#{"t_start": 1543729307.396891, "env_id": "BaxterReachEnv-v8"}
r,l,t
-35.135991,100,794.277428
-35.135991,100,796.525532
-35.135991,100,798.560853
-35.135991,100,800.637969
-35.135991,100,802.597299
-35.135991,100,804.492445
-35.135991,100,806.439498
-35.520578,100,808.405801
-35.135991,100,810.49229
-35.135991,100,812.474232
-35.135991,100,814.584156
-30.920475,100,816.713292
-35.135991,100,818.716352
-30.025871,100,820.742667
-35.135991,100,822.737251
-35.135991,100,824.994728
-35.135991,100,827.191822
-33.123829,100,829.324917
-31.87794,100,831.308383
-35.135991,100,833.221859
-35.135991,100,835.342811
-35.135991,100,837.522003
-35.135991,100,839.527141
-35.135991,100,841.579507
-35.135991,100,843.564356
-35.135991,100,845.618148
-35.135991,100,847.859534
-35.135991,100,849.904477
-35.135991,100,852.328509
-35.135991,100,854.350179
-35.135991,100,856.441532
-35.135991,100,858.571312
-35.135991,100,860.725047
-35.135991,100,862.663757
-35.135991,100,864.761884
-35.424461,100,866.641005
-35.135991,100,868.601885
-35.135991,100,870.587084
-35.135991,100,872.555888
-35.135991,100,874.718414
-35.135991,100,876.803026
-35.135991,100,879.168726
-35.135991,100,881.693281
-35.135991,100,884.214968
-35.135991,100,886.456494
-35.135991,100,888.367095
-33.796992,100,890.456258
-35.135991,100,892.707323
-35.135991,100,894.886621
-35.135991,100,896.91833
-35.135991,100,898.706001
-35.135991,100,900.760222
-36.091165,100,902.71382
-35.135991,100,904.71232
-35.247589,100,906.647411
-35.135991,100,908.834997
-35.135991,100,910.805546
-35.135991,100,913.093016
-35.135991,100,915.234531
-34.561733,100,917.191881
-34.97793,100,919.073713
-36.009126,100,921.324245
-34.570426,100,923.325599
-35.135991,100,925.3925
-35.135991,100,927.329809
-35.088726,100,929.29701
-35.135991,100,931.287489
-33.34897,100,933.250322
-31.775649,100,935.09162
-35.135991,100,937.093964
-35.135991,100,939.249522
-34.624013,100,941.132805
-52.504766,100,943.139825
-31.213693,100,945.100996
-35.135991,100,947.137383
-24.247178,100,949.082403
-35.135991,100,951.243789
-35.135991,100,953.242626
-35.135991,100,955.185566
-35.155649,100,957.137445
-35.135991,100,959.248279
-35.135991,100,961.36837
-35.135991,100,963.653077
-35.135991,100,965.81224
-35.135991,100,967.995429
-36.64295,100,970.008127
-35.135991,100,971.949682
-35.135991,100,974.02984
-35.135991,100,976.176143
-35.135991,100,978.230093
-35.135991,100,980.350242
-35.135991,100,982.337951
-35.135991,100,984.369809
-35.135991,100,986.546368
-19.808558,100,988.515277
-35.135991,100,990.486341
-31.195045,100,992.452621
-34.195505,100,994.517782
-35.135991,100,996.418521
-35.135991,100,998.378644
-35.135991,100,1000.36119
-35.135991,100,1002.441751
-35.135991,100,1004.406868
-35.135991,100,1006.382623
-35.135991,100,1008.338609
-32.426345,100,1010.369208
-35.135991,100,1012.5466
-35.135991,100,1014.86082
-35.135991,100,1016.808355
-35.135991,100,1018.937062
-35.135991,100,1020.908415
-36.769716,100,1022.883119
-29.528398,100,1025.031031
-35.135991,100,1027.143521
-35.135991,100,1029.131533
-35.135991,100,1030.95171
-35.135991,100,1033.323446
-33.174024,100,1035.373367
-35.135991,100,1037.288961
-36.286915,100,1039.239666
-35.135991,100,1041.201702
-33.402281,100,1043.095234
-34.007937,100,1045.086934
-35.135991,100,1047.073495
-31.134807,100,1048.912848
-35.135991,100,1050.98206
-35.135991,100,1052.849454
-35.135991,100,1054.700558
-31.798202,100,1056.625985
-35.135991,100,1058.669338
-35.135991,100,1060.622103
-35.135991,100,1062.615502
-35.135991,100,1064.425191
-35.135991,100,1066.294596
-35.135991,100,1068.274618
-35.135991,100,1070.297276
-41.271516,100,1072.432368
-35.135991,100,1074.423806
-35.135991,100,1076.45023
-35.135991,100,1078.359835
-32.5138,100,1080.34555
-34.158007,100,1082.335283
-35.135991,100,1084.284175
-35.202266,100,1086.259421
-35.135991,100,1088.334395
-35.135991,100,1090.382217
-26.210092,100,1092.390602
-32.966068,100,1094.386251
-32.428114,100,1096.385787
-35.135991,100,1098.415565
-33.470617,100,1100.580358
-35.494555,100,1102.544983
-43.292279,100,1104.511852
-35.135991,100,1106.429924
-28.838868,100,1108.33188
-32.117625,100,1110.2179
-27.536899,100,1112.170405
-35.135991,100,1114.167106
-35.135991,100,1116.400327
-37.198637,100,1118.595321
-35.135991,100,1120.618299
-35.135991,100,1122.695803
-35.135991,100,1124.672575
-34.82501,100,1126.646838
-35.135991,100,1128.592867
-35.135991,100,1130.751562
-35.135991,100,1132.731318
-34.875125,100,1134.657587
-35.135991,100,1136.641572
-34.537507,100,1138.509475
-35.135991,100,1140.485015
-35.543845,100,1142.456826
-33.882938,100,1144.41773
-35.135991,100,1146.649925
-35.135991,100,1148.734113
-35.135991,100,1150.705723
-35.135991,100,1152.728552
-35.135991,100,1154.682857
-35.135991,100,1156.953297
-35.135991,100,1159.025377
-35.135991,100,1161.018466
-35.135991,100,1163.025448
-35.501413,100,1164.890528
-35.228593,100,1166.855097
-35.135991,100,1169.023884
-35.135991,100,1171.036444
-35.135991,100,1173.363261
-35.135991,100,1175.204349
-35.156712,100,1177.138983
-37.848926,100,1179.116423
-35.135991,100,1181.499948
-35.208345,100,1183.483814
-35.135991,100,1185.497912
-35.135991,100,1187.515645
-35.135991,100,1189.67129
-35.135991,100,1191.662974
-35.73043,100,1193.718734
-35.135991,100,1195.749904
-31.336272,100,1197.606181
-35.135991,100,1199.566644
-41.069017,100,1201.60619
-33.184182,100,1203.545836
-36.563462,100,1205.415153
-35.135991,100,1207.25512
-35.135991,100,1209.140296
-35.135991,100,1211.079507
-35.135991,100,1212.9746
-35.135991,100,1214.872507
-35.135991,100,1216.806008
-35.135991,100,1218.698455
-35.135991,100,1220.595927
-35.135991,100,1222.420633
-35.135991,100,1224.496064
-35.498814,100,1226.500988
-35.135991,100,1228.394098
-35.135991,100,1230.317025
-35.135991,100,1232.255481
-35.135991,100,1234.196563
-35.135991,100,1236.312303
-35.135991,100,1238.307347
-33.251086,100,1240.310213
-35.135991,100,1242.19945
-36.093687,100,1244.297177
-34.1121,100,1246.318127
-35.135991,100,1248.290768
-35.135991,100,1250.153559
-35.135991,100,1252.12695
-35.135991,100,1254.158596
-35.135991,100,1256.02573
-35.135991,100,1257.972962
-35.135991,100,1260.144377
-35.135991,100,1262.213819
-51.579834,100,1264.064426
-35.135991,100,1266.251271
-35.135991,100,1268.096655
-33.124804,100,1270.058498
-35.135991,100,1272.007075
-35.135991,100,1274.006441
-35.135991,100,1276.382166
-35.135991,100,1278.392335
-35.135991,100,1280.323136
-35.135991,100,1282.294219
-35.135991,100,1284.234656
-35.135991,100,1286.300759
-28.99209,100,1288.345453
-35.135991,100,1290.298918
-27.442463,100,1292.223863
-35.135991,100,1294.195974
-35.135991,100,1296.251235
-35.135991,100,1298.161124
-35.135991,100,1300.096547
-35.126622,100,1301.956304
-35.135991,100,1303.923715
-35.135991,100,1305.897878
-34.989562,100,1308.006004
-35.135991,100,1309.979477
-20.821311,100,1311.86237
-35.135991,100,1313.756398
-35.135991,100,1315.733939
-35.135991,100,1317.622522
-35.135991,100,1319.589551
-35.135991,100,1321.51342
-35.135991,100,1323.497748
-35.135991,100,1325.442981
-35.135991,100,1327.40469
-35.135991,100,1329.510864
-34.258547,100,1331.633373
-35.135991,100,1333.6219
-35.135991,100,1335.594333
-30.350392,100,1337.446342
-35.154751,100,1339.398985
-35.135991,100,1341.350361
-34.123751,100,1343.342168
-37.235405,100,1345.408911
-35.135991,100,1347.458611
-35.135991,100,1349.419839
-34.997127,100,1351.387279
-31.309485,100,1353.359648
-44.145952,100,1355.35098
-35.135991,100,1357.380796
-29.403401,100,1359.321742
-35.135991,100,1361.354228
-35.135991,100,1363.321398
-29.342509,100,1365.237371
-34.485707,100,1367.231489
-35.463799,100,1369.240676
-35.135991,100,1371.390662
-35.135991,100,1373.404099
-33.539142,100,1375.300168
-31.252558,100,1377.282055
-35.135991,100,1379.257343
-35.135991,100,1381.197289
-38.54126,100,1383.091928
-35.135991,100,1385.131457
-35.037684,100,1387.164554
-32.761525,100,1389.197135
-35.842008,100,1391.139021
-35.135991,100,1393.172407
-35.135991,100,1395.198813
-35.135991,100,1397.246505
-35.135991,100,1399.58736
-34.916598,100,1401.682156
-35.135991,100,1403.859918
-35.064752,100,1405.796767
-23.510176,100,1407.8204
-36.361031,100,1409.742483
-39.944122,100,1411.700351
-34.499362,100,1413.662275
-35.135991,100,1415.591029
-35.135991,100,1417.613476
-35.135991,100,1419.566919
-35.265478,100,1421.62146
-23.224911,100,1423.533177
-35.135991,100,1425.543765
-35.135991,100,1427.741189
-35.135991,100,1429.707064
-35.135991,100,1431.896949
-35.135991,100,1434.075593
-35.135991,100,1436.157744
-35.135991,100,1438.049551
-34.500196,100,1440.004951
-32.408726,100,1441.956008
-35.135991,100,1444.125515
-34.075436,100,1446.256858
-35.786113,100,1448.241248
-34.376857,100,1450.24087
-35.135991,100,1452.478133
-35.135991,100,1454.566544
-35.135991,100,1456.805682
-35.135991,100,1458.878637
-35.135991,100,1460.81198
-35.135991,100,1462.811645
-35.135991,100,1464.770611
-35.135991,100,1466.74848
-35.135991,100,1468.784052
-35.135991,100,1470.662907
-35.135991,100,1473.307919
-35.135991,100,1475.30297
-34.787436,100,1477.279247
-35.135991,100,1479.393785
-35.135991,100,1481.599668
-35.135991,100,1483.696609
-35.222936,100,1485.504199
-34.31455,100,1487.576423
-34.21099,100,1489.693691
-35.639496,100,1491.637688
-35.135991,100,1493.669605
-30.03891,100,1495.627193
-32.482163,100,1497.620642
-35.135991,100,1499.597143
-35.135991,100,1501.595136
-32.290173,100,1503.582665
-35.135991,100,1505.483517
-35.397399,100,1507.566411
-35.135991,100,1509.561641
-35.135991,100,1511.546378
-35.135991,100,1513.529858
-35.135991,100,1515.861982
-31.004752,100,1517.919978
-35.135991,100,1519.817678
-35.135991,100,1521.96804
-35.502769,100,1524.057396
-35.135991,100,1526.132995
-35.135991,100,1528.084238
-35.135991,100,1530.109143
-35.135991,100,1532.072282
-35.135991,100,1534.212035
-35.135991,100,1536.332306
-35.135991,100,1538.428652
-35.135991,100,1540.403316
-35.135991,100,1542.390296
-31.639911,100,1544.324961
-35.135991,100,1546.500256
-35.135991,100,1548.548051
-35.135991,100,1550.4542
-35.135991,100,1552.415798
-34.24935,100,1554.339464
-35.135991,100,1556.371236
-35.135991,100,1558.275901
-35.135991,100,1560.37245
-35.242724,100,1562.430243
-35.135991,100,1564.402093
-35.135991,100,1566.371372
-35.135991,100,1568.725684
-35.135991,100,1570.973217
-41.84037,100,1572.972047
-35.135991,100,1575.024992
-35.122707,100,1577.271592
-27.096005,100,1579.282576
-35.135991,100,1581.361549
-33.320078,100,1583.393188
-35.135991,100,1585.432977
-35.135991,100,1587.535023
-35.135991,100,1589.445126
-22.398161,100,1591.506045
-35.135991,100,1593.502562
-30.738272,100,1595.495199
-24.085835,100,1597.488754
-21.634457,100,1599.541671
-35.135991,100,1601.777164
-35.135991,100,1603.904048
-35.135991,100,1606.470563
-35.135991,100,1608.604693
-35.135991,100,1610.669623
-35.135991,100,1613.098262
-35.135991,100,1615.308782
-34.781188,100,1617.287101
-35.135991,100,1619.734033
-35.135991,100,1621.632609
-35.135991,100,1624.075375
-35.135991,100,1626.17174
-35.135991,100,1628.200567
-35.135991,100,1630.44752
-28.295394,100,1632.42037
-35.135991,100,1634.396141
-42.365924,100,1636.457378
-35.135991,100,1638.766353
-35.135991,100,1641.524097
-35.135991,100,1643.595602
-34.956368,100,1645.703359
-35.135991,100,1647.557828
-35.135991,100,1649.532044
-46.946333,100,1651.487053
-35.135991,100,1654.025856
-35.135991,100,1656.190445
-35.135991,100,1658.926297
-35.135991,100,1661.728847
-35.135991,100,1663.776344
-35.135991,100,1665.753787
-28.957711,100,1667.74799
-32.298789,100,1669.691734
-35.135991,100,1671.753342
-35.135991,100,1673.734105
-35.94767,100,1675.704032
-35.135991,100,1677.655971
-35.135991,100,1679.667139
-29.681447,100,1681.687476
-35.135991,100,1683.798316
-35.284658,100,1685.80851
-35.135991,100,1687.784808
-35.135991,100,1689.974639
-35.135991,100,1692.165381
-35.135991,100,1694.225572
-35.135991,100,1696.393478
-35.135991,100,1698.308444
-35.135991,100,1700.32198
-35.135991,100,1702.237802
-35.135991,100,1704.16307
-35.135991,100,1706.407583
-36.258702,100,1708.45364
-35.135991,100,1710.450918
-35.135991,100,1712.542506
-35.135991,100,1714.466435
-23.227303,100,1716.549152
-35.135991,100,1718.511513
-35.376593,100,1720.495941
-35.135991,100,1722.528017
-35.135991,100,1724.417225
-26.977688,100,1726.492323
-35.135991,100,1728.589118
-32.146252,100,1730.672697
-35.135991,100,1732.628765
-35.135991,100,1734.791037
-35.135991,100,1736.807385
-35.135991,100,1738.96537
-35.135991,100,1741.033915
-35.135991,100,1743.071473
-35.135991,100,1745.052579
-28.887028,100,1747.198411
-35.135991,100,1749.175071
-35.135991,100,1751.128099
-35.135991,100,1753.177055
-35.135991,100,1755.346964
-35.135991,100,1757.353467
-25.586567,100,1759.439919
-35.135991,100,1761.742463
-35.135991,100,1763.872753
-35.135991,100,1765.955319
-35.135991,100,1768.164592
-26.560046,100,1770.171762
-35.135991,100,1772.122726
-32.294235,100,1774.281732
-35.135991,100,1776.390939
-35.135991,100,1778.596007
-35.135991,100,1780.763254
-35.135991,100,1783.46726
-35.135991,100,1785.625285
-35.135991,100,1787.719979
-31.219941,100,1789.797236
-35.135991,100,1791.901693
-35.135991,100,1794.038972
-35.945544,100,1796.12072
-35.135991,100,1798.429577
-35.135991,100,1800.593414
-35.135991,100,1802.711978
-35.135991,100,1804.828627
-35.135991,100,1806.959131
-35.135991,100,1809.136649
-35.135991,100,1811.201982
-31.646623,100,1813.382222
-35.135991,100,1815.551865
-35.135991,100,1817.597851
-35.135991,100,1819.646605
-35.135991,100,1821.582923
-35.135991,100,1823.710902
-35.135991,100,1825.655056
-35.135991,100,1827.859128
-35.135991,100,1829.897791
-35.135991,100,1831.933924
-35.135991,100,1834.012693
-35.135991,100,1836.050282
-32.071673,100,1838.163362
-35.135991,100,1840.284921
-35.135991,100,1842.401136
-31.443865,100,1844.407646
-35.654646,100,1846.4952
-35.135991,100,1848.518631
-35.135991,100,1850.663249
-34.145875,100,1852.656482
-28.992564,100,1854.721694
-35.135991,100,1856.952333
-35.135991,100,1859.143866
-35.135991,100,1861.315189
-35.135991,100,1863.377132
-35.135991,100,1865.375466
-35.135991,100,1867.587654
-35.370095,100,1869.701993
-35.135991,100,1872.054193
-31.809362,100,1874.194503
-35.135991,100,1876.47272
-31.159061,100,1878.515466
-35.135991,100,1880.494669
-35.135991,100,1882.615522
-35.135991,100,1884.779326
-35.135991,100,1886.838389
-35.135991,100,1889.526824
-35.135991,100,1891.61675
-35.135991,100,1893.790112
-35.135991,100,1895.859873
-35.28893,100,1897.894775
-35.135991,100,1899.888409
-35.135991,100,1902.000254
-35.135991,100,1904.034529
-35.135991,100,1906.238398
-35.135991,100,1908.51105
-26.463554,100,1910.662087
-35.135991,100,1912.822548
-35.135991,100,1914.984731
-35.135991,100,1917.0188
-35.135991,100,1919.068661
-35.135991,100,1921.355018
-34.917256,100,1923.458388
-35.135991,100,1925.709166
-35.135991,100,1927.937331
-25.320362,100,1930.141797
-35.135991,100,1932.257451
-35.135991,100,1934.489718
-35.135991,100,1936.601131
-35.218109,100,1938.718032
-35.135991,100,1940.761922
-35.135991,100,1943.107365
-35.215427,100,1945.168613
-35.135991,100,1947.217542
-35.135991,100,1949.315393
-35.135991,100,1951.506371
-35.135991,100,1953.945237
-35.135991,100,1956.082459
-35.64197,100,1958.175748
-35.135991,100,1960.302854
-35.135991,100,1962.56597
-35.135991,100,1964.738935
-35.135991,100,1966.90322
-35.135991,100,1969.052282
-35.135991,100,1971.131063
-35.135991,100,1973.182216
-35.135991,100,1975.325404
-35.135991,100,1977.479915
-35.135991,100,1979.589954
-35.135991,100,1981.703029
-35.135991,100,1983.861975
-31.920023,100,1986.072982
-35.135991,100,1988.225348
-35.135991,100,1990.349334
-35.135991,100,1992.477285
-35.135991,100,1994.784416
-35.135991,100,1996.969666
-35.135991,100,1999.1897
-35.135991,100,2001.373101
-35.135991,100,2003.618701
-35.135991,100,2005.75344
-35.135991,100,2008.017499
-35.135991,100,2010.072275
-34.564241,100,2012.018429
-41.546491,100,2014.106801
-35.135991,100,2016.240494
-35.135991,100,2018.389889
-35.135991,100,2020.581067
-35.135991,100,2022.700284
-35.135991,100,2024.728944
-32.601325,100,2026.837178
-35.135991,100,2028.883041
-35.135991,100,2031.009237
-35.135991,100,2033.243816
-35.135991,100,2035.267009
-34.616074,100,2037.354156
-35.135991,100,2039.455285
-35.135991,100,2041.664731
-35.135991,100,2043.791068
-35.135991,100,2045.946321
-35.135991,100,2048.129487
-35.135991,100,2050.269096
-35.135991,100,2052.670912
-35.135991,100,2054.96099
-35.135991,100,2057.173468
-35.135991,100,2059.371899
-35.135991,100,2061.733338
-35.135991,100,2063.842847
-35.135991,100,2065.965957
-35.135991,100,2068.162097
-35.135991,100,2070.279001
-35.135991,100,2072.427445
-35.135991,100,2074.476184
-35.135991,100,2076.562764
-35.135991,100,2078.61851
-35.135991,100,2080.793739
-26.210103,100,2082.975701
-35.135991,100,2085.073524
-35.135991,100,2087.167589
-35.135991,100,2089.318633
-35.135991,100,2091.470037
-35.135991,100,2093.649845
-35.135991,100,2095.909764
-35.135991,100,2098.092007
-35.135991,100,2100.159341
-35.086631,100,2102.593379
-35.135991,100,2104.735253
-35.135991,100,2107.172838
-35.135991,100,2109.418267
-35.135991,100,2111.604974
-35.135991,100,2113.861838
-35.135991,100,2116.110452
-35.135991,100,2118.143966
-35.135991,100,2120.854035
-35.135991,100,2123.081153
-35.135991,100,2125.256005
-35.135991,100,2127.473719
-35.135991,100,2129.652673
-35.053687,100,2131.730367
-35.135991,100,2134.046803
