#{"env_id": "BaxterReachEnv-v7", "t_start": 1543729298.5585308}
r,l,t
-52.494632,100,454.986952
-51.303803,100,457.541913
-52.31152,100,460.359759
-52.544131,100,463.028286
-32.181166,100,465.822827
-52.72994,100,468.509414
-44.807527,100,471.190281
-38.26217,100,474.030687
-52.525015,100,476.749555
-58.208828,100,479.21166
-51.886044,100,481.951161
-42.183266,100,484.641149
-51.964113,100,487.386077
-57.496571,100,489.809647
-51.901593,100,492.456572
-51.442062,100,495.193181
-59.896875,100,497.552417
-32.490895,100,500.10833
-38.625914,100,502.331644
-51.950948,100,504.999063
-52.7089,100,507.637691
-61.198508,100,509.954202
-58.254218,100,512.434542
-29.979536,100,515.253152
-29.848851,100,517.71531
-52.693712,100,520.466253
-30.458159,100,523.125809
-27.744764,100,525.884436
-34.878426,100,528.093822
-39.515093,100,530.270592
-53.019572,100,533.03387
-27.937885,100,535.728348
-36.542188,100,538.056071
-53.101784,100,540.752185
-53.116312,100,543.790331
-48.435772,100,546.602263
-38.596379,100,548.994099
-27.66233,100,551.721364
-28.591752,100,554.398516
-27.913405,100,557.098064
-36.152441,100,559.407558
-51.9201,100,562.305101
-43.702169,100,565.032052
-38.175029,100,567.877883
-38.166462,100,570.583775
-50.338646,100,573.396163
-27.177328,100,576.005142
-46.73919,100,578.886739
-32.731939,100,581.659218
-33.250713,100,584.159892
-52.943115,100,586.902861
-52.93049,100,589.671546
-52.979052,100,592.43252
-37.039102,100,594.959379
-37.594449,100,597.29649
-53.107538,100,600.03069
-53.033054,100,602.797124
-53.159508,100,605.658768
-53.704249,100,608.304863
-53.006332,100,611.135736
-36.129662,100,613.423915
-39.850708,100,615.762913
-37.253583,100,618.222252
-44.542633,100,620.442963
-31.52633,100,622.941432
-36.331915,100,625.525792
-37.54645,100,627.847083
-39.412405,100,630.233207
-33.281286,100,632.664008
-27.728337,100,635.47902
-50.717406,100,637.558031
-49.53694,100,639.872635
-38.727816,100,642.25792
-41.158028,100,644.551327
-42.742009,100,646.846878
-28.616312,100,649.391171
-44.811655,100,651.650853
-47.21193,100,653.819588
-27.383525,100,656.430479
-37.616115,100,658.748546
-39.304994,100,660.927773
-40.820633,100,663.279511
-43.787023,100,665.537457
-47.648392,100,667.975115
-57.179153,100,670.313845
-78.917579,100,672.5047
-37.829553,100,675.186072
-40.313121,100,677.77085
-45.384262,100,680.191624
-54.047789,100,682.71609
-42.52135,100,684.986035
-43.587282,100,687.575355
-32.792539,100,689.851229
-63.62743,100,692.351813
-71.444755,100,694.810436
-48.899365,100,696.949501
-71.61806,100,699.129727
-40.771925,100,701.231435
-47.703005,100,703.300497
-27.374508,100,705.796675
-77.535323,100,707.954156
-41.128734,100,710.116625
-54.347449,100,712.762278
-27.832744,100,715.478377
-53.333049,100,718.298307
-53.699742,100,720.894159
-59.021167,100,723.470689
-53.330793,100,726.185595
-53.16031,100,728.933364
-27.490541,100,731.822788
-40.124726,100,734.584246
-41.898754,100,737.348233
-53.366381,100,740.051629
-40.337522,100,742.808402
-44.277571,100,745.516338
-27.399701,100,748.346882
-28.26246,100,751.066533
-55.845872,100,753.84128
-62.900098,100,756.261501
-53.268923,100,758.918261
-28.521791,100,761.492402
-32.29935,100,764.182233
-34.730741,100,766.893558
-36.132573,100,769.207438
-73.086124,100,771.64673
-32.846892,100,774.244293
-52.333911,100,776.564155
-34.891288,100,779.247628
-30.45223,100,781.827925
-37.37668,100,784.246208
-64.584733,100,786.6882
-48.14165,100,789.318089
-77.173043,100,791.597139
-79.399926,100,793.848315
-77.687824,100,796.105409
-27.704683,100,798.845775
-70.531701,100,801.063221
-58.965949,100,803.47853
-73.127041,100,805.711847
-82.375718,100,807.941325
-29.753423,100,810.649044
-38.56589,100,813.343301
-29.518935,100,816.189278
-76.110512,100,818.488136
-32.928512,100,820.986709
-63.660954,100,823.418312
-77.494758,100,825.686778
-69.550809,100,827.994681
-75.822381,100,830.370491
-42.792993,100,832.70491
-88.665723,100,834.827722
-82.391174,100,837.072714
-49.464187,100,839.232657
-40.232257,100,841.514702
-79.646218,100,843.715606
-83.392812,100,845.955922
-77.762914,100,848.064893
-27.175165,100,850.483475
-67.274149,100,852.913594
-68.862189,100,855.089601
-38.170347,100,857.393702
-45.549743,100,859.498338
-77.893646,100,861.827218
-35.019908,100,864.211962
-37.776054,100,866.493604
-33.206593,100,868.90531
-89.469411,100,871.001643
-76.51843,100,873.16307
-51.807453,100,875.209943
-67.085033,100,877.340237
-86.698257,100,879.561976
-41.973909,100,881.724859
-64.935963,100,883.989583
-75.813277,100,886.094658
-50.620747,100,888.208918
-83.392615,100,890.307338
-31.623486,100,892.861621
-28.332807,100,895.620472
-78.827545,100,897.957967
-67.369126,100,900.249304
-39.26928,100,902.447545
-42.14844,100,904.876511
-58.444197,100,907.105575
-38.876915,100,909.454137
-51.367305,100,911.856906
-72.10772,100,914.163558
-76.643324,100,916.520007
-76.846126,100,918.928388
-41.699233,100,921.149319
-32.792698,100,923.629259
-65.11515,100,926.067039
-28.209326,100,928.781005
-53.209006,100,931.587938
-47.207651,100,934.216778
-58.148194,100,936.721576
-49.751356,100,939.466466
-74.585661,100,941.87965
-60.969013,100,944.336137
-63.437689,100,946.763104
-43.528184,100,949.125526
-60.018424,100,951.529337
-36.606339,100,954.03209
-53.403682,100,956.801806
-32.013499,100,959.279071
-28.078483,100,962.050547
-27.240755,100,964.903977
-72.104074,100,967.184563
-70.343486,100,969.538717
-53.665339,100,972.284609
-28.436307,100,975.092567
-53.376411,100,977.805406
-53.396301,100,980.478284
-54.692602,100,983.067837
-62.712025,100,985.688902
-51.37042,100,988.328572
-29.630029,100,991.056279
-31.721462,100,993.689255
-64.835653,100,996.036889
-27.605997,100,998.606444
-36.577233,100,1001.006028
-36.222655,100,1003.326608
-53.354072,100,1006.031343
-27.990337,100,1009.000626
-53.434392,100,1011.708545
-33.536323,100,1014.157362
-27.534423,100,1016.766966
-27.143596,100,1019.425991
-36.113018,100,1022.040252
-41.740702,100,1024.304642
-43.447689,100,1026.445219
-53.073881,100,1029.250425
-53.099372,100,1031.960352
-38.752505,100,1034.386711
-72.211346,100,1036.670708
-38.61085,100,1039.013839
-35.766857,100,1041.463778
-71.786018,100,1043.638322
-42.473493,100,1045.914029
-32.938339,100,1048.437789
-37.711776,100,1050.766646
-63.796999,100,1053.277589
-40.790788,100,1055.524035
-42.006196,100,1057.767308
-48.456414,100,1060.05908
-64.408293,100,1062.401436
-30.338801,100,1065.154727
-48.188989,100,1067.260868
-36.919464,100,1069.711578
-42.878818,100,1071.917222
-52.161178,100,1074.039343
-48.373493,100,1076.221458
-49.506457,100,1078.756186
-46.566858,100,1080.960604
-53.960137,100,1083.539122
-37.511341,100,1085.879456
-40.967989,100,1088.186686
-42.039939,100,1090.452935
-53.831919,100,1092.78151
-62.738072,100,1095.205143
-41.908804,100,1097.402736
-71.041976,100,1099.721549
-45.789171,100,1102.020819
-33.174343,100,1104.7013
-31.735939,100,1107.256655
-27.657158,100,1109.865487
-35.126913,100,1112.343039
-41.941479,100,1114.755684
-43.625337,100,1117.009635
-38.349797,100,1119.350119
-38.544176,100,1121.84336
-34.357989,100,1124.295016
-38.489174,100,1126.826593
-43.482065,100,1129.172678
-40.365829,100,1131.383035
-45.120228,100,1133.496779
-45.530674,100,1135.834989
-59.545814,100,1138.144795
-55.236209,100,1140.181746
-56.228556,100,1142.443721
-75.680833,100,1144.592054
-49.632618,100,1146.685506
-100.787348,100,1148.809273
-44.032904,100,1151.169574
-80.042955,100,1153.385673
-90.772521,100,1155.578216
-47.499512,100,1157.745598
-89.908952,100,1159.930079
-86.619273,100,1162.213974
-82.161271,100,1164.566369
-90.507663,100,1166.558167
-106.426416,100,1168.702365
-116.263867,100,1170.851204
-110.905061,100,1172.98624
-102.053792,100,1175.070535
-96.813127,100,1177.221916
-102.290343,100,1179.334876
-100.390253,100,1181.436376
-100.073465,100,1183.581023
-89.113322,100,1185.834292
-85.171148,100,1187.908576
-71.227551,100,1190.177665
-44.657648,100,1192.524171
-85.078003,100,1194.892829
-84.965418,100,1197.146506
-87.220686,100,1199.315466
-76.998568,100,1201.59974
-85.344681,100,1203.722256
-78.850884,100,1206.113788
-94.194646,100,1208.332493
-84.557815,100,1210.505363
-71.507784,100,1212.761488
-78.83908,100,1215.004447
-80.605558,100,1217.19274
-56.092741,100,1219.324598
-98.4956,100,1221.570921
-58.885336,100,1223.62831
-102.914887,100,1225.721502
-96.617447,100,1227.918166
-102.425145,100,1229.91594
-57.729317,100,1232.055893
-45.573488,100,1234.324621
-64.657099,100,1236.270962
-104.452872,100,1238.356597
-96.495062,100,1240.454342
-53.099634,100,1242.504438
-105.74795,100,1244.622926
-60.370719,100,1246.66517
-90.2786,100,1248.713376
-60.297166,100,1250.832492
-67.010507,100,1252.941506
-57.959555,100,1255.140674
-49.096502,100,1257.172316
-47.49811,100,1259.363212
-91.192803,100,1261.491394
-52.506231,100,1263.605678
-53.9705,100,1265.758795
-67.61199,100,1267.846737
-48.160241,100,1270.013629
-49.523582,100,1272.188823
-63.523985,100,1274.502389
-40.208019,100,1276.76056
-71.282539,100,1279.011257
-46.709161,100,1281.238588
-81.222572,100,1283.318342
-90.565071,100,1285.449884
-54.181933,100,1287.669188
-65.393281,100,1289.740212
-59.488406,100,1291.771838
-62.332991,100,1293.923607
-104.814837,100,1295.834654
-104.087088,100,1297.933071
-109.788562,100,1300.14055
-108.564219,100,1302.263196
-108.19817,100,1304.274387
-69.445638,100,1306.342249
-119.283212,100,1308.275212
-112.984766,100,1310.41066
-91.923171,100,1312.42999
-106.820854,100,1314.443543
-103.204316,100,1316.582141
-105.333884,100,1318.703263
-106.199435,100,1320.80731
-116.830783,100,1322.864994
-115.919778,100,1324.907001
-107.020257,100,1327.031319
-114.486199,100,1329.13885
-113.220597,100,1331.223037
-92.192711,100,1333.26663
-126.248956,100,1335.317051
-106.437037,100,1337.583388
-109.165443,100,1339.703524
-118.588634,100,1341.739515
-114.409506,100,1343.746528
-117.315142,100,1345.930394
-125.04824,100,1348.058645
-113.582356,100,1350.143717
-121.047252,100,1352.257027
-118.151366,100,1354.335962
-105.324485,100,1356.350192
-115.310253,100,1358.490049
-112.249262,100,1360.637535
-122.304488,100,1362.756585
-110.710887,100,1364.794782
-123.678407,100,1366.820613
-124.310364,100,1368.831275
-128.469047,100,1370.877604
-124.542375,100,1372.987107
-127.355511,100,1375.090479
-116.354934,100,1377.230594
-120.137986,100,1379.505644
-117.838789,100,1381.453036
-111.274174,100,1383.59595
-127.153989,100,1385.828362
-120.688098,100,1387.958721
-124.203145,100,1390.023086
-123.029561,100,1391.922569
-121.829875,100,1394.091585
-121.421493,100,1396.217049
-127.383961,100,1398.416924
-126.488866,100,1400.460119
-115.703432,100,1402.691313
-124.544383,100,1404.774584
-123.680186,100,1406.846835
-125.616179,100,1408.853674
-123.241291,100,1410.780628
-128.747627,100,1412.900298
-119.657165,100,1414.934649
-123.630924,100,1416.842739
-129.168673,100,1418.916157
-130.186718,100,1420.957124
-120.74838,100,1422.87048
-126.459997,100,1425.008584
-129.081857,100,1427.174176
-130.311977,100,1429.175156
-127.374438,100,1431.192708
-129.004985,100,1433.154555
-125.920693,100,1435.124303
-128.087783,100,1437.21632
-131.302747,100,1439.380004
-132.301862,100,1441.494885
-132.411174,100,1443.630876
-125.255697,100,1445.626232
-128.073751,100,1447.772914
-132.064636,100,1449.839373
-130.029696,100,1452.051332
-126.938831,100,1454.117042
-126.233541,100,1456.224539
-127.204776,100,1458.317272
-128.771644,100,1460.34871
-122.968351,100,1462.541926
-123.810074,100,1464.689685
-130.616098,100,1466.709584
-126.675494,100,1468.795819
-132.406228,100,1470.960355
-127.922359,100,1473.047258
-135.208584,100,1475.101596
-128.654134,100,1477.181555
-125.330678,100,1479.145241
-134.841428,100,1481.207291
-127.547154,100,1483.273239
-130.745293,100,1485.408133
-133.714275,100,1487.412998
-134.042617,100,1489.530042
-133.496497,100,1491.574087
-130.577407,100,1493.76546
-130.655456,100,1495.833394
-133.680753,100,1498.083711
-132.853266,100,1500.191566
-133.506983,100,1502.337038
-132.539981,100,1504.356483
-134.504148,100,1506.358687
-131.399649,100,1508.478739
-135.016339,100,1510.635669
-135.788946,100,1512.678098
-135.557512,100,1514.6082
-132.516416,100,1516.690792
-138.5315,100,1518.764257
-133.821714,100,1520.914958
-133.73209,100,1523.142432
-136.580732,100,1525.255903
-137.797787,100,1527.329406
-134.60792,100,1529.356274
-137.96287,100,1531.514933
-130.590201,100,1533.613478
-132.739537,100,1535.844841
-137.237733,100,1537.951484
-133.388845,100,1540.088258
-135.802675,100,1542.185338
-139.435607,100,1544.155952
-133.719302,100,1546.217912
-137.409268,100,1548.2883
-139.019194,100,1550.40018
-131.662526,100,1552.516539
-139.61819,100,1554.524978
-137.162943,100,1556.734483
-133.569632,100,1558.966668
-134.342717,100,1561.062992
-137.547761,100,1563.153084
-138.827776,100,1565.436875
-138.940622,100,1567.481464
-131.373829,100,1569.665148
-134.824592,100,1571.78238
-139.641365,100,1573.946865
-136.020077,100,1576.0199
-138.13785,100,1578.073549
-140.348437,100,1580.358167
-135.794934,100,1582.298699
-135.731561,100,1584.337858
-137.576413,100,1586.639145
-138.136412,100,1588.742133
-136.851265,100,1590.866063
-137.339653,100,1593.032956
-135.87481,100,1595.077469
-134.827179,100,1597.270482
-137.444774,100,1599.451945
-136.658344,100,1601.700332
-135.226083,100,1603.781497
-139.728714,100,1605.883432
-138.466749,100,1608.001522
-135.054543,100,1610.310667
-133.837668,100,1612.455788
-133.50109,100,1614.620373
-135.925045,100,1616.762434
-134.154759,100,1618.85818
-135.356897,100,1620.90162
-139.422264,100,1623.069385
-134.352199,100,1625.306604
-134.124236,100,1627.603139
-134.429004,100,1629.780297
-136.517714,100,1631.910066
-132.695965,100,1634.134181
-136.095773,100,1636.214856
-137.077994,100,1638.398077
-134.588297,100,1640.671412
-131.990385,100,1642.760713
-136.299003,100,1644.964441
-135.15848,100,1647.124365
-133.685162,100,1649.360889
-139.001419,100,1651.41883
-137.127935,100,1653.626508
-135.701493,100,1655.814523
-140.050678,100,1657.873651
-134.525711,100,1659.943965
-134.78787,100,1662.032367
-137.540273,100,1664.131834
-135.783955,100,1666.330487
-134.859567,100,1668.472538
-135.811488,100,1670.732545
-134.232282,100,1672.934571
-135.584923,100,1675.038747
-135.91758,100,1677.310643
-134.028077,100,1679.5324
-135.821378,100,1681.616032
-134.716092,100,1683.67714
-137.976083,100,1685.657047
-131.880896,100,1687.82535
-133.484506,100,1690.054043
-133.254698,100,1692.224304
-134.07794,100,1694.326564
-140.290299,100,1696.510974
-137.426981,100,1698.733818
-133.377538,100,1700.872036
-132.74406,100,1703.12541
-132.935828,100,1705.24562
-135.05809,100,1707.400946
-138.578643,100,1709.502578
-134.648611,100,1711.718593
-137.807825,100,1713.850271
-132.213792,100,1716.091139
-133.761665,100,1718.198499
-138.341597,100,1720.248341
-136.738139,100,1722.335234
-135.389001,100,1724.494062
-134.119563,100,1726.786294
-134.702191,100,1729.010966
-131.428973,100,1731.183141
-133.226941,100,1733.455425
-137.442377,100,1735.542161
-136.941029,100,1737.732654
-137.807978,100,1739.847674
-138.588127,100,1741.981983
-137.624631,100,1744.230626
-134.479163,100,1746.60851
-134.997041,100,1748.694145
-134.302785,100,1750.97231
-140.344403,100,1753.07614
-135.668241,100,1755.267246
-139.931485,100,1757.344756
-134.744809,100,1759.471647
-135.552732,100,1761.716891
-137.861816,100,1763.878157
-137.785404,100,1766.07365
-137.276045,100,1768.178491
-137.107581,100,1770.260004
-139.688767,100,1772.371675
-136.328422,100,1774.427551
-137.817106,100,1776.61637
-132.261073,100,1778.724555
-135.858208,100,1780.918053
-136.591234,100,1783.159806
-138.55716,100,1785.521768
-135.173648,100,1787.740613
-136.111737,100,1789.802203
-128.708701,100,1791.981343
-134.182013,100,1794.187434
-139.123729,100,1796.390892
-137.658589,100,1798.677168
-136.142668,100,1800.800051
-138.043324,100,1802.871138
-139.487791,100,1804.879605
-132.39454,100,1807.210892
-132.094049,100,1809.35303
-139.338776,100,1811.471903
-133.709586,100,1813.591618
-135.482552,100,1815.775243
-137.706553,100,1818.033309
-133.156715,100,1820.198351
-138.722637,100,1822.266299
-139.362887,100,1824.476283
-136.793556,100,1826.747619
-135.357523,100,1828.909447
-135.927595,100,1831.144217
-134.626945,100,1833.498698
-135.326416,100,1835.615193
-136.378118,100,1837.741328
-138.132757,100,1839.970337
-134.763924,100,1842.283293
-136.574881,100,1844.451714
-130.288426,100,1846.698029
-135.279128,100,1848.82827
-141.358395,100,1851.022715
-139.433709,100,1853.182692
-140.861768,100,1855.234906
-136.547408,100,1857.55746
-140.081864,100,1859.716273
-135.835676,100,1861.859449
-138.202527,100,1863.949341
-139.490478,100,1866.248114
-133.254321,100,1868.517133
-132.809024,100,1870.744498
-132.737137,100,1873.044365
-134.860806,100,1875.395716
-134.183474,100,1877.554077
-134.113922,100,1879.812907
-135.285048,100,1882.136448
-106.447983,100,1884.946075
-135.161456,100,1887.068983
-133.19338,100,1889.379321
-135.382095,100,1891.609044
-105.682966,100,1894.329703
-132.861876,100,1896.56463
-130.530863,100,1898.859677
-130.833115,100,1901.17118
-131.956598,100,1903.531134
-117.790903,100,1905.857814
-124.810479,100,1908.10938
-113.855441,100,1910.843763
-112.962811,100,1913.711641
-130.127397,100,1916.340974
-133.963709,100,1918.672484
-106.86936,100,1921.629421
-106.612285,100,1924.509195
-129.340058,100,1927.047699
-119.047011,100,1929.344861
-130.076436,100,1931.840105
-113.485528,100,1934.085282
-124.217699,100,1936.691611
-131.737864,100,1939.215832
-112.989009,100,1941.677639
-113.591925,100,1944.591675
-123.692814,100,1947.088811
-107.468189,100,1949.9114
-106.867775,100,1952.789986
-126.619847,100,1955.390726
-108.260955,100,1958.334563
-123.57802,100,1960.597486
-134.566892,100,1963.147773
-109.248659,100,1966.02023
-130.408117,100,1968.495999
-123.492567,100,1971.150571
-110.836869,100,1973.947519
-128.172337,100,1976.516521
-130.364204,100,1979.082279
-122.992716,100,1981.799286
-108.658115,100,1984.648708
-128.23213,100,1987.145765
-134.291504,100,1989.708006
-112.171601,100,1992.546095
-133.715447,100,1994.966689
-129.264955,100,1997.622329
-109.932845,100,2000.521199
-133.218506,100,2003.045169
-136.989697,100,2005.596694
-128.107868,100,2008.219883
-116.803405,100,2010.968413
-131.854541,100,2013.676598
-125.851935,100,2016.395775
-134.340555,100,2018.831728
-137.694394,100,2021.117828
-122.678159,100,2023.760966
-132.836074,100,2026.255195
-134.349521,100,2028.78429
-136.236901,100,2031.24916
-114.469762,100,2034.102662
-119.381574,100,2036.763704
-134.834491,100,2039.439793
-140.261817,100,2041.796055
-129.749287,100,2044.23403
-126.894205,100,2046.818759
-128.763559,100,2049.414872
-133.771839,100,2051.935444
-134.025312,100,2054.463621
-128.772023,100,2057.052281
-128.808931,100,2059.801216
-136.813595,100,2062.488917
-121.939271,100,2065.185584
-122.459644,100,2067.852118
-123.090088,100,2070.438824
-126.488734,100,2073.23127
-138.704775,100,2075.663705
-115.520105,100,2078.63952
-109.777403,100,2081.603965
-128.828431,100,2084.227724
-121.662797,100,2087.085084
-108.334016,100,2090.059186
-124.982841,100,2092.651704
-115.477674,100,2095.328244
-129.084681,100,2097.905133
-107.366016,100,2100.819585
-124.946088,100,2103.404733
-134.352062,100,2106.07253
-135.194483,100,2108.791964
-109.751566,100,2111.815905
-109.679204,100,2114.836505
-129.768541,100,2117.483959
-133.795738,100,2120.025621
-111.744146,100,2123.223536
-122.444223,100,2125.916481
-120.321374,100,2128.742189
-138.967726,100,2131.288859
-120.942246,100,2134.297812
-135.03883,100,2136.878597
-126.782188,100,2139.49859
-133.870088,100,2142.191168
-133.754265,100,2144.770519
-110.930415,100,2147.670595
-121.502531,100,2150.612498
-109.552175,100,2153.500297
-109.412414,100,2156.399254
-106.476499,100,2159.394472
-123.997553,100,2162.086874
-108.779797,100,2165.081555
-135.086524,100,2167.418178
-134.287565,100,2169.924717
-135.890523,100,2172.553171
-121.768229,100,2175.295049
-120.483885,100,2177.991221
-136.906037,100,2180.500362
-109.103205,100,2183.557773
-124.903505,100,2186.317266
-122.017631,100,2189.127691
-123.356473,100,2191.764233
-118.004042,100,2194.594933
-131.667143,100,2197.273691
-109.45171,100,2200.328364
-131.666379,100,2202.92728
-132.089479,100,2205.483659
-128.506468,100,2208.086727
-122.896664,100,2210.795652
-135.237808,100,2213.404693
-131.07274,100,2215.90448
-131.939947,100,2218.471614
-137.279612,100,2220.930697
-119.190206,100,2223.496317
-132.273342,100,2226.140049
-130.204575,100,2228.737191
-131.283463,100,2231.259194
-133.100111,100,2233.872307
-108.84402,100,2236.989387
-130.059574,100,2239.642162
-117.846201,100,2242.259724
-115.600765,100,2244.745969
-138.568442,100,2247.149509
-121.593255,100,2249.813206
-123.250094,100,2252.545063
-118.665788,100,2255.293652
-133.676991,100,2257.877174
-131.556836,100,2260.514322
-121.989659,100,2263.392503
-135.733761,100,2265.964036
-125.751045,100,2268.628629
-109.009022,100,2271.578207
-125.048484,100,2274.244214
-133.010084,100,2276.936464
-137.610277,100,2279.366247
-122.968522,100,2281.738202
-124.769716,100,2284.24504
-125.710036,100,2287.121956
-136.36857,100,2289.581286
-110.185742,100,2292.480937
-123.934608,100,2295.287748
-129.494122,100,2297.88747
-131.140439,100,2300.44249
-115.533435,100,2302.68839
-131.382845,100,2305.043091
-120.54434,100,2307.466239
-125.567532,100,2309.845932
-126.407161,100,2312.435698
-118.550533,100,2314.721763
-127.527646,100,2317.050313
-125.441901,100,2319.547145
-124.538776,100,2322.263336
-131.032901,100,2324.487017
-120.876303,100,2327.224954
-129.888233,100,2329.837601
-131.619955,100,2332.371678
-134.363026,100,2334.764652
-114.485492,100,2337.588261
-125.610738,100,2340.033246
-130.836124,100,2342.263309
-128.144064,100,2344.918233
-128.791174,100,2347.493586
-123.555374,100,2349.752067
-129.118326,100,2352.229991
-117.951545,100,2354.900795
-136.671853,100,2357.434655
-122.922375,100,2360.14421
-122.96729,100,2362.822714
-119.272422,100,2365.111095
-128.647118,100,2367.6634
-124.572025,100,2369.964795
-133.245351,100,2372.500623
-95.009239,100,2374.986587
-136.416686,100,2377.468394
-133.999427,100,2380.002623
-130.055326,100,2382.47996
