#{"t_start": 1543856311.5616531, "env_id": "BaxterReachEnv-v12"}
r,l,t
-72.28768,100,286.78992
-91.168253,100,288.874596
-99.467806,100,291.080845
-134.276766,100,292.977291
-107.43008,100,295.262851
-93.023454,100,297.562304
-101.487295,100,300.238219
-109.571776,100,302.54631
-95.012254,100,304.873907
-81.875494,100,307.008453
-93.753724,100,309.26946
-100.886526,100,311.398489
-127.00583,100,313.79569
-80.166861,100,316.159718
-98.448357,100,318.387792
-74.589782,100,320.717351
-123.3863,100,322.965949
-88.91849,100,325.173723
-67.739935,100,327.501052
-110.325255,100,329.987728
-89.930916,100,332.158125
-110.188096,100,334.101795
-101.449144,100,336.198769
-93.438213,100,338.671816
-118.338943,100,340.911398
-79.861664,100,343.367622
-142.129783,100,345.614019
-95.568604,100,347.590219
-102.112288,100,349.730514
-101.75126,100,351.995555
-86.311391,100,354.357246
-93.72801,100,356.754648
-87.355642,100,358.841542
-89.458902,100,361.339637
-118.759465,100,363.78705
-76.263863,100,365.790265
-102.529181,100,367.998563
-79.436207,100,370.142245
-94.379236,100,372.407991
-88.743001,100,374.64068
-108.277384,100,376.893961
-96.045086,100,379.213487
-101.859312,100,381.561153
-76.200344,100,384.08466
-99.269906,100,386.217536
-102.140217,100,388.456964
-91.231144,100,390.637155
-132.543782,100,393.110958
-115.549153,100,395.467824
-82.60017,100,397.773825
-104.821557,100,399.982934
-95.922256,100,402.021041
-92.992206,100,404.510977
-85.398448,100,406.873168
-121.00615,100,409.113784
-105.132798,100,411.212722
-106.878539,100,413.3677
-91.356876,100,415.69334
-123.709972,100,417.973016
-77.45259,100,420.383394
-78.036145,100,422.590944
-157.048121,100,424.879997
-104.619252,100,427.178171
-91.080908,100,429.331748
-102.513031,100,431.715856
-124.136335,100,433.992709
-107.259517,100,436.184675
-136.12828,100,438.303777
-147.58309,100,440.780043
-85.204215,100,443.165341
-100.025058,100,445.330092
-116.490479,100,447.588058
-127.607214,100,449.85957
-134.113682,100,452.282022
-85.779471,100,454.61526
-102.15929,100,456.990497
-93.887678,100,459.29351
-92.360514,100,461.471577
-126.73894,100,463.447499
-93.912261,100,465.797887
-98.24253,100,468.17095
-84.612027,100,470.453684
-94.782505,100,473.145
-84.454009,100,475.587787
-118.04572,100,477.748899
-81.084654,100,479.939269
-121.29164,100,482.365524
-100.769623,100,484.576931
-97.096475,100,486.772783
-85.146527,100,489.057557
-103.739041,100,491.503789
-122.789411,100,493.792042
-77.582086,100,495.722213
-127.046589,100,498.128408
-145.021908,100,500.256328
-81.594442,100,502.598837
-95.716615,100,504.772011
-142.45438,100,506.883724
-171.703209,100,509.068772
-131.799745,100,511.482267
-118.679172,100,513.861609
-95.716004,100,516.123038
-107.642289,100,518.283213
-119.157765,100,520.443376
-131.277363,100,522.584221
-89.3793,100,524.65455
-71.433245,100,526.841486
-120.133964,100,528.997562
-99.21261,100,531.08544
-116.48299,100,533.20289
-122.366422,100,535.357961
-82.501432,100,537.617477
-91.30231,100,539.683061
-107.588364,100,541.55177
-104.705832,100,543.763279
-97.793136,100,545.686069
-124.256919,100,547.722496
-79.686505,100,550.082318
-104.328009,100,552.343436
-88.913696,100,554.458526
-83.936521,100,556.444746
-83.146753,100,558.631409
-103.253496,100,560.90776
-114.241421,100,563.01572
-103.590002,100,565.17026
-97.417656,100,567.342803
-96.493936,100,569.489311
-110.50392,100,571.547022
-110.739703,100,573.776467
-91.465519,100,576.019524
-80.34664,100,578.238266
-87.970722,100,580.437242
-106.724602,100,582.568722
-96.907992,100,584.837504
-105.201342,100,587.166538
-90.01715,100,589.455743
-75.233928,100,591.919985
-86.15291,100,593.940802
-89.417913,100,596.051733
-90.586857,100,598.2717
-93.237021,100,600.404507
-83.420844,100,602.701806
-80.09221,100,604.907107
-77.939439,100,607.139455
-84.768615,100,609.306246
-76.985066,100,611.571828
-96.982878,100,613.808242
-73.846946,100,616.108643
-99.366866,100,618.464274
-166.587137,100,620.448346
-115.597176,100,622.673856
-112.667848,100,624.896795
-89.440275,100,626.955001
-98.127114,100,628.889133
-93.581001,100,631.065141
-96.616038,100,633.052337
-138.252409,100,635.320557
-79.176629,100,637.475219
-99.819668,100,639.465648
-90.73454,100,641.561384
-99.334746,100,643.666274
-86.685543,100,645.602161
-94.961066,100,647.805891
-85.074822,100,649.97898
-86.709832,100,652.03468
-94.36851,100,654.281711
-99.544912,100,656.343011
-95.809799,100,658.501803
-117.654801,100,660.757494
-90.031941,100,663.063862
-94.619014,100,665.112111
-145.726273,100,667.344916
-112.692844,100,669.214992
-87.579837,100,671.421843
-78.439165,100,673.591759
-62.224583,100,675.954643
-141.292246,100,678.256503
-101.127471,100,680.643143
-96.50437,100,682.638889
-106.568624,100,685.13387
-98.880683,100,687.363082
-110.668658,100,689.596464
-93.635545,100,691.69977
-67.414383,100,693.822094
-74.075687,100,696.053603
-69.25258,100,698.281225
-96.729325,100,700.097667
-90.087423,100,702.256409
-100.09815,100,704.416183
-83.624066,100,706.612943
-105.305017,100,708.527546
-106.555359,100,710.699986
-102.388635,100,712.734477
-137.316343,100,714.842798
-64.430075,100,717.107763
-82.265835,100,719.129476
-119.256189,100,721.41693
-99.912379,100,723.631289
-78.790372,100,725.950126
-61.84514,100,728.155386
-87.189846,100,730.213897
-82.602065,100,732.442264
-95.263908,100,734.568584
-66.9358,100,736.895525
-88.016671,100,738.755336
-91.967154,100,740.842132
-82.304677,100,743.111249
-102.118024,100,745.206046
-89.481,100,747.303437
-111.724644,100,749.527811
-93.988458,100,751.654598
-94.339056,100,754.018253
-88.978158,100,756.20009
-88.911316,100,758.26773
-101.173421,100,760.261457
-106.351824,100,762.262531
-72.4803,100,764.358594
-102.747092,100,766.657215
-80.134236,100,768.715086
-94.073279,100,770.631355
-117.114933,100,772.588736
-98.416825,100,774.466737
-104.336144,100,776.432537
-113.813158,100,778.591684
-104.208118,100,780.611286
-77.388504,100,782.920753
-90.355199,100,785.020649
-100.712935,100,787.125851
-147.114404,100,789.21289
-100.063106,100,791.342713
-91.66381,100,793.47428
-76.288702,100,795.691732
-77.093122,100,797.810227
-78.630304,100,799.981236
-72.58557,100,802.073747
-77.950644,100,804.37016
-82.804657,100,806.593373
-79.30647,100,808.614575
-78.356684,100,810.798553
-77.426233,100,813.017383
-84.609632,100,815.068566
-76.549941,100,817.406571
-108.379184,100,819.523994
-75.939769,100,821.605713
-99.452523,100,823.78409
-106.281311,100,825.961541
-88.10884,100,828.230758
-94.516241,100,830.36497
-87.818864,100,832.433792
-99.166219,100,834.527047
-101.19049,100,836.60944
-87.977397,100,838.48426
-94.817762,100,840.680061
-81.359648,100,842.788975
-89.471235,100,845.043719
-102.887321,100,847.268115
-96.435184,100,849.603677
-95.562809,100,851.665782
-101.033815,100,853.99762
-109.740162,100,856.215817
-100.97605,100,858.527071
-87.073968,100,860.808836
-65.219901,100,863.066474
-95.541191,100,865.287455
-103.253874,100,867.566851
-112.353932,100,869.612569
-96.591983,100,871.647472
-111.902012,100,873.646312
-92.590907,100,875.728147
-85.569277,100,877.92413
-112.088931,100,880.018953
-102.18384,100,882.203871
-115.321722,100,884.47529
-109.844534,100,886.69619
-110.751459,100,889.08108
-113.38238,100,890.9838
-114.717616,100,893.066111
-114.948285,100,895.103355
-117.361779,100,897.43671
-124.445833,100,899.553017
-123.443611,100,901.592435
-129.685448,100,903.693606
-131.363794,100,905.85059
-116.076258,100,907.933591
-123.606046,100,910.218632
-112.791751,100,912.323048
-124.804415,100,914.297351
-109.880998,100,916.463848
-154.562111,100,918.8032
-128.570514,100,921.008957
-121.172741,100,923.158018
-112.81927,100,925.358596
-137.777449,100,927.617658
-135.947707,100,929.750538
-129.861819,100,931.881315
-119.662913,100,933.875023
-126.664594,100,935.971661
-131.360979,100,938.063052
-124.990971,100,940.459874
-144.189933,100,942.374201
-119.393832,100,944.517522
-122.305231,100,946.60184
-125.261401,100,948.645617
-124.526813,100,950.697979
-128.127669,100,952.851571
-122.572106,100,954.927983
-148.668812,100,957.016974
-140.941064,100,959.082274
-136.412978,100,961.33684
-128.555871,100,963.459346
-126.111501,100,965.677201
-125.231766,100,967.999584
-128.7537,100,970.24643
-138.807565,100,972.413365
-137.974607,100,974.31179
-139.486133,100,976.291132
-134.637146,100,978.256142
-144.396275,100,980.196953
-126.089968,100,982.230562
-131.854182,100,984.425383
-116.910644,100,986.516014
-136.20548,100,988.68469
-129.11758,100,990.927184
-127.604526,100,993.223941
-135.851077,100,995.073972
-141.75602,100,996.9596
-138.496752,100,998.947769
-139.87729,100,1000.888729
-145.692315,100,1003.030783
-131.938046,100,1005.249588
-142.276726,100,1007.328739
-138.292497,100,1009.346754
-144.146265,100,1011.424077
-148.809058,100,1013.702565
-141.280974,100,1015.806105
-137.692233,100,1017.934042
-128.81757,100,1020.030993
-142.780486,100,1022.078391
-135.501194,100,1023.966316
-131.279271,100,1026.128943
-143.353622,100,1028.090154
-136.624581,100,1030.005622
-161.209925,100,1032.045176
-141.923934,100,1034.069617
-145.627574,100,1036.329875
-138.615321,100,1038.589409
-118.654064,100,1040.838082
-147.82204,100,1042.818722
-142.002783,100,1044.811732
-145.539635,100,1046.895003
-146.607815,100,1048.893378
-118.135169,100,1050.886564
-147.90561,100,1052.943411
-144.876304,100,1055.101301
-140.600155,100,1057.024968
-138.931728,100,1058.930286
-139.511241,100,1060.918168
-149.364368,100,1063.132752
-136.15458,100,1065.265324
-146.662728,100,1067.264584
-138.018872,100,1069.497294
-122.382545,100,1071.743289
-128.499643,100,1074.026653
-137.361492,100,1076.02644
-148.226127,100,1078.138973
-140.596208,100,1080.300467
-128.403907,100,1082.553383
-140.283848,100,1084.898458
-146.634548,100,1086.892191
-139.184858,100,1089.04511
-124.171652,100,1091.162812
-140.3903,100,1093.240144
-139.801738,100,1095.38786
-136.623579,100,1097.419216
-137.854129,100,1099.567825
-135.897228,100,1101.63985
-139.678686,100,1103.659549
-127.91659,100,1105.950728
-143.030194,100,1108.135728
-141.303006,100,1110.246245
-140.266518,100,1112.482898
-141.406143,100,1114.721098
-138.958661,100,1117.009901
-138.353731,100,1119.174269
-130.344958,100,1121.14524
-132.473668,100,1123.340846
-122.298572,100,1125.437473
-138.557126,100,1127.41677
-133.938633,100,1129.443948
-135.974548,100,1131.530547
-144.553829,100,1133.369645
-136.264655,100,1135.263453
-152.705797,100,1137.370168
-140.870167,100,1139.327974
-128.87392,100,1141.292202
-135.712404,100,1143.517284
-142.611195,100,1145.806829
-128.67142,100,1147.988435
-106.205141,100,1150.178339
-141.929834,100,1152.162322
-132.491861,100,1154.159371
-138.387588,100,1156.517277
-130.536694,100,1158.722871
-143.075022,100,1160.784523
-140.821952,100,1163.060018
-116.658418,100,1165.101429
-123.48542,100,1167.242326
-141.721544,100,1169.373715
-128.128342,100,1171.497509
-156.113889,100,1173.734638
-130.10045,100,1175.762476
-130.708362,100,1178.047708
-140.147481,100,1180.218862
-136.21833,100,1182.383159
-133.958659,100,1184.449902
-130.89305,100,1186.477041
-138.525722,100,1188.770922
-146.549486,100,1190.816355
-123.383121,100,1192.875186
-142.567646,100,1194.641747
-166.06732,100,1196.691817
-143.622491,100,1198.897103
-143.860082,100,1201.036234
-132.710192,100,1203.230335
-135.347107,100,1205.50693
-142.140419,100,1207.585934
-134.309591,100,1209.757079
-141.678338,100,1211.916117
-138.873811,100,1213.770905
-138.394988,100,1215.864189
-152.155869,100,1217.910687
-134.5159,100,1219.800522
-121.35731,100,1221.88346
-139.526597,100,1223.927252
-140.016463,100,1225.880729
-144.402586,100,1227.931701
-145.801211,100,1230.198291
-128.413395,100,1232.260799
-137.423638,100,1234.306192
-126.966659,100,1236.34551
-125.152469,100,1238.38953
-140.780493,100,1240.291125
-143.761655,100,1242.432198
-138.685495,100,1244.633771
-125.65101,100,1246.705035
-141.059967,100,1248.761935
-139.958001,100,1250.840876
-135.59288,100,1252.721341
-138.158533,100,1254.975512
-132.55869,100,1256.977131
-142.399494,100,1259.234434
-139.337517,100,1261.292947
-136.726772,100,1263.182407
-149.840955,100,1265.389192
-137.15847,100,1267.503495
-143.339704,100,1269.601336
-140.869559,100,1271.781761
-143.931986,100,1273.727249
-139.541475,100,1275.727738
-142.987634,100,1277.894204
-146.505397,100,1279.999692
-140.90688,100,1281.879843
-140.810832,100,1284.045175
-142.53499,100,1286.229787
-135.613698,100,1288.487738
-133.183348,100,1290.554713
-275.141489,100,1292.675688
-139.304142,100,1294.668437
-136.248767,100,1296.933405
-127.715926,100,1298.899529
-124.394205,100,1301.00109
-165.480185,100,1303.058288
-137.617707,100,1305.298377
-144.434985,100,1307.23815
-137.096451,100,1309.262199
-139.278757,100,1311.491596
-144.058221,100,1313.680038
-138.012022,100,1315.886193
-142.053888,100,1317.866713
-144.5787,100,1319.923991
-145.355899,100,1321.932559
-134.972203,100,1324.393808
-133.949083,100,1326.550534
-143.582162,100,1328.677316
-146.406464,100,1330.796267
-146.133968,100,1332.836263
-113.739733,100,1335.067222
-124.49244,100,1337.390932
-137.209991,100,1339.41431
-134.216634,100,1341.243691
-132.798401,100,1343.330335
-139.882655,100,1345.50504
-139.879327,100,1347.672644
-138.42421,100,1349.624735
-141.317083,100,1351.638717
-148.825216,100,1353.697833
-137.316458,100,1355.810477
-141.65053,100,1357.766352
-109.370403,100,1360.040409
-142.211403,100,1362.322887
-146.757805,100,1364.526383
-148.266512,100,1366.418689
-112.031416,100,1368.604436
-148.734813,100,1370.68363
-145.364322,100,1372.698887
-143.143368,100,1374.887774
-151.067056,100,1376.736176
-141.560036,100,1378.872704
-145.997247,100,1381.002934
-150.319894,100,1383.248832
-142.837179,100,1385.455469
-110.152707,100,1387.506604
-150.360915,100,1389.485195
-133.889018,100,1391.743196
-167.839317,100,1393.772463
-131.662142,100,1396.099968
-144.024948,100,1398.124159
-146.328688,100,1400.582737
-137.951948,100,1402.702747
-146.802244,100,1404.839529
-142.163841,100,1407.10722
-109.555566,100,1409.447492
-149.058226,100,1411.560168
-144.084946,100,1413.481761
-150.360212,100,1415.572201
-147.304233,100,1417.958153
-184.096413,100,1420.143126
-139.030982,100,1422.300263
-153.764162,100,1424.371985
-152.706059,100,1426.392335
-131.637054,100,1428.668051
-150.18283,100,1430.830855
-149.926328,100,1433.076131
-151.793748,100,1435.240437
-157.13982,100,1437.311876
-152.898541,100,1439.440531
-147.175061,100,1441.264094
-145.835499,100,1443.383611
-148.151857,100,1445.318761
-124.495407,100,1447.425774
-148.956859,100,1449.480913
-163.788565,100,1451.531498
-148.368211,100,1453.60056
-153.594614,100,1455.654012
-151.337746,100,1457.700048
-135.193917,100,1459.783101
-131.412053,100,1461.902773
-139.539211,100,1463.989304
-152.684954,100,1465.92468
-150.432533,100,1467.902522
-146.336843,100,1470.115505
-148.965718,100,1472.188974
-148.707325,100,1474.382625
-152.402476,100,1476.527248
-150.407119,100,1478.779729
-148.452781,100,1480.973815
-148.187369,100,1483.158103
-149.690794,100,1485.217945
-131.378472,100,1487.486738
-153.66891,100,1489.704763
-150.383434,100,1491.761424
-134.062581,100,1494.299822
-146.263833,100,1496.350854
-149.910941,100,1498.517011
-146.701376,100,1500.633665
-145.218056,100,1502.753743
-163.921061,100,1504.950135
-148.896182,100,1507.110553
-123.331106,100,1509.52482
-146.444669,100,1511.66628
-142.903694,100,1513.844378
-190.163389,100,1515.901917
-142.723877,100,1517.996426
-149.174326,100,1520.436041
-147.484925,100,1522.538544
-145.201345,100,1524.515774
-157.134184,100,1526.70918
-144.985838,100,1528.832573
-136.521645,100,1530.771715
-149.102259,100,1532.816167
-165.924805,100,1535.129197
-151.178181,100,1537.230805
-142.328487,100,1539.292132
-147.56902,100,1541.507945
-108.532924,100,1543.649658
-147.979619,100,1545.808827
-148.039453,100,1548.015772
-128.062043,100,1550.2244
-141.366685,100,1552.275051
-171.712024,100,1554.287499
-152.351671,100,1556.435511
-149.774281,100,1558.483198
-150.889266,100,1560.532057
-171.742776,100,1562.777474
-151.473158,100,1564.807937
-140.325384,100,1567.067877
-146.43728,100,1569.293475
-145.650733,100,1571.218649
-150.456497,100,1573.23451
-145.103072,100,1575.292158
-134.586133,100,1577.376054
-143.933552,100,1579.441832
-143.634539,100,1581.561813
-137.686691,100,1583.546065
-179.447477,100,1585.857053
-151.473423,100,1587.961783
-151.285443,100,1590.00088
-153.012154,100,1592.084903
-138.372097,100,1594.251093
-152.685746,100,1596.242294
-126.823257,100,1598.475336
-154.074482,100,1600.408118
-154.015443,100,1602.604358
-156.269339,100,1604.781111
-154.510101,100,1606.984029
-154.418904,100,1608.942849
-152.679405,100,1611.010933
-138.071193,100,1613.247994
-146.769607,100,1615.445182
-145.184948,100,1617.425965
-143.264243,100,1619.569885
-121.877611,100,1621.920078
-147.015643,100,1624.109358
-148.305394,100,1626.194848
-139.285551,100,1628.33425
-150.486303,100,1630.349822
-148.972619,100,1632.491834
-149.597868,100,1634.494512
-154.890056,100,1636.429394
-151.286335,100,1638.625102
-141.919632,100,1640.767058
-147.215929,100,1642.852869
-139.713155,100,1645.057558
-154.636035,100,1646.890492
-135.704845,100,1648.897515
-147.947105,100,1650.901183
-124.30199,100,1653.253714
-143.977471,100,1655.492162
-155.893563,100,1657.555245
-152.081166,100,1659.643496
-147.988077,100,1661.833354
-127.184173,100,1664.040467
-123.9439,100,1666.371018
-187.375481,100,1668.349767
-125.602536,100,1670.660759
-150.41808,100,1672.766228
-143.14293,100,1674.744684
-140.139256,100,1676.856813
-134.92369,100,1679.132593
-142.224035,100,1681.340967
-147.128676,100,1683.330523
-134.997575,100,1685.204257
-151.061264,100,1687.408566
-150.681325,100,1689.649371
-156.046717,100,1691.511062
-142.879288,100,1693.494382
-152.922657,100,1695.769617
-145.095193,100,1697.989808
-147.792299,100,1700.193419
-152.162299,100,1702.059092
-151.433297,100,1704.12728
-156.448258,100,1706.360125
-145.420778,100,1708.475471
-143.061148,100,1710.544197
-152.681349,100,1712.663902
-151.573649,100,1714.723697
-145.085265,100,1716.723861
-149.457877,100,1718.810262
-154.155959,100,1721.031812
-154.360817,100,1723.319894
-146.538675,100,1725.27288
-153.36625,100,1727.433538
-152.515926,100,1729.320323
-149.806586,100,1731.3938
-150.722824,100,1733.505744
-125.798137,100,1735.494051
-158.858607,100,1737.528388
-155.865162,100,1739.652657
-140.546334,100,1741.708403
-158.462827,100,1743.935531
-152.504127,100,1746.018633
-146.6456,100,1747.90683
-145.67816,100,1750.117617
-151.00808,100,1752.127162
-142.072263,100,1754.262402
-158.317382,100,1756.458491
-138.969025,100,1758.519065
-156.011688,100,1760.415953
-162.349549,100,1762.533713
-146.453361,100,1764.730977
-157.984507,100,1766.748141
-157.163389,100,1768.979119
-167.301742,100,1771.262719
-159.901215,100,1773.277704
-151.297235,100,1775.657357
-153.202101,100,1777.78644
-158.345199,100,1780.129444
-176.468921,100,1782.301364
-148.897541,100,1784.220989
-161.260275,100,1786.293997
-152.478948,100,1788.43025
-162.559878,100,1790.512358
-127.600176,100,1792.885171
-163.308915,100,1794.798914
-197.464256,100,1796.998705
-162.379629,100,1799.222059
-161.030052,100,1801.140132
-146.867645,100,1803.253808
-158.802839,100,1805.412018
-164.630909,100,1807.540297
-152.284964,100,1809.798845
-147.45972,100,1811.835738
-142.125535,100,1813.915641
-156.649758,100,1815.812721
-145.140519,100,1817.869922
-158.773119,100,1819.96769
-162.024283,100,1821.913022
-158.829303,100,1823.948269
-161.137629,100,1825.965723
-168.631556,100,1827.973208
-159.88126,100,1830.086572
-156.802413,100,1832.313334
-152.072098,100,1834.363578
-159.861957,100,1836.544338
-159.688913,100,1838.690369
-164.870096,100,1840.886237
-151.467695,100,1843.271791
-165.670433,100,1845.34997
-160.399036,100,1847.520891
-151.732014,100,1849.644075
-173.518724,100,1851.732558
-163.573911,100,1853.975275
-120.363015,100,1856.212082
-147.223943,100,1858.242189
-136.20691,100,1860.519979
-164.004913,100,1862.631332
-160.326323,100,1864.875477
-163.355148,100,1867.006416
-160.564691,100,1869.231225
-167.447599,100,1871.305719
-148.478982,100,1873.480288
-153.900108,100,1875.507822
-146.556372,100,1877.531621
-162.845715,100,1879.986199
-149.543298,100,1882.014668
-133.831746,100,1884.609899
-154.611554,100,1886.922579
-158.006693,100,1888.936898
-190.28209,100,1890.998364
-163.008672,100,1893.15857
-161.223193,100,1895.25038
-158.646383,100,1897.333019
-175.944639,100,1899.400783
-148.952953,100,1901.576629
-149.638395,100,1903.730265
-151.288238,100,1905.821737
-163.487955,100,1907.993775
-167.661951,100,1910.219083
-174.251578,100,1912.362037
-165.069128,100,1914.627611
-148.506701,100,1916.723325
-166.892551,100,1918.967857
-157.914856,100,1921.16334
-167.534468,100,1923.360515
-168.432656,100,1925.676995
-164.057736,100,1927.972971
-145.559438,100,1930.397779
-170.243393,100,1932.487826
-121.794111,100,1934.908311
-131.035614,100,1937.00214
-162.837091,100,1939.148897
-144.513988,100,1941.55334
-163.300798,100,1943.75236
-164.022533,100,1945.759876
-164.788795,100,1948.011011
-168.478144,100,1950.086396
-161.52516,100,1952.251951
-151.142292,100,1954.572132
-162.446618,100,1956.725555
-189.475544,100,1959.162266
-154.685599,100,1961.49854
-165.315707,100,1963.633443
-162.679829,100,1965.942439
-168.343741,100,1968.229228
-150.445735,100,1970.700132
-185.550244,100,1972.835831
-144.648406,100,1975.047906
-145.88894,100,1977.61482
-162.193572,100,1979.87413
-165.056403,100,1982.020388
-138.82681,100,1984.587123
-166.242964,100,1987.047137
-175.200403,100,1989.051354
-169.66637,100,1991.325742
-170.615533,100,1993.684837
-152.835673,100,1995.979228
-146.663663,100,1998.42824
-147.887022,100,2000.985283
-145.392082,100,2003.497239
-149.308956,100,2006.182262
-118.149103,100,2008.388977
-173.415373,100,2010.755651
-195.057412,100,2012.822858
-168.189141,100,2015.077857
-165.479665,100,2017.314785
-162.263039,100,2019.46113
-157.108399,100,2021.789848
-173.490101,100,2024.285731
-168.517642,100,2026.705732
-160.092293,100,2028.882503
-133.761086,100,2031.099728
-136.69415,100,2033.238456
-150.518121,100,2035.613292
-154.322628,100,2037.894087
-217.582481,100,2040.683915
-156.415785,100,2042.797959
-174.163927,100,2044.995415
-173.966315,100,2047.275752
-163.903677,100,2049.70376
-171.422615,100,2051.931416
-188.467495,100,2054.0882
-180.02438,100,2056.308801
-194.394583,100,2058.623069
-157.303461,100,2060.624731
-161.503233,100,2062.604638
-157.360372,100,2064.973794
-148.088499,100,2067.084447
-154.851957,100,2069.607618
-145.984985,100,2072.143758
-147.086575,100,2074.269017
-107.885899,100,2076.586184
-157.938605,100,2078.727144
-171.411689,100,2080.913487
-147.263859,100,2083.114125
-176.283964,100,2085.411288
-125.19476,100,2087.734556
-156.533252,100,2090.24479
-179.229572,100,2092.472752
-184.054682,100,2094.961246
-172.319247,100,2097.133202
-145.510796,100,2099.332412
-183.639016,100,2101.523756
-180.311384,100,2104.094764
-156.189997,100,2106.747563
-158.542899,100,2109.153808
-182.501709,100,2111.395114
-162.495531,100,2113.647677
-149.568382,100,2116.195715
-155.041917,100,2118.078701
-150.842135,100,2120.427119
-155.463098,100,2122.995518
-180.2437,100,2125.465083
-145.613127,100,2127.884229
-130.403878,100,2130.083924
-155.819436,100,2132.765187
-182.107671,100,2134.867292
-160.560478,100,2137.213587
-135.598365,100,2139.56935
-154.723718,100,2142.050217
-154.065493,100,2144.368537
-169.714255,100,2146.340078
-142.349707,100,2148.78058
-197.665939,100,2150.697818
-185.521223,100,2153.249133
-155.648825,100,2155.730698
-195.331429,100,2157.762648
-159.558826,100,2160.133553
-181.835887,100,2162.099954
-121.414121,100,2164.443331
-154.863655,100,2167.028005
-158.544685,100,2169.250316
-126.015933,100,2171.474059
-149.905503,100,2174.026778
-135.884674,100,2176.077391
-112.164103,100,2178.234472
-155.113945,100,2180.779691
-187.249275,100,2182.942814
-182.091361,100,2185.169981
-183.976122,100,2187.331012
-189.439791,100,2189.502973
-157.604798,100,2191.876467
-174.843493,100,2194.065635
-157.249352,100,2196.544367
-122.09502,100,2199.090716
-167.697342,100,2201.226982
-163.237039,100,2204.053433
-160.738094,100,2206.217703
-149.502957,100,2208.778086
-183.434278,100,2210.897955
-186.990517,100,2213.101224
-152.69588,100,2215.58731
-155.715248,100,2218.351528
-149.922308,100,2220.885824
-157.150005,100,2223.176682
-172.699366,100,2225.223603
-174.21413,100,2227.388688
-161.860753,100,2229.341748
