#{"env_id": "BaxterReachEnv-v12", "t_start": 1544013214.5816493}
r,l,t
-172.224216,100,1784.199301
-156.441379,100,1786.3301
-158.316513,100,1787.958385
-165.375547,100,1789.505246
-165.068548,100,1791.346867
-163.153077,100,1793.258096
-164.04075,100,1795.6294
-163.607897,100,1797.527942
-170.116881,100,1798.957707
-153.067646,100,1800.658138
-149.517103,100,1802.593828
-163.367739,100,1804.595983
-171.575151,100,1806.501825
-162.021547,100,1808.276469
-175.519405,100,1810.256621
-170.709107,100,1812.318587
-173.926732,100,1814.366452
-163.853326,100,1815.82743
-175.866604,100,1817.889099
-172.520274,100,1819.563523
-169.367555,100,1821.242172
-161.835355,100,1822.980236
-164.427673,100,1824.779093
-171.442529,100,1826.677608
-161.813953,100,1828.67814
-165.254513,100,1830.75147
-173.915413,100,1832.241767
-172.648145,100,1834.159632
-165.800649,100,1835.983184
-166.721705,100,1837.852767
-171.999372,100,1839.87201
-172.712311,100,1841.624085
-168.236898,100,1843.411787
-164.055685,100,1845.242944
-157.329574,100,1847.026541
-163.500682,100,1848.709114
-167.074838,100,1850.628447
-168.376916,100,1852.609337
-170.804013,100,1854.620018
-165.405048,100,1856.596468
-154.887934,100,1858.088439
-171.658019,100,1859.834233
-165.609332,100,1861.697006
-157.47718,100,1864.057959
-168.85574,100,1865.833754
-167.75265,100,1867.451585
-174.427275,100,1869.465824
-171.432146,100,1871.379478
-162.678995,100,1873.473509
-169.936433,100,1875.494369
-169.303236,100,1877.574714
-179.799437,100,1879.585728
-164.383502,100,1881.321559
-177.753753,100,1883.286171
-174.980121,100,1884.746814
-170.285029,100,1886.801264
-163.980822,100,1889.113048
-168.919674,100,1891.186004
-166.747136,100,1893.322217
-177.028038,100,1895.302782
-176.362997,100,1896.935511
-174.223793,100,1898.801771
-178.412102,100,1900.742664
-167.887225,100,1902.599009
-165.817224,100,1904.266696
-172.666702,100,1905.952031
-171.680929,100,1907.635352
-171.19983,100,1909.767975
-154.784466,100,1911.358263
-158.599954,100,1913.321165
-162.114871,100,1914.879586
-161.385052,100,1916.562045
-174.027078,100,1917.970049
-172.579627,100,1919.695686
-173.496483,100,1921.609323
-168.919086,100,1923.128519
-164.335699,100,1925.227109
-179.166023,100,1926.709059
-163.355584,100,1928.761437
-158.460881,100,1930.628287
-171.060409,100,1932.150043
-159.656422,100,1933.600032
-175.837057,100,1935.276223
-174.537487,100,1936.947986
-175.357116,100,1938.536334
-170.205662,100,1940.716489
-166.92379,100,1942.704459
-168.531169,100,1944.867055
-170.748228,100,1946.750119
-170.492869,100,1948.499313
-173.712379,100,1950.478032
-167.256245,100,1952.567303
-167.129305,100,1954.764499
-166.289716,100,1956.672977
-169.837857,100,1958.23773
-168.527189,100,1959.734949
-172.151247,100,1961.7525
-174.380065,100,1963.663365
-168.760443,100,1965.648026
-166.347043,100,1967.420757
-166.388753,100,1968.916387
-173.272958,100,1970.647848
-172.761947,100,1972.413157
-170.698924,100,1973.974388
-164.032582,100,1975.704904
-168.20811,100,1977.786526
-179.650551,100,1979.859156
-171.254142,100,1981.699143
-165.52916,100,1983.724386
-167.278994,100,1985.202086
-160.743459,100,1987.220174
-176.030374,100,1989.07553
-176.443137,100,1991.136803
-179.205484,100,1992.90608
-173.663774,100,1994.544344
-176.540235,100,1996.409246
-173.714093,100,1998.433364
-176.029932,100,2000.080448
-177.658676,100,2001.515564
-169.211056,100,2003.065406
-169.044247,100,2004.953895
-176.272135,100,2006.85515
-180.775652,100,2008.314378
-166.403264,100,2009.844844
-173.466236,100,2011.773553
-175.777637,100,2013.768396
-166.646379,100,2015.340785
-172.504111,100,2016.979272
-173.932154,100,2018.97433
-180.663444,100,2020.976241
-167.538559,100,2022.855387
-171.410096,100,2024.939102
-168.527971,100,2026.689091
-172.278346,100,2028.751306
-164.234026,100,2030.543654
-166.158853,100,2032.380289
-164.183816,100,2034.377913
-167.194071,100,2036.251798
-165.351739,100,2037.962379
-173.839665,100,2039.530239
-175.264916,100,2041.386574
-175.185658,100,2042.870143
-165.242026,100,2044.865912
-161.369795,100,2046.885809
-168.741283,100,2048.763166
-163.891021,100,2050.593359
-175.507762,100,2052.662386
-173.311583,100,2054.701111
-162.585291,100,2056.649768
-161.246156,100,2058.646839
-172.220956,100,2060.516399
-161.467732,100,2062.331949
-160.801677,100,2064.102842
-172.0705,100,2065.807642
-171.717042,100,2067.761497
-166.156217,100,2069.921997
-158.660081,100,2071.857953
-170.833794,100,2073.610092
-174.025615,100,2075.129758
-170.250781,100,2076.684536
-157.430169,100,2078.535595
-172.274671,100,2080.422124
-152.828487,100,2082.597575
-163.145143,100,2084.726357
-163.084327,100,2086.765413
-157.019301,100,2089.018206
-176.114726,100,2091.070036
-175.492487,100,2093.112149
-170.067217,100,2095.120318
-178.446426,100,2096.749943
-174.063428,100,2098.365643
-167.828823,100,2100.26066
-162.871708,100,2102.638894
-178.13074,100,2104.367455
-171.740408,100,2106.390313
-161.29733,100,2108.250049
-165.938387,100,2109.949513
-176.204622,100,2111.73181
-162.632227,100,2113.320652
-171.931253,100,2114.864746
-173.526227,100,2116.587551
-163.75833,100,2118.978641
-174.828575,100,2120.415709
-169.841538,100,2122.45889
-183.069285,100,2124.430991
-175.69988,100,2126.467685
-167.289009,100,2128.244605
-154.903979,100,2130.499805
-175.313994,100,2132.430252
-156.007649,100,2134.445072
-175.85635,100,2136.04091
-174.216258,100,2137.910185
-171.526676,100,2139.460537
-175.732104,100,2141.066858
-178.265617,100,2142.764743
-170.647553,100,2144.375666
-182.044159,100,2145.848322
-167.804462,100,2147.45744
-172.218595,100,2149.166861
-166.906915,100,2151.217916
-179.3481,100,2152.665389
-161.508295,100,2154.199735
-176.90103,100,2156.15112
-176.27244,100,2157.761383
-173.387891,100,2159.400335
-175.522084,100,2161.394536
-165.571041,100,2163.324088
-166.830913,100,2165.254606
-174.905395,100,2167.129035
-177.378399,100,2168.947309
-177.238445,100,2170.695599
-159.414878,100,2172.862129
-172.146932,100,2174.554829
-168.899998,100,2176.318439
-156.484866,100,2178.172857
-159.312588,100,2180.062217
-164.233507,100,2181.833772
-172.231719,100,2183.626468
-163.854326,100,2185.705345
-172.088766,100,2187.80274
-171.333884,100,2189.883532
-159.271698,100,2191.952338
-179.270832,100,2194.074542
-173.02782,100,2195.504827
-170.867564,100,2197.083724
-172.938855,100,2198.668684
-166.868952,100,2200.542556
-167.84799,100,2202.088942
-165.956856,100,2203.956558
-175.770441,100,2206.102216
-178.630068,100,2207.80217
-171.166345,100,2209.699075
-157.513372,100,2211.655389
-176.016852,100,2213.711352
-160.342376,100,2215.771686
-176.54236,100,2217.746997
-176.045897,100,2219.342866
-175.614543,100,2221.121276
-170.242874,100,2222.87293
-163.565463,100,2224.793299
-162.678147,100,2226.445626
-158.596843,100,2227.954419
-176.163903,100,2229.474419
-170.147433,100,2231.000067
-169.421383,100,2232.724708
-168.440375,100,2235.073302
-169.319434,100,2237.092606
-167.428418,100,2238.934001
-175.368576,100,2240.498608
-166.413692,100,2242.245818
-174.483083,100,2244.306524
-172.886059,100,2246.259569
-176.381581,100,2248.133223
-182.902814,100,2249.816591
-163.624907,100,2251.993578
-168.409455,100,2253.896795
-177.989368,100,2256.264597
-170.742688,100,2258.299144
-176.929711,100,2259.9967
-168.921286,100,2261.518507
-175.895937,100,2263.245669
-175.022255,100,2265.240417
-170.091115,100,2266.986581
-175.935196,100,2268.46519
-170.876424,100,2270.508369
-170.54796,100,2272.538209
-179.591202,100,2274.424469
-178.324042,100,2276.50897
-172.414382,100,2278.392597
-175.302024,100,2280.48826
-171.330624,100,2282.477899
-176.217585,100,2284.15912
-179.787645,100,2286.256477
-164.518297,100,2288.27816
-175.525097,100,2290.08308
-182.372692,100,2292.145859
-177.970142,100,2293.824191
-174.896153,100,2295.404939
-168.124144,100,2297.340174
-180.784782,100,2299.156888
-172.995597,100,2300.992765
-164.265673,100,2302.69172
-178.723951,100,2304.554096
-171.439373,100,2306.273364
-171.639526,100,2308.332142
-177.898714,100,2310.047452
-185.267562,100,2311.92325
-178.347795,100,2313.603882
-170.426674,100,2315.558057
-180.609762,100,2317.369669
-175.316178,100,2319.256838
-172.547393,100,2320.789439
-174.535669,100,2322.395815
-172.670576,100,2324.323594
-172.49974,100,2326.264973
-172.972323,100,2327.808613
-179.284459,100,2329.397142
-174.038446,100,2330.973849
-171.818717,100,2332.554203
-181.360265,100,2334.041908
-172.086047,100,2335.728327
-177.551376,100,2337.249062
-175.04276,100,2339.059653
-169.864613,100,2340.943645
-170.460747,100,2342.959612
-167.181793,100,2344.457266
-174.197088,100,2346.521989
-174.200606,100,2348.445103
-175.591964,100,2350.540014
-180.439539,100,2352.521645
-163.279484,100,2354.346627
-182.69182,100,2356.168054
-171.288956,100,2358.132903
-172.342627,100,2359.695635
-163.898255,100,2361.242888
-177.915432,100,2363.224139
-176.163344,100,2365.048832
-174.926088,100,2366.771066
-171.138233,100,2368.353587
-160.712034,100,2370.025834
-173.847778,100,2371.722079
-173.602548,100,2373.629083
-177.162645,100,2375.185559
-172.822879,100,2376.958945
-174.586581,100,2378.382605
-179.762462,100,2380.036607
-163.18114,100,2382.169503
-169.772473,100,2384.213153
-176.366678,100,2385.675491
-171.713648,100,2387.326484
-169.594978,100,2389.151117
-159.619865,100,2390.84643
-170.216609,100,2392.808016
-173.62279,100,2394.888117
-180.589936,100,2396.694586
-173.699467,100,2398.237926
-173.964528,100,2399.755848
-176.179512,100,2401.157761
-174.447143,100,2402.741009
-172.928523,100,2404.2376
-179.491865,100,2405.941587
-178.976122,100,2407.842759
-173.858223,100,2409.396486
-177.74646,100,2411.361568
-178.357679,100,2412.969726
-182.90563,100,2414.483648
-166.18475,100,2416.084012
-180.560152,100,2418.054762
-168.343335,100,2420.1516
-175.362989,100,2421.850315
-150.169961,100,2423.84153
-169.450317,100,2425.818113
-176.056072,100,2427.64993
-175.787556,100,2429.639584
-176.898614,100,2431.583594
-162.189519,100,2433.427184
-177.282884,100,2435.284844
-172.650324,100,2437.162664
-175.73492,100,2439.037275
-167.87244,100,2440.963777
-180.510677,100,2442.327477
-178.494103,100,2444.153947
-174.018456,100,2446.108016
-159.307104,100,2448.418625
-169.647817,100,2450.326928
-161.281017,100,2452.114145
-174.595535,100,2454.049619
-154.747299,100,2455.972233
-175.63367,100,2457.943974
-175.21555,100,2459.818768
-180.649406,100,2461.567646
-173.796228,100,2463.172885
-158.589907,100,2464.744044
-177.34526,100,2466.291439
-168.680282,100,2468.068168
-173.683516,100,2469.590186
-183.119069,100,2471.395623
-173.409502,100,2473.542563
-167.724055,100,2475.097995
-180.642329,100,2477.159127
-177.87109,100,2478.77836
-169.597373,100,2480.393522
-172.576649,100,2481.953553
-178.277245,100,2483.610894
-173.271693,100,2485.695054
-176.840929,100,2487.591398
-159.176039,100,2489.274223
-174.03393,100,2490.734205
-168.058041,100,2492.692966
-179.545854,100,2494.420478
-177.574462,100,2495.908073
-171.014366,100,2497.407559
-177.217232,100,2498.870999
-180.229816,100,2500.561103
-174.708989,100,2502.519427
-172.666388,100,2504.616591
-175.255138,100,2506.801913
-171.780278,100,2508.916756
-177.58135,100,2511.016473
-167.495565,100,2513.203376
-165.274176,100,2514.991133
-172.250216,100,2517.201766
-170.040343,100,2519.193002
-174.960942,100,2521.076243
-178.765357,100,2522.68352
-173.575481,100,2524.714753
-178.379816,100,2526.307686
-169.359947,100,2528.135732
-170.551605,100,2529.970156
-171.358297,100,2531.725625
-171.889892,100,2533.861117
-169.07217,100,2535.400262
-158.105677,100,2537.30776
-173.092267,100,2539.373916
-178.781728,100,2541.386852
-176.643927,100,2543.058297
-176.660468,100,2544.689954
-178.224383,100,2546.475112
-159.791325,100,2548.5266
-172.575196,100,2550.702697
-170.57907,100,2552.6921
-177.561315,100,2554.550153
-167.555736,100,2556.233709
-176.946412,100,2557.827368
-173.266695,100,2559.525631
-176.698487,100,2561.282554
-175.628746,100,2563.188323
-158.516764,100,2564.923953
-169.227096,100,2566.447341
-172.924111,100,2567.925902
-166.292477,100,2569.916518
-172.458098,100,2571.997877
-168.716277,100,2574.032002
-166.905103,100,2575.50352
-168.464558,100,2577.199752
-180.904807,100,2579.044724
-170.240766,100,2580.991194
-180.681094,100,2582.991521
-175.115622,100,2584.772682
-173.952693,100,2586.845798
-170.550892,100,2588.864329
-174.244111,100,2590.697042
-170.437602,100,2592.812912
-172.481826,100,2594.253311
-172.445547,100,2596.114326
-170.096694,100,2597.782524
-167.686796,100,2599.411846
-174.938507,100,2600.820472
-179.949789,100,2602.519281
-173.762239,100,2603.98477
-166.607756,100,2605.771072
-165.636422,100,2607.754627
-166.015446,100,2609.318961
-167.092637,100,2611.040297
-166.904955,100,2612.682377
-170.404662,100,2614.364822
-175.063471,100,2616.45797
-159.151224,100,2618.347057
-165.484254,100,2620.330361
-164.323612,100,2622.462584
-173.725944,100,2624.487811
-174.39084,100,2626.264286
-166.294085,100,2628.210893
-170.456677,100,2629.816054
-175.432468,100,2631.505164
-163.814167,100,2633.187715
-163.580905,100,2635.104686
-176.083578,100,2636.904005
-167.994611,100,2638.641002
-173.718264,100,2640.391259
-170.482713,100,2642.109015
-176.946747,100,2643.828743
-173.892811,100,2645.392556
-172.424103,100,2647.394381
-177.103523,100,2649.294749
-179.303223,100,2650.761985
-177.345595,100,2652.609696
-162.082138,100,2654.548824
-164.431858,100,2656.120493
-178.307693,100,2657.982995
-174.651914,100,2660.218457
-171.926171,100,2662.455937
-171.49762,100,2664.718318
-169.577041,100,2666.779828
-159.125932,100,2668.804919
-173.819146,100,2670.893501
-159.99938,100,2673.042549
-170.256151,100,2674.668003
-173.028547,100,2676.086594
-171.402931,100,2677.951879
-149.506143,100,2679.738201
-166.187248,100,2681.37502
-170.53457,100,2683.44205
-169.033388,100,2685.447702
-174.918984,100,2687.582275
-169.83396,100,2689.853199
-171.0664,100,2691.905849
-175.54758,100,2693.334501
-179.260163,100,2695.079137
-175.241543,100,2697.014691
-162.426029,100,2699.074728
-169.754807,100,2701.396184
-183.386962,100,2703.374097
-171.367058,100,2705.31105
-172.827666,100,2707.004846
-179.578019,100,2708.666013
-162.568793,100,2710.60465
-172.754765,100,2712.406192
-167.268627,100,2714.318342
-171.209347,100,2716.10696
-164.171029,100,2717.744297
-168.224123,100,2719.356925
-164.445365,100,2721.44913
-154.944557,100,2723.370929
-166.04967,100,2725.120804
-173.929428,100,2727.303347
-168.662336,100,2729.256844
-178.930987,100,2730.950005
-180.23953,100,2732.517543
-168.07572,100,2734.654367
-178.054228,100,2736.326331
-173.551207,100,2738.378788
-159.821896,100,2740.540329
-169.473731,100,2742.372753
-177.754417,100,2744.083077
-175.339706,100,2745.710642
-174.763672,100,2747.636973
-160.092876,100,2749.656801
-155.216901,100,2751.705787
-168.081029,100,2753.881858
-176.33812,100,2755.580495
-172.815077,100,2757.545297
-152.097879,100,2759.594765
-175.775701,100,2761.41947
-175.438531,100,2763.361831
-175.881671,100,2764.892267
-163.423274,100,2766.467528
-161.909392,100,2768.46202
-171.822829,100,2770.357799
-173.592343,100,2772.123111
-168.694884,100,2774.07752
-172.541122,100,2775.633878
-172.635972,100,2777.22861
-173.545768,100,2778.775603
-171.567792,100,2780.571559
-163.269375,100,2782.130921
-158.39979,100,2784.070853
-171.648105,100,2785.536884
-176.874747,100,2787.066355
-172.724344,100,2788.983523
-162.928879,100,2790.692324
-180.950371,100,2792.528283
-175.062954,100,2794.331706
-172.111058,100,2795.88126
-173.730805,100,2797.859369
-169.688332,100,2799.487415
-167.534746,100,2801.708076
-163.316765,100,2803.582214
-173.420634,100,2805.26142
-156.042256,100,2806.852694
-174.920917,100,2808.447564
-159.113533,100,2810.531597
-168.119871,100,2812.426354
-168.71204,100,2814.510425
-177.591107,100,2816.189976
-158.376061,100,2817.931525
-176.001483,100,2819.69116
-173.179356,100,2821.600204
-174.615554,100,2823.26105
-173.690424,100,2825.332708
-166.117123,100,2827.575912
-166.634084,100,2829.394195
-175.967886,100,2830.889797
-181.433669,100,2832.45777
-174.290254,100,2834.099448
-167.715721,100,2836.211119
-162.134364,100,2838.028471
-173.643594,100,2839.841523
-160.591704,100,2841.88281
-181.3014,100,2843.765645
-164.348954,100,2845.726612
-164.203465,100,2847.421173
-173.769426,100,2849.09044
-169.104903,100,2851.11763
-166.998314,100,2853.416565
-170.649512,100,2855.521972
-177.429475,100,2857.179896
-175.576876,100,2858.708416
-176.538053,100,2860.195346
-167.683624,100,2862.098986
-176.796369,100,2863.772312
-166.355619,100,2865.458102
-174.503875,100,2867.096389
-178.142688,100,2869.095027
-167.410289,100,2871.150914
-180.601617,100,2872.953316
-174.549703,100,2874.665316
-176.809704,100,2876.298005
-173.095683,100,2878.321803
-168.594014,100,2880.13169
-179.731903,100,2881.978975
-180.345596,100,2884.068995
-173.939622,100,2885.75889
-173.664251,100,2887.828294
-170.525556,100,2889.470982
-167.779161,100,2891.182869
-178.17084,100,2892.745546
-179.363529,100,2894.138382
-165.889955,100,2895.720127
-180.223138,100,2897.440739
-176.93011,100,2899.415076
-164.363934,100,2901.096741
-166.926025,100,2902.704168
-176.807433,100,2904.79292
-165.040559,100,2907.015676
-161.541994,100,2909.373224
-173.359198,100,2910.804471
-161.232426,100,2912.423874
-161.592417,100,2914.16141
-172.462485,100,2915.851742
-165.98969,100,2917.943109
-166.34721,100,2919.904657
-169.60098,100,2922.010379
-169.63125,100,2923.908246
-176.382962,100,2926.101054
-171.242798,100,2927.586976
-176.728529,100,2929.470002
-171.092609,100,2930.983097
-173.257409,100,2932.665684
-176.812351,100,2934.71375
-163.078371,100,2936.744774
-180.481312,100,2938.621346
-164.440652,100,2940.20023
-180.861894,100,2941.854382
-177.040408,100,2943.775923
-156.605958,100,2945.780412
-172.597234,100,2947.711787
-178.270616,100,2949.470985
-174.247269,100,2951.467381
-175.86201,100,2953.224979
-171.492381,100,2955.077009
-178.145351,100,2957.002929
-175.907251,100,2958.561475
-178.328803,100,2960.662649
-171.805411,100,2962.702088
-179.700062,100,2964.427001
-182.068907,100,2966.280311
-181.647631,100,2968.397321
-170.544421,100,2970.171062
-160.822032,100,2971.89956
-175.284898,100,2973.452937
-176.775945,100,2975.016486
-172.661949,100,2976.578763
-178.07938,100,2978.413586
-171.050617,100,2980.576596
-174.827725,100,2982.464999
-170.121755,100,2984.428347
-163.036501,100,2986.174102
-175.972163,100,2987.948459
-174.283926,100,2989.999298
-169.025275,100,2991.73566
-173.871992,100,2993.908774
-152.477109,100,2996.123904
-180.700228,100,2998.077543
-169.169671,100,3000.182215
-167.338788,100,3002.205738
-176.105809,100,3004.184957
-168.733993,100,3005.917323
-170.660053,100,3007.6545
-179.763943,100,3009.470552
-171.656735,100,3011.331587
-176.487292,100,3013.131621
-170.862783,100,3015.233358
-159.129898,100,3017.026066
-168.036612,100,3019.083068
-177.829554,100,3021.233831
-169.408513,100,3022.993961
-172.516608,100,3024.976168
-181.093822,100,3026.841774
-163.740879,100,3028.853079
-174.440786,100,3030.807588
-177.140076,100,3032.440076
-177.202776,100,3034.329181
-173.505694,100,3036.019739
-174.884481,100,3038.321115
-170.661037,100,3039.764158
-181.025123,100,3041.680929
-178.052614,100,3043.447344
-178.995288,100,3045.092592
-181.532191,100,3046.910792
-176.469161,100,3048.528796
-177.902902,100,3050.350737
-182.147056,100,3052.330525
-178.596774,100,3054.242199
-162.325362,100,3056.16564
-181.437648,100,3058.126423
-170.749776,100,3060.170181
-164.673443,100,3062.07221
-164.076743,100,3063.807747
-175.352484,100,3065.552518
-158.91111,100,3067.403949
-176.515432,100,3069.299798
-175.430961,100,3071.11647
-173.216274,100,3073.003533
-176.509261,100,3074.772636
-169.639924,100,3076.787353
-179.96783,100,3078.585355
-161.431749,100,3080.179372
-167.466841,100,3082.099025
-176.565518,100,3084.135958
-172.565572,100,3086.383578
-169.854389,100,3088.240733
-179.344301,100,3089.839843
-170.153838,100,3091.340288
-170.998221,100,3092.89753
-171.143142,100,3094.516695
-173.895149,100,3096.0216
-177.735073,100,3097.478209
-169.588216,100,3099.278474
-167.085935,100,3101.257277
-182.339602,100,3103.018075
-177.882821,100,3104.62916
-177.759563,100,3106.084597
-177.508585,100,3107.665835
-176.847366,100,3109.612111
-170.601484,100,3111.585007
-176.977403,100,3113.574621
-173.016887,100,3115.180344
-173.119022,100,3116.999041
-178.214328,100,3119.034009
-172.2595,100,3120.556946
-171.515588,100,3122.485076
-178.345484,100,3124.177229
-178.039086,100,3125.904893
-171.386136,100,3127.746747
-168.13336,100,3129.184592
-178.52309,100,3131.234099
-171.637886,100,3133.212932
-169.68316,100,3135.143217
-169.522525,100,3137.117985
-177.836422,100,3138.997088
-177.165604,100,3140.768813
-167.703564,100,3142.663816
-172.023028,100,3144.142859
-174.434491,100,3145.791489
-161.657683,100,3147.536446
-168.900918,100,3149.035059
-170.46615,100,3150.741445
-171.831835,100,3152.661293
-169.223633,100,3154.440747
-175.212492,100,3156.053042
-159.011746,100,3157.933445
-170.09706,100,3159.992419
-173.921892,100,3161.402205
-161.916477,100,3162.932797
-173.599785,100,3164.567221
-176.003229,100,3166.171522
-169.495964,100,3168.178855
-175.688593,100,3170.16269
-170.112387,100,3172.066834
-166.798138,100,3173.721105
-176.660856,100,3175.355927
-165.125464,100,3177.284158
-169.143732,100,3179.065709
-179.016413,100,3180.55637
-177.497617,100,3182.287976
-168.456887,100,3184.203914
-168.386468,100,3186.387055
-170.994893,100,3188.422535
-170.652426,100,3190.216805
-172.797435,100,3191.964401
-164.634728,100,3193.902733
-158.040126,100,3195.898171
-166.310549,100,3197.629315
-178.427853,100,3199.321931
-179.721776,100,3201.006695
-165.014245,100,3202.84868
-176.025422,100,3204.404989
-177.729114,100,3206.055933
-173.979442,100,3207.691789
-179.440633,100,3209.543478
-162.660774,100,3210.932822
-172.431275,100,3212.745832
-160.764918,100,3214.634963
-170.835577,100,3216.28969
-175.110554,100,3218.147466
-169.782081,100,3219.910816
-150.910321,100,3221.685547
-169.340376,100,3223.402035
-159.358992,100,3225.46033
-177.863505,100,3226.847823
-174.261417,100,3228.532995
-175.809316,100,3229.95468
-169.335744,100,3231.524419
-168.69806,100,3233.819425
-176.757839,100,3235.859893
-168.520954,100,3237.5976
-178.14265,100,3239.160797
-169.772964,100,3240.741659
-166.773608,100,3242.671231
-180.835699,100,3244.552088
-172.97382,100,3246.279385
-168.330156,100,3248.422403
-163.465047,100,3250.193317
-170.32633,100,3251.665334
-176.165891,100,3253.236386
-172.681861,100,3254.856171
-179.45869,100,3256.475596
-172.058539,100,3258.939676
-180.804478,100,3260.82397
-162.190533,100,3262.687671
-174.586289,100,3264.563887
-177.179261,100,3266.417624
-162.216404,100,3267.946485
-171.901036,100,3269.967911
-176.088715,100,3271.593461
-171.965184,100,3273.56531
-164.218534,100,3275.267249
-177.075447,100,3276.706363
-163.183716,100,3278.521372
-166.732595,100,3280.260687
-171.953437,100,3282.364794
-148.98499,100,3284.504864
-180.992918,100,3286.04911
-180.30386,100,3287.803087
-164.100535,100,3289.94925
-168.988838,100,3291.924096
-161.14696,100,3293.721236
-168.989098,100,3295.53939
-170.523558,100,3297.20912
-171.373969,100,3299.144612
-172.384153,100,3301.098231
-176.386291,100,3302.960462
-178.267701,100,3304.70735
-174.645083,100,3306.599007
-154.620727,100,3308.417901
-172.930095,100,3310.482392
-170.538742,100,3312.162796
-178.965218,100,3313.881741
-172.617295,100,3315.870348
-171.540693,100,3317.566302
-162.409721,100,3319.713556
-170.072998,100,3321.472953
-148.316321,100,3323.417915
-158.482332,100,3325.187836
-163.123541,100,3326.583041
-148.091022,100,3328.478688
-176.683461,100,3330.036711
-175.858554,100,3331.603351
-170.864401,100,3333.507265
-168.762622,100,3335.679713
-173.2197,100,3337.705921
-166.961302,100,3339.522456
-171.102389,100,3341.052709
-175.840073,100,3343.05995
-168.348892,100,3345.056827
-171.779375,100,3347.257705
-168.299046,100,3349.231261
-176.809049,100,3351.236393
-171.516536,100,3353.151237
-173.807735,100,3355.204579
-175.201114,100,3356.993817
-169.354591,100,3359.33561
-146.392194,100,3361.254299
-176.370443,100,3362.990576
-167.946063,100,3364.46303
-166.895191,100,3366.050885
-166.626265,100,3367.621703
-170.205756,100,3369.257017
-158.331589,100,3371.078614
-161.672907,100,3372.933207
-172.959217,100,3374.442296
-169.636225,100,3376.372286
-163.052058,100,3378.414328
-170.732081,100,3380.313202
-170.217054,100,3382.315363
-158.230502,100,3384.556017
-168.465025,100,3385.965527
-154.546983,100,3387.651926
-164.050968,100,3389.381847
-167.321717,100,3391.009763
-168.151114,100,3392.934224
-166.662255,100,3394.814065
-174.790982,100,3396.818521
-165.328405,100,3398.632159
-159.024669,100,3400.125633
-163.395317,100,3402.113678
-176.306109,100,3403.975426
-162.244052,100,3405.825015
-153.54225,100,3407.740243
-157.999161,100,3409.76031
-172.39624,100,3411.593267
-167.58441,100,3413.129703
-178.957979,100,3414.699195
-166.02371,100,3416.826799
-171.263621,100,3418.526595
-173.177152,100,3420.318805
-170.529349,100,3422.179553
-169.959702,100,3423.816774
-165.497271,100,3425.765579
-162.972494,100,3427.244308
-162.687772,100,3428.916648
-173.405889,100,3430.816842
-169.053461,100,3432.778365
-171.882142,100,3434.507398
-160.907247,100,3436.413538
-165.9555,100,3438.51288
-177.337617,100,3440.091256
-148.251895,100,3441.908234
-167.830191,100,3443.721536
-155.617962,100,3445.680887
-166.175781,100,3447.285143
-133.733555,100,3449.721143
-175.403508,100,3451.463557
-168.194101,100,3453.117101
-167.586639,100,3455.039609
-169.741378,100,3456.900256
-173.608403,100,3458.445901
-173.325016,100,3460.399916
-169.73484,100,3462.338234
-175.798725,100,3464.197464
-168.394139,100,3466.063129
-162.045243,100,3467.643103
-167.432868,100,3469.828235
-168.34777,100,3471.34087
-157.811549,100,3473.002348
-167.716971,100,3474.70546
-158.477259,100,3476.507784
-164.876148,100,3478.452402
-170.265383,100,3480.383396
-164.749798,100,3482.159803
-164.08032,100,3483.897156
-146.814028,100,3485.471796
-169.648779,100,3487.027363
-159.368977,100,3488.799535
-174.341989,100,3490.625059
-157.59494,100,3492.189038
-163.456206,100,3493.837589
-157.80714,100,3495.598402
-137.729,100,3497.828304
-169.657055,100,3499.383694
-175.195304,100,3501.328887
-163.041511,100,3503.185164
-153.618088,100,3505.199399
-170.105828,100,3507.155613
-170.058593,100,3509.02619
-164.296603,100,3511.119969
-166.618853,100,3513.263566
-171.736906,100,3514.922613
-170.754819,100,3516.994705
-145.191618,100,3519.173634
-169.505821,100,3521.102707
-160.523298,100,3522.819771
-162.184721,100,3524.793524
-144.173967,100,3526.676247
-164.606753,100,3528.50765
-166.490396,100,3530.37558
-152.350196,100,3532.226323
-163.659942,100,3534.228574
-165.929619,100,3535.894328
-161.718654,100,3537.668846
-145.447476,100,3539.621847
-168.319606,100,3541.58597
-156.578499,100,3543.056785
-159.784956,100,3544.829075
-169.279357,100,3546.37115
-155.121152,100,3548.343495
-164.64705,100,3550.336439
-170.431489,100,3552.171528
-163.818004,100,3554.116333
-152.094981,100,3555.983896
-167.040798,100,3557.534151
-160.519466,100,3558.869781
-156.147807,100,3561.052331
-123.592349,100,3563.288065
-123.269059,100,3564.884957
-162.536745,100,3566.55653
-106.72064,100,3568.67063
-156.126797,100,3570.291817
-126.79267,100,3572.205291
-133.630221,100,3574.351548
-162.039605,100,3576.348377
-142.233238,100,3578.06296
-133.1536,100,3580.032044
-148.142426,100,3582.063218
-155.400183,100,3584.120962
-138.381898,100,3585.83091
-123.276465,100,3587.731141
-164.94089,100,3589.409207
-153.520909,100,3591.140254
-163.58607,100,3592.685114
-153.14508,100,3594.557891
-155.343816,100,3596.718437
-174.041731,100,3598.787123
-157.796156,100,3601.139089
-150.370962,100,3602.998395
-112.148299,100,3605.49008
