#{"env_id": "BaxterReachEnv-v11", "t_start": 1543762507.1697724}
r,l,t
-115.421628,100,496.849074
-117.189027,100,498.929324
-119.671601,100,500.759884
-124.828462,100,502.440445
-122.348814,100,504.443007
-129.594858,100,506.313406
-115.458855,100,508.389206
-110.728995,100,510.304303
-113.131858,100,512.133854
-110.945168,100,513.996578
-111.365256,100,515.937212
-117.552989,100,517.585001
-117.817886,100,519.625329
-113.402568,100,521.461164
-106.069703,100,523.509417
-109.331089,100,525.293894
-109.582108,100,527.263441
-114.449385,100,528.972455
-121.745971,100,530.864116
-110.11381,100,532.612381
-111.338259,100,534.587032
-102.075553,100,536.538782
-100.749401,100,538.361813
-104.636672,100,540.443547
-95.502421,100,542.397361
-97.109899,100,544.335388
-103.321762,100,545.968546
-98.483717,100,547.858395
-94.80995,100,549.803756
-108.60375,100,551.682799
-98.091438,100,553.531362
-97.775188,100,555.305414
-103.215605,100,557.324963
-110.247546,100,559.292425
-109.103732,100,561.124756
-112.112471,100,563.059733
-108.389033,100,565.065855
-110.934502,100,567.05587
-103.400152,100,569.305691
-115.930224,100,571.439766
-102.06872,100,573.490735
-109.418534,100,575.536182
-98.94494,100,577.632114
-99.412026,100,579.786818
-103.346197,100,581.892647
-101.172619,100,584.030025
-97.647146,100,586.054366
-88.390678,100,587.96524
-95.114032,100,589.902673
-98.666935,100,591.764872
-97.349333,100,593.661092
-95.087795,100,595.683219
-89.065389,100,597.610892
-87.590726,100,599.706705
-98.309734,100,601.862837
-104.150264,100,603.982855
-96.21056,100,605.895495
-98.744941,100,607.942137
-94.505216,100,609.98947
-85.789843,100,611.951728
-104.426737,100,613.958657
-100.858994,100,616.039683
-107.04396,100,618.081819
-96.939298,100,620.083207
-99.916433,100,622.134684
-93.242354,100,624.12976
-94.902236,100,626.26306
-103.092218,100,628.322108
-97.222456,100,630.153331
-97.295719,100,632.146743
-103.553471,100,634.104049
-88.887421,100,636.26672
-81.818689,100,638.488514
-93.130754,100,640.330744
-95.270477,100,642.180777
-96.736921,100,644.2408
-100.429435,100,646.126769
-110.199659,100,647.911044
-95.252945,100,650.019885
-105.776707,100,652.359373
-94.732857,100,654.443039
-90.590736,100,656.466547
-87.439588,100,658.375143
-92.446986,100,660.652284
-96.334571,100,662.673524
-95.252911,100,664.781674
-93.28087,100,666.731208
-109.471584,100,668.651024
-86.907119,100,670.806046
-110.99533,100,673.161184
-96.586085,100,675.057372
-91.928554,100,677.03948
-100.487276,100,679.117884
-99.486855,100,681.080516
-110.519336,100,683.157479
-110.519737,100,685.200603
-111.628772,100,687.141038
-103.912203,100,688.94618
-109.062421,100,690.721426
-104.083718,100,692.809984
-112.339064,100,694.677384
-107.370882,100,696.739218
-112.287211,100,698.63068
-109.377241,100,700.472597
-110.331458,100,702.382034
-108.097656,100,704.351969
-112.441325,100,706.137638
-102.336797,100,708.126411
-107.585162,100,710.356073
-107.560677,100,712.359865
-110.755789,100,714.380253
-105.245477,100,716.368251
-106.344657,100,718.565216
-93.414015,100,720.685795
-109.047455,100,722.672233
-115.434586,100,724.465335
-103.554165,100,726.335505
-112.801728,100,728.316149
-104.926139,100,730.439496
-109.592013,100,732.437735
-107.987417,100,734.269132
-113.49699,100,736.360384
-121.249489,100,738.452675
-122.434725,100,740.151641
-108.495237,100,742.21412
-111.11085,100,744.276803
-119.047244,100,746.481158
-102.405159,100,748.639044
-115.562371,100,750.83746
-107.535866,100,753.002322
-114.002164,100,755.188321
-120.245352,100,757.262121
-127.720514,100,759.404629
-119.803632,100,761.585809
-134.705544,100,763.577625
-139.359262,100,765.688936
-129.03632,100,767.611353
-120.513517,100,769.5399
-119.757518,100,771.459001
-124.668537,100,773.446519
-117.503861,100,775.443336
-126.706328,100,777.270994
-114.54705,100,779.366107
-130.219119,100,781.268099
-131.075912,100,783.174844
-119.16818,100,785.542913
-116.238372,100,787.746443
-134.06833,100,789.504954
-122.244165,100,791.159383
-125.534794,100,793.036909
-131.963211,100,795.035078
-126.251917,100,797.035003
-133.397509,100,799.149107
-125.764317,100,801.024645
-125.803807,100,803.302748
-143.897576,100,805.241152
-133.920043,100,807.194812
-135.996718,100,809.211965
-136.985669,100,811.025677
-137.599054,100,813.041979
-140.817744,100,815.107582
-137.985381,100,816.98467
-127.804358,100,819.087857
-137.820475,100,820.942795
-153.866988,100,822.90028
-134.330563,100,825.001096
-133.415737,100,826.964311
-142.362081,100,828.960359
-144.62066,100,830.990836
-140.579077,100,832.91218
-141.570152,100,834.874789
-143.290516,100,836.782864
-153.314488,100,838.82345
-140.352845,100,840.878287
-144.525224,100,842.927588
-142.832313,100,844.842064
-138.042174,100,847.051066
-146.216863,100,848.943708
-147.435684,100,850.744092
-156.455597,100,852.939435
-144.03448,100,855.027216
-146.176296,100,857.115036
-140.816176,100,859.238034
-137.811183,100,861.353652
-146.650087,100,863.558525
-131.857884,100,865.720914
-143.043078,100,867.549244
-132.686855,100,869.441243
-146.850722,100,871.425581
-145.988835,100,873.302314
-150.521669,100,875.338791
-146.754655,100,877.297804
-153.222148,100,879.265044
-143.973891,100,881.434839
-144.393725,100,883.322906
-154.918982,100,885.029143
-146.201116,100,887.083811
-144.138776,100,889.191767
-154.096866,100,891.352823
-141.671833,100,893.461501
-152.010972,100,895.607749
-141.146837,100,897.821646
-153.143598,100,899.755778
-147.613909,100,901.629829
-149.147527,100,903.651969
-150.677542,100,905.584909
-151.574222,100,907.506417
-141.509272,100,909.498092
-153.266218,100,911.445345
-154.27371,100,913.338565
-151.535477,100,915.149036
-147.788871,100,917.041447
-155.60644,100,918.812685
-152.067346,100,920.856699
-144.745479,100,922.66687
-145.010861,100,924.725143
-158.356951,100,926.728714
-144.212123,100,928.851622
-157.161495,100,930.883725
-158.674427,100,932.721674
-145.098559,100,934.662055
-150.141159,100,936.771937
-154.415618,100,938.824474
-157.338444,100,940.842219
-158.665303,100,942.669997
-157.21401,100,944.477509
-153.653986,100,946.332641
-155.894797,100,948.394719
-159.208619,100,950.471096
-153.361192,100,952.682475
-156.609858,100,954.585136
-157.624678,100,956.605336
-156.003698,100,958.440058
-152.921588,100,960.304837
-152.649295,100,962.447957
-155.790275,100,964.500243
-152.242283,100,966.595832
-157.059042,100,968.632926
-156.713011,100,970.715562
-153.500448,100,972.761726
-156.622194,100,974.812269
-159.597511,100,976.928827
-158.622005,100,978.759493
-151.886566,100,980.919663
-156.68737,100,983.130006
-155.550445,100,985.412659
-159.357793,100,987.421514
-154.833071,100,989.501356
-164.281772,100,991.351152
-153.834705,100,993.142255
-159.89838,100,995.170805
-156.536081,100,997.101985
-152.466295,100,999.03514
-151.55128,100,1001.137193
-157.932607,100,1003.072714
-158.047839,100,1005.002309
-163.643802,100,1006.983416
-162.109648,100,1008.992934
-161.926392,100,1010.939237
-161.344131,100,1013.051614
-165.095436,100,1014.867366
-159.031186,100,1016.958179
-160.14473,100,1018.959033
-157.923198,100,1020.854341
-165.949846,100,1022.868256
-158.102174,100,1024.769872
-157.037859,100,1026.731905
-164.217948,100,1028.730099
-158.944129,100,1030.64911
-166.629041,100,1032.570699
-162.470249,100,1034.424667
-157.897036,100,1036.378645
-167.085109,100,1038.250868
-166.473746,100,1040.275543
-157.987252,100,1042.208962
-163.217575,100,1044.381753
-161.928598,100,1046.350482
-157.45166,100,1048.387803
-161.162815,100,1050.344944
-155.497975,100,1052.470179
-156.656615,100,1054.367676
-166.435168,100,1056.303973
-156.783643,100,1058.490408
-157.429772,100,1060.507983
-160.126111,100,1062.463079
-154.81242,100,1064.580465
-160.454817,100,1066.361098
-166.781314,100,1068.206255
-155.988717,100,1070.378701
-147.864623,100,1072.443105
-159.029117,100,1074.56008
-166.697243,100,1076.44938
-162.464797,100,1078.704567
-153.090815,100,1080.817753
-158.741027,100,1082.849936
-168.346337,100,1084.971617
-157.98871,100,1087.271289
-159.936945,100,1089.254774
-161.82384,100,1091.312877
-164.727074,100,1093.227843
-166.208495,100,1095.40754
-160.501132,100,1097.326015
-161.749428,100,1099.441931
-160.686512,100,1101.178158
-175.163816,100,1102.981166
-158.447968,100,1104.920912
-170.585777,100,1106.555759
-157.859991,100,1108.7219
-159.626278,100,1110.71647
-154.628717,100,1112.904703
-160.979339,100,1114.815348
-155.857622,100,1116.82279
-156.088199,100,1118.823764
-158.525552,100,1121.308058
-152.938562,100,1123.564753
-152.587439,100,1125.822377
-160.230979,100,1127.962193
-155.817674,100,1130.166839
-163.998893,100,1132.342228
-169.40699,100,1134.170954
-165.631437,100,1136.019768
-156.662043,100,1138.008434
-152.231035,100,1140.061052
-159.119699,100,1142.223731
-161.152603,100,1144.238506
-159.890249,100,1146.20594
-154.568428,100,1148.465909
-163.283753,100,1150.525992
-166.995309,100,1152.384966
-166.606241,100,1154.200556
-164.963975,100,1156.260183
-162.148766,100,1158.360246
-162.310274,100,1160.59576
-155.6168,100,1162.569502
-164.223981,100,1164.490333
-162.450328,100,1166.400333
-164.809341,100,1168.37134
-162.92416,100,1170.350054
-166.593269,100,1172.261919
-161.835323,100,1174.394464
-159.257389,100,1176.352153
-167.713975,100,1178.251531
-151.862283,100,1180.226824
-172.475704,100,1182.303046
-161.677898,100,1184.480903
-133.73081,100,1186.701355
-166.0494,100,1188.806705
-161.544623,100,1190.697007
-152.604646,100,1192.821886
-163.413519,100,1194.956582
-168.399385,100,1197.039205
-169.947626,100,1198.998101
-165.997155,100,1200.949817
-161.484615,100,1202.966586
-172.582907,100,1205.008977
-159.529501,100,1206.809914
-161.198414,100,1208.810372
-162.911236,100,1211.053121
-166.644555,100,1213.06944
-168.269879,100,1215.028711
-165.75018,100,1217.08663
-166.37386,100,1219.036451
-169.551434,100,1220.86674
-169.117722,100,1222.636148
-173.728369,100,1224.656957
-167.964571,100,1226.734545
-172.213437,100,1228.636068
-165.501019,100,1230.650484
-176.916078,100,1232.602665
-154.32383,100,1234.729468
-162.112177,100,1236.643495
-162.679971,100,1238.727784
-172.025318,100,1240.635637
-163.348423,100,1242.959785
-169.39041,100,1245.203373
-169.682584,100,1247.096349
-172.183793,100,1248.969859
-166.435228,100,1250.798252
-169.426379,100,1252.902951
-171.964614,100,1254.723607
-157.837342,100,1256.832902
-160.940995,100,1259.020262
-162.91907,100,1260.973336
-171.132347,100,1262.815717
-161.994519,100,1264.891898
-165.491992,100,1267.119593
-159.6141,100,1269.317253
-161.534888,100,1271.532459
-161.854894,100,1273.305678
-156.547625,100,1275.394686
-166.457118,100,1277.136832
-167.980029,100,1279.18278
-161.710273,100,1281.333566
-146.757937,100,1283.295815
-164.041125,100,1285.228435
-160.027932,100,1287.429854
-148.829301,100,1289.409307
-163.517631,100,1291.521505
-160.204603,100,1293.638365
-160.185268,100,1295.771204
-157.161166,100,1297.957994
-161.702013,100,1299.973552
-164.23423,100,1301.887094
-165.988697,100,1303.731686
-153.721306,100,1306.053121
-161.750324,100,1308.175163
-152.574978,100,1310.280757
-146.377303,100,1312.260057
-159.853266,100,1314.357107
-162.159078,100,1316.235075
-156.883389,100,1318.401534
-159.921467,100,1320.508603
-167.242946,100,1322.500676
-158.675629,100,1324.590189
-164.538415,100,1326.435847
-153.175226,100,1328.789077
-137.870206,100,1331.032572
-160.930363,100,1333.005349
-158.69041,100,1335.130307
-134.454093,100,1337.369868
-159.565113,100,1339.36998
-145.257912,100,1341.596442
-149.510493,100,1343.749119
-148.772832,100,1345.904622
-159.507569,100,1347.958824
-162.873831,100,1350.085501
-140.332248,100,1352.313227
-159.27105,100,1354.484664
-162.176325,100,1356.545871
-153.259114,100,1358.818438
-156.679858,100,1361.060356
-157.331623,100,1363.110494
-158.881629,100,1365.260335
-155.678977,100,1367.188141
-152.398326,100,1369.086582
-147.66688,100,1371.455119
-154.410954,100,1373.674301
-140.55658,100,1375.827865
-141.60099,100,1378.084626
-139.764909,100,1380.047317
-139.360761,100,1382.334993
-143.637649,100,1384.560101
-134.729717,100,1386.752969
-155.492813,100,1388.677462
-160.437971,100,1390.748665
-159.79521,100,1392.739233
-155.098155,100,1394.836237
-149.464376,100,1396.936526
-159.635343,100,1398.9646
-139.372297,100,1401.319218
-157.175411,100,1403.27201
-138.531588,100,1405.222452
-140.64782,100,1407.293152
-139.379999,100,1409.577842
-135.948211,100,1412.025716
-158.852614,100,1414.078047
-143.321653,100,1416.205328
-137.243135,100,1418.404408
-143.571466,100,1420.694967
-141.408333,100,1422.920646
-144.576356,100,1425.226785
-143.298904,100,1427.422114
-145.261506,100,1429.521117
-141.991664,100,1431.836155
-147.575833,100,1433.965628
-142.011135,100,1436.104898
-160.630195,100,1437.997518
-155.331716,100,1440.065342
-140.122337,100,1442.253396
-148.145715,100,1444.535985
-143.962127,100,1446.846941
-138.251836,100,1449.293252
-154.588334,100,1451.28751
-161.749268,100,1452.97987
-143.271282,100,1455.203097
-143.007246,100,1457.407198
-137.393133,100,1459.701453
-145.347626,100,1461.827356
-143.876096,100,1464.026036
-153.051049,100,1465.914158
-142.953099,100,1467.909344
-155.812498,100,1469.899378
-143.809244,100,1471.913679
-138.758723,100,1474.355953
-156.129955,100,1476.240126
-143.409252,100,1478.496126
-146.962325,100,1480.72952
-155.958845,100,1482.945545
-154.491334,100,1485.107466
-162.219968,100,1487.132327
-144.163874,100,1489.177025
-136.411835,100,1491.45828
-143.216513,100,1493.561618
-137.667555,100,1495.61222
-141.639593,100,1497.777827
-155.403933,100,1499.759345
-138.119149,100,1502.101814
-156.485719,100,1504.154259
-153.493862,100,1506.208634
-155.814323,100,1508.011503
-155.588171,100,1509.931634
-160.819382,100,1511.891478
-154.102621,100,1513.764281
-152.055526,100,1515.805052
-147.217245,100,1517.984643
-143.370983,100,1520.201237
-155.829025,100,1522.069354
-146.499351,100,1524.20951
-158.619727,100,1526.3102
-141.163613,100,1528.520082
-146.591557,100,1530.960447
-156.691075,100,1533.029316
-158.90287,100,1535.024778
-148.047654,100,1537.152231
-148.547338,100,1539.228975
-150.092551,100,1541.339005
-140.547335,100,1543.550225
-158.228184,100,1545.688979
-148.880336,100,1547.76534
-146.135287,100,1549.645014
-146.441233,100,1551.654415
-151.321539,100,1553.67459
-157.808954,100,1555.557715
-155.945295,100,1557.481603
-153.227861,100,1559.565068
-142.775545,100,1561.537454
-156.479908,100,1563.57672
-146.844011,100,1565.750197
-155.366883,100,1567.791791
-143.889945,100,1570.102903
-147.059652,100,1572.416368
-153.781125,100,1574.458823
-153.108901,100,1576.427376
-155.136239,100,1578.531
-157.583376,100,1580.642864
-143.574596,100,1582.96691
-140.459765,100,1585.13853
-158.045608,100,1587.29814
-156.677616,100,1589.370214
-152.572483,100,1591.675407
-153.498484,100,1593.569496
-157.598701,100,1595.627377
-159.482359,100,1597.694029
-156.364137,100,1599.592799
-161.020377,100,1601.531216
-153.944238,100,1603.643998
-152.560477,100,1605.768894
-151.585012,100,1607.861814
-157.063431,100,1609.956517
-163.032244,100,1611.847429
-161.422653,100,1613.995485
-153.194501,100,1616.008157
-162.786492,100,1617.82448
-142.815233,100,1619.863373
-150.103356,100,1622.119401
-143.707215,100,1624.484004
-158.106736,100,1626.438351
-155.885991,100,1628.777413
-156.755736,100,1630.746298
-146.937411,100,1633.120577
-157.401647,100,1635.309275
-150.814301,100,1637.714971
-156.643913,100,1639.711388
-159.007792,100,1641.769403
-161.110397,100,1643.6929
-157.865266,100,1645.757806
-154.429207,100,1647.722251
-154.961101,100,1649.586639
-159.759094,100,1651.481938
-160.314435,100,1653.589751
-150.572116,100,1655.94336
-153.646408,100,1657.84163
-158.955473,100,1659.74177
-157.679272,100,1661.586035
-155.242389,100,1663.56483
-154.780351,100,1665.708667
-158.010096,100,1667.819655
-130.618796,100,1670.287031
-142.500734,100,1672.538296
-152.18896,100,1674.518796
-164.943374,100,1676.604011
-158.111705,100,1678.467523
-152.682016,100,1680.474649
-158.650466,100,1682.408295
-149.163728,100,1684.22651
-140.76898,100,1686.12973
-156.830949,100,1688.08609
-159.708055,100,1690.203637
-137.837615,100,1692.312538
-156.977143,100,1694.338892
-151.639844,100,1696.203381
-149.805456,100,1698.373118
-160.820861,100,1700.135901
-156.483604,100,1702.238305
-147.227022,100,1704.19886
-155.854316,100,1706.194474
-142.354157,100,1708.438835
-139.634954,100,1710.812207
-151.513968,100,1712.493836
-152.661484,100,1714.347737
-144.807426,100,1716.442843
-138.802212,100,1718.528342
-144.973799,100,1720.619082
-156.847615,100,1722.500831
-141.903666,100,1724.479304
-152.757158,100,1726.731661
-142.36984,100,1728.945935
-137.045497,100,1731.338562
-155.569735,100,1733.241614
-151.062096,100,1735.2138
-155.659614,100,1737.087653
-154.229227,100,1738.984445
-153.700825,100,1740.871772
-141.998344,100,1742.860341
-142.347684,100,1745.111833
-139.895071,100,1747.39172
-137.931545,100,1749.797496
-154.238483,100,1751.704662
-158.98483,100,1753.923527
-141.801458,100,1755.952055
-157.929009,100,1757.895678
-150.721012,100,1759.86122
-157.699794,100,1761.887652
-140.14208,100,1764.052691
-143.412451,100,1766.11178
-159.89896,100,1768.018209
-155.736863,100,1770.273536
-148.621361,100,1772.447265
-157.857117,100,1774.560452
-153.948598,100,1776.436936
-155.51198,100,1778.47162
-143.174002,100,1780.483286
-138.401592,100,1782.622783
-149.495438,100,1784.791637
-148.264461,100,1787.08472
-139.242341,100,1789.186111
-147.078963,100,1791.339271
-151.494653,100,1793.403219
-154.582108,100,1795.405694
-143.649235,100,1797.641654
-156.452345,100,1799.465391
-159.983881,100,1801.381213
-157.099784,100,1803.395922
-147.747609,100,1805.481698
-155.620873,100,1807.233984
-158.954196,100,1809.075556
-156.772325,100,1810.98902
-159.164991,100,1812.952158
-158.418822,100,1814.78733
-145.601564,100,1816.910735
-137.403769,100,1819.347001
-140.000554,100,1821.751046
-141.443411,100,1823.965699
-160.419775,100,1826.039694
-159.294594,100,1828.043283
-162.847819,100,1830.163171
-158.380539,100,1832.211332
-139.054153,100,1834.55567
-144.112161,100,1836.56448
-137.703146,100,1838.984282
-144.919793,100,1841.304801
-154.069085,100,1843.447355
-148.374827,100,1845.396207
-162.434054,100,1847.44568
-144.0974,100,1849.583071
-162.345325,100,1851.541384
-154.403286,100,1853.749346
-151.123651,100,1856.02096
-132.208421,100,1858.411297
-162.754039,100,1860.176293
-161.54607,100,1862.122237
-163.316616,100,1863.929056
-161.03218,100,1866.148544
-140.205158,100,1868.433579
-163.919673,100,1870.463776
-155.471735,100,1872.43782
-157.245331,100,1874.389553
-157.038048,100,1876.594331
-164.79498,100,1878.779422
-157.677791,100,1880.880247
-158.432164,100,1883.048068
-162.57214,100,1884.986511
-164.282766,100,1887.3369
-162.23821,100,1889.466437
-138.320757,100,1891.729473
-155.458365,100,1893.643171
-155.522844,100,1895.452102
-160.473713,100,1897.732148
-138.857638,100,1899.992596
-124.453136,100,1902.409387
-157.779451,100,1904.458632
-160.915415,100,1906.42195
-160.963323,100,1908.425618
-132.576702,100,1910.88056
-146.113923,100,1913.019692
-161.058837,100,1914.975293
-144.102578,100,1917.220251
-161.783125,100,1919.232455
-140.001602,100,1921.491382
-163.294267,100,1923.526989
-136.586549,100,1925.737857
-159.746866,100,1927.709209
-136.124109,100,1929.985093
-168.363446,100,1931.797457
-129.042622,100,1934.225276
-164.356538,100,1936.323874
-155.798406,100,1938.492014
-155.517629,100,1940.440755
-158.120429,100,1942.270225
-172.659684,100,1944.219303
-141.163163,100,1946.496407
-160.301141,100,1948.551078
-153.578805,100,1950.73642
-142.090814,100,1952.886674
-165.431678,100,1954.782188
-140.996074,100,1956.991064
-141.640933,100,1959.047071
-136.924762,100,1961.339011
-143.575389,100,1963.516686
-157.114842,100,1965.655968
-141.060842,100,1967.832582
-134.689177,100,1970.195473
-147.536853,100,1972.283654
-141.06457,100,1974.598994
-136.448046,100,1976.726118
-133.009739,100,1979.24226
-136.49222,100,1981.449979
-141.995546,100,1983.827338
-142.538852,100,1986.004411
-135.068893,100,1988.304473
-144.33055,100,1990.585415
-139.825955,100,1992.815503
-140.852885,100,1995.178305
-153.372204,100,1997.217204
-139.967009,100,1999.559804
-147.613001,100,2001.596067
-155.177032,100,2003.690236
-157.863958,100,2005.70211
-142.795909,100,2007.866986
-147.526206,100,2009.957738
-145.127705,100,2012.293977
-143.807829,100,2014.517322
-142.028498,100,2016.924872
-160.294312,100,2018.959866
-139.550239,100,2021.351421
-141.308245,100,2023.599371
-142.379706,100,2025.880022
-141.515279,100,2028.113969
-140.445707,100,2030.473194
-146.204318,100,2032.557068
-144.571911,100,2034.61023
-142.678557,100,2036.759595
-140.690948,100,2039.080195
-148.902043,100,2041.166192
-141.530631,100,2043.646455
-143.608501,100,2045.994373
-139.895163,100,2048.395817
-141.795178,100,2050.741451
-136.413925,100,2053.175322
-142.740957,100,2055.620946
-142.601076,100,2057.788526
-162.624899,100,2059.782373
-143.059807,100,2062.075241
-137.166546,100,2064.489467
-137.248588,100,2066.807245
-142.701955,100,2069.165591
-139.088128,100,2071.61033
-145.774992,100,2073.803054
-139.451068,100,2076.324598
-135.23617,100,2078.785228
-141.693253,100,2081.067016
-160.270296,100,2083.180827
-159.085651,100,2085.437888
-159.37225,100,2087.728549
-168.164974,100,2089.845223
-157.021734,100,2092.422894
-155.721236,100,2094.421638
-164.519491,100,2096.465017
-162.402191,100,2098.633581
-161.935167,100,2100.714366
-150.247011,100,2103.010396
-160.121369,100,2105.178086
-147.850531,100,2107.423541
-165.044268,100,2109.413088
-134.812519,100,2111.918815
-158.279393,100,2114.033749
-134.777176,100,2116.656792
