#{"env_id": "BaxterReachEnv-v15", "t_start": 1543915052.9380188}
r,l,t
-84.15581,100,211.826319
-65.957265,100,213.623498
-69.415041,100,215.4287
-72.084762,100,217.317297
-90.522829,100,219.180525
-61.965584,100,221.087956
-59.632953,100,223.03968
-75.84058,100,224.877077
-97.76332,100,226.798958
-92.050112,100,228.628905
-73.609106,100,230.316123
-74.046628,100,232.112187
-77.217937,100,233.926009
-79.684598,100,235.846941
-90.140553,100,237.695558
-65.379268,100,239.609195
-50.452967,100,241.398387
-49.827899,100,243.416916
-121.667795,100,245.394537
-55.797267,100,247.331093
-54.509537,100,249.343869
-79.061957,100,251.137019
-99.129987,100,253.07146
-57.066449,100,254.933338
-83.823105,100,256.904242
-84.775098,100,258.917661
-68.005937,100,260.843971
-66.773636,100,262.623376
-82.216588,100,264.4024
-74.074415,100,266.298097
-103.195255,100,268.151537
-63.992259,100,270.075663
-87.520638,100,272.033037
-84.433372,100,273.937022
-67.945696,100,275.934522
-75.663495,100,277.777656
-74.211047,100,279.65051
-97.507806,100,281.557347
-72.864777,100,283.525566
-105.403058,100,285.457934
-83.338549,100,287.347107
-115.715378,100,289.093882
-68.101576,100,291.293047
-90.311779,100,293.104019
-91.281746,100,294.893956
-114.306311,100,296.742321
-83.79623,100,298.491935
-100.954936,100,300.254059
-72.754858,100,301.995957
-54.609539,100,304.015493
-57.925168,100,305.87973
-75.634142,100,307.891658
-87.822646,100,309.770233
-80.641262,100,311.68179
-78.457925,100,313.74475
-106.391737,100,315.698884
-118.335134,100,317.679009
-55.431763,100,319.567173
-82.021796,100,321.368721
-66.851205,100,323.426603
-72.242473,100,325.368559
-111.89107,100,327.264185
-89.18137,100,329.02602
-67.128496,100,330.896438
-64.925675,100,332.867108
-69.034121,100,334.746132
-62.154109,100,336.576204
-89.357765,100,338.376702
-71.89886,100,340.205273
-61.373594,100,342.052936
-68.487606,100,344.125414
-123.962919,100,345.959101
-141.994246,100,347.741933
-87.050934,100,349.659521
-91.979176,100,351.519155
-162.985964,100,353.466065
-64.63551,100,355.384983
-51.474649,100,357.239207
-59.439467,100,359.094848
-97.713804,100,360.990743
-60.415263,100,363.110098
-93.372904,100,365.028529
-71.834713,100,366.844106
-80.489343,100,368.974008
-65.090768,100,370.794322
-101.490172,100,372.676734
-88.513659,100,374.509345
-102.824854,100,376.374766
-65.566525,100,378.271775
-66.048405,100,380.016496
-63.253584,100,381.963529
-77.233173,100,383.870729
-115.93373,100,385.766732
-48.354141,100,387.537889
-73.95068,100,389.471873
-74.038958,100,391.335451
-79.175766,100,393.250992
-77.835554,100,395.083649
-73.584906,100,396.856242
-74.793475,100,398.888927
-88.615526,100,400.815941
-86.384634,100,402.751599
-84.163189,100,404.593064
-83.489391,100,406.44017
-67.607447,100,408.238081
-68.030634,100,410.136682
-76.568919,100,411.947824
-64.770816,100,413.768167
-66.235648,100,415.552922
-78.851796,100,417.382004
-48.781578,100,419.202471
-76.040286,100,421.143176
-59.268693,100,423.119483
-72.233031,100,424.924495
-85.363834,100,426.886315
-96.29031,100,428.930018
-65.878401,100,430.82791
-102.864681,100,432.684573
-65.909561,100,434.586045
-95.684308,100,436.408605
-56.241297,100,438.2294
-57.102621,100,440.148394
-83.37298,100,442.094808
-103.819472,100,444.180393
-57.69183,100,446.016112
-78.791852,100,447.870853
-65.999635,100,449.706977
-65.250081,100,451.43919
-57.924662,100,453.234822
-57.667371,100,455.029003
-66.435406,100,456.893815
-68.238562,100,458.934396
-57.627624,100,460.79738
-77.31556,100,462.58318
-54.277871,100,464.585748
-49.065668,100,466.43559
-109.171635,100,468.255586
-82.527315,100,470.313731
-72.069304,100,472.276083
-101.701853,100,474.101444
-46.912339,100,475.951254
-71.53755,100,477.939774
-66.551676,100,479.901774
-72.795652,100,481.954586
-102.338347,100,484.028
-65.252887,100,486.079376
-63.644532,100,487.97401
-101.422945,100,489.838534
-81.224969,100,491.659689
-66.946844,100,493.577485
-80.116775,100,495.486525
-62.999985,100,497.283382
-52.355348,100,499.215712
-106.935115,100,501.200332
-103.886724,100,503.110358
-109.590033,100,505.042702
-78.664921,100,506.9276
-57.237492,100,508.747273
-139.293211,100,510.538146
-159.861981,100,512.219602
-97.910231,100,514.021339
-83.892775,100,515.89335
-56.02982,100,517.861755
-79.229756,100,519.827067
-83.536122,100,521.652831
-76.44623,100,523.474883
-69.814585,100,525.426016
-68.595541,100,527.225032
-70.086985,100,529.009576
-73.920863,100,530.913862
-66.709817,100,532.98352
-100.335773,100,535.096138
-70.921175,100,537.033071
-87.464315,100,538.931761
-70.081935,100,540.801087
-96.659764,100,542.798595
-62.227015,100,544.616657
-77.601639,100,546.527348
-70.44317,100,548.387878
-79.02388,100,550.747806
-67.160318,100,552.710086
-92.403304,100,554.614695
-51.514139,100,556.47248
-81.752885,100,558.422861
-142.452016,100,560.209746
-48.026182,100,562.113027
-99.602163,100,563.974142
-61.971562,100,565.913584
-51.875699,100,567.754571
-142.842757,100,569.566804
-71.872907,100,571.480716
-61.864069,100,573.306737
-96.176203,100,575.14982
-70.66547,100,577.073218
-81.381135,100,578.959701
-70.708334,100,580.853912
-76.644314,100,582.722883
-57.843978,100,584.468291
-88.34305,100,586.285209
-100.598853,100,588.220734
-174.226158,100,590.021755
-59.931235,100,591.82812
-63.106657,100,593.688799
-68.264672,100,595.76133
-81.222295,100,597.582446
-62.704961,100,599.549201
-86.66933,100,601.451001
-54.565385,100,603.501731
-132.286492,100,605.429297
-71.304066,100,607.400475
-77.360403,100,609.349377
-69.511912,100,611.276889
-65.82861,100,613.179734
-81.148815,100,615.20295
-99.609239,100,617.206651
-102.204165,100,619.172925
-87.35323,100,621.108396
-73.838827,100,623.11314
-75.345428,100,625.127196
-68.577177,100,627.070256
-87.174217,100,629.004467
-53.202386,100,631.008542
-119.745852,100,632.975828
-99.072678,100,635.076886
-44.635834,100,636.959179
-52.761603,100,638.844914
-113.834246,100,640.774995
-60.495247,100,642.603898
-93.189291,100,644.535769
-93.364918,100,646.380473
-111.461511,100,648.330011
-80.420605,100,650.282121
-72.204024,100,652.155543
-87.872812,100,654.16008
-77.550416,100,655.960452
-119.708753,100,657.840173
-82.085574,100,659.843928
-62.915625,100,661.713872
-81.512156,100,663.766153
-59.073307,100,665.543656
-60.907565,100,667.454032
-57.811592,100,669.335444
-86.508403,100,671.349024
-75.572992,100,673.30601
-83.963541,100,675.463944
-80.464686,100,677.319668
-150.098187,100,679.408764
-76.044186,100,681.246227
-72.169763,100,683.112339
-69.677159,100,684.929451
-54.075098,100,686.845859
-67.423374,100,688.74949
-52.304777,100,690.651592
-51.406596,100,692.449342
-57.683628,100,694.581711
-56.212545,100,696.427694
-60.740328,100,698.315255
-67.028576,100,700.275817
-52.82888,100,702.220903
-86.964174,100,704.277293
-59.439556,100,706.253496
-65.878774,100,708.25986
-55.533181,100,710.167775
-60.459888,100,712.049326
-86.395314,100,714.190622
-64.040521,100,715.977953
-61.614498,100,717.885491
-97.437395,100,719.90232
-105.715556,100,721.831414
-77.144269,100,723.781014
-74.20409,100,725.558613
-58.797435,100,727.421769
-43.451282,100,729.161473
-54.508794,100,731.048484
-57.39337,100,733.087539
-93.182912,100,734.910837
-113.029454,100,736.747055
-104.043792,100,738.60223
-75.267757,100,740.439624
-54.165689,100,742.327262
-80.640273,100,744.219771
-87.103611,100,746.184616
-52.158786,100,748.080473
-74.382674,100,749.998218
-111.595362,100,751.799016
-68.701468,100,753.834607
-73.167556,100,755.801954
-75.327153,100,757.768643
-97.260529,100,759.738912
-53.562131,100,761.562933
-61.320415,100,763.508713
-57.26756,100,765.356277
-111.065326,100,767.386504
-66.084686,100,769.203501
-84.506923,100,771.06586
-61.48044,100,773.152298
-96.654077,100,774.950981
-85.615871,100,777.064771
-58.965848,100,779.07235
-52.792423,100,780.851981
-88.083232,100,782.928557
-79.257914,100,784.75799
-60.301212,100,786.698603
-67.725438,100,788.563847
-54.347121,100,790.553265
-69.703518,100,792.766537
-77.096996,100,794.70921
-103.248684,100,796.733598
-95.195284,100,798.684053
-71.724044,100,800.518253
-69.413493,100,802.439728
-100.635352,100,804.596508
-76.687673,100,806.634446
-78.3844,100,808.608344
-132.875809,100,810.680371
-89.226151,100,812.708705
-74.603282,100,814.633743
-66.099277,100,816.590778
-62.639041,100,818.655178
-49.462549,100,820.500239
-75.303483,100,822.409263
-53.215105,100,824.223899
-90.130378,100,826.118274
-95.465987,100,828.026556
-53.376619,100,829.80061
-65.822544,100,831.708437
-57.209686,100,833.637325
-87.93049,100,835.622395
-81.053828,100,837.686764
-128.860887,100,839.739838
-63.371002,100,841.611793
-53.979663,100,843.497671
-42.728355,100,845.28435
-75.948701,100,847.137645
-85.181169,100,849.200702
-130.543787,100,851.521575
-64.037593,100,853.658491
-102.576734,100,856.046391
-66.637665,100,857.95962
-86.324613,100,859.98093
-44.275873,100,861.883973
-68.670064,100,863.748622
-65.91656,100,865.614838
-58.175323,100,867.458434
-145.060601,100,869.271624
-74.74001,100,871.258093
-68.299406,100,873.374838
-55.062479,100,875.281085
-88.933994,100,877.237293
-90.333267,100,879.098299
-73.377212,100,880.983706
-51.715098,100,882.927457
-97.614717,100,885.033741
-80.337403,100,887.091469
-61.611663,100,888.973744
-74.845828,100,890.795069
-79.093215,100,892.97913
-82.267059,100,895.026873
-53.858853,100,897.042693
-68.679598,100,899.171088
-71.566427,100,901.171247
-69.187611,100,903.065553
-58.430975,100,904.857194
-65.604849,100,906.71358
-58.099407,100,908.636173
-97.940941,100,910.776288
-85.704031,100,912.765772
-81.282707,100,915.12993
-116.854101,100,917.194954
-70.45566,100,919.02401
-64.582254,100,921.000436
-72.751598,100,923.022791
-53.800304,100,924.89817
-45.408702,100,926.738724
-79.680068,100,928.649597
-73.009818,100,930.46331
-76.189893,100,932.472667
-109.952267,100,934.550009
-90.660124,100,936.443853
-55.842635,100,938.351535
-98.369647,100,940.163768
-63.213787,100,942.036015
-70.181238,100,944.180879
-91.830028,100,946.205405
-60.045905,100,948.077727
-60.461469,100,949.967487
-58.97665,100,951.896793
-105.759868,100,953.974418
-77.486916,100,955.823017
-81.866817,100,957.651469
-55.607856,100,959.680405
-71.569864,100,961.665078
-56.159203,100,963.478196
-79.892288,100,965.39423
-62.690401,100,967.208359
-70.564624,100,969.15683
-67.895102,100,971.145983
-66.241235,100,973.202519
-42.762409,100,975.186695
-78.942899,100,977.026226
-90.35434,100,979.063768
-42.092795,100,980.929821
-48.021782,100,982.826805
-59.989851,100,984.5822
-59.391885,100,986.568865
-58.854724,100,988.431902
-70.632624,100,990.313187
-49.702008,100,992.131893
-87.120475,100,994.281527
-95.129166,100,996.279758
-61.7546,100,998.033106
-73.514323,100,999.98682
-79.935325,100,1001.750364
-94.913447,100,1003.720257
-90.001792,100,1005.636849
-83.792687,100,1007.731259
-64.051549,100,1009.670719
-68.302443,100,1011.512028
-57.132173,100,1013.430046
-71.761501,100,1015.3266
-83.762076,100,1017.147161
-87.162194,100,1019.135487
-60.033828,100,1021.065555
-52.634315,100,1022.831379
-79.079529,100,1024.660059
-87.114334,100,1026.463565
-79.779506,100,1028.287271
-65.096832,100,1030.135401
-69.281747,100,1032.161721
-78.183293,100,1034.111229
-64.373846,100,1035.931422
-50.424428,100,1037.779105
-89.39529,100,1039.577474
-53.101679,100,1041.37336
-69.185114,100,1043.243277
-90.395276,100,1045.06898
-66.264046,100,1046.960925
-72.010221,100,1048.873853
-72.891005,100,1050.86087
-67.858399,100,1052.701575
-80.782272,100,1054.697053
-92.291006,100,1056.614646
-70.730074,100,1058.423825
-59.38077,100,1060.322571
-77.101432,100,1062.185226
-73.263766,100,1064.083151
-175.460719,100,1065.945401
-59.245054,100,1067.836025
-69.734352,100,1069.60184
-81.869575,100,1071.541823
-76.564939,100,1073.353231
-58.367629,100,1075.240153
-74.591836,100,1077.214681
-70.675707,100,1079.046973
-63.956556,100,1080.960663
-61.280022,100,1082.916718
-88.63769,100,1084.720643
-73.476187,100,1086.545933
-70.294346,100,1088.523166
-63.671219,100,1090.579231
-74.396935,100,1092.595588
-91.26619,100,1094.536695
-79.804332,100,1096.643673
-110.702449,100,1098.540645
-67.154995,100,1100.602293
-72.487431,100,1102.500697
-91.127054,100,1104.592557
-61.875637,100,1106.428402
-44.780727,100,1108.278726
-59.467776,100,1110.25714
-81.406203,100,1112.227427
-75.01579,100,1114.300227
-48.033309,100,1116.219858
-69.77367,100,1118.127677
-76.138592,100,1119.958453
-53.129311,100,1121.829367
-59.843518,100,1123.643403
-68.281492,100,1125.442696
-54.682806,100,1127.3521
-61.690908,100,1129.251906
-64.776735,100,1131.153256
-73.450782,100,1132.88594
-72.121853,100,1134.753381
-98.515368,100,1136.589945
-92.423514,100,1138.531657
-81.436344,100,1140.351228
-76.910112,100,1142.427427
-121.352975,100,1144.441222
-70.789567,100,1146.345556
-56.119319,100,1148.392922
-67.188562,100,1150.345673
-56.89821,100,1152.140751
-68.923727,100,1153.932551
-69.397398,100,1155.698204
-72.500227,100,1157.682194
-77.328291,100,1159.57963
-56.375605,100,1161.328461
-66.087038,100,1163.123771
-67.620557,100,1164.934544
-58.568983,100,1166.748364
-62.901268,100,1168.723866
-67.604305,100,1170.590266
-59.938958,100,1172.45892
-80.191183,100,1174.360141
-73.151232,100,1176.216163
-153.316547,100,1178.200106
-61.514811,100,1180.175072
-54.507308,100,1182.105206
-64.438499,100,1184.066653
-45.929184,100,1185.945444
-76.122302,100,1188.005766
-88.952472,100,1189.998756
-54.628445,100,1192.029636
-54.049439,100,1193.970243
-79.592685,100,1195.853266
-106.498242,100,1197.805805
-97.634024,100,1199.7501
-58.32529,100,1201.625931
-67.533714,100,1203.393538
-51.768353,100,1205.285079
-78.823475,100,1207.234536
-138.806191,100,1209.210475
-83.950754,100,1211.102199
-49.780771,100,1213.028218
-65.083397,100,1214.974781
-86.25971,100,1217.081149
-57.87931,100,1218.987212
-77.822956,100,1220.878697
-91.420588,100,1222.839605
-73.611763,100,1224.59436
-92.918332,100,1226.523352
-49.869686,100,1228.43051
-59.852405,100,1230.191427
-80.736597,100,1232.230628
-144.137941,100,1234.228658
-77.852817,100,1236.039197
-56.692341,100,1237.920582
-59.224254,100,1239.821434
-83.837551,100,1241.698282
-53.288927,100,1243.639904
-44.369761,100,1245.49729
-53.665738,100,1247.470029
-82.453139,100,1249.367222
-49.5061,100,1251.220583
-47.106405,100,1253.043772
-74.639878,100,1254.795454
-66.581922,100,1256.5813
-85.602828,100,1258.445187
-74.951626,100,1260.291675
-62.376143,100,1262.115548
-54.06918,100,1263.96603
-70.07077,100,1265.963851
-52.644407,100,1267.779228
-42.625576,100,1269.675457
-81.638358,100,1271.530532
-79.831406,100,1273.581245
-69.351101,100,1275.441339
-50.973222,100,1277.288261
-77.665788,100,1279.253979
-54.984054,100,1281.153065
-57.942273,100,1282.968038
-50.699452,100,1284.862863
-62.601438,100,1286.694951
-61.554058,100,1288.62266
-75.609947,100,1290.491663
-76.707669,100,1292.257041
-57.064219,100,1294.215045
-61.074719,100,1296.300853
-84.028454,100,1298.287757
-99.706352,100,1300.435022
-67.186932,100,1302.286273
-54.785197,100,1304.334642
-63.485045,100,1306.280689
-72.34721,100,1308.221018
-79.473407,100,1310.157819
-73.284534,100,1312.156915
-61.89711,100,1314.072421
-73.155934,100,1316.079833
-70.243544,100,1318.037384
-59.969829,100,1319.879267
-63.148393,100,1321.733165
-60.698504,100,1323.575372
-53.397724,100,1325.641127
-58.395866,100,1327.570289
-85.817166,100,1329.489599
-55.145567,100,1331.439721
-67.825518,100,1333.237624
-60.331629,100,1335.057796
-123.697181,100,1337.178578
-65.77228,100,1339.154326
-63.487778,100,1341.019178
-56.526209,100,1342.837379
-76.104833,100,1344.651652
-80.298446,100,1346.633632
-84.603853,100,1348.452248
-57.666485,100,1350.308249
-62.15125,100,1352.163509
-81.225374,100,1353.973727
-80.49858,100,1355.871336
-72.515231,100,1357.832544
-70.885941,100,1359.581811
-68.596626,100,1361.537663
-67.538241,100,1363.514306
-178.792499,100,1365.633059
-60.549579,100,1367.397637
-55.932383,100,1369.177951
-67.356384,100,1371.127169
-98.982926,100,1373.048454
-72.434855,100,1375.054502
-78.809242,100,1377.065104
-66.57338,100,1378.834487
-67.470922,100,1380.642644
-76.222125,100,1382.731639
-73.119034,100,1384.576956
-55.364368,100,1386.547704
-51.419226,100,1388.432126
-47.453392,100,1390.284704
-55.074417,100,1392.253092
-74.701827,100,1394.06293
-57.648317,100,1395.834609
-67.650266,100,1397.902968
-46.00106,100,1399.737518
-51.450095,100,1401.600783
-48.264091,100,1403.587874
-68.024988,100,1405.588661
-78.763526,100,1407.497638
-85.198487,100,1409.270942
-61.025761,100,1411.177936
-68.485235,100,1413.130529
-86.213989,100,1415.073861
-74.346379,100,1417.107642
-70.329707,100,1419.071653
-72.522615,100,1421.230607
-47.941338,100,1423.232985
-39.386414,100,1425.109488
-48.725899,100,1426.982889
-77.246038,100,1429.06127
-43.265419,100,1431.06287
-52.347562,100,1432.940055
-76.04945,100,1434.75834
-48.078459,100,1436.738676
-64.085932,100,1438.529521
-74.849177,100,1440.436976
-53.879049,100,1442.429237
-65.86076,100,1444.33354
-62.600666,100,1446.178815
-59.46573,100,1448.110344
-62.021777,100,1449.972949
-65.22393,100,1451.836756
-74.154704,100,1453.795926
-49.159056,100,1455.871633
-64.49647,100,1457.761859
-88.368944,100,1459.753527
-49.498039,100,1461.679745
-91.799788,100,1463.596091
-61.387718,100,1465.528083
-51.253354,100,1467.447885
-55.581784,100,1469.312735
-78.059426,100,1471.140246
-70.236261,100,1472.996571
-64.577734,100,1474.829277
-44.506804,100,1476.906874
-91.346792,100,1478.784298
-48.489511,100,1480.603539
-66.435875,100,1482.659021
-93.043972,100,1484.770954
-54.366854,100,1486.742786
-42.439191,100,1488.665311
-69.127444,100,1490.547468
-51.416341,100,1492.440212
-48.596419,100,1494.427706
-69.882093,100,1496.405274
-75.131543,100,1498.245396
-70.739721,100,1500.286969
-59.037347,100,1502.272296
-73.570778,100,1504.239527
-50.896183,100,1506.248231
-102.468671,100,1508.557632
-84.786727,100,1510.510726
-119.65484,100,1512.43117
-52.680025,100,1514.51042
-52.77083,100,1516.436949
-69.878893,100,1518.397554
-52.136337,100,1520.358503
-57.021972,100,1522.380024
-65.518475,100,1524.211152
-71.722809,100,1526.010129
-59.33334,100,1527.831496
-73.123073,100,1530.001692
-69.303093,100,1531.888813
-70.512099,100,1533.756168
-70.268682,100,1535.757439
-67.626684,100,1537.635435
-67.038999,100,1539.571603
-48.842656,100,1541.73957
-50.575403,100,1543.5942
-59.861219,100,1545.578012
-50.337596,100,1547.489183
-50.024323,100,1549.29086
-64.055003,100,1551.192298
-64.818936,100,1553.003273
-76.733428,100,1554.785377
-64.508949,100,1556.667734
-51.443256,100,1558.642214
-58.979925,100,1560.851924
-73.688692,100,1562.993281
-63.580178,100,1564.852603
-48.948961,100,1566.836572
-61.545721,100,1568.877895
-46.232723,100,1570.777065
-48.196411,100,1572.632194
-64.604041,100,1574.682987
-51.330793,100,1576.499564
-72.431264,100,1578.443961
-71.204088,100,1580.359985
-46.954494,100,1582.307494
-68.791355,100,1584.208888
-58.275017,100,1586.027659
-73.835195,100,1588.051379
-63.294104,100,1589.944351
-72.544907,100,1591.832754
-65.993513,100,1593.859102
-64.882913,100,1595.706469
-73.745417,100,1597.554044
-90.698517,100,1599.39595
-54.135279,100,1601.442861
-42.013814,100,1603.347954
-59.993706,100,1605.223814
-52.432192,100,1607.163896
-65.354921,100,1609.182853
-51.778011,100,1610.984525
-124.359004,100,1612.926052
-65.964686,100,1614.827565
-70.646338,100,1616.7996
-94.917232,100,1618.688771
-76.322095,100,1620.756434
-66.647976,100,1622.743059
-62.784233,100,1624.571013
-49.399362,100,1626.348506
-72.668313,100,1628.233181
-78.749411,100,1630.329745
-67.64642,100,1632.212964
-53.301574,100,1634.087996
-83.395087,100,1635.8999
-64.1033,100,1637.695591
-57.784994,100,1639.750701
-56.523306,100,1641.563163
-61.006863,100,1643.494912
-75.385104,100,1645.505967
-73.625017,100,1647.297195
-64.344534,100,1649.179134
-51.74182,100,1651.065067
-60.669184,100,1653.052591
-70.43029,100,1655.033801
-51.515941,100,1656.977011
-53.137885,100,1658.794644
-69.438229,100,1660.750139
-61.064008,100,1662.728788
-46.809575,100,1664.616715
-58.857039,100,1666.518359
-82.7013,100,1668.458906
-80.738689,100,1670.46365
-53.777843,100,1672.397784
-40.761738,100,1674.230872
-88.840585,100,1676.096118
-51.52148,100,1678.093117
-87.193315,100,1680.166701
-66.680597,100,1682.059141
-73.32833,100,1684.023044
-77.721298,100,1686.063734
-77.942678,100,1688.02229
-80.95381,100,1689.832589
-52.550547,100,1691.584868
-81.607886,100,1693.694721
-68.321376,100,1695.736977
-53.250873,100,1697.528953
-61.763248,100,1699.537167
-52.699569,100,1701.500482
-69.401607,100,1703.522228
-60.292173,100,1705.405354
-40.634607,100,1707.299489
-68.358842,100,1709.321937
-99.867268,100,1711.266134
-98.227672,100,1713.268086
-44.370147,100,1715.232834
-53.071244,100,1717.161467
-71.203647,100,1719.049112
-128.442616,100,1720.91493
-56.924383,100,1722.828442
-53.92479,100,1724.565378
-55.135589,100,1726.468676
-51.374245,100,1728.34603
-60.072007,100,1730.206448
-86.805993,100,1732.078795
-63.436461,100,1733.878276
-66.673912,100,1735.891291
-52.56476,100,1737.818357
-66.845671,100,1739.968575
-56.980823,100,1741.738042
-56.350004,100,1743.706341
-49.103778,100,1745.539785
-64.833618,100,1747.444319
-74.496228,100,1749.377367
-57.526082,100,1751.297773
-138.613321,100,1753.211115
-60.6419,100,1755.159797
-48.531976,100,1756.997592
-78.516858,100,1759.124943
-85.597874,100,1761.113347
-79.996489,100,1763.086335
-56.88864,100,1764.913706
-60.800903,100,1766.884426
-45.672389,100,1768.715109
-58.678665,100,1770.586914
-71.666304,100,1772.705925
-57.175443,100,1774.501914
-75.503249,100,1776.391079
-64.882203,100,1778.464963
-80.929492,100,1780.422894
-55.19191,100,1782.310519
-77.576001,100,1784.233773
-40.790909,100,1786.103444
-56.588251,100,1788.027053
-47.982881,100,1789.893744
-54.189876,100,1791.749663
-102.182544,100,1793.571715
-70.961093,100,1795.500305
-66.733523,100,1797.494616
-55.331939,100,1799.377224
-86.742675,100,1801.223323
-91.080037,100,1803.279275
-52.002298,100,1805.144964
-77.453657,100,1807.055623
-83.128107,100,1808.904031
-43.928636,100,1810.804669
-46.32365,100,1812.651699
-81.81011,100,1814.442783
-43.910091,100,1816.28569
-87.08466,100,1818.291344
-45.896758,100,1820.041075
-82.646424,100,1822.004575
-40.498168,100,1823.846801
-75.375373,100,1825.918921
-47.540278,100,1827.761044
-49.688227,100,1829.71259
-57.356958,100,1831.608323
-53.170347,100,1833.475769
-58.17435,100,1835.424762
-80.515429,100,1837.407147
-63.196185,100,1839.228268
-44.265877,100,1841.040477
-43.589699,100,1842.832805
-63.209421,100,1844.739997
-47.452659,100,1846.644611
-73.370008,100,1848.494954
-43.985223,100,1850.303918
-59.453392,100,1852.124346
-60.668722,100,1854.004317
-55.430241,100,1855.965008
-78.499004,100,1858.003327
-64.124493,100,1859.761441
-62.325404,100,1861.770429
-53.585017,100,1863.709225
-48.026686,100,1865.71833
-64.673223,100,1867.544735
-42.386596,100,1869.45559
-104.379938,100,1871.42556
-52.413517,100,1873.449093
-82.569356,100,1875.672427
-85.02624,100,1877.613249
-72.257499,100,1879.49044
-65.037695,100,1881.439077
-76.714637,100,1883.473566
-62.257424,100,1885.414454
-51.52957,100,1887.221648
-80.526845,100,1889.093133
-90.7512,100,1891.081972
-86.923498,100,1893.039356
-49.588268,100,1894.809395
-37.216334,100,1896.80517
-76.471316,100,1898.783649
-61.39452,100,1900.690126
-41.422692,100,1902.613646
-42.455919,100,1904.618233
-78.261268,100,1906.597102
-60.455929,100,1908.489504
-78.867874,100,1910.387057
-79.860075,100,1912.23545
-76.064838,100,1914.101332
-55.789414,100,1915.991
-57.317737,100,1917.881108
-74.211356,100,1919.743321
-48.590275,100,1921.636534
-51.633371,100,1923.566174
-59.749951,100,1925.422393
-51.490595,100,1927.253885
-51.585044,100,1929.149656
-73.586656,100,1931.065229
-92.318445,100,1933.028148
-81.317116,100,1935.087846
-67.393197,100,1937.116774
-159.693963,100,1939.139916
-74.054829,100,1941.156342
-76.466461,100,1943.164645
-87.016251,100,1945.05137
-54.502844,100,1946.879531
-37.857644,100,1948.700877
-43.614603,100,1950.550445
-44.670883,100,1952.399178
-81.624984,100,1954.436424
-40.836017,100,1956.291083
-55.405642,100,1958.163221
-82.587504,100,1960.062997
-79.864971,100,1961.91987
-58.225811,100,1963.858667
-48.149385,100,1965.809151
-79.18959,100,1967.695685
-65.477043,100,1969.545263
