#{"env_id": "BaxterReachEnv-v11", "t_start": 1543914395.0564322}
r,l,t
-127.207291,100,8142.12685
-127.207291,100,8144.347145
-127.207291,100,8146.634223
-127.207291,100,8148.874176
-127.207291,100,8151.007843
-127.207291,100,8153.086294
-127.207291,100,8155.163266
-127.207291,100,8157.3541
-127.207291,100,8159.600639
-127.207291,100,8161.787229
-127.207291,100,8163.941229
-127.207291,100,8166.160302
-127.207291,100,8168.38809
-127.207291,100,8170.645487
-127.207291,100,8172.845325
-127.207291,100,8175.01779
-127.207291,100,8177.382608
-127.207291,100,8179.617071
-127.207291,100,8181.850776
-127.207291,100,8184.103726
-127.207291,100,8186.266823
-127.207291,100,8188.4111
-127.207291,100,8190.601461
-127.207291,100,8192.818288
-127.207291,100,8194.963324
-127.207291,100,8197.046439
-127.207291,100,8199.119248
-127.207291,100,8201.242441
-127.207291,100,8203.42365
-127.207291,100,8205.495619
-127.207291,100,8207.571729
-127.207291,100,8209.650167
-127.207291,100,8211.848227
-127.207291,100,8214.066779
-127.207291,100,8216.278671
-127.207291,100,8218.470662
-127.207291,100,8220.583012
-127.207291,100,8222.731373
-127.207291,100,8224.787039
-127.207291,100,8226.924319
-127.207291,100,8229.119091
-127.207291,100,8231.281641
-127.207291,100,8233.502901
-127.207291,100,8235.654814
-127.207291,100,8237.873293
-127.207291,100,8240.037264
-127.207291,100,8242.151766
-127.207291,100,8244.217911
-127.207291,100,8246.366582
-127.207291,100,8248.571365
-127.207291,100,8250.694431
-127.207291,100,8252.822267
-127.207291,100,8254.966786
-127.207291,100,8257.123063
-127.207291,100,8259.311299
-127.207291,100,8261.472266
-127.207291,100,8263.663968
-127.207291,100,8265.934231
-127.207291,100,8268.113632
-127.207291,100,8270.428717
-127.207291,100,8272.643244
-127.207291,100,8274.83192
-127.207291,100,8277.053089
-127.207291,100,8279.921986
-127.207291,100,8281.969622
-127.207291,100,8284.022583
-127.207291,100,8286.098827
-127.207291,100,8288.300341
-127.207291,100,8290.386985
-127.207291,100,8292.588647
-127.207291,100,8294.872283
-127.207291,100,8297.079765
-127.207291,100,8299.232682
-127.207291,100,8301.54705
-127.207291,100,8303.736966
-127.207291,100,8305.795356
-127.207291,100,8308.097567
-127.207291,100,8310.394495
-127.207291,100,8312.714668
-127.207291,100,8314.879876
-127.207291,100,8317.022289
-127.207291,100,8319.342051
-127.207291,100,8321.434232
-127.207291,100,8323.558387
-127.207291,100,8325.779687
-127.207291,100,8327.896353
-127.207291,100,8330.014945
-127.207291,100,8332.126511
-127.207291,100,8334.207912
-127.207291,100,8336.269054
-127.207291,100,8338.348452
-127.207291,100,8340.41478
-127.207291,100,8342.470776
-127.207291,100,8344.676627
-127.207291,100,8346.865574
-127.207291,100,8348.925422
-127.207291,100,8351.006376
-127.207291,100,8353.193594
-127.207291,100,8355.274598
-127.207291,100,8357.363884
-127.207291,100,8359.449357
-127.207291,100,8361.64559
-127.207291,100,8364.059854
-127.207291,100,8366.275722
-127.207291,100,8368.45582
-127.207291,100,8370.616511
-127.207291,100,8372.766097
-127.207291,100,8374.888492
-127.207291,100,8377.083831
-127.207291,100,8379.270895
-127.207291,100,8381.360596
-127.207291,100,8383.436232
-127.207291,100,8385.523331
-127.207291,100,8387.761386
-127.207291,100,8389.915178
-127.207291,100,8391.972865
-127.207291,100,8394.247938
-127.207291,100,8396.580043
-127.207291,100,8398.858713
-127.207291,100,8401.032012
-127.207291,100,8403.128275
-127.207291,100,8405.203529
-127.207291,100,8407.28689
-127.207291,100,8409.453049
-127.207291,100,8411.624563
-127.207291,100,8413.79231
-127.207291,100,8415.998177
-127.207291,100,8418.19826
-127.207291,100,8420.401289
-127.207291,100,8422.587723
-127.207291,100,8424.820877
-127.207291,100,8426.890141
-127.207291,100,8429.13823
-127.207291,100,8431.331655
-127.207291,100,8433.533223
-127.207291,100,8435.744653
-127.207291,100,8437.922514
-127.207291,100,8440.177653
-127.207291,100,8442.466558
-127.207291,100,8444.669202
-127.207291,100,8446.931834
-127.207291,100,8449.288286
-127.207291,100,8451.444699
-127.207291,100,8453.54638
-127.207291,100,8455.740058
-127.207291,100,8457.893657
-127.207291,100,8460.046094
-127.207291,100,8462.162709
-127.207291,100,8464.406302
-127.207291,100,8466.496259
-127.207291,100,8468.645678
-127.207291,100,8470.802822
-127.207291,100,8472.883841
-127.207291,100,8474.983534
-127.207291,100,8477.240684
-127.207291,100,8479.42828
-127.207291,100,8481.620097
-127.207291,100,8483.79907
-127.207291,100,8485.987637
-127.207291,100,8488.072773
-127.207291,100,8490.16361
-127.207291,100,8492.229274
-127.207291,100,8494.304092
-127.207291,100,8497.230045
-127.207291,100,8499.301109
-127.207291,100,8501.371141
-127.207291,100,8503.441008
-127.207291,100,8505.60199
-127.207291,100,8507.895983
-127.207291,100,8510.065561
-127.207291,100,8512.287426
-127.207291,100,8514.446916
-127.207291,100,8516.640204
-127.207291,100,8518.841352
-127.207291,100,8521.085391
-127.207291,100,8523.267817
-127.207291,100,8525.629077
-127.207291,100,8527.827974
-127.207291,100,8529.954103
-127.207291,100,8532.120286
-127.207291,100,8534.427121
-127.207291,100,8536.647686
-127.207291,100,8538.745395
-127.207291,100,8540.848613
-127.207291,100,8543.164273
-127.207291,100,8545.256048
-127.207291,100,8547.32168
-127.207291,100,8549.37892
-127.207291,100,8551.565975
-127.207291,100,8553.640994
-127.207291,100,8555.719487
-127.207291,100,8557.885911
-127.207291,100,8560.082913
-127.207291,100,8562.201926
-127.207291,100,8564.295368
-127.207291,100,8566.369036
-127.207291,100,8568.441447
-127.207291,100,8570.499646
-127.207291,100,8572.581835
-127.207291,100,8574.66053
-127.207291,100,8576.736123
-127.207291,100,8578.809866
-127.207291,100,8580.91972
-127.207291,100,8582.967941
-127.207291,100,8585.042126
-127.207291,100,8587.23915
-127.207291,100,8589.47384
-127.207291,100,8591.681185
-127.207291,100,8593.911968
-127.207291,100,8596.000542
-127.207291,100,8598.079571
-127.207291,100,8600.18453
-127.207291,100,8602.350807
-127.207291,100,8604.494787
-127.207291,100,8606.761543
-127.207291,100,8608.949631
-127.207291,100,8611.025875
-127.207291,100,8613.247336
-127.207291,100,8615.408329
-127.207291,100,8617.597699
-127.207291,100,8619.7005
-127.207291,100,8621.879344
-127.207291,100,8624.002998
-127.207291,100,8626.209707
-127.207291,100,8628.418692
-127.207291,100,8630.587556
-127.207291,100,8632.907275
-127.207291,100,8635.050935
-127.207291,100,8637.312512
-127.207291,100,8639.440507
-127.207291,100,8641.596334
-127.207291,100,8643.768915
-127.207291,100,8645.900202
-127.207291,100,8648.101381
-127.207291,100,8650.273552
-127.207291,100,8652.506748
-127.207291,100,8654.685425
-127.207291,100,8656.839109
-127.207291,100,8658.91423
-127.207291,100,8661.0192
-127.207291,100,8663.092133
-127.207291,100,8665.162797
-127.207291,100,8667.368527
-127.207291,100,8669.585671
-127.207291,100,8671.67475
-127.207291,100,8673.869174
-127.207291,100,8676.098284
-127.207291,100,8678.170811
-127.207291,100,8680.2452
-127.207291,100,8682.501365
-127.207291,100,8684.668025
-127.207291,100,8686.959752
-127.207291,100,8689.036659
-127.207291,100,8691.141437
-127.207291,100,8693.327822
-127.207291,100,8695.554129
-127.207291,100,8697.672563
-127.207291,100,8699.958707
-127.207291,100,8702.23519
-127.207291,100,8704.320362
-127.207291,100,8706.419561
-127.207291,100,8708.511048
-127.207291,100,8710.600046
-127.207291,100,8713.467356
-127.207291,100,8715.649906
-127.207291,100,8717.778439
-127.207291,100,8720.08824
-127.207291,100,8722.431849
-127.207291,100,8724.707918
-127.207291,100,8726.965807
-127.207291,100,8729.184799
-127.207291,100,8731.301759
-127.207291,100,8733.594952
-127.207291,100,8735.713939
-127.207291,100,8737.913314
-127.207291,100,8739.973494
-127.207291,100,8742.152059
-127.207291,100,8744.319945
-127.207291,100,8746.553248
-127.207291,100,8748.659512
-127.207291,100,8750.868412
-127.207291,100,8753.15794
-127.207291,100,8755.374768
-127.207291,100,8757.522955
-127.207291,100,8759.761885
-127.207291,100,8762.012679
-127.207291,100,8764.220182
-127.207291,100,8766.392431
-127.207291,100,8768.4868
-127.207291,100,8770.639329
-127.207291,100,8772.876863
-127.207291,100,8775.057295
-127.207291,100,8777.131888
-127.207291,100,8779.318263
-127.207291,100,8781.463587
-127.207291,100,8783.537919
-127.207291,100,8785.796795
-127.207291,100,8788.099925
-127.207291,100,8790.259261
-127.207291,100,8792.459605
-127.207291,100,8794.675049
-127.207291,100,8796.971794
-127.207291,100,8799.150558
-127.207291,100,8801.228348
-127.207291,100,8803.367861
-127.207291,100,8805.554161
-127.207291,100,8807.688432
-127.207291,100,8809.851014
-127.207291,100,8812.145885
-127.207291,100,8814.227355
-127.207291,100,8816.31107
-127.207291,100,8818.593835
-127.207291,100,8820.921147
-127.207291,100,8823.055006
-127.207291,100,8825.210773
-127.207291,100,8827.371958
-127.207291,100,8829.550773
-127.207291,100,8831.676792
-127.207291,100,8833.793725
-127.207291,100,8835.920974
-127.207291,100,8838.190513
-127.207291,100,8840.379843
-127.207291,100,8842.602985
-127.207291,100,8844.750329
-127.207291,100,8846.931311
-127.207291,100,8849.306814
-127.207291,100,8851.37195
-127.207291,100,8853.445868
-127.207291,100,8855.521618
-127.207291,100,8857.588309
-127.207291,100,8859.668894
-127.207291,100,8861.73562
-127.207291,100,8863.804973
-127.207291,100,8865.907477
-127.207291,100,8868.128968
-127.207291,100,8870.210677
-127.207291,100,8872.398505
-127.207291,100,8874.647277
-127.207291,100,8876.741518
-127.207291,100,8878.966946
-127.207291,100,8881.134543
-127.207291,100,8883.253807
-127.207291,100,8885.548731
-127.207291,100,8887.748708
-127.207291,100,8890.023648
-127.207291,100,8892.394377
-127.207291,100,8894.619958
-127.207291,100,8896.713149
-127.207291,100,8898.875438
-127.207291,100,8900.99969
-127.207291,100,8903.207908
-127.207291,100,8905.470444
-127.207291,100,8907.665022
-127.207291,100,8909.748091
-127.207291,100,8911.815536
-127.207291,100,8914.020498
-127.207291,100,8916.115732
-127.207291,100,8918.242818
-127.207291,100,8920.45582
-127.207291,100,8922.824937
-127.207291,100,8925.150949
-127.207291,100,8927.226024
-127.207291,100,8929.291737
-127.207291,100,8932.127811
-127.207291,100,8934.198555
-127.207291,100,8936.297995
-127.207291,100,8938.464715
-127.207291,100,8940.789454
-127.207291,100,8943.008932
-127.207291,100,8945.238174
-127.207291,100,8947.487429
-127.207291,100,8949.628928
-127.207291,100,8951.865957
-127.207291,100,8954.053452
-127.207291,100,8956.352911
-127.207291,100,8958.466676
-127.207291,100,8960.546136
-127.207291,100,8962.628487
-127.207291,100,8964.700336
-127.207291,100,8966.866513
-127.207291,100,8968.997249
-127.207291,100,8971.177598
-127.207291,100,8973.44217
-127.207291,100,8975.613646
-127.207291,100,8977.934952
-127.207291,100,8980.241103
-127.207291,100,8982.414679
-127.207291,100,8984.486708
-127.207291,100,8986.668079
-127.207291,100,8988.857549
-127.207291,100,8991.062988
-127.207291,100,8993.279656
-127.207291,100,8995.423366
-127.207291,100,8997.579467
-127.207291,100,8999.800032
-127.207291,100,9002.144872
-127.207291,100,9004.36699
-127.207291,100,9006.558994
-127.207291,100,9008.743383
-127.207291,100,9010.831223
-127.207291,100,9012.898293
-127.207291,100,9014.986467
-127.207291,100,9017.200007
-127.207291,100,9019.320895
-127.207291,100,9021.554803
-127.207291,100,9023.645685
-127.207291,100,9025.732748
-127.207291,100,9027.855768
-127.207291,100,9030.013323
-127.207291,100,9032.116384
-127.207291,100,9034.192513
-127.207291,100,9036.34207
-127.207291,100,9038.527763
-127.207291,100,9040.670182
-127.207291,100,9042.756858
-127.207291,100,9044.916425
-127.207291,100,9046.978737
-127.207291,100,9049.160071
-127.207291,100,9051.355785
-127.207291,100,9053.592904
-127.207291,100,9055.809091
-127.207291,100,9057.981792
-127.207291,100,9060.204073
-127.207291,100,9062.342341
-127.207291,100,9064.475247
-127.207291,100,9066.557174
-127.207291,100,9068.691441
-127.207291,100,9070.792915
-127.207291,100,9072.924397
-127.207291,100,9075.10318
-127.207291,100,9077.311255
-127.207291,100,9079.548841
-127.207291,100,9081.784266
-127.207291,100,9083.996557
-127.207291,100,9086.168735
-127.207291,100,9088.443476
-127.207291,100,9090.579697
-127.207291,100,9092.66495
-127.207291,100,9094.808542
-127.207291,100,9097.009093
-127.207291,100,9099.1107
-127.207291,100,9101.281608
-127.207291,100,9103.525239
-127.207291,100,9105.730774
-127.207291,100,9107.941672
-127.207291,100,9110.236962
-127.207291,100,9112.523463
-127.207291,100,9114.645575
-127.207291,100,9116.79793
-127.207291,100,9118.987826
-127.207291,100,9121.206224
-127.207291,100,9123.292439
-127.207291,100,9125.383056
-127.207291,100,9127.436687
-127.207291,100,9129.680534
-127.207291,100,9131.948161
-127.207291,100,9134.1957
-127.207291,100,9136.374208
-127.207291,100,9138.536397
-127.207291,100,9140.701937
-127.207291,100,9142.889359
-127.207291,100,9145.015469
-127.207291,100,9147.15844
-127.207291,100,9150.209984
-127.207291,100,9152.481053
-127.207291,100,9154.74263
-127.207291,100,9157.036371
-127.207291,100,9159.234108
-127.207291,100,9161.499046
-127.207291,100,9163.673574
-127.207291,100,9165.91311
-127.207291,100,9168.122308
-127.207291,100,9170.226652
-127.207291,100,9172.474257
-127.207291,100,9174.643529
-127.207291,100,9176.863455
-127.207291,100,9179.059821
-127.207291,100,9181.259356
-127.207291,100,9183.501676
-127.207291,100,9185.746785
-127.207291,100,9187.929716
-127.207291,100,9190.107878
-127.207291,100,9192.432127
-127.207291,100,9194.795794
-127.207291,100,9197.046732
-127.207291,100,9199.191421
-127.207291,100,9201.510152
-127.207291,100,9203.634237
-127.207291,100,9205.834104
-127.207291,100,9207.973384
-127.207291,100,9210.219938
-127.207291,100,9212.367666
-127.207291,100,9214.641722
-127.207291,100,9216.811886
-127.207291,100,9218.956111
-127.207291,100,9221.184496
-127.207291,100,9223.465023
-127.207291,100,9225.723909
-127.207291,100,9227.946903
-127.207291,100,9230.163991
-127.207291,100,9232.375427
-127.207291,100,9234.452498
-127.207291,100,9236.52522
-127.207291,100,9238.591707
-127.207291,100,9240.773743
-127.207291,100,9243.012271
-127.207291,100,9245.402241
-127.207291,100,9247.594728
-127.207291,100,9249.67149
-127.207291,100,9251.884966
-127.207291,100,9254.158374
-127.207291,100,9256.537138
-127.207291,100,9258.793054
-127.207291,100,9260.941988
-127.207291,100,9263.096001
-127.207291,100,9265.181221
-127.207291,100,9267.397237
-127.207291,100,9269.533798
-127.207291,100,9271.650519
-127.207291,100,9273.883878
-127.207291,100,9276.052695
-127.207291,100,9278.274901
-127.207291,100,9280.347308
-127.207291,100,9282.500204
-127.207291,100,9284.739511
-127.207291,100,9286.91951
-127.207291,100,9289.085861
-127.207291,100,9291.309121
-127.207291,100,9293.519766
-127.207291,100,9295.599675
-127.207291,100,9297.739441
-127.207291,100,9299.823207
-127.207291,100,9301.914486
-127.207291,100,9303.992295
-127.207291,100,9306.04967
-127.207291,100,9308.291988
-127.207291,100,9310.474916
-127.207291,100,9312.720718
-127.207291,100,9314.887659
-127.207291,100,9317.0488
-127.207291,100,9319.187228
-127.207291,100,9321.383247
-127.207291,100,9323.562107
-127.207291,100,9325.65237
-127.207291,100,9327.783209
-127.207291,100,9330.046226
-127.207291,100,9332.195842
-127.207291,100,9334.325567
-127.207291,100,9336.626714
-127.207291,100,9338.772258
-127.207291,100,9340.865354
-127.207291,100,9342.991544
-127.207291,100,9345.083996
-127.207291,100,9347.148307
-127.207291,100,9349.228894
-127.207291,100,9351.302795
-127.207291,100,9353.36814
-127.207291,100,9355.428502
-127.207291,100,9357.491924
-127.207291,100,9359.570621
-127.207291,100,9361.896392
-127.207291,100,9364.072801
-127.207291,100,9366.249082
-127.207291,100,9369.30542
-127.207291,100,9371.541362
-127.207291,100,9373.738895
-127.207291,100,9376.061906
-127.207291,100,9378.229606
-127.207291,100,9380.560838
-127.207291,100,9382.767963
-127.207291,100,9384.891677
-127.207291,100,9387.037978
-127.207291,100,9389.303842
-127.207291,100,9391.502857
-127.207291,100,9393.645381
-127.207291,100,9395.787839
-127.207291,100,9398.078666
-127.207291,100,9400.21571
-127.207291,100,9402.421078
-127.207291,100,9404.65176
-127.207291,100,9406.842905
-127.207291,100,9409.0343
-127.207291,100,9411.225007
-127.207291,100,9413.427982
-127.207291,100,9415.56911
-127.207291,100,9417.868155
-127.207291,100,9420.123585
-127.207291,100,9422.282772
-127.207291,100,9424.398922
-127.207291,100,9426.597944
-127.207291,100,9428.710997
-127.207291,100,9430.833525
-127.207291,100,9433.160165
-127.207291,100,9435.250375
-127.207291,100,9437.339647
-127.207291,100,9439.397675
-127.207291,100,9441.512722
-127.207291,100,9443.714678
-127.207291,100,9445.797041
-127.207291,100,9448.032911
-127.207291,100,9450.22619
-127.207291,100,9452.370752
-127.207291,100,9454.567312
-127.207291,100,9456.836306
-127.207291,100,9458.964911
-127.207291,100,9461.113168
-127.207291,100,9463.276136
-127.207291,100,9465.611477
-127.207291,100,9467.700518
-127.207291,100,9469.911981
-127.207291,100,9472.066529
-127.207291,100,9474.288931
-127.207291,100,9476.537467
-127.207291,100,9478.63365
-127.207291,100,9480.710722
-127.207291,100,9482.83221
-127.207291,100,9485.006984
-127.207291,100,9487.086997
-127.207291,100,9489.220033
-127.207291,100,9491.423632
-127.207291,100,9493.685725
-127.207291,100,9495.885641
-127.207291,100,9498.120459
-127.207291,100,9500.539984
-127.207291,100,9502.69954
-127.207291,100,9504.911665
-127.207291,100,9507.177609
-127.207291,100,9509.242585
-127.207291,100,9511.376531
-127.207291,100,9513.522155
-127.207291,100,9515.601962
-127.207291,100,9517.687757
-127.207291,100,9519.778722
-127.207291,100,9521.88414
-127.207291,100,9524.074576
-127.207291,100,9526.238347
-127.207291,100,9528.40562
-127.207291,100,9530.659934
-127.207291,100,9532.801278
-127.207291,100,9535.050735
-127.207291,100,9537.2004
-127.207291,100,9539.411806
-127.207291,100,9541.52224
-127.207291,100,9543.602279
-127.207291,100,9545.784463
-127.207291,100,9547.870708
-127.207291,100,9549.9674
-127.207291,100,9552.050105
-127.207291,100,9554.110952
-127.207291,100,9556.176876
-127.207291,100,9558.242504
-127.207291,100,9560.362182
-127.207291,100,9562.543887
-127.207291,100,9564.719474
-127.207291,100,9566.880233
-127.207291,100,9569.053247
-127.207291,100,9571.159534
-127.207291,100,9573.224808
-127.207291,100,9575.337366
-127.207291,100,9577.477302
-127.207291,100,9579.56247
-127.207291,100,9581.657601
-127.207291,100,9583.795379
-127.207291,100,9586.773014
-127.207291,100,9588.843349
-127.207291,100,9590.90638
-127.207291,100,9592.995069
-127.207291,100,9595.067039
-127.207291,100,9597.15254
-127.207291,100,9599.383859
-127.207291,100,9601.592686
-127.207291,100,9603.678141
-127.207291,100,9605.925656
-127.207291,100,9608.155678
-127.207291,100,9610.303325
-127.207291,100,9612.488775
-127.207291,100,9614.632682
-127.207291,100,9616.710627
-127.207291,100,9619.022176
-127.207291,100,9621.204279
-127.207291,100,9623.50335
-127.207291,100,9625.708815
-127.207291,100,9627.802137
-127.207291,100,9629.999043
-127.207291,100,9632.141266
-127.207291,100,9634.350587
-127.207291,100,9636.597597
-127.207291,100,9638.880032
-127.207291,100,9641.081465
-127.207291,100,9643.306211
-127.207291,100,9645.538843
-127.207291,100,9647.861037
-127.207291,100,9650.09247
-127.207291,100,9652.280568
-127.207291,100,9654.456512
-127.207291,100,9656.554833
-127.207291,100,9658.706966
-127.207291,100,9660.928021
-127.207291,100,9663.198412
-127.207291,100,9665.488324
-127.207291,100,9667.772195
-127.207291,100,9670.15637
-127.207291,100,9672.417253
-127.207291,100,9674.618159
-127.207291,100,9676.819103
-127.207291,100,9679.05694
-127.207291,100,9681.211654
-127.207291,100,9683.314013
-127.207291,100,9685.460462
-127.207291,100,9687.702397
-127.207291,100,9689.761648
-127.207291,100,9691.83425
-127.207291,100,9693.9045
-127.207291,100,9696.028873
-127.207291,100,9698.25505
-127.207291,100,9700.33329
-127.207291,100,9702.425103
-127.207291,100,9704.513507
-127.207291,100,9706.633834
-127.207291,100,9708.707173
-127.207291,100,9710.862592
-127.207291,100,9713.012474
-127.207291,100,9715.10199
-127.207291,100,9717.160877
-127.207291,100,9719.368905
-127.207291,100,9721.607577
-127.207291,100,9723.785631
-127.207291,100,9726.030089
-127.207291,100,9728.159307
-127.207291,100,9730.456662
-127.207291,100,9732.647511
-127.207291,100,9734.815737
-127.207291,100,9737.085551
-127.207291,100,9739.390555
-127.207291,100,9741.579057
-127.207291,100,9743.722745
-127.207291,100,9745.872684
-127.207291,100,9748.057855
-127.207291,100,9750.18194
-127.207291,100,9752.31682
-127.207291,100,9754.526446
-127.207291,100,9756.757208
-127.207291,100,9759.026313
-127.207291,100,9761.297896
-127.207291,100,9763.40571
-127.207291,100,9765.474606
-127.207291,100,9767.637055
-127.207291,100,9769.810056
-127.207291,100,9771.880563
-127.207291,100,9774.019931
-127.207291,100,9776.226223
-127.207291,100,9778.437417
-127.207291,100,9780.584351
-127.207291,100,9782.752171
-127.207291,100,9784.95917
-127.207291,100,9787.202087
-127.207291,100,9789.297041
-127.207291,100,9791.561317
-127.207291,100,9793.795152
-127.207291,100,9795.882921
-127.207291,100,9798.212845
-127.207291,100,9800.411402
-127.207291,100,9802.589053
-127.207291,100,9805.630119
-127.207291,100,9807.835336
-127.207291,100,9809.932602
-127.207291,100,9812.096198
-127.207291,100,9814.443557
-127.207291,100,9816.617492
-127.207291,100,9818.763303
-127.207291,100,9820.846583
-127.207291,100,9823.006723
-127.207291,100,9825.16294
-127.207291,100,9827.371006
-127.207291,100,9829.656466
-127.207291,100,9831.740093
-127.207291,100,9833.969531
-127.207291,100,9836.284887
-127.207291,100,9838.470641
-127.207291,100,9840.735842
-127.207291,100,9842.931864
-127.207291,100,9845.194551
-127.207291,100,9847.365901
-127.207291,100,9849.505275
-127.207291,100,9851.772576
-127.207291,100,9853.944871
-127.207291,100,9856.044067
-127.207291,100,9858.17914
-127.207291,100,9860.276271
-127.207291,100,9862.317686
-127.207291,100,9864.365122
-127.207291,100,9866.445288
-127.207291,100,9868.503841
-127.207291,100,9870.632921
-127.207291,100,9872.776158
-127.207291,100,9874.987791
-127.207291,100,9877.190944
-127.207291,100,9879.345917
-127.207291,100,9881.63822
-127.207291,100,9883.871698
-127.207291,100,9885.953726
-127.207291,100,9888.159537
-127.207291,100,9890.291235
-127.207291,100,9892.525586
-127.207291,100,9894.693051
-127.207291,100,9896.869686
-127.207291,100,9899.039093
-127.207291,100,9901.25427
-127.207291,100,9903.349042
-127.207291,100,9905.437162
-127.207291,100,9907.60954
-127.207291,100,9909.800923
-127.207291,100,9911.908782
-127.207291,100,9913.992006
-127.207291,100,9916.142023
-127.207291,100,9918.353511
-127.207291,100,9920.524734
-127.207291,100,9922.729636
-127.207291,100,9925.043682
-127.207291,100,9927.399364
-127.207291,100,9929.511011
-127.207291,100,9931.729119
-127.207291,100,9933.817928
-127.207291,100,9935.939697
-127.207291,100,9938.011343
-127.207291,100,9940.21844
-127.207291,100,9942.39974
-127.207291,100,9944.676728
-127.207291,100,9946.802132
-127.207291,100,9948.939215
-127.207291,100,9951.21679
-127.207291,100,9953.412691
-127.207291,100,9955.591713
-127.207291,100,9957.78533
-127.207291,100,9959.918721
-127.207291,100,9962.154303
-127.207291,100,9964.317474
-127.207291,100,9966.52304
-127.207291,100,9968.798
-127.207291,100,9971.026096
-127.207291,100,9973.125508
-127.207291,100,9975.374833
-127.207291,100,9977.585433
-127.207291,100,9979.760818
-127.207291,100,9981.932417
-127.207291,100,9984.118768
-127.207291,100,9986.312552
-127.207291,100,9988.388925
-127.207291,100,9990.4782
-127.207291,100,9992.573065
-127.207291,100,9994.739742
-127.207291,100,9996.873901
-127.207291,100,9999.155047
-127.207291,100,10001.356261
-127.207291,100,10003.666281
-127.207291,100,10005.845796
-127.207291,100,10008.030854
-127.207291,100,10010.20956
-127.207291,100,10012.403141
-127.207291,100,10014.552495
-127.207291,100,10016.684002
-127.207291,100,10018.774727
-127.207291,100,10020.857827
-127.207291,100,10023.783532
-127.207291,100,10025.870415
-127.207291,100,10028.010957
-127.207291,100,10030.180208
-127.207291,100,10032.442658
-127.207291,100,10034.810512
-127.207291,100,10037.035645
-127.207291,100,10039.24149
-127.207291,100,10041.354218
-127.207291,100,10043.412903
-127.207291,100,10045.544004
-127.207291,100,10047.727622
-127.207291,100,10049.942849
-127.207291,100,10052.192051
-127.207291,100,10054.361896
-127.207291,100,10056.570508
-127.207291,100,10058.677149
-127.207291,100,10060.772576
-127.207291,100,10062.844962
-127.207291,100,10064.916583
-127.207291,100,10066.975948
-127.207291,100,10069.087816
-127.207291,100,10071.257466
-127.207291,100,10073.420059
-127.207291,100,10075.496301
-127.207291,100,10077.589231
-127.207291,100,10079.674883
-127.207291,100,10081.903161
-127.207291,100,10084.153703
-127.207291,100,10086.322477
-127.207291,100,10088.402837
-127.207291,100,10090.470236
-127.207291,100,10092.56203
-127.207291,100,10094.642397
-127.207291,100,10096.715552
-127.207291,100,10098.780246
-127.207291,100,10100.829608
-127.207291,100,10102.909644
-127.207291,100,10104.970889
-127.207291,100,10107.049338
-127.207291,100,10109.115613
-127.207291,100,10111.25372
-127.207291,100,10113.595618
-127.207291,100,10115.75491
-127.207291,100,10117.862107
-127.207291,100,10120.018904
-127.207291,100,10122.17823
-127.207291,100,10124.462156
-127.207291,100,10126.711363
-127.207291,100,10128.864515
-127.207291,100,10130.92407
-127.207291,100,10132.990491
-127.207291,100,10135.052181
-127.207291,100,10137.112311
-127.207291,100,10139.208014
-127.207291,100,10141.303565
-127.207291,100,10143.509421
-127.207291,100,10145.75161
-127.207291,100,10147.97734
-127.207291,100,10150.302857
-127.207291,100,10152.458891
-127.207291,100,10154.631215
-127.207291,100,10156.714576
-127.207291,100,10158.962245
-127.207291,100,10161.062538
-127.207291,100,10163.21562
-127.207291,100,10165.460621
-127.207291,100,10167.846547
-127.207291,100,10170.147359
-127.207291,100,10172.37912
-127.207291,100,10174.57136
-127.207291,100,10176.650595
-127.207291,100,10178.829376
-127.207291,100,10181.011419
-127.207291,100,10183.061604
-127.207291,100,10185.231327
-127.207291,100,10187.299404
-127.207291,100,10189.517304
-127.207291,100,10191.78256
-127.207291,100,10194.009056
-127.207291,100,10196.166768
-127.207291,100,10198.249638
-127.207291,100,10200.337073
-127.207291,100,10202.421686
-127.207291,100,10204.607987
-127.207291,100,10206.67919
-127.207291,100,10208.759756
-127.207291,100,10210.842453
-127.207291,100,10213.102012
-127.207291,100,10215.261145
-127.207291,100,10217.447226
-127.207291,100,10219.682105
-127.207291,100,10221.80486
-127.207291,100,10224.07252
-127.207291,100,10226.3307
-127.207291,100,10228.509151
-127.207291,100,10230.584413
-127.207291,100,10232.658405
-127.207291,100,10234.812069
-127.207291,100,10236.998556
-127.207291,100,10240.122041
-127.207291,100,10242.227208
-127.207291,100,10244.409887
-127.207291,100,10246.54748
-127.207291,100,10248.760881
-127.207291,100,10250.852255
-127.207291,100,10253.194143
-127.207291,100,10255.40024
-127.207291,100,10257.564718
-127.207291,100,10259.757767
-127.207291,100,10261.934024
-127.207291,100,10264.273413
-127.207291,100,10266.389291
-127.207291,100,10268.576523
-127.207291,100,10270.848433
-127.207291,100,10273.107488
-127.207291,100,10275.281172
-127.207291,100,10277.425811
-127.207291,100,10279.57304
-127.207291,100,10281.814531
-127.207291,100,10283.88642
-127.207291,100,10286.024485
-127.207291,100,10288.178517
-127.207291,100,10290.37606
-127.207291,100,10292.631033
-127.207291,100,10294.879065
-127.207291,100,10297.138767
-127.207291,100,10299.286809
-127.207291,100,10301.617145
-127.207291,100,10303.858572
-127.207291,100,10306.013417
-127.207291,100,10308.240423
-127.207291,100,10310.414793
-127.207291,100,10312.611385
