#{"env_id": "BaxterReachEnv-v1", "t_start": 1543858148.9027953}
r,l,t
-35.135991,100,6651.178388
-35.135991,100,6653.09844
-35.135991,100,6654.884851
-35.135991,100,6656.985617
-35.135991,100,6658.87662
-35.135991,100,6660.939379
-35.135991,100,6662.816716
-33.309353,100,6664.752043
-35.135991,100,6666.494619
-35.135991,100,6668.540639
-35.135991,100,6670.341214
-35.135991,100,6672.284739
-19.435183,100,6674.456226
-35.135991,100,6676.397712
-35.135991,100,6678.309691
-35.135991,100,6680.333694
-35.135991,100,6682.452492
-35.135991,100,6684.310863
-35.135991,100,6686.364966
-35.135991,100,6688.148035
-35.135991,100,6690.092124
-35.135991,100,6691.990345
-31.578203,100,6694.092623
-35.135991,100,6696.105842
-35.135991,100,6697.927418
-33.242907,100,6699.985275
-38.012631,100,6702.018554
-35.135991,100,6703.960783
-35.135991,100,6705.887732
-35.135991,100,6707.806921
-35.135991,100,6709.55957
-35.135991,100,6711.758406
-35.135991,100,6713.846323
-37.602682,100,6716.048602
-35.135991,100,6717.985089
-35.135991,100,6719.747278
-35.135991,100,6721.598924
-35.135991,100,6723.401751
-35.135991,100,6725.267668
-35.135991,100,6727.118615
-35.135991,100,6728.946322
-35.135991,100,6730.742409
-35.135991,100,6732.651577
-34.340446,100,6734.634524
-35.135991,100,6736.646627
-35.135991,100,6738.759749
-35.135991,100,6740.689671
-35.135991,100,6742.606202
-35.135991,100,6744.545057
-35.135991,100,6746.603762
-35.135991,100,6748.537122
-35.135991,100,6750.431298
-35.135991,100,6752.410703
-35.135991,100,6754.616885
-35.135991,100,6756.72489
-34.43471,100,6758.90973
-35.135991,100,6761.007459
-32.043,100,6763.188164
-35.135991,100,6765.28081
-35.135991,100,6767.141442
-35.135991,100,6769.236422
-35.135991,100,6771.245914
-35.135991,100,6773.298568
-35.135991,100,6775.286453
-32.266231,100,6777.047236
-35.135991,100,6778.957537
-34.178191,100,6780.953774
-35.135991,100,6782.932875
-34.397931,100,6784.875619
-35.135991,100,6786.791058
-35.135991,100,6788.886636
-35.135991,100,6790.800209
-35.135991,100,6792.654203
-35.197261,100,6794.822616
-35.135991,100,6796.993986
-35.135991,100,6799.086516
-35.135991,100,6800.884794
-33.184198,100,6802.885316
-35.135991,100,6804.757072
-35.135991,100,6806.749075
-35.135991,100,6808.637997
-35.135991,100,6810.501097
-35.135991,100,6812.329187
-35.135991,100,6814.275687
-35.135991,100,6816.190276
-35.135991,100,6818.026368
-35.135991,100,6820.02201
-35.135991,100,6821.969312
-35.135991,100,6823.892149
-35.135991,100,6826.129742
-34.471311,100,6828.275956
-35.135991,100,6830.093963
-35.135991,100,6831.938771
-34.290984,100,6834.080956
-35.135991,100,6836.062515
-35.135991,100,6837.988776
-35.135991,100,6839.787749
-36.225693,100,6842.117692
-35.135991,100,6844.004793
-35.135991,100,6845.883156
-35.135991,100,6847.729203
-33.727154,100,6849.952858
-35.135991,100,6851.967859
-35.135991,100,6853.735755
-32.611496,100,6855.777522
-26.619983,100,6857.728049
-35.135991,100,6859.784508
-35.135991,100,6861.735315
-35.135991,100,6863.691967
-27.557163,100,6865.566836
-35.135991,100,6867.325905
-35.135991,100,6869.266849
-35.135991,100,6871.146629
-30.893493,100,6872.981954
-35.135991,100,6874.981593
-35.135991,100,6877.027658
-35.135991,100,6878.953023
-35.135991,100,6880.880856
-35.135991,100,6883.125735
-35.135991,100,6885.052699
-35.135991,100,6886.879699
-35.135991,100,6888.676983
-35.135991,100,6890.525063
-35.135991,100,6892.475504
-35.135991,100,6894.212587
-35.135244,100,6896.328441
-35.135991,100,6898.207585
-35.135991,100,6900.123415
-35.135991,100,6902.15032
-35.135991,100,6903.928559
-35.135991,100,6905.918012
-35.135991,100,6907.705849
-35.135991,100,6909.688704
-35.083055,100,6911.873549
-35.135991,100,6913.800719
-35.135991,100,6915.806507
-35.135991,100,6917.658499
-35.135991,100,6919.725966
-35.135991,100,6921.546941
-35.135991,100,6923.443074
-35.135991,100,6925.653153
-33.953042,100,6927.581071
-35.135991,100,6929.415242
-35.135991,100,6931.269565
-35.135991,100,6933.164374
-35.135991,100,6935.012073
-28.765338,100,6937.213646
-35.135991,100,6939.358136
-35.135991,100,6941.337395
-35.135991,100,6943.251635
-35.135991,100,6945.327957
-35.135991,100,6947.272644
-35.135991,100,6949.101856
-34.161858,100,6951.093699
-35.135991,100,6952.966538
-35.135991,100,6955.100486
-35.135991,100,6956.950164
-32.487055,100,6959.074018
-35.135991,100,6961.259442
-35.135991,100,6963.132442
-33.36029,100,6965.201617
-35.135991,100,6967.19679
-35.135991,100,6968.894224
-34.155299,100,6971.062179
-35.135991,100,6973.06959
-30.170223,100,6975.187592
-35.135991,100,6977.207873
-35.135991,100,6979.320117
-35.135991,100,6981.096925
-35.135991,100,6982.931468
-35.135991,100,6984.848513
-35.135991,100,6986.856109
-35.135991,100,6988.7336
-31.281192,100,6990.707469
-35.423242,100,6992.660819
-35.135991,100,6995.035492
-35.135991,100,6996.999748
-35.135991,100,6999.279259
-35.135991,100,7001.159243
-35.135991,100,7003.401266
-35.135991,100,7005.211048
-35.135991,100,7007.318601
-35.135991,100,7009.313582
-35.135991,100,7011.305109
-22.986565,100,7013.340986
-35.135991,100,7015.198243
-35.135991,100,7017.073162
-35.135991,100,7019.10344
-35.135991,100,7021.179734
-35.179172,100,7023.311228
-35.135991,100,7025.26638
-35.135991,100,7027.398444
-35.135991,100,7029.397242
-35.135991,100,7031.37814
-35.025268,100,7033.230052
-35.135991,100,7035.305834
-35.135991,100,7037.65914
-35.135991,100,7039.558244
-35.135991,100,7041.520282
-35.135991,100,7043.430302
-35.135991,100,7045.267147
-35.135991,100,7047.322591
-35.135991,100,7049.251568
-35.135991,100,7051.48312
-35.135991,100,7053.674723
-33.162798,100,7055.777592
-35.135991,100,7058.197457
-29.817605,100,7060.354482
-35.135991,100,7062.576765
-35.135991,100,7064.70588
-35.135991,100,7066.742577
-35.135991,100,7068.611277
-35.135991,100,7070.533533
-35.135991,100,7072.573302
-35.135991,100,7074.553907
-35.135991,100,7076.623727
-35.135991,100,7078.918549
-35.135991,100,7080.888584
-36.138422,100,7082.845427
-35.135991,100,7084.740897
-35.135991,100,7086.740194
-35.135991,100,7088.818723
-35.135991,100,7091.042362
-34.891909,100,7093.176492
-35.135991,100,7095.285138
-35.135991,100,7097.311275
-35.135991,100,7099.358755
-35.135991,100,7101.283519
-35.135991,100,7103.163836
-35.135991,100,7105.295841
-35.135991,100,7107.16285
-35.135991,100,7109.282611
-35.135991,100,7111.221098
-35.135991,100,7113.224454
-27.02876,100,7115.349311
-35.135991,100,7117.683126
-35.135991,100,7119.658582
-27.947196,100,7121.533422
-35.135991,100,7123.511435
-35.135991,100,7125.55008
-35.135991,100,7127.574378
-35.135991,100,7129.585162
-35.135991,100,7131.743865
-35.135991,100,7133.654696
-35.135991,100,7135.684646
-35.135991,100,7137.653855
-35.135991,100,7139.566034
-35.135991,100,7141.635221
-35.135991,100,7143.781229
-35.135991,100,7145.866958
-35.135991,100,7147.665326
-35.135991,100,7149.957603
-34.210168,100,7152.127596
-35.135991,100,7154.013783
-35.135991,100,7156.049062
-35.135991,100,7158.000569
-35.135991,100,7159.833562
-35.135991,100,7161.71707
-35.135991,100,7163.5096
-33.474368,100,7165.594286
-35.132475,100,7167.90309
-31.006541,100,7169.999679
-35.135991,100,7172.045234
-35.135991,100,7174.187845
-35.135991,100,7176.242005
-35.135991,100,7178.29642
-35.135991,100,7180.296868
-35.135991,100,7182.257061
-35.135991,100,7184.234399
-35.135991,100,7186.013853
-35.135991,100,7187.97346
-35.135991,100,7189.787836
-35.135991,100,7191.677483
-35.135991,100,7193.580096
-35.135991,100,7195.458571
-35.135991,100,7197.420398
-35.135991,100,7199.264631
-29.364208,100,7201.470658
-35.135991,100,7203.439569
-35.135991,100,7205.519703
-35.135991,100,7207.594058
-35.135991,100,7209.58248
-35.135991,100,7211.431508
-35.135991,100,7213.203883
-35.135991,100,7215.086809
-35.135991,100,7217.042742
-35.135991,100,7218.789812
-35.135991,100,7220.742676
-35.135991,100,7222.708122
-35.135991,100,7224.687049
-35.135991,100,7226.547638
-35.135991,100,7228.499857
-35.135991,100,7230.396826
-35.117308,100,7232.4158
-35.135991,100,7234.269448
-35.135991,100,7236.410713
-35.135991,100,7238.572402
-35.135991,100,7240.562425
-35.135991,100,7242.487417
-35.135991,100,7244.766017
-35.135991,100,7246.798752
-32.816456,100,7248.792193
-35.135991,100,7250.724167
-35.135991,100,7253.002193
-35.135991,100,7255.042821
-35.135991,100,7256.73262
-35.135991,100,7258.541832
-35.135991,100,7260.489798
-35.135991,100,7262.328489
-35.135991,100,7264.343112
-35.135991,100,7266.458177
-35.134929,100,7268.382806
-35.135991,100,7270.207571
-35.135991,100,7272.304207
-35.135991,100,7274.349671
-35.135991,100,7276.324918
-35.135991,100,7278.345747
-35.135991,100,7280.098702
-35.135991,100,7281.984503
-35.135991,100,7283.903718
-34.36874,100,7285.883643
-35.135991,100,7287.825804
-35.529484,100,7289.8991
-35.135991,100,7291.815011
-31.294655,100,7293.874089
-35.99995,100,7296.04794
-35.135991,100,7298.001843
-35.135991,100,7299.881509
-35.135991,100,7302.012392
-32.049414,100,7303.987431
-35.135991,100,7305.788531
-35.135991,100,7307.713072
-35.135991,100,7309.686825
-35.135991,100,7311.873498
-35.135991,100,7313.855518
-35.135991,100,7315.710997
-35.135991,100,7317.58583
-35.135991,100,7319.413305
-35.135991,100,7321.319317
-35.135991,100,7323.495728
-35.135991,100,7325.612643
-35.135991,100,7327.521634
-35.135991,100,7329.757663
-35.135991,100,7331.744719
-35.135991,100,7333.857146
-35.135991,100,7335.944474
-35.135991,100,7337.775012
-35.135991,100,7339.51232
-35.135991,100,7341.73586
-35.135991,100,7343.952562
-35.135991,100,7345.79416
-35.135991,100,7347.743399
-35.135991,100,7349.689051
-35.135991,100,7351.610188
-35.135991,100,7353.572857
-35.135991,100,7355.464932
-35.135991,100,7357.418401
-35.135991,100,7359.559991
-35.134573,100,7361.617732
-35.135991,100,7363.519724
-35.135991,100,7365.339075
-35.135991,100,7367.201253
-35.135991,100,7368.973884
-35.135991,100,7370.803266
-35.135991,100,7372.607344
-35.135991,100,7374.456459
-35.135991,100,7376.460769
-35.135991,100,7378.263687
-35.135991,100,7380.195179
-35.135991,100,7382.380283
-35.135991,100,7384.434923
-35.135991,100,7386.508232
-35.135991,100,7388.385711
-35.135991,100,7390.335271
-35.135991,100,7392.345662
-35.135991,100,7394.363606
-35.135991,100,7396.422225
-35.135991,100,7398.397162
-34.531577,100,7400.485972
-35.135991,100,7402.342282
-33.179672,100,7404.295703
-35.135991,100,7406.169665
-35.135991,100,7408.215562
-35.135991,100,7410.09069
-35.135991,100,7412.046212
-35.135991,100,7414.171718
-29.749464,95,7416.135243
-35.135991,100,7418.19346
-35.135991,100,7420.395061
-35.135991,100,7422.191358
-35.135991,100,7424.016334
-35.135991,100,7426.178279
-36.644305,100,7428.307461
-26.826308,100,7430.412547
-35.133882,100,7432.385386
-35.135991,100,7434.388071
-35.135991,100,7436.616567
-35.135991,100,7438.71647
-35.135991,100,7440.508048
-35.135991,100,7442.543857
-31.051312,100,7444.488691
-32.690144,100,7446.402975
-35.049544,100,7448.560695
-35.135991,100,7450.636751
-35.135991,100,7452.57189
-35.135991,100,7454.506163
-39.18248,100,7456.779129
-35.135991,100,7459.107394
-35.135991,100,7460.922108
-35.135991,100,7462.92204
-35.135991,100,7465.066971
-35.135991,100,7467.077686
-35.135991,100,7469.029983
-35.135991,100,7470.901664
-35.135991,100,7472.791354
-35.135991,100,7474.628194
-22.010823,100,7476.962267
-35.135991,100,7479.09664
-35.135991,100,7481.061013
-35.135991,100,7483.13968
-35.135991,100,7485.265416
-35.135991,100,7487.373994
-35.135991,100,7489.622526
-35.135991,100,7491.507187
-34.616019,100,7493.836121
-35.135991,100,7495.806142
-35.135991,100,7497.746422
-32.377525,100,7499.927059
-35.135991,100,7501.926155
-31.635154,100,7504.082855
-35.135991,100,7506.204189
-35.135991,100,7508.037601
-35.135991,100,7509.941566
-35.135991,100,7511.898314
-35.135991,100,7513.955477
-35.135991,100,7515.740265
-35.135991,100,7517.64585
-35.135991,100,7519.683103
-28.194335,100,7521.845124
-35.135991,100,7523.786254
-35.135991,100,7525.797298
-35.135991,100,7527.739189
-35.135991,100,7529.583448
-35.135991,100,7531.474514
-35.135991,100,7533.60093
-35.135991,100,7535.456082
-35.135991,100,7537.352231
-35.135991,100,7539.500411
-35.135991,100,7541.365295
-35.135991,100,7543.187001
-35.135991,100,7545.14275
-35.135991,100,7547.212295
-35.135991,100,7549.159952
-35.135991,100,7551.011673
-35.135991,100,7552.942478
-34.676567,100,7555.223191
-35.135991,100,7557.446457
-29.622326,100,7559.788653
-39.299096,100,7561.949784
-32.813926,100,7564.197798
-35.135991,100,7566.109401
-32.957851,100,7567.952087
-35.133203,100,7569.992334
-35.135991,100,7571.912847
-35.135991,100,7573.734539
-35.135991,100,7575.675444
-35.135991,100,7577.657569
-35.135991,100,7579.405701
-35.135991,100,7581.615387
-35.135991,100,7583.634982
-35.135991,100,7585.425287
-33.102418,100,7587.258694
-35.135991,100,7589.268836
-35.135991,100,7591.339936
-35.135991,100,7593.387817
-35.135991,100,7595.236688
-35.135991,100,7597.181628
-35.135991,100,7599.07186
-35.135991,100,7600.93357
-35.135991,100,7602.770675
-35.135991,100,7604.812195
-35.135991,100,7606.577114
-28.673479,100,7608.583724
-35.135991,100,7610.457316
-35.135991,100,7612.436124
-36.077005,100,7614.432129
-34.768844,100,7616.437266
-35.135991,100,7618.330344
-35.135991,100,7620.603129
-34.8244,100,7622.675349
-35.135991,100,7624.857392
-35.135991,100,7626.961134
-35.135991,100,7629.149629
-35.135991,100,7630.980766
-35.135991,100,7633.142775
-35.135991,100,7635.254569
-35.135991,100,7637.198054
-35.135991,100,7639.25725
-35.135991,100,7641.081224
-35.135991,100,7643.306445
-32.934933,100,7645.568202
-32.900121,100,7647.910222
-35.134518,100,7650.189727
-35.135991,100,7652.267196
-35.135991,100,7654.133071
-35.135991,100,7655.932359
-35.135991,100,7657.938504
-35.135991,100,7659.922431
-35.135991,100,7662.148805
-35.135991,100,7664.097319
-35.135991,100,7666.112808
-35.135991,100,7668.240417
-35.135991,100,7670.258026
-35.135991,100,7672.261567
-35.135991,100,7674.231828
-35.135991,100,7676.265475
-35.135991,100,7678.232767
-35.135991,100,7680.578271
-35.135991,100,7682.517503
-35.135991,100,7684.685959
-35.135991,100,7686.779314
-34.170577,100,7689.004632
-35.135991,100,7690.991333
-35.135991,100,7692.783014
-35.135991,100,7695.022005
-35.135991,100,7697.255671
-35.135991,100,7699.137296
-35.135991,100,7701.335039
-35.135991,100,7703.231544
-37.83797,100,7705.290287
-35.135991,100,7707.203858
-35.135991,100,7709.110234
-34.697722,100,7711.243222
-35.135991,100,7713.453026
-35.135991,100,7715.592621
-35.135991,100,7717.558794
-35.135991,100,7719.728952
-35.135991,100,7721.930532
-35.135991,100,7723.875539
-35.135991,100,7725.728233
-35.162264,100,7727.861935
-35.135991,100,7729.995807
-35.135991,100,7731.967039
-35.134774,100,7733.798995
-35.135991,100,7735.826586
-35.135991,100,7737.807419
-35.135991,100,7739.887252
-35.135991,100,7741.761514
-35.135991,100,7743.548028
-34.412721,100,7745.612312
-35.135991,100,7747.494602
-35.135991,100,7749.39712
-35.135991,100,7751.473723
-35.135991,100,7753.560925
-35.135991,100,7755.445711
-35.135991,100,7757.504147
-35.135991,100,7759.644812
-35.135991,100,7761.393503
-35.135991,100,7763.264914
-35.135991,100,7765.205106
-35.135991,100,7767.176119
-35.135991,100,7769.014905
-35.135991,100,7770.931037
-35.135991,100,7772.949376
-31.450927,100,7775.088879
-25.975521,100,7777.13944
-35.135991,100,7779.145898
-35.111862,100,7781.093267
-35.135991,100,7783.19028
-35.135991,100,7785.194906
-35.135991,100,7787.276765
-35.135991,100,7789.356412
-35.135991,100,7791.305129
-35.135991,100,7793.328202
-35.135991,100,7795.447756
-35.135991,100,7797.613584
-35.135991,100,7799.869987
-35.135991,100,7801.942457
-35.135991,100,7803.860268
-35.135991,100,7805.763638
-35.135991,100,7807.908816
-35.135991,100,7809.957924
-35.135991,100,7812.010215
-34.007744,100,7814.496422
-32.09079,100,7816.740558
-35.135991,100,7818.765283
-35.135991,100,7820.968646
-33.270589,100,7823.205391
-35.135991,100,7825.12981
-35.135991,100,7827.385105
-35.135991,100,7829.525375
-35.135991,100,7831.479377
-35.135991,100,7833.444431
-35.135991,100,7835.569533
-35.135991,100,7837.6928
-35.135991,100,7839.492375
-35.135991,100,7841.583165
-35.159882,100,7843.518796
-34.764655,100,7845.622319
-35.135991,100,7847.580426
-35.135991,100,7849.734573
-35.135991,100,7851.718495
-35.135991,100,7854.009702
-35.135991,100,7856.042315
-35.135991,100,7858.096377
-35.135991,100,7860.371283
-35.135991,100,7862.626849
-35.085586,100,7864.736328
-35.135991,100,7866.90454
-35.135991,100,7869.1619
-35.035086,100,7871.268407
-35.135991,100,7873.414639
-35.135991,100,7875.62754
-35.135991,100,7877.609836
-35.135991,100,7879.405692
-35.135991,100,7881.278612
-35.135991,100,7883.352501
-34.28555,100,7885.375424
-35.135991,100,7887.654814
-35.135991,100,7889.901878
-35.13567,100,7892.103674
-35.135991,100,7894.023205
-33.062077,100,7895.990484
-35.135991,100,7897.831309
-35.135991,100,7899.844843
-35.135991,100,7901.672575
-32.817079,100,7903.85702
-34.562165,100,7906.110081
-35.135991,100,7907.990706
-35.135991,100,7909.888209
-35.135991,100,7912.0034
-35.780433,100,7914.254636
-35.135991,100,7916.358875
-35.135991,100,7918.483048
-35.135991,100,7920.453083
-35.135991,100,7922.530857
-35.135991,100,7924.465098
-35.135991,100,7926.47397
-35.135991,100,7928.45742
-35.135991,100,7930.524822
-35.135991,100,7932.474364
-35.135991,100,7934.592165
-35.135991,100,7936.462887
-33.460023,100,7938.473429
-35.135991,100,7940.374039
-34.941584,100,7942.500221
-35.135991,100,7944.480352
-35.135991,100,7946.491308
-35.135991,100,7948.508689
-35.135991,100,7950.303972
-35.135991,100,7952.351542
-35.654933,100,7954.868507
-35.135991,100,7956.989033
-35.135991,100,7958.719063
-26.045609,100,7960.863732
-35.135991,100,7962.924589
-35.135991,100,7964.920515
-35.135991,100,7966.880296
-35.135991,100,7968.859134
-35.135991,100,7970.745565
-35.135991,100,7972.914236
-35.135991,100,7974.769104
-35.135991,100,7976.813108
-35.135991,100,7978.932106
-35.135991,100,7981.087324
-35.132511,100,7983.225473
-35.135991,100,7985.336279
-35.135991,100,7987.202516
-35.135991,100,7989.141151
-35.135991,100,7990.96946
-35.135991,100,7992.895556
-35.135991,100,7994.751163
-35.135991,100,7996.835042
-35.135991,100,7998.886956
-35.135991,100,8000.748562
-35.135991,100,8002.713613
-35.135991,100,8004.850214
-35.135991,100,8006.720902
-35.135991,100,8008.769233
-35.135991,100,8010.610677
-35.135991,100,8012.902087
-35.135991,100,8014.724189
-35.135991,100,8016.663442
-34.964193,100,8018.801544
-35.135991,100,8020.991544
-35.135991,100,8023.123055
-35.135991,100,8025.078468
-36.208334,100,8027.150579
-35.135991,100,8028.909243
-35.135991,100,8030.947103
-35.135991,100,8032.947159
-35.135991,100,8035.012407
-35.135991,100,8037.080958
-35.135991,100,8039.122608
-35.135991,100,8040.985849
-35.057447,100,8042.914393
-35.135991,100,8045.013003
-35.135991,100,8047.093166
-35.135991,100,8048.96021
-35.135991,100,8051.040761
-35.135991,100,8053.009144
-35.135991,100,8055.094044
-35.135991,100,8057.269516
-35.135991,100,8059.151749
-35.135991,100,8061.199407
-35.45948,100,8063.196656
-35.135991,100,8065.259001
-33.433276,100,8067.587966
-30.524483,100,8069.748024
-35.135991,100,8071.593338
-35.135991,100,8073.741208
-35.135991,100,8075.942382
-35.135991,100,8078.023833
-35.135991,100,8079.936893
-35.135991,100,8081.976311
-35.135991,100,8083.889269
-35.135991,100,8086.134346
-35.135991,100,8088.064973
-35.135991,100,8089.838026
-35.135991,100,8091.803465
-35.135991,100,8093.876702
-34.616814,100,8096.119331
-31.823353,100,8098.233461
-35.135991,100,8100.302388
-35.135991,100,8102.480984
-35.135991,100,8104.641456
-35.135991,100,8106.816367
-35.135991,100,8108.889092
-35.135991,100,8110.969521
-35.135991,100,8112.880917
-35.135991,100,8114.694424
-35.135991,100,8116.814239
-35.135991,100,8119.007056
-35.135991,100,8121.124242
-35.135991,100,8123.440462
-35.135991,100,8125.659334
-35.135991,100,8127.706296
-35.135991,100,8129.923664
-35.135991,100,8132.145492
-35.135991,100,8134.129014
-35.135991,100,8136.264909
-35.135991,100,8138.582444
-35.135991,100,8140.808327
-43.479872,100,8142.963289
-35.135991,100,8145.08224
-35.135991,100,8146.933839
-36.184135,100,8149.166867
-35.135991,100,8151.074435
-35.135991,100,8153.009481
-35.135991,100,8155.079311
-33.144481,100,8157.210691
-35.135991,100,8159.187215
-35.135991,100,8161.278936
-35.135991,100,8163.280201
-35.159631,100,8165.2771
-35.135991,100,8167.177292
-35.135991,100,8169.408241
-35.135991,100,8171.397058
-35.135991,100,8173.270908
-35.135991,100,8175.34749
-32.286334,100,8177.232597
-35.135991,100,8178.977754
-35.162589,100,8181.111975
-35.135991,100,8183.142134
-35.135991,100,8185.154247
-35.135991,100,8187.313552
-35.135991,100,8189.373441
-35.135991,100,8191.458748
-35.135991,100,8193.633619
-35.135991,100,8195.858729
-35.135991,100,8197.739288
-35.135991,100,8199.810379
-35.135991,100,8201.78595
-35.135991,100,8203.743509
-35.135991,100,8205.585954
-35.135991,100,8207.683229
-35.135991,100,8210.01252
-35.135991,100,8212.039916
-35.135991,100,8214.045189
-35.135991,100,8215.919669
-35.135991,100,8217.998543
-35.135991,100,8220.035514
-35.135991,100,8221.978664
-35.135991,100,8224.081897
-34.979959,100,8226.120895
-35.135991,100,8227.979333
-35.135991,100,8230.046159
-35.086437,100,8231.890777
-35.135991,100,8233.825278
-35.135991,100,8235.758372
-34.28644,100,8237.994689
-32.654554,100,8240.146001
-35.135991,100,8242.292575
-35.135991,100,8244.190233
-35.135991,100,8246.094193
-35.135991,100,8247.951859
-35.135991,100,8250.315947
-35.135991,100,8252.355848
-37.175519,100,8254.458678
-35.135991,100,8256.52385
-35.135991,100,8258.366057
-36.809476,100,8260.621736
-35.135991,100,8262.496733
-35.135991,100,8264.510899
-35.135991,100,8266.66256
-35.135991,100,8268.49987
-35.135991,100,8270.544992
-35.135991,100,8272.4787
-35.135991,100,8274.374056
-35.135991,100,8276.273192
-35.135991,100,8278.299488
-34.519083,100,8280.428349
-35.135991,100,8282.488271
-35.135991,100,8284.438235
-35.01737,100,8286.707521
-35.135991,100,8288.689645
-35.135991,100,8290.836887
-35.135991,100,8292.943003
-35.135991,100,8295.068873
-35.135991,100,8297.020904
-35.135991,100,8299.038638
-35.135991,100,8301.118027
-28.326686,100,8303.496083
-35.135991,100,8305.70801
-35.135991,100,8307.93424
-34.381769,100,8310.051252
-35.135991,100,8312.164102
-34.948069,100,8314.186254
-34.190256,100,8316.269217
-35.135991,100,8318.588581
-35.135991,100,8320.395786
-35.135991,100,8322.277801
-35.135991,100,8324.14891
-35.135991,100,8326.151063
-35.135991,100,8328.265636
-35.135991,100,8330.44565
-35.130827,100,8332.621473
-35.135991,100,8334.879476
-35.135991,100,8336.902927
-35.135991,100,8338.855197
-35.135991,100,8340.903037
-35.135991,100,8342.853877
-35.135991,100,8345.064855
-34.165687,100,8347.00297
-35.135991,100,8348.756521
-34.782583,100,8350.675385
-33.071316,100,8353.298282
-35.135991,100,8355.34906
-35.135991,100,8357.255011
-35.135991,100,8359.110591
-35.135991,100,8360.948854
-35.135991,100,8362.814476
-35.135991,100,8364.628652
-35.135991,100,8366.712397
-35.135991,100,8368.752833
-35.135991,100,8370.741666
-35.135991,100,8372.823327
-35.135991,100,8375.04212
-35.135991,100,8376.877255
-35.135991,100,8378.689529
-35.135991,100,8380.820282
-35.135991,100,8382.869386
-35.135991,100,8384.894386
-35.135991,100,8386.874242
-35.135991,100,8388.969491
-35.135991,100,8390.923103
-35.135991,100,8393.034231
-35.135991,100,8395.160249
-35.135991,100,8397.178487
-31.122367,100,8399.282215
-35.135991,100,8401.369639
-35.135991,100,8403.328224
-35.135991,100,8405.459109
-35.135991,100,8407.415904
-35.135991,100,8409.710189
-35.135991,100,8411.863036
-35.135991,100,8414.127812
-35.135991,100,8416.290233
-35.135991,100,8418.32711
-35.135991,100,8420.406631
-35.135991,100,8422.690235
-35.135991,100,8424.883536
-35.135991,100,8427.027076
-35.135991,100,8429.128281
-35.135991,100,8431.380757
-35.135991,100,8433.314475
-35.135991,100,8435.533172
-27.265521,100,8437.79546
-35.135991,100,8439.921812
-35.135991,100,8441.862685
-35.135991,100,8444.05503
-35.135991,100,8446.220076
-35.135991,100,8448.087488
-35.135991,100,8450.258935
-35.135991,100,8452.258597
-35.135991,100,8454.313537
-35.135991,100,8456.163955
-35.135991,100,8457.975313
-35.135991,100,8459.949781
-35.135991,100,8461.729947
-35.135991,100,8463.497272
-35.135991,100,8465.387515
-35.135991,100,8467.311853
-35.135991,100,8469.225319
-35.135991,100,8471.017086
-35.135991,100,8473.182918
-35.135991,100,8475.175446
-35.135991,100,8477.186198
-35.135991,100,8479.066242
-35.135991,100,8480.985419
-35.135991,100,8482.963532
-35.135991,100,8484.95867
-35.135991,100,8486.669599
-35.135991,100,8488.582995
-33.953148,100,8490.542467
-35.135991,100,8492.390271
-34.198989,100,8494.354594
-35.135991,100,8496.676178
-35.135991,100,8498.65657
-35.135991,100,8500.909806
-35.135991,100,8503.064688
-34.682385,100,8505.267439
-35.135991,100,8507.389075
-35.135991,100,8509.284533
-28.333852,100,8511.472381
-35.135991,100,8513.560378
-35.135991,100,8515.61335
-35.135991,100,8517.57074
-35.135991,100,8519.595955
-35.135991,100,8521.446453
-35.135991,100,8523.312499
-35.135991,100,8525.556393
-35.135991,100,8527.717483
-30.403214,100,8529.764583
-35.135991,100,8532.065505
-35.135991,100,8533.965557
-35.135991,100,8535.814176
-35.135991,100,8537.537711
-35.135991,100,8539.638422
-35.135991,100,8541.625995
-35.135991,100,8543.56234
-35.135991,100,8545.408189
-35.135991,100,8547.502567
-35.105774,100,8549.740124
-35.135991,100,8551.706844
-35.135991,100,8553.475609
-35.135991,100,8555.746131
-35.135991,100,8557.598931
-35.135991,100,8559.408071
-35.135991,100,8561.191832
-35.135991,100,8563.231551
-35.135991,100,8565.287108
-32.873887,100,8567.511072
-35.135991,100,8569.418356
-35.668269,100,8571.485411
-35.135991,100,8573.343569
-33.928732,100,8575.301316
-35.135991,100,8577.269318
-35.135991,100,8579.117757
-35.135991,100,8581.101296
-35.135991,100,8582.957337
-35.135991,100,8584.912464
-34.194761,100,8586.999434
-35.135991,100,8588.884325
-33.721483,100,8590.741751
-35.135991,100,8592.774974
-35.135991,100,8594.711069
-35.135991,100,8596.606213
-35.135991,100,8598.358758
-35.135991,100,8600.343097
-35.135991,100,8602.200623
-35.135991,100,8603.94554
-35.135991,100,8606.031819
-35.135991,100,8607.947505
-35.135991,100,8609.843425
-35.135991,100,8612.239431
-36.170103,100,8614.519944
-32.922143,100,8616.916794
-35.135991,100,8618.891791
-35.135991,100,8621.001894
-35.135991,100,8623.027754
-22.999585,100,8625.205469
-35.135991,100,8627.191142
-35.135991,100,8628.995673
-35.135991,100,8630.809514
-35.135991,100,8632.891212
-35.135991,100,8634.841726
-35.135991,100,8636.731786
-35.135991,100,8638.438472
-35.135991,100,8640.178997
-35.135991,100,8642.045583
-35.135991,100,8643.879352
-35.135991,100,8645.787086
-35.134737,100,8648.044895
-34.85422,100,8650.248647
-35.135991,100,8652.334831
-35.014321,100,8654.428668
