#{"env_id": "BaxterReachEnv-v11", "t_start": 1543951247.996577}
r,l,t
-95.210897,100,6996.716507
-95.210897,100,6999.251495
-95.210897,100,7001.785748
-95.210897,100,7004.056004
-95.210897,100,7006.391109
-95.210897,100,7008.872983
-95.210897,100,7011.369913
-95.210897,100,7013.883636
-95.210897,100,7016.300307
-95.210897,100,7018.558732
-95.210897,100,7020.826568
-95.210897,100,7023.24037
-95.210897,100,7025.685793
-95.210897,100,7028.28282
-95.210897,100,7030.825557
-95.210897,100,7033.206371
-95.210897,100,7035.850381
-95.210897,100,7038.402211
-95.210897,100,7040.819669
-95.210897,100,7043.431513
-95.210897,100,7045.979837
-95.210897,100,7048.357467
-95.210897,100,7050.602839
-95.210897,100,7052.849772
-95.210897,100,7055.09978
-95.210897,100,7057.324617
-95.210897,100,7059.636544
-95.210897,100,7062.155291
-95.210897,100,7064.501996
-95.210897,100,7066.993382
-95.210897,100,7069.48343
-95.210897,100,7071.881032
-95.210897,100,7074.842373
-95.210897,100,7077.096627
-95.210897,100,7079.359587
-95.210897,100,7081.585802
-95.210897,100,7083.769515
-95.210897,100,7085.994911
-95.210897,100,7088.247048
-95.210897,100,7090.573372
-95.210897,100,7092.518431
-95.210897,100,7094.743027
-95.210897,100,7096.754963
-95.210897,100,7098.812593
-95.210897,100,7100.80782
-95.210897,100,7102.781573
-95.210897,100,7104.718703
-95.210897,100,7106.715055
-95.210897,100,7108.727197
-95.210897,100,7110.821396
-95.210897,100,7112.840278
-95.210897,100,7114.847061
-95.210897,100,7116.857918
-95.210897,100,7118.872276
-95.210897,100,7120.86166
-95.210897,100,7122.870975
-95.210897,100,7125.162934
-95.210897,100,7127.573676
-95.210897,100,7130.024659
-95.210897,100,7132.522507
-95.210897,100,7135.002025
-95.210897,100,7137.270856
-95.210897,100,7139.520169
-95.210897,100,7141.90857
-95.210897,100,7144.208648
-95.210897,100,7146.744443
-95.210897,100,7149.059543
-95.210897,100,7151.311621
-95.210897,100,7153.564511
-95.210897,100,7155.816112
-95.210897,100,7158.067926
-95.210897,100,7160.284193
-95.210897,100,7162.485345
-95.210897,100,7164.747932
-95.210897,100,7167.069332
-95.210897,100,7169.60119
-95.210897,100,7171.847564
-95.210897,100,7174.168876
-95.210897,100,7176.676262
-95.210897,100,7179.43734
-95.210897,100,7181.971402
-95.210897,100,7184.370318
-95.210897,100,7186.975448
-95.210897,100,7189.511333
-95.210897,100,7192.125602
-95.210897,100,7194.608337
-95.210897,100,7197.275045
-95.210897,100,7199.714894
-95.210897,100,7202.189306
-95.210897,100,7204.811795
-95.210897,100,7207.356181
-95.210897,100,7209.888572
-95.210897,100,7212.343661
-95.210897,100,7214.778128
-95.210897,100,7217.013841
-95.210897,100,7219.241812
-95.210897,100,7221.451931
-95.210897,100,7223.687008
-95.210897,100,7225.867771
-95.210897,100,7227.994262
-95.210897,100,7230.512122
-95.210897,100,7233.075365
-95.210897,100,7235.328601
-95.210897,100,7237.563504
-95.210897,100,7239.799245
-95.210897,100,7242.047378
-95.210897,100,7244.268564
-95.210897,100,7246.575512
-95.210897,100,7249.146361
-95.210897,100,7251.810708
-95.210897,100,7254.074299
-95.210897,100,7256.230534
-95.210897,100,7258.529115
-95.210897,100,7261.178246
-95.210897,100,7263.518106
-95.210897,100,7265.786958
-95.210897,100,7268.025616
-95.210897,100,7270.706802
-95.210897,100,7273.355566
-95.210897,100,7275.76633
-95.210897,100,7278.326961
-95.210897,100,7280.990135
-95.210897,100,7283.446147
-95.210897,100,7285.615484
-95.210897,100,7288.089698
-95.210897,100,7290.56999
-95.210897,100,7293.011168
-95.210897,100,7295.45086
-95.210897,100,7297.828565
-95.210897,100,7300.462415
-95.210897,100,7302.912544
-95.210897,100,7305.280075
-95.210897,100,7308.588307
-95.210897,100,7310.998576
-95.210897,100,7313.418322
-95.210897,100,7315.829642
-95.210897,100,7318.223868
-95.210897,100,7320.455138
-95.210897,100,7322.707427
-95.210897,100,7324.956704
-95.210897,100,7327.213997
-95.210897,100,7329.391956
-95.210897,100,7331.548724
-95.210897,100,7333.909017
-95.210897,100,7336.177369
-95.210897,100,7338.40925
-95.210897,100,7340.656287
-95.210897,100,7342.904544
-95.210897,100,7345.145105
-95.210897,100,7347.375964
-95.210897,100,7349.604448
-95.210897,100,7351.89616
-95.210897,100,7354.374291
-95.210897,100,7356.550368
-95.210897,100,7358.863493
-95.210897,100,7361.381882
-95.210897,100,7363.988412
-95.210897,100,7366.644023
-95.210897,100,7369.022787
-95.210897,100,7371.578174
-95.210897,100,7374.189785
-95.210897,100,7376.670197
-95.210897,100,7379.377236
-95.210897,100,7381.803725
-95.210897,100,7384.225243
-95.210897,100,7386.8627
-95.210897,100,7389.10986
-95.210897,100,7391.357269
-95.210897,100,7393.605238
-95.210897,100,7395.857101
-95.210897,100,7398.340029
-95.210897,100,7400.782122
-95.210897,100,7403.301136
-95.210897,100,7405.757104
-95.210897,100,7408.301891
-95.210897,100,7410.890187
-95.210897,100,7413.371516
-95.210897,100,7415.815923
-95.210897,100,7418.245235
-95.210897,100,7420.93264
-95.210897,100,7423.499595
-95.210897,100,7426.00424
-95.210897,100,7428.58302
-95.210897,100,7430.998035
-95.210897,100,7433.367298
-95.210897,100,7435.56697
-95.210897,100,7438.135002
-95.210897,100,7440.71844
-95.210897,100,7443.315781
-95.210897,100,7445.726249
-95.210897,100,7447.991656
-95.210897,100,7450.245495
-95.210897,100,7452.495836
-95.210897,100,7454.750262
-95.210897,100,7457.009205
-95.210897,100,7459.232436
-95.210897,100,7461.491363
-95.210897,100,7463.742732
-95.210897,100,7465.988044
-95.210897,100,7468.458973
-95.210897,100,7471.026254
-95.210897,100,7473.284642
-95.210897,100,7475.671193
-95.210897,100,7478.165955
-95.210897,100,7480.844844
-95.210897,100,7483.422174
-95.210897,100,7485.843559
-95.210897,100,7488.090486
-95.210897,100,7490.333858
-95.210897,100,7492.57736
-95.210897,100,7494.833221
-95.210897,100,7497.279343
-95.210897,100,7499.688478
-95.210897,100,7501.944401
-95.210897,100,7504.258869
-95.210897,100,7506.670177
-95.210897,100,7509.229
-95.210897,100,7511.788779
-95.210897,100,7514.359638
-95.210897,100,7516.599875
-95.210897,100,7518.856823
-95.210897,100,7521.093639
-95.210897,100,7523.507125
-95.210897,100,7525.985559
-95.210897,100,7528.500902
-95.210897,100,7530.927018
-95.210897,100,7533.487002
-95.210897,100,7535.886235
-95.210897,100,7537.861146
-95.210897,100,7539.915137
-95.210897,100,7541.957165
-95.210897,100,7543.871631
-95.210897,100,7546.428877
-95.210897,100,7560.003241
-95.210897,100,7561.994089
-95.210897,100,7563.978143
-95.210897,100,7565.928106
-95.210897,100,7567.942579
-95.210897,100,7569.949771
-95.210897,100,7572.208552
-95.210897,100,7574.71569
-95.210897,100,7577.349218
-95.210897,100,7579.59031
-95.210897,100,7581.85367
-95.210897,100,7584.100906
-95.210897,100,7586.346462
-95.210897,100,7588.607927
-95.210897,100,7590.850142
-95.210897,100,7593.008297
-95.210897,100,7595.346169
-95.210897,100,7597.815319
-95.210897,100,7600.288056
-95.210897,100,7602.826683
-95.210897,100,7605.437764
-95.210897,100,7607.795642
-95.210897,100,7610.328814
-95.210897,100,7612.823848
-95.210897,100,7615.266188
-95.210897,100,7617.841866
-95.210897,100,7620.104087
-95.210897,100,7622.337922
-95.210897,100,7624.673656
-95.210897,100,7627.298123
-95.210897,100,7629.842334
-95.210897,100,7632.316235
-95.210897,100,7634.931212
-95.210897,100,7637.431724
-95.210897,100,7639.923465
-95.210897,100,7642.536157
-95.210897,100,7644.998865
-95.210897,100,7647.562884
-95.210897,100,7649.964023
-95.210897,100,7652.540092
-95.210897,100,7655.181889
-95.210897,100,7657.720601
-95.210897,100,7660.259236
-95.210897,100,7662.706465
-95.210897,100,7665.135581
-95.210897,100,7667.612694
-95.210897,100,7670.089863
-95.210897,100,7672.515887
-95.210897,100,7674.591106
-95.210897,100,7676.687927
-95.210897,100,7678.629102
-95.210897,100,7680.610787
-95.210897,100,7682.582195
-95.210897,100,7684.569573
-95.210897,100,7686.50286
-95.210897,100,7688.381199
-95.210897,100,7690.265546
-95.210897,100,7692.142941
-95.210897,100,7694.009339
-95.210897,100,7696.017058
-95.210897,100,7698.016517
-95.210897,100,7700.030279
-95.210897,100,7702.042052
-95.210897,100,7704.05095
-95.210897,100,7706.116552
-95.210897,100,7708.564731
-95.210897,100,7711.020967
-95.210897,100,7713.351153
-95.210897,100,7715.83861
-95.210897,100,7718.370393
-95.210897,100,7720.945086
-95.210897,100,7723.520824
-95.210897,100,7725.990824
-95.210897,100,7728.449269
-95.210897,100,7731.087646
-95.210897,100,7733.640463
-95.210897,100,7735.87573
-95.210897,100,7738.301522
-95.210897,100,7740.742023
-95.210897,100,7743.211213
-95.210897,100,7745.864026
-95.210897,100,7748.396665
-95.210897,100,7750.865379
-95.210897,100,7753.305653
-95.210897,100,7755.614916
-95.210897,100,7758.087666
-95.210897,100,7760.631435
-95.210897,100,7762.990741
-95.210897,100,7765.667341
-95.210897,100,7768.248306
-95.210897,100,7770.49848
-95.210897,100,7772.754332
-95.210897,100,7775.017828
-95.210897,100,7777.265932
-95.210897,100,7779.5213
-95.210897,100,7781.758365
-95.210897,100,7783.992826
-95.210897,100,7786.244336
-95.210897,100,7788.501047
-95.210897,100,7791.442176
-95.210897,100,7794.036866
-95.210897,100,7796.285877
-95.210897,100,7798.443274
-95.210897,100,7800.591262
-95.210897,100,7802.823053
-95.210897,100,7805.07105
-95.210897,100,7807.264014
-95.210897,100,7809.142833
-95.210897,100,7811.16285
-95.210897,100,7813.135706
-95.210897,100,7815.036533
-95.210897,100,7816.957237
-95.210897,100,7830.635834
-95.210897,100,7832.633963
-95.210897,100,7834.636249
-95.210897,100,7836.635818
-95.210897,100,7838.647227
-95.210897,100,7840.734229
-95.210897,100,7843.075064
-95.210897,100,7845.419867
-95.210897,100,7847.949324
-95.210897,100,7850.410343
-95.210897,100,7852.918269
-95.210897,100,7855.319079
-95.210897,100,7857.584659
-95.210897,100,7859.844449
-95.210897,100,7862.061146
-95.210897,100,7864.317107
-95.210897,100,7866.798197
-95.210897,100,7869.316673
-95.210897,100,7871.98336
-95.210897,100,7874.308934
-95.210897,100,7876.893205
-95.210897,100,7879.40497
-95.210897,100,7881.961823
-95.210897,100,7884.385012
-95.210897,100,7886.906004
-95.210897,100,7889.512099
-95.210897,100,7892.093835
-95.210897,100,7894.33012
-95.210897,100,7896.571883
-95.210897,100,7898.819057
-95.210897,100,7901.061911
-95.210897,100,7903.296301
-95.210897,100,7905.537446
-95.210897,100,7907.756371
-95.210897,100,7910.160441
-95.210897,100,7912.542438
-95.210897,100,7915.066457
-95.210897,100,7917.267037
-95.210897,100,7919.512754
-95.210897,100,7921.726178
-95.210897,100,7923.986688
-95.210897,100,7926.234062
-95.210897,100,7928.556869
-95.210897,100,7931.051995
-95.210897,100,7933.64617
-95.210897,100,7936.104877
-95.210897,100,7938.651099
-95.210897,100,7941.170088
-95.210897,100,7943.381067
-95.210897,100,7945.867817
-95.210897,100,7948.239858
-95.210897,100,7950.779716
-95.210897,100,7953.317989
-95.210897,100,7955.926022
-95.210897,100,7958.557541
-95.210897,100,7960.969261
-95.210897,100,7963.223781
-95.210897,100,7965.471402
-95.210897,100,7967.723704
-95.210897,100,7969.888799
-95.210897,100,7972.146555
-95.210897,100,7974.398654
-95.210897,100,7976.627266
-95.210897,100,7978.981404
-95.210897,100,7981.596373
-95.210897,100,7984.072467
-95.210897,100,7986.332206
-95.210897,100,7988.591331
-95.210897,100,7990.833501
-95.210897,100,7993.037207
-95.210897,100,7995.231808
-95.210897,100,7997.436198
-95.210897,100,7999.678585
-95.210897,100,8001.981801
-95.210897,100,8004.481125
-95.210897,100,8007.033661
-95.210897,100,8009.481541
-95.210897,100,8011.809416
-95.210897,100,8014.321373
-95.210897,100,8016.792952
-95.210897,100,8019.031508
-95.210897,100,8021.207339
-95.210897,100,8023.415198
-95.210897,100,8025.647748
-95.210897,100,8027.882483
-95.210897,100,8030.261009
-95.210897,100,8032.722177
-95.210897,100,8035.706271
-95.210897,100,8038.101356
-95.210897,100,8040.74136
-95.210897,100,8043.20438
-95.210897,100,8045.58098
-95.210897,100,8047.582578
-95.210897,100,8049.664641
-95.210897,100,8051.726124
-95.210897,100,8053.705054
-95.210897,100,8055.702608
-95.210897,100,8057.702988
-95.210897,100,8059.703977
-95.210897,100,8061.71067
-95.210897,100,8063.696125
-95.210897,100,8065.690331
-95.210897,100,8067.70359
-95.210897,100,8069.711872
-95.210897,100,8071.722607
-95.210897,100,8073.728641
-95.210897,100,8075.794484
-95.210897,100,8077.894694
-95.210897,100,8080.319479
-95.210897,100,8082.850919
-95.210897,100,8085.082052
-95.210897,100,8087.482621
-95.210897,100,8089.477489
-95.210897,100,8091.72134
-95.210897,100,8094.140971
-95.210897,100,8096.689173
-95.210897,100,8098.994621
-95.210897,100,8101.402493
-95.210897,100,8103.975086
-95.210897,100,8106.370951
-95.210897,100,8108.812361
-95.210897,100,8110.840136
-95.210897,100,8113.143566
-95.210897,100,8115.534104
-95.210897,100,8117.69439
-95.210897,100,8120.071982
-95.210897,100,8122.43064
-95.210897,100,8124.694629
-95.210897,100,8127.134934
-95.210897,100,8129.587051
-95.210897,100,8131.804704
-95.210897,100,8134.029952
-95.210897,100,8136.179518
-95.210897,100,8138.420132
-95.210897,100,8140.671159
-95.210897,100,8142.968516
-95.210897,100,8145.04543
-95.210897,100,8147.520209
-95.210897,100,8149.881078
-95.210897,100,8152.205731
-95.210897,100,8154.496525
-95.210897,100,8156.523801
-95.210897,100,8159.005139
-95.210897,100,8161.26248
-95.210897,100,8163.807226
-95.210897,100,8166.21264
-95.210897,100,8168.593879
-95.210897,100,8171.069693
-95.210897,100,8173.320815
-95.210897,100,8175.57408
-95.210897,100,8177.713226
-95.210897,100,8179.968388
-95.210897,100,8182.125102
-95.210897,100,8184.050378
-95.210897,100,8186.200804
-95.210897,100,8188.167345
-95.210897,100,8190.229524
-95.210897,100,8192.229213
-95.210897,100,8194.229203
-95.210897,100,8196.22169
-95.210897,100,8198.225833
-95.210897,100,8200.218611
-95.210897,100,8202.210781
-95.210897,100,8204.170193
-95.210897,100,8206.068871
-95.210897,100,8208.048351
-95.210897,100,8210.0448
-95.210897,100,8212.046817
-95.210897,100,8214.047714
-95.210897,100,8216.29987
-95.210897,100,8218.763615
-95.210897,100,8221.224274
-95.210897,100,8223.782239
-95.210897,100,8226.19256
-95.210897,100,8228.414839
-95.210897,100,8230.601042
-95.210897,100,8233.010346
-95.210897,100,8235.556811
-95.210897,100,8238.045273
-95.210897,100,8240.338725
-95.210897,100,8242.939638
-95.210897,100,8245.641618
-95.210897,100,8247.975258
-95.210897,100,8250.556651
-95.210897,100,8253.022792
-95.210897,100,8255.634061
-95.210897,100,8258.117298
-95.210897,100,8261.099075
-95.210897,100,8263.3464
-95.210897,100,8265.619338
-95.210897,100,8268.120437
-95.210897,100,8270.544278
-95.210897,100,8272.783977
-95.210897,100,8275.021137
-95.210897,100,8277.261435
-95.210897,100,8279.49968
-95.210897,100,8281.821905
-95.210897,100,8284.145677
-95.210897,100,8286.371776
-95.210897,100,8288.605472
-95.210897,100,8291.079104
-95.210897,100,8293.555474
-95.210897,100,8295.997025
-95.210897,100,8298.220711
-95.210897,100,8300.500752
-95.210897,100,8302.964827
-95.210897,100,8305.431163
-95.210897,100,8307.922604
-95.210897,100,8310.458589
-95.210897,100,8312.86717
-95.210897,100,8315.325771
-95.210897,100,8317.304642
-95.210897,100,8319.410069
-95.210897,100,8321.48117
-95.210897,100,8323.525208
-95.210897,100,8325.52618
-95.210897,100,8327.527477
-95.210897,100,8329.522827
-95.210897,100,8331.52272
-95.210897,100,8339.185743
-95.210897,100,8341.176594
-95.210897,100,8343.173709
-95.210897,100,8345.287324
-95.210897,100,8347.282994
-95.210897,100,8349.286242
-95.210897,100,8351.755908
-95.210897,100,8354.404541
-95.210897,100,8356.831491
-95.210897,100,8359.22002
-95.210897,100,8361.662926
-95.210897,100,8364.125919
-95.210897,100,8366.386677
-95.210897,100,8368.589169
-95.210897,100,8370.831666
-95.210897,100,8373.079617
-95.210897,100,8375.318307
-95.210897,100,8377.546936
-95.210897,100,8379.795075
-95.210897,100,8382.113466
-95.210897,100,8384.59526
-95.210897,100,8387.118644
-95.210897,100,8389.662217
-95.210897,100,8392.019524
-95.210897,100,8394.471129
-95.210897,100,8396.837324
-95.210897,100,8399.335611
-95.210897,100,8401.88977
-95.210897,100,8404.519872
-95.210897,100,8407.024201
-95.210897,100,8409.408016
-95.210897,100,8411.974191
-95.210897,100,8414.517346
-95.210897,100,8416.801711
-95.210897,100,8419.009827
-95.210897,100,8421.251068
-95.210897,100,8423.513667
-95.210897,100,8426.045597
-95.210897,100,8428.729799
-95.210897,100,8431.223841
-95.210897,100,8433.720188
-95.210897,100,8436.25058
-95.210897,100,8438.766911
-95.210897,100,8441.237733
-95.210897,100,8443.480543
-95.210897,100,8445.773305
-95.210897,100,8448.316896
-95.210897,100,8450.73877
-95.210897,100,8452.742015
-95.210897,100,8454.851296
-95.210897,100,8456.803141
-95.210897,100,8458.771048
-95.210897,100,8460.725979
-95.210897,100,8462.69086
-95.210897,100,8464.653749
-95.210897,100,8466.621489
-95.210897,100,8468.476684
-95.210897,100,8470.285204
-95.210897,100,8472.166185
-95.210897,100,8474.115533
-95.210897,100,8476.10195
-95.210897,100,8478.083164
-95.210897,100,8480.066936
-95.210897,100,8482.046165
-95.210897,100,8484.027368
-95.210897,100,8486.26352
-95.210897,100,8488.756459
-95.210897,100,8491.176945
-95.210897,100,8494.150605
-95.210897,100,8496.418839
-95.210897,100,8498.955572
-95.210897,100,8501.539027
-95.210897,100,8503.903311
-95.210897,100,8506.12303
-95.210897,100,8508.359036
-95.210897,100,8510.604096
-95.210897,100,8512.815289
-95.210897,100,8514.996137
-95.210897,100,8517.161618
-95.210897,100,8519.401146
-95.210897,100,8521.875702
-95.210897,100,8524.311414
-95.210897,100,8526.823256
-95.210897,100,8529.4532
-95.210897,100,8532.092467
-95.210897,100,8534.350465
-95.210897,100,8536.832406
-95.210897,100,8539.335332
-95.210897,100,8541.818955
-95.210897,100,8544.276103
-95.210897,100,8546.717485
-95.210897,100,8549.217674
-95.210897,100,8551.553352
-95.210897,100,8554.03246
-95.210897,100,8556.670104
-95.210897,100,8559.155838
-95.210897,100,8561.592001
-95.210897,100,8564.02601
-95.210897,100,8566.397172
-95.210897,100,8568.63803
-95.210897,100,8571.120159
-95.210897,100,8573.552522
-95.210897,100,8576.029107
-95.210897,100,8578.512322
-95.210897,100,8581.050943
-95.210897,100,8583.537778
-95.210897,100,8586.032533
-95.210897,100,8588.126222
-95.210897,100,8590.095433
-95.210897,100,8592.105108
-95.210897,100,8594.04106
-95.210897,100,8596.044523
-95.210897,100,8597.990405
-95.210897,100,8599.977517
-95.210897,100,8601.970842
-95.210897,100,8610.289319
-95.210897,100,8612.366155
-95.210897,100,8614.35854
-95.210897,100,8616.352624
-95.210897,100,8618.336283
-95.210897,100,8620.328656
-95.210897,100,8622.640607
-95.210897,100,8625.146619
-95.210897,100,8627.630484
-95.210897,100,8630.158029
-95.210897,100,8632.733433
-95.210897,100,8635.235188
-95.210897,100,8637.631376
-95.210897,100,8639.998642
-95.210897,100,8642.49812
-95.210897,100,8645.063622
-95.210897,100,8647.526996
-95.210897,100,8649.978999
-95.210897,100,8652.152347
-95.210897,100,8654.400678
-95.210897,100,8656.640201
-95.210897,100,8658.835823
-95.210897,100,8661.08396
-95.210897,100,8663.317556
-95.210897,100,8665.545624
-95.210897,100,8667.758902
-95.210897,100,8670.155265
-95.210897,100,8672.38307
-95.210897,100,8674.603328
-95.210897,100,8676.846712
-95.210897,100,8679.165852
-95.210897,100,8681.506103
-95.210897,100,8684.080568
-95.210897,100,8686.513092
-95.210897,100,8688.864912
-95.210897,100,8691.160335
-95.210897,100,8693.598674
-95.210897,100,8696.003476
-95.210897,100,8698.401649
-95.210897,100,8700.600857
-95.210897,100,8702.865807
-95.210897,100,8705.084506
-95.210897,100,8707.309303
-95.210897,100,8709.509967
-95.210897,100,8711.759132
-95.210897,100,8714.013258
-95.210897,100,8716.242915
-95.210897,100,8718.440333
-95.210897,100,8720.689706
-95.210897,100,8722.886857
-95.210897,100,8724.78482
-95.210897,100,8726.799695
-95.210897,100,8728.911231
-95.210897,100,8731.664818
-95.210897,100,8733.707588
-95.210897,100,8735.751007
-95.210897,100,8737.723545
-95.210897,100,8739.702709
-95.210897,100,8741.679962
-95.210897,100,8743.73138
-95.210897,100,8745.796964
-95.210897,100,8747.780539
-95.210897,100,8749.754456
-95.210897,100,8751.735645
-95.210897,100,8753.710116
-95.210897,100,8755.701254
-95.210897,100,8758.152998
-95.210897,100,8760.59308
-95.210897,100,8763.064257
-95.210897,100,8765.520517
-95.210897,100,8767.906262
-95.210897,100,8770.545459
-95.210897,100,8773.043623
-95.210897,100,8775.47504
-95.210897,100,8778.015306
-95.210897,100,8780.381376
-95.210897,100,8782.929617
-95.210897,100,8785.420873
-95.210897,100,8788.028828
-95.210897,100,8790.61443
-95.210897,100,8793.224292
-95.210897,100,8795.547927
-95.210897,100,8797.97874
-95.210897,100,8800.603988
-95.210897,100,8803.117592
-95.210897,100,8805.52402
-95.210897,100,8808.003376
-95.210897,100,8810.54262
-95.210897,100,8813.039536
-95.210897,100,8815.63143
-95.210897,100,8818.148152
-95.210897,100,8820.508558
-95.210897,100,8823.0486
-95.210897,100,8825.356821
-95.210897,100,8827.611521
-95.210897,100,8829.860098
-95.210897,100,8832.085681
-95.210897,100,8834.501626
-95.210897,100,8836.907853
-95.210897,100,8839.474507
-95.210897,100,8841.851067
-95.210897,100,8844.405828
-95.210897,100,8846.745113
-95.210897,100,8848.970181
-95.210897,100,8851.20574
-95.210897,100,8853.422884
-95.210897,100,8855.67123
-95.210897,100,8857.98066
-95.210897,100,8860.167047
-95.210897,100,8862.800735
-95.210897,100,8865.209264
-95.210897,100,8867.727453
-95.210897,100,8870.220933
-95.210897,100,8872.809428
-95.210897,100,8875.33466
-95.210897,100,8877.972866
-95.210897,100,8880.575147
-95.210897,100,8883.177906
-95.210897,100,8885.555306
-95.210897,100,8887.938081
-95.210897,100,8890.32407
-95.210897,100,8892.948763
-95.210897,100,8895.244543
-95.210897,100,8897.361314
-95.210897,100,8899.607847
-95.210897,100,8901.856382
-95.210897,100,8904.101769
-95.210897,100,8906.340607
-95.210897,100,8908.592629
-95.210897,100,8910.966176
-95.210897,100,8913.495107
-95.210897,100,8915.957193
-95.210897,100,8918.193874
-95.210897,100,8920.394983
-95.210897,100,8922.628658
-95.210897,100,8924.865203
-95.210897,100,8927.093774
-95.210897,100,8929.332663
-95.210897,100,8931.577698
-95.210897,100,8933.781168
-95.210897,100,8935.980731
-95.210897,100,8938.215314
-95.210897,100,8940.465089
-95.210897,100,8942.719549
-95.210897,100,8944.977096
-95.210897,100,8947.235169
-95.210897,100,8949.471217
-95.210897,100,8951.666051
-95.210897,100,8953.891133
-95.210897,100,8956.128245
-95.210897,100,8958.393719
-95.210897,100,8960.640075
-95.210897,100,8962.87794
-95.210897,100,8966.21777
-95.210897,100,8968.491611
-95.210897,100,8970.713674
-95.210897,100,8972.974484
-95.210897,100,8975.226655
-95.210897,100,8977.439734
-95.210897,100,8979.640814
-95.210897,100,8982.19386
-95.210897,100,8984.352667
-95.210897,100,8986.595233
-95.210897,100,8988.833925
-95.210897,100,8991.032826
-95.210897,100,8993.238435
-95.210897,100,8995.575555
-95.210897,100,8998.195963
-95.210897,100,9000.657425
-95.210897,100,9003.162051
-95.210897,100,9005.675925
-95.210897,100,9008.26931
-95.210897,100,9010.917993
-95.210897,100,9013.266569
-95.210897,100,9015.675926
-95.210897,100,9018.207751
-95.210897,100,9020.831545
-95.210897,100,9023.494345
-95.210897,100,9025.892702
-95.210897,100,9028.148753
-95.210897,100,9030.311306
-95.210897,100,9032.541422
-95.210897,100,9034.790034
-95.210897,100,9036.982751
-95.210897,100,9039.305365
-95.210897,100,9041.665532
-95.210897,100,9044.19858
-95.210897,100,9046.637378
-95.210897,100,9049.174645
-95.210897,100,9051.614982
-95.210897,100,9054.097153
-95.210897,100,9056.39261
-95.210897,100,9058.872975
-95.210897,100,9061.362606
-95.210897,100,9063.785287
-95.210897,100,9066.185192
-95.210897,100,9068.301238
-95.210897,100,9070.513072
-95.210897,100,9072.757079
-95.210897,100,9074.986205
-95.210897,100,9077.208807
-95.210897,100,9079.435655
-95.210897,100,9081.676481
-95.210897,100,9083.889016
-95.210897,100,9086.138794
-95.210897,100,9088.363823
-95.210897,100,9090.598068
-95.210897,100,9092.841782
-95.210897,100,9095.406432
-95.210897,100,9097.777649
-95.210897,100,9100.025189
-95.210897,100,9102.523805
-95.210897,100,9104.824626
-95.210897,100,9107.197282
-95.210897,100,9109.77521
-95.210897,100,9112.240769
-95.210897,100,9114.636785
-95.210897,100,9117.14356
-95.210897,100,9119.664239
-95.210897,100,9122.122989
-95.210897,100,9124.624603
-95.210897,100,9127.050149
-95.210897,100,9129.459329
-95.210897,100,9131.932131
-95.210897,100,9134.349448
-95.210897,100,9136.814895
-95.210897,100,9139.405191
-95.210897,100,9141.939236
-95.210897,100,9144.430018
-95.210897,100,9146.854858
-95.210897,100,9149.076381
-95.210897,100,9151.548184
-95.210897,100,9153.97494
-95.210897,100,9156.533033
-95.210897,100,9158.986969
-95.210897,100,9161.534495
-95.210897,100,9164.093795
-95.210897,100,9166.634731
-95.210897,100,9168.97961
-95.210897,100,9171.303293
-95.210897,100,9173.514874
-95.210897,100,9175.785987
-95.210897,100,9178.251299
-95.210897,100,9180.804866
-95.210897,100,9183.335823
-95.210897,100,9186.081245
-95.210897,100,9188.575928
-95.210897,100,9190.98781
-95.210897,100,9193.448069
-95.210897,100,9195.852451
-95.210897,100,9198.282421
-95.210897,100,9200.559563
-95.210897,100,9202.924045
-95.210897,100,9206.193752
-95.210897,100,9208.590157
-95.210897,100,9211.158081
-95.210897,100,9213.787111
-95.210897,100,9216.280132
-95.210897,100,9218.7062
-95.210897,100,9221.276261
-95.210897,100,9223.748578
-95.210897,100,9226.176902
-95.210897,100,9228.793648
-95.210897,100,9231.263564
-95.210897,100,9233.87462
-95.210897,100,9236.264066
-95.210897,100,9238.821193
-95.210897,100,9241.24184
-95.210897,100,9243.886169
-95.210897,100,9246.252374
-95.210897,100,9248.643202
-95.210897,100,9250.894341
-95.210897,100,9253.438155
-95.210897,100,9256.000658
-95.210897,100,9258.522848
-95.210897,100,9260.901335
-95.210897,100,9263.365992
-95.210897,100,9265.724888
-95.210897,100,9268.248552
-95.210897,100,9270.701987
-95.210897,100,9272.922169
-95.210897,100,9275.048664
-95.210897,100,9277.155241
-95.210897,100,9279.629012
-95.210897,100,9282.089168
-95.210897,100,9284.702985
-95.210897,100,9287.282594
-95.210897,100,9289.962728
-95.210897,100,9292.406117
-95.210897,100,9294.860015
-95.210897,100,9297.292713
-95.210897,100,9299.939454
-95.210897,100,9302.298487
-95.210897,100,9304.530436
-95.210897,100,9306.836163
-95.210897,100,9309.281625
-95.210897,100,9311.729428
-95.210897,100,9314.160949
-95.210897,100,9316.405861
-95.210897,100,9318.65293
-95.210897,100,9320.81625
-95.210897,100,9323.025556
-95.210897,100,9325.279822
-95.210897,100,9327.533156
-95.210897,100,9329.775033
-95.210897,100,9331.977094
-95.210897,100,9334.139659
-95.210897,100,9336.383166
-95.210897,100,9338.635834
-95.210897,100,9340.889654
-95.210897,100,9343.145325
-95.210897,100,9345.343041
-95.210897,100,9347.536904
-95.210897,100,9349.77225
-95.210897,100,9351.973834
-95.210897,100,9354.227027
-95.210897,100,9356.44468
-95.210897,100,9358.696867
