#{"env_id": "BaxterReachEnv-v17", "t_start": 1543915213.5298693}
r,l,t
-122.329251,100,461.034807
-153.585198,100,462.869095
-154.159683,100,464.846156
-110.807561,100,466.796782
-124.016149,100,468.785637
-127.492207,100,470.760638
-174.765593,100,472.647888
-168.507066,100,474.527732
-128.654554,100,476.483446
-97.409293,100,478.566021
-165.635464,100,480.48417
-132.437689,100,482.164886
-130.233102,100,484.057441
-110.224181,100,486.052616
-126.213435,100,487.887043
-117.114294,100,489.766556
-98.327533,100,491.689884
-135.808297,100,493.74771
-108.464329,100,495.674018
-132.401674,100,497.658776
-117.392975,100,499.561957
-106.64131,100,501.509313
-105.885672,100,503.34739
-124.868343,100,505.227811
-99.43041,100,507.142426
-126.597896,100,509.093975
-118.306634,100,511.01855
-131.574983,100,512.958371
-126.248106,100,514.913904
-127.888454,100,516.921614
-105.064055,100,518.906784
-141.18337,100,520.78175
-112.900904,100,522.60574
-124.182801,100,524.596386
-106.392169,100,526.452914
-102.680418,100,528.370416
-103.652738,100,530.445123
-106.038257,100,532.366533
-149.412698,100,534.238564
-138.127344,100,536.09661
-133.039995,100,537.988727
-104.831106,100,539.927181
-106.749598,100,541.994913
-122.292257,100,543.99373
-118.477507,100,545.96219
-94.353135,100,547.902665
-106.875694,100,549.734971
-95.691353,100,551.571334
-107.523048,100,553.404587
-119.710035,100,555.364335
-127.538629,100,557.22574
-139.972998,100,559.321408
-147.468707,100,561.550642
-149.604175,100,563.649014
-150.887001,100,566.543031
-102.240674,100,569.455382
-121.844389,100,572.270294
-98.591598,100,575.2331
-102.357876,100,578.254392
-118.52745,100,580.603713
-139.367179,100,582.493569
-108.278709,100,584.525265
-153.037631,100,586.493861
-174.580297,100,588.467506
-165.247242,100,590.455659
-149.270289,100,592.326172
-154.76322,100,594.273092
-134.248893,100,596.116233
-142.787186,100,598.042281
-128.078003,100,599.911428
-118.414363,100,601.907079
-138.636363,100,603.833795
-118.759837,100,605.800877
-168.376101,100,607.683271
-144.314678,100,609.53933
-139.146571,100,611.463753
-126.213201,100,613.608669
-131.169566,100,615.494896
-138.361633,100,617.451527
-142.857104,100,619.384767
-116.623754,100,621.358118
-160.257855,100,623.26945
-142.04366,100,625.211185
-93.538384,100,626.882457
-116.458267,100,628.594063
-91.636211,100,630.383299
-121.878617,100,632.272957
-127.815258,100,634.054855
-147.919829,100,635.760942
-151.615362,100,637.574479
-138.45685,100,639.692881
-112.4811,100,641.715199
-98.97704,100,643.724382
-100.783947,100,645.651962
-136.416457,100,647.608426
-99.311302,100,649.529336
-116.951986,100,651.375082
-101.646897,100,653.317301
-146.208811,100,655.286717
-143.230209,100,657.331564
-109.112047,100,659.297059
-157.684368,100,661.350567
-165.198371,100,663.386837
-101.813038,100,665.605153
-86.330751,100,667.863916
-133.588511,100,670.112712
-113.703906,100,672.724127
-165.588036,100,674.970566
-141.159649,100,677.123728
-130.20353,100,679.945134
-150.806759,100,682.952816
-102.219489,100,685.771422
-128.524507,100,688.625257
-154.808778,100,691.61934
-103.207331,100,694.952083
-114.45437,100,697.938889
-143.470712,100,700.908905
-109.723532,100,703.626424
-156.019833,100,705.840168
-185.282484,100,707.82571
-161.610713,100,709.576182
-162.822173,100,711.505783
-76.317169,100,713.520556
-115.236843,100,715.436328
-69.746486,100,717.244496
-108.054039,100,719.058558
-70.708802,100,720.874226
-67.038212,100,722.718655
-76.103084,100,724.55324
-86.436898,100,726.406147
-112.959657,100,728.269461
-106.771825,100,730.280442
-69.226564,100,732.108566
-123.119767,100,733.900399
-134.142989,100,735.739374
-97.182187,100,737.830632
-48.263873,100,740.223284
-51.901658,100,742.280627
-66.185421,100,744.243918
-101.748372,100,746.245678
-86.219507,100,748.275255
-120.125209,100,750.556768
-95.491369,100,752.827619
-81.772839,100,754.920803
-114.255685,100,757.034868
-95.543527,100,759.124181
-116.948343,100,761.484806
-62.453132,100,763.549093
-81.331849,100,765.630257
-42.31659,100,767.977268
-89.178358,100,770.229075
-95.626313,100,772.427945
-72.073752,100,774.549142
-78.271495,100,776.663827
-105.047102,100,778.812607
-114.702535,100,781.144992
-71.196284,100,783.466424
-40.923452,100,785.878797
-44.932355,100,788.209305
-75.961067,100,790.517084
-89.192546,100,792.799654
-53.578784,100,795.009639
-85.780425,100,796.991743
-84.976131,100,798.969599
-110.264793,100,801.147126
-122.10513,100,803.340141
-89.087956,100,805.476555
-115.954161,100,807.714335
-98.264826,100,809.860739
-120.541524,100,812.050205
-125.355246,100,814.083766
-132.902083,100,816.162816
-134.277107,100,818.290002
-120.178084,100,820.292554
-123.157904,100,822.386205
-141.792466,100,824.385941
-119.866672,100,826.350254
-111.742847,100,828.328234
-133.257664,100,830.371441
-130.227731,100,832.472199
-94.373144,100,834.467938
-112.581354,100,836.407883
-101.039912,100,838.395028
-142.798549,100,840.304412
-129.009575,100,842.360787
-140.301549,100,844.306715
-117.38737,100,846.385964
-95.695513,100,848.289857
-112.480627,100,850.116577
-127.099375,100,851.918732
-139.43357,100,853.745662
-94.144025,100,855.571293
-136.153969,100,857.449378
-120.093773,100,859.339593
-105.295297,100,861.261216
-97.71856,100,863.273191
-100.436979,100,865.162916
-108.05082,100,867.2093
-126.292459,100,869.211325
-105.944475,100,871.188159
-140.16275,100,873.225303
-96.773168,100,875.234902
-142.975097,100,877.20758
-126.765927,100,879.186348
-132.025546,100,881.264686
-101.054573,100,883.317113
-120.00231,100,885.358897
-53.697938,100,887.4257
-131.137413,100,889.20401
-137.321801,100,890.92835
-104.779535,100,892.633493
-117.806955,100,894.336036
-68.702282,100,896.104537
-90.896683,100,898.120095
-78.65244,100,899.949629
-119.624018,100,901.798648
-71.581544,100,903.718018
-69.469927,100,905.579287
-83.827829,100,907.304268
-101.326658,100,909.165082
-91.199761,100,910.929811
-112.743764,100,912.702028
-99.771637,100,914.551176
-53.399186,100,916.694628
-61.265717,100,918.647303
-65.117147,100,920.733557
-70.432823,100,922.859676
-51.073342,100,924.971289
-72.558235,100,927.127518
-52.55298,100,929.055789
-92.782935,100,930.99896
-55.121833,100,933.201934
-106.026107,100,935.415798
-51.840863,100,937.355836
-91.6726,100,939.44542
-51.556278,100,941.440194
-98.018773,100,943.531113
-65.358067,100,945.623259
-51.594066,100,947.581939
-55.872266,100,949.607313
-86.211336,100,951.778902
-69.32461,100,953.940228
-79.016703,100,955.895175
-96.45146,100,957.929327
-78.726628,100,959.934848
-79.546163,100,962.035685
-50.343947,100,964.200753
-71.102861,100,966.195379
-103.954767,100,968.341594
-101.389277,100,970.284184
-57.643181,100,972.401388
-53.766307,100,974.542462
-68.732269,100,976.633172
-59.183214,100,978.914799
-99.635513,100,980.890824
-103.545337,100,982.812207
-58.985696,100,984.997784
-54.900194,100,987.015041
-103.762653,100,989.221482
-90.416341,100,991.369389
-56.98886,100,993.364449
-51.06931,100,995.433615
-101.170019,100,997.51863
-80.988993,100,999.470051
-80.928008,100,1001.42221
-83.735708,100,1003.363972
-72.166368,100,1005.306433
-83.75529,100,1007.256505
-69.117158,100,1009.227161
-53.654127,100,1011.274058
-52.005213,100,1013.262021
-80.974358,100,1015.266416
-59.388003,100,1017.305154
-68.118005,100,1019.252452
-52.023544,100,1021.192334
-71.299636,100,1023.267588
-84.286063,100,1025.389205
-103.562616,100,1027.479821
-62.78923,100,1029.581705
-92.656749,100,1031.546635
-59.987593,100,1033.570002
-85.793713,100,1035.524664
-100.710345,100,1037.49035
-61.380395,100,1039.439484
-98.069676,100,1041.334513
-98.754887,100,1043.210022
-92.723279,100,1044.972516
-126.156054,100,1046.74835
-125.974771,100,1048.64594
-134.2581,100,1050.57757
-137.444011,100,1052.598253
-145.989724,100,1054.603796
-147.348085,100,1056.528032
-135.715841,100,1058.499932
-113.645282,100,1060.518878
-149.105503,100,1062.413169
-157.388747,100,1064.428671
-118.500963,100,1066.261123
-129.485833,100,1068.099013
-153.782414,100,1070.014675
-102.35288,100,1071.969602
-136.432683,100,1074.330391
-100.690098,100,1076.801078
-107.983589,100,1079.332971
-118.41883,100,1081.776981
-130.435831,100,1084.155168
-90.013602,100,1086.455831
-111.619004,100,1088.868486
-111.770391,100,1091.310809
-87.833462,100,1093.745861
-106.676404,100,1096.102632
-118.351949,100,1098.578496
-142.147381,100,1101.026913
-102.70854,100,1103.384032
-89.993308,100,1105.854774
-122.531507,100,1108.166423
-96.818318,100,1110.474899
-143.084631,100,1112.872821
-116.990651,100,1115.381807
-144.237245,100,1117.827243
-131.373635,100,1120.145516
-121.481966,100,1122.647277
-124.695752,100,1124.974741
-88.899399,100,1127.284962
-95.796018,100,1129.782739
-103.706945,100,1132.18582
-112.189328,100,1134.620942
-92.661021,100,1137.155263
-96.370538,100,1139.551198
-98.802533,100,1142.010931
-134.672179,100,1144.412264
-121.889525,100,1146.911648
-103.903051,100,1149.372734
-182.39535,100,1151.488232
-171.627506,100,1153.540141
-183.734343,100,1155.545675
-190.434093,100,1157.612064
-146.929565,100,1160.783214
-153.592756,100,1164.045275
-165.319689,100,1167.136882
-111.40092,100,1170.42533
-130.158998,100,1173.700705
-160.262574,100,1176.927309
-143.697879,100,1179.987572
-157.74188,100,1182.857195
-109.571073,100,1185.738502
-146.024861,100,1188.621488
-146.398578,100,1191.581617
-120.431749,100,1194.658388
-140.059678,100,1197.800054
-110.101993,100,1200.923485
-147.388427,100,1204.047235
-140.888043,100,1207.023942
-148.082968,100,1209.950344
-119.429605,100,1213.061813
-102.217368,100,1216.100595
-130.419442,100,1219.10696
-103.167018,100,1222.115691
-128.401804,100,1225.278943
-136.535012,100,1228.199986
-138.246319,100,1231.060983
-148.608024,100,1234.117428
-143.564245,100,1237.145424
-153.11704,100,1240.031003
-148.010861,100,1242.956392
-117.931514,100,1246.025269
-108.21064,100,1249.076735
-109.367548,100,1252.187011
-130.880045,100,1255.252525
-126.004495,100,1258.24916
-137.594088,100,1261.220847
-147.431341,100,1264.263158
-108.540549,100,1267.303289
-124.041078,100,1270.204539
-128.973883,100,1273.103428
-154.760765,100,1276.341389
-135.020639,100,1279.274301
-111.748495,100,1282.273628
-134.195786,100,1285.373561
-126.246778,100,1288.337589
-134.55464,100,1291.319258
-116.717033,100,1294.325152
-110.562149,100,1297.422911
-131.324676,100,1300.722997
-116.888339,100,1303.807617
-143.40852,100,1306.787801
-138.999133,100,1309.822734
-140.493231,100,1312.831491
-122.777444,100,1315.90416
-134.330621,100,1318.990491
-107.426762,100,1322.03522
-122.490708,100,1325.161817
-155.758111,100,1328.148795
-137.306424,100,1331.141298
-126.089878,100,1334.052689
-129.088051,100,1337.021247
-132.997046,100,1340.045651
-106.564347,100,1343.112856
-153.508057,100,1346.12203
-113.551144,100,1348.996655
-105.539418,100,1351.999628
-117.656775,100,1355.046606
-131.45202,100,1358.13184
-145.728698,100,1361.174159
-117.231231,100,1364.12458
-109.984532,100,1367.084606
-114.554019,100,1370.005039
-155.271867,100,1372.997499
-134.310993,100,1376.024876
-105.924459,100,1378.902891
-107.202405,100,1381.814407
-147.419538,100,1384.752336
-110.950204,100,1387.852791
-117.629707,100,1390.904613
-153.241765,100,1394.023342
-141.030085,100,1396.906204
-122.219367,100,1399.768653
-110.239335,100,1402.731595
-122.557923,100,1405.784774
-124.354646,100,1408.831364
-111.406866,100,1411.891381
-104.899303,100,1414.910386
-147.627779,100,1417.946517
-158.346296,100,1421.189369
-106.187854,100,1424.279212
-107.700895,100,1427.314991
-148.430639,100,1430.204507
-131.089697,100,1433.066536
-149.100771,100,1436.021436
-136.656142,100,1438.959282
-126.019339,100,1442.037948
-135.79833,100,1445.12337
-117.470428,100,1448.163772
-132.497562,100,1451.202822
-106.652644,100,1454.239148
-116.25508,100,1457.263932
-108.161468,100,1460.017545
-136.423877,100,1462.822984
-103.318925,100,1465.585857
-99.594245,100,1468.522829
-134.791867,100,1470.467323
-106.678165,100,1472.435374
-103.291498,100,1474.379006
-143.097826,100,1476.51853
-132.944714,100,1478.513386
-107.133181,100,1480.4594
-123.419218,100,1482.436867
-114.692774,100,1484.36611
-120.31084,100,1486.339362
-104.431579,100,1488.376961
-109.486079,100,1490.342352
-115.257191,100,1492.198103
-143.187878,100,1494.175042
-104.369861,100,1496.130883
-94.480797,100,1498.126767
-148.152691,100,1500.126877
-135.672374,100,1502.152746
-111.327246,100,1503.968367
-116.718694,100,1505.904644
-141.865774,100,1507.782414
-110.770672,100,1509.728371
-130.240959,100,1511.639234
-112.531256,100,1513.46188
-108.252979,100,1515.296913
-112.090535,100,1517.328752
-142.384895,100,1519.277605
-147.325004,100,1521.216286
-98.294035,100,1523.103664
-122.834125,100,1525.030905
-135.273623,100,1527.033524
-97.789824,100,1528.918677
-139.34129,100,1530.88425
-114.299395,100,1532.825999
-116.012561,100,1534.76186
-101.781789,100,1536.669987
-100.889476,100,1538.674387
-137.069591,100,1540.662377
-98.618053,100,1542.537637
-135.597135,100,1544.389474
-117.693331,100,1546.287854
-138.071352,100,1548.155527
-118.529082,100,1550.014119
-104.65676,100,1552.026518
-112.113605,100,1554.038308
-138.729649,100,1555.946467
-130.176419,100,1557.829825
-101.682497,100,1559.783372
-107.499048,100,1561.728603
-105.682472,100,1563.687573
-142.669193,100,1565.647532
-118.873098,100,1567.651444
-110.852261,100,1569.480139
-99.489276,100,1571.367136
-97.585461,100,1573.416549
-143.679605,100,1575.353638
-124.469185,100,1577.477798
-132.669375,100,1579.492222
-86.762583,100,1581.596371
-101.787624,100,1583.648404
-92.093812,100,1585.718353
-108.958319,100,1587.819918
-156.947848,100,1589.558056
-173.825345,100,1591.406488
-128.647157,100,1593.143865
-164.334003,100,1594.933103
-99.634287,100,1596.768719
-136.697744,100,1598.544281
-122.485463,100,1600.287827
-125.970673,100,1602.161613
-116.772553,100,1604.040561
-125.202697,100,1605.969039
-131.037026,100,1607.905197
-121.710289,100,1609.797312
-109.25914,100,1611.925829
-88.802158,100,1613.904156
-102.302121,100,1615.946454
-52.654415,100,1618.004443
-72.392247,100,1620.22475
-57.231054,100,1622.350871
-87.986419,100,1624.375764
-68.502683,100,1626.632203
-53.624194,100,1628.844459
-54.372776,100,1630.879787
-91.070446,100,1632.956558
-57.5843,100,1634.968128
-54.579631,100,1637.003202
-53.66695,100,1639.110233
-50.466424,100,1641.378851
-54.20388,100,1643.340841
-77.309303,100,1645.460537
-97.823585,100,1647.582493
-57.866094,100,1649.568768
-70.069659,100,1651.578051
-70.831704,100,1653.542413
-86.369115,100,1655.610687
-64.175738,100,1657.716524
-89.342329,100,1659.844872
-97.947637,100,1661.914349
-102.008696,100,1664.023454
-52.086211,100,1666.132551
-70.851334,100,1668.199139
-64.160436,100,1670.296915
-57.768956,100,1672.232512
-69.44591,100,1674.196842
-104.509662,100,1676.370438
-96.100764,100,1678.471572
-53.409817,100,1680.702012
-83.958248,100,1682.711783
-86.46218,100,1684.648289
-65.813375,100,1686.603352
-67.979872,100,1688.541725
-63.335185,100,1690.55453
-75.842096,100,1692.600905
-75.597717,100,1694.655668
-84.520284,100,1696.665063
-61.711642,100,1698.605685
-89.21918,100,1700.643599
-63.063452,100,1702.576908
-66.588929,100,1704.499714
-70.806297,100,1706.497203
-88.602016,100,1708.68985
-74.272751,100,1710.710461
-64.765314,100,1712.686915
-88.275037,100,1714.787752
-143.973311,100,1716.9384
-176.111489,100,1718.904359
-177.21752,100,1720.874836
-130.058347,100,1722.82551
-144.991122,100,1724.741817
-102.561756,100,1726.653295
-118.676176,100,1728.545683
-114.332332,100,1730.453299
-103.93478,100,1732.452241
-122.690539,100,1734.385549
-154.987835,100,1736.364817
-134.728939,100,1738.35754
-101.520726,100,1740.222422
-123.401614,100,1742.177623
-134.673115,100,1744.195607
-129.284877,100,1746.242836
-103.683646,100,1748.179423
-101.068994,100,1750.183604
-105.641816,100,1752.234157
-147.879237,100,1754.286026
-149.665226,100,1756.21838
-121.025036,100,1758.253687
-107.40362,100,1760.251403
-103.358359,100,1762.284055
-128.442257,100,1764.281743
-149.943772,100,1766.230361
-137.843814,100,1768.259292
-128.874456,100,1770.137393
-131.250225,100,1772.10232
-138.425098,100,1774.08373
-119.918902,100,1775.990567
-125.246617,100,1777.98369
-129.913268,100,1779.916332
-153.169071,100,1781.802048
-114.144892,100,1783.75631
-109.812295,100,1785.704442
-120.234474,100,1787.57544
-113.469018,100,1789.419727
-141.247184,100,1791.241618
-139.347047,100,1793.076054
-139.009827,100,1794.870917
-130.928331,100,1796.736554
-148.187551,100,1798.595872
-142.462385,100,1800.615344
-130.515593,100,1802.561602
-121.266,100,1804.632168
-116.685081,100,1806.628662
-105.662834,100,1808.560552
-133.895201,100,1810.57894
-125.637531,100,1812.573025
-125.597778,100,1814.484338
-112.335858,100,1816.457878
-118.404235,100,1818.426536
-140.606231,100,1820.581359
-119.215672,100,1822.567258
-129.467636,100,1824.497114
-138.739176,100,1826.461195
-152.345516,100,1828.466435
-108.335206,100,1830.411103
-136.395115,100,1832.386594
-144.680962,100,1834.340476
-106.909022,100,1836.258447
-106.532286,100,1838.15356
-108.655331,100,1840.066244
-121.781514,100,1842.083094
-156.154386,100,1844.091345
-105.648934,100,1846.034186
-125.990458,100,1847.971839
-109.467613,100,1849.868388
-153.889113,100,1851.819818
-152.085121,100,1853.79214
-131.3184,100,1855.726329
-135.680348,100,1857.751035
-110.005998,100,1859.725262
-132.920171,100,1861.719215
-110.385497,100,1863.667996
-107.19677,100,1865.647021
-113.632638,100,1867.657283
-102.651167,100,1869.711021
-103.202748,100,1871.640579
-156.126707,100,1873.677486
-122.204265,100,1875.619542
-109.319369,100,1877.572375
-147.450246,100,1879.631675
-142.974497,100,1881.581919
-138.466995,100,1883.49814
-155.902768,100,1885.503253
-147.669875,100,1887.477032
-160.097136,100,1889.356516
-123.794395,100,1891.518163
-104.636103,100,1893.511579
-136.979211,100,1895.398215
-149.29373,100,1897.205827
-166.15063,100,1899.172707
-150.516007,100,1901.075052
-133.315599,100,1903.064134
-120.950686,100,1904.969505
-157.079401,100,1906.941621
-153.669543,100,1908.741128
-134.848453,100,1910.711559
-145.454538,100,1912.662565
-115.312634,100,1914.664745
-130.174718,100,1916.497409
-140.765326,100,1918.300124
-129.459489,100,1920.40124
-129.436845,100,1922.32781
-155.255604,100,1924.270715
-167.390027,100,1926.180436
-133.897632,100,1928.093892
-158.033455,100,1929.950389
-146.177643,100,1931.889256
-164.886129,100,1933.756348
-147.546648,100,1935.604931
-131.801801,100,1937.409484
-146.507328,100,1939.390913
-115.253652,100,1941.281184
-139.066355,100,1943.278202
-119.095214,100,1945.099166
-115.038446,100,1946.901784
-118.463316,100,1948.811897
-137.449309,100,1950.746086
-161.043995,100,1952.688219
-158.459692,100,1954.496222
-168.612018,100,1956.439858
-154.474538,100,1958.54695
-153.402595,100,1960.505238
-147.957587,100,1962.444067
-112.955115,100,1964.397223
-163.359714,100,1966.378478
-144.468738,100,1968.046122
-161.431727,100,1969.814468
-134.374713,100,1971.794153
-116.595559,100,1973.937669
-104.459218,100,1976.019439
-91.413257,100,1977.981535
-124.819838,100,1980.003839
-93.868654,100,1981.989982
-118.032957,100,1983.95728
-95.980262,100,1985.929114
-105.70907,100,1987.997652
-136.725382,100,1990.076931
-110.852859,100,1991.991748
-128.544671,100,1993.973315
-106.233789,100,1996.134567
-105.623276,100,1998.486155
-142.878207,100,2000.779007
-115.580231,100,2003.068583
-148.039113,100,2005.352353
-131.679938,100,2007.623925
-157.826173,100,2009.958055
-97.983209,100,2011.872547
-136.872921,100,2013.754333
-117.284025,100,2015.798115
-104.26317,100,2017.876628
-95.714616,100,2019.930321
-106.387472,100,2021.852204
-128.621821,100,2023.926598
-87.269608,100,2025.881668
-98.884309,100,2027.747358
-87.167922,100,2029.759239
-122.128401,100,2031.735257
-120.404291,100,2033.802319
-142.633409,100,2035.680989
-122.89982,100,2037.504895
-138.032603,100,2039.14105
-116.093115,100,2040.857466
-110.971251,100,2042.68536
-128.167918,100,2044.490405
-139.21737,100,2046.201632
-153.499378,100,2047.835694
-141.846291,100,2049.652272
-110.999107,100,2051.37653
-148.828838,100,2053.16691
-146.809524,100,2055.094807
-75.945071,100,2056.926777
-89.475153,100,2058.733797
-112.595866,100,2060.719668
-84.069169,100,2062.615737
-91.756021,100,2064.518468
-68.814831,100,2066.594005
-78.976531,100,2068.549479
-85.98573,100,2070.446689
-65.744477,100,2072.343385
-107.021764,100,2074.307418
-82.674959,100,2076.20813
-101.480989,100,2078.03602
-119.369413,100,2080.061092
-75.511176,100,2081.955499
-86.629237,100,2083.885708
-109.691183,100,2085.879967
-112.501462,100,2087.891829
-108.480291,100,2089.907158
-99.002847,100,2091.794421
-74.58539,100,2093.748255
-69.573377,100,2095.655131
-115.761885,100,2097.603835
-112.767034,100,2099.515923
-96.146256,100,2101.380728
-96.998774,100,2103.417414
-79.91588,100,2105.409352
-85.14611,100,2107.339327
-118.238223,100,2109.286712
-86.710941,100,2111.254432
-108.360618,100,2113.124444
-117.683491,100,2115.034848
-92.026429,100,2116.881804
-76.334528,100,2118.797177
-90.877234,100,2120.756934
-101.172205,100,2122.882383
-120.263406,100,2124.82422
-81.734481,100,2126.766729
-87.003725,100,2128.766244
-69.71872,100,2130.690318
-117.908722,100,2132.639251
-134.15557,100,2134.495872
-118.005152,100,2136.220571
-149.385273,100,2137.945235
-78.068232,100,2139.645812
-83.161501,100,2141.347072
-66.395642,100,2143.033175
-62.800843,100,2144.743332
-80.393455,100,2146.460101
-97.987959,100,2148.300529
-57.852652,100,2150.508281
-73.068468,100,2152.890856
-62.515296,100,2155.040071
-79.821194,100,2157.09388
-95.483841,100,2159.007801
-105.589969,100,2161.048811
-116.434037,100,2163.02311
-122.869032,100,2164.955719
-143.806656,100,2166.916105
