#{"t_start": 1543838558.7300897, "env_id": "BaxterReachEnv-v12"}
r,l,t
-33.836692,100,725.401851
-34.021469,100,727.833844
-33.164801,100,730.029912
-30.629719,100,732.186624
-58.600776,100,734.53111
-29.690958,100,736.864721
-32.019781,100,739.061851
-37.470624,100,741.304847
-31.241957,100,743.608999
-31.799336,100,745.79611
-46.897244,100,748.073594
-36.791375,100,750.264693
-43.75388,100,752.549479
-34.71469,100,754.857719
-33.917739,100,757.211816
-35.074394,100,759.496315
-31.060215,100,761.702903
-31.856034,100,763.823524
-30.208132,100,766.181582
-31.893951,100,768.490156
-29.511963,100,770.683644
-29.607254,100,772.877881
-29.468321,100,775.166046
-27.576445,100,777.182586
-28.518655,100,779.336714
-29.389726,100,781.51046
-28.465804,100,783.746292
-30.135812,100,785.920684
-29.448303,100,788.123503
-35.417266,100,790.363521
-27.421378,100,792.450485
-26.944217,100,794.785086
-26.581899,100,796.86222
-24.56164,100,799.123318
-30.109296,100,801.224881
-28.355601,100,803.218542
-29.101097,100,805.278368
-28.071035,100,807.497222
-27.727854,100,809.948471
-29.227817,100,812.132448
-29.106168,100,814.403493
-30.088584,100,816.596335
-29.99036,100,818.724865
-29.097866,100,820.954532
-26.510593,100,823.18954
-28.679673,100,825.341434
-30.397721,100,827.495452
-35.443287,100,829.717057
-32.45462,100,831.996949
-24.15805,100,833.990197
-31.173432,100,836.154496
-31.49121,100,838.488084
-28.919532,100,840.561164
-31.096215,100,842.704027
-33.039013,100,845.034617
-31.334141,100,847.209545
-42.096902,100,849.313743
-28.937145,100,851.565297
-28.706351,100,853.925294
-28.828184,100,856.149903
-28.481047,100,858.368438
-27.355111,100,860.713406
-60.770567,100,862.848583
-28.365275,100,865.097563
-39.532545,100,867.281568
-25.670671,100,869.50821
-24.683475,100,871.700625
-29.483501,100,873.706111
-31.241477,100,875.742344
-27.231978,100,877.768615
-30.972673,100,879.963595
-28.166398,100,882.011942
-25.886008,100,884.189174
-25.909395,100,886.35257
-25.160359,100,888.429954
-24.243429,100,890.489735
-26.909918,100,892.645556
-30.009731,100,894.796608
-32.253538,100,896.950823
-28.806256,100,899.213558
-32.666688,100,901.393726
-35.102818,100,903.444722
-31.420324,100,905.647682
-27.988262,100,907.655215
-31.720648,100,909.699955
-30.829899,100,911.958327
-39.634234,100,914.143795
-36.853247,100,916.246753
-40.021596,100,918.267518
-28.775356,100,920.384014
-40.539293,100,922.52303
-32.448411,100,924.653983
-39.616227,100,926.766494
-34.203481,100,928.874034
-34.123706,100,931.092559
-42.005931,100,933.2756
-41.980312,100,935.307526
-37.111071,100,937.425612
-33.758669,100,939.714564
-41.127766,100,941.877915
-38.012523,100,943.930173
-51.797101,100,946.106895
-45.854658,100,948.141927
-42.800363,100,950.47755
-32.02876,100,952.67586
-36.409892,100,954.769044
-39.237571,100,956.75107
-37.469985,100,958.829659
-67.976109,100,960.899973
-41.107021,100,962.998803
-47.351999,100,964.98959
-34.410068,100,967.056293
-38.624781,100,969.140207
-40.447477,100,971.222414
-40.057432,100,973.378743
-38.418535,100,975.540271
-50.183121,100,977.668344
-52.149026,100,979.734025
-60.888569,100,981.777508
-55.985855,100,983.825212
-31.347314,100,985.9417
-31.266912,100,988.047936
-31.460444,100,990.118517
-51.199635,100,992.2364
-40.6123,100,994.388972
-39.140397,100,996.627757
-31.007808,100,998.77074
-39.087157,100,1000.915752
-34.946936,100,1002.896104
-37.070945,100,1005.02935
-36.704894,100,1007.040767
-66.93294,100,1009.111009
-34.108914,100,1011.181422
-37.420103,100,1013.393136
-42.557543,100,1015.582091
-42.624536,100,1017.543953
-33.332311,100,1019.841234
-34.15952,100,1021.999542
-36.411531,100,1024.233851
-36.878086,100,1026.377395
-28.912831,100,1028.600334
-40.487875,100,1030.792084
-40.396011,100,1032.878254
-41.938489,100,1035.018633
-40.823274,100,1037.047533
-47.873482,100,1039.110034
-51.601509,100,1041.123025
-51.060296,100,1043.097167
-64.135085,100,1045.146737
-51.334235,100,1047.307429
-42.535718,100,1049.317891
-50.899637,100,1051.457647
-58.577578,100,1053.683288
-72.21057,100,1055.668921
-62.523569,100,1057.715934
-74.244025,100,1059.873396
-79.486683,100,1061.980901
-62.003862,100,1063.985786
-94.868676,100,1065.905247
-59.688597,100,1068.033195
-75.723721,100,1070.220794
-75.363805,100,1072.355605
-67.475813,100,1074.479527
-59.982347,100,1076.725832
-63.944852,100,1078.741983
-65.251862,100,1080.797785
-85.551542,100,1082.965585
-69.182349,100,1085.03399
-74.693375,100,1086.941856
-56.225727,100,1089.067804
-53.129395,100,1091.142635
-51.00836,100,1093.232083
-50.306621,100,1095.506504
-50.964255,100,1097.705409
-53.827593,100,1099.838152
-56.887215,100,1102.026125
-48.423384,100,1104.15397
-55.760759,100,1106.269995
-66.391433,100,1108.463522
-57.068639,100,1110.654006
-69.330295,100,1112.822528
-64.450441,100,1115.037932
-53.2573,100,1117.313359
-60.122712,100,1119.476242
-58.735374,100,1121.593821
-59.566173,100,1123.660064
-63.283062,100,1125.714598
-58.868245,100,1127.949545
-54.738728,100,1129.991443
-59.219445,100,1132.13037
-65.44222,100,1134.240186
-59.46393,100,1136.456275
-72.625203,100,1138.585415
-63.530376,100,1140.588927
-70.866851,100,1142.712514
-75.725705,100,1144.876621
-68.901962,100,1146.887641
-66.048579,100,1148.937804
-75.556908,100,1150.984602
-86.888567,100,1152.956385
-74.88421,100,1154.989417
-79.165893,100,1156.946929
-60.905551,100,1159.025108
-59.335363,100,1161.100937
-69.773734,100,1163.210788
-83.547414,100,1165.385828
-72.923138,100,1167.372814
-66.377829,100,1169.497326
-73.138876,100,1171.561162
-73.534897,100,1173.576319
-75.92401,100,1175.842625
-72.209387,100,1178.040866
-78.315054,100,1180.039325
-107.040381,100,1182.122206
-117.754014,100,1184.289863
-89.453376,100,1186.465612
-99.060058,100,1188.337008
-91.251999,100,1190.398433
-91.579165,100,1192.270159
-112.1543,100,1194.139799
-99.396911,100,1196.233971
-105.026173,100,1198.282358
-87.610737,100,1200.270905
-82.93611,100,1202.269075
-80.193793,100,1204.470749
-132.162148,100,1206.352139
-123.482242,100,1208.377986
-101.660327,100,1210.261159
-109.210569,100,1212.283291
-100.665018,100,1214.263529
-93.513388,100,1216.427366
-101.013872,100,1218.468687
-113.742249,100,1220.474236
-87.820263,100,1222.329676
-103.790912,100,1224.294634
-72.945008,100,1226.409511
-81.0604,100,1228.441497
-107.410366,100,1230.479458
-108.863819,100,1232.717854
-79.77369,100,1234.858689
-106.782515,100,1236.963609
-73.905246,100,1239.023379
-78.152091,100,1241.134482
-86.278133,100,1243.174738
-111.742099,100,1246.745919
-88.294177,100,1248.772415
-86.372976,100,1250.784901
-98.881341,100,1252.82931
-83.381502,100,1254.981279
-73.956939,100,1256.930032
-73.795677,100,1259.04399
-105.210247,100,1261.133266
-87.088532,100,1263.169099
-95.246399,100,1265.128945
-81.080732,100,1267.243958
-96.764695,100,1269.239698
-101.811422,100,1271.425516
-96.575137,100,1273.360318
-90.445826,100,1275.403745
-72.90331,100,1277.331957
-76.704699,100,1279.266036
-82.300091,100,1281.386758
-84.146503,100,1283.347034
-88.959609,100,1285.326525
-74.857483,100,1287.46368
-91.388506,100,1289.462498
-81.557746,100,1291.509314
-87.615797,100,1293.420591
-75.738572,100,1295.562122
-80.866204,100,1297.528866
-96.878472,100,1299.367622
-95.679836,100,1301.450487
-82.450332,100,1303.532439
-66.349286,100,1305.562154
-82.253131,100,1307.63467
-103.590773,100,1309.738598
-89.25558,100,1311.727662
-80.942732,100,1313.804782
-85.449098,100,1315.838496
-101.412751,100,1317.825402
-89.612572,100,1319.899087
-89.913868,100,1321.928733
-93.684947,100,1324.049676
-83.828391,100,1326.099632
-81.048805,100,1328.13284
-79.495899,100,1330.029727
-80.278126,100,1332.077599
-79.685446,100,1334.001069
-92.283206,100,1336.031735
-73.467525,100,1338.269758
-73.713818,100,1340.331875
-117.868361,100,1342.337723
-76.88249,100,1344.346912
-80.779318,100,1346.313636
