#{"env_id": "BaxterReachEnv-v10", "t_start": 1543729335.7155528}
r,l,t
-35.135991,100,5183.143628
-35.135991,100,5185.395624
-35.135991,100,5187.474152
-35.135991,100,5189.675767
-35.135991,100,5192.361048
-35.135991,100,5194.560518
-35.135991,100,5196.850208
-35.135991,100,5199.042022
-35.135991,100,5201.374169
-35.135991,100,5203.530314
-35.135991,100,5205.725049
-35.135991,100,5207.92161
-35.135991,100,5210.01285
-35.135991,100,5212.04692
-35.135991,100,5214.061329
-35.135991,100,5216.031592
-35.135991,100,5218.199084
-35.135991,100,5220.393662
-35.135991,100,5222.637081
-35.135991,100,5224.765762
-35.135991,100,5226.886853
-35.135991,100,5229.109212
-35.135991,100,5231.220486
-35.135991,100,5234.269193
-35.135991,100,5236.259273
-35.135991,100,5238.456364
-35.135991,100,5240.591159
-35.135991,100,5242.659346
-35.135991,100,5244.749394
-35.135991,100,5246.752207
-35.135991,100,5249.022533
-35.135991,100,5251.836354
-35.135991,100,5253.98632
-35.135991,100,5256.083886
-134.784631,100,5258.151565
-35.135991,100,5260.347286
-35.135991,100,5262.468322
-35.135991,100,5264.661587
-35.135991,100,5266.777222
-35.135991,100,5268.897751
-134.784631,100,5271.150135
-134.784631,100,5273.269327
-35.135991,100,5275.381104
-35.135991,100,5277.733934
-234.43327,100,5279.845484
-35.135991,100,5281.927672
-35.135991,100,5284.088927
-35.135991,100,5286.227936
-35.135991,100,5288.52245
-35.135991,100,5290.904958
-134.784631,100,5293.183236
-35.135991,100,5295.346008
-35.135991,100,5298.238278
-35.135991,100,5300.531393
-134.784631,100,5302.734214
-35.135991,100,5304.810476
-35.135991,100,5306.910894
-35.135991,100,5309.142852
-35.135991,100,5311.331625
-35.135991,100,5313.445223
-35.135991,100,5315.74112
-35.135991,100,5317.935544
-134.784631,100,5320.063678
-35.135991,100,5322.293439
-35.135991,100,5324.426791
-35.135991,100,5326.613232
-35.135991,100,5328.704385
-35.135991,100,5330.785104
-35.135991,100,5332.936119
-35.135991,100,5335.065305
-35.135991,100,5337.245385
-35.135991,100,5340.22033
-35.135991,100,5342.408992
-35.135991,100,5344.759043
-35.135991,100,5346.922788
-35.135991,100,5349.126078
-35.135991,100,5351.392923
-35.135991,100,5353.560702
-35.135991,100,5356.233546
-134.784631,100,5358.377736
-35.135991,100,5360.551747
-35.135991,100,5363.373994
-35.135991,100,5365.755541
-35.135991,100,5367.93883
-35.135991,100,5370.83626
-35.135991,100,5373.141041
-35.135991,100,5375.326417
-35.135991,100,5378.245938
-35.135991,100,5380.512307
-35.135991,100,5382.713288
-35.135991,100,5384.950842
-35.135991,100,5387.646791
-35.135991,100,5389.959858
-234.43327,100,5392.142557
-35.135991,100,5394.468923
-35.135991,100,5396.544482
-35.135991,100,5398.82751
-35.135991,100,5401.741075
-35.135991,100,5404.00568
-35.135991,100,5406.370713
-35.135991,100,5408.700764
-35.135991,100,5411.014034
-35.135991,100,5413.155528
-35.135991,100,5415.40656
-134.784631,100,5417.52221
-35.135991,100,5419.606332
-35.135991,100,5421.83217
-35.135991,100,5424.182303
-35.135991,100,5426.423759
-35.135991,100,5428.474009
-234.43327,100,5430.57531
-35.135991,100,5432.741301
-35.135991,100,5434.815198
-35.135991,100,5436.868642
-35.135991,100,5438.964318
-35.135991,100,5441.049679
-35.135991,100,5443.125771
-35.135991,100,5445.263971
-35.135991,100,5447.431503
-35.135991,100,5449.768224
-35.135991,100,5452.029681
-35.135991,100,5454.243437
-35.135991,100,5456.50742
-35.135991,100,5458.784119
-35.135991,100,5460.916226
-35.135991,100,5462.986026
-35.135991,100,5465.173155
-35.135991,100,5467.709018
-35.135991,100,5470.015908
-35.135991,100,5472.138336
-35.135991,100,5475.091104
-35.135991,100,5477.241643
-35.135991,100,5479.415253
-35.135991,100,5481.573325
-35.135991,100,5483.661541
-35.135991,100,5485.822336
-35.135991,100,5487.921068
-35.135991,100,5490.233956
-35.135991,100,5492.942917
-35.135991,100,5495.156086
-35.135991,100,5497.294149
-35.135991,100,5499.454637
-35.135991,100,5501.744276
-35.135991,100,5503.986604
-35.135991,100,5506.112937
-35.135991,100,5508.225452
-35.135991,100,5510.186843
-35.135991,100,5512.463426
-35.135991,100,5514.437751
-35.135991,100,5516.643474
-35.135991,100,5518.876478
-35.135991,100,5520.987155
-35.135991,100,5523.151598
-35.135991,100,5525.23644
-35.135991,100,5527.425609
-35.135991,100,5529.697193
-35.135991,100,5531.776831
-35.135991,100,5534.707654
-35.135991,100,5536.830252
-134.784631,100,5538.933687
-35.135991,100,5541.029227
-35.135991,100,5543.130294
-134.784631,100,5545.248769
-35.135991,100,5547.447418
-35.135991,100,5549.803742
-134.784631,100,5551.816092
-35.135991,100,5553.860258
-35.135991,100,5556.19614
-35.135991,100,5558.19887
-35.135991,100,5560.429015
-35.135991,100,5562.512636
-35.135991,100,5564.668812
-35.135991,100,5566.849902
-35.135991,100,5569.067282
-134.784631,100,5571.163719
-35.135991,100,5573.376604
-35.135991,100,5575.489441
-35.135991,100,5577.576666
-35.135991,100,5579.797
-35.135991,100,5582.086698
-35.135991,100,5584.320064
-35.135991,100,5586.350768
-35.135991,100,5588.4023
-35.135991,100,5590.546561
-35.135991,100,5592.753512
-35.135991,100,5594.938934
-35.135991,100,5597.11502
-35.135991,100,5599.15965
-35.135991,100,5601.295718
-35.135991,100,5603.576669
-35.135991,100,5605.692076
-35.135991,100,5607.878006
-35.135991,100,5609.988025
-35.135991,100,5612.014624
-35.135991,100,5614.181933
-35.135991,100,5616.335217
-35.135991,100,5618.342779
-35.135991,100,5620.453073
-35.135991,100,5622.521647
-35.135991,100,5624.645746
-35.135991,100,5626.846956
-35.135991,100,5629.020428
-35.135991,100,5630.942488
-35.135991,100,5633.033909
-35.135991,100,5635.153903
-35.135991,100,5637.248878
-35.135991,100,5639.417455
-35.135991,100,5641.389119
-35.135991,100,5643.503738
-35.135991,100,5645.624798
-35.135991,100,5647.832972
-35.135991,100,5649.919776
-35.135991,100,5651.998088
-35.135991,100,5654.158866
-35.135991,100,5656.374969
-35.135991,100,5658.586216
-35.135991,100,5660.839438
-35.135991,100,5663.003649
-35.135991,100,5665.0958
-35.135991,100,5667.375798
-35.135991,100,5669.625819
-35.135991,100,5671.680193
-35.135991,100,5673.811072
-35.135991,100,5675.807039
-35.135991,100,5677.904718
-134.784631,100,5680.222339
-35.135991,100,5682.222083
-35.135991,100,5684.464278
-35.135991,100,5686.660026
-35.135991,100,5688.658185
-35.135991,100,5690.703811
-35.135991,100,5692.80489
-35.135991,100,5694.961773
-35.135991,100,5696.965614
-35.135991,100,5699.1346
-35.135991,100,5701.303459
-35.135991,100,5703.449094
-35.135991,100,5705.546423
-35.135991,100,5707.796634
-35.135991,100,5709.832895
-35.135991,100,5712.002966
-35.135991,100,5714.147631
-35.135991,100,5716.378999
-35.135991,100,5718.690924
-35.135991,100,5720.785506
-35.135991,100,5722.975974
-35.135991,100,5724.97992
-35.135991,100,5727.136732
-35.135991,100,5729.258957
-35.135991,100,5731.301099
-35.135991,100,5733.624804
-35.135991,100,5735.655495
-35.135991,100,5737.715293
-35.135991,100,5739.858061
-35.135991,100,5742.056105
-35.135991,100,5744.163967
-35.135991,100,5746.214058
-35.135991,100,5748.392287
-35.135991,100,5750.522001
-35.135991,100,5752.599734
-35.135991,100,5754.695262
-35.135991,100,5756.77103
-35.135991,100,5758.864555
-35.135991,100,5761.021223
-35.135991,100,5763.236806
-35.135991,100,5765.370231
-35.135991,100,5767.482647
-35.135991,100,5769.715439
-35.135991,100,5771.802379
-35.135991,100,5773.910262
-35.135991,100,5775.950903
-35.135991,100,5778.221151
-35.135991,100,5780.321839
-35.135991,100,5782.510678
-35.135991,100,5784.621724
-35.135991,100,5786.80139
-35.135991,100,5789.015661
-35.135991,100,5791.099544
-35.135991,100,5793.308456
-35.135991,100,5795.484863
-35.135991,100,5797.600095
-35.135991,100,5799.668586
-35.135991,100,5801.835133
-35.135991,100,5803.856869
-35.135991,100,5805.983273
-35.135991,100,5808.004227
-35.135991,100,5810.124976
-35.135991,100,5812.203405
-35.135991,100,5814.236128
-35.135991,100,5817.24451
-35.135991,100,5819.485459
-35.135991,100,5821.811738
-35.135991,100,5824.078498
-35.135991,100,5826.163003
-35.135991,100,5828.391821
-35.135991,100,5830.587605
-35.135991,100,5832.658582
-35.135991,100,5834.705223
-35.135991,100,5836.760539
-35.135991,100,5839.042481
-35.135991,100,5841.233556
-35.135991,100,5843.614949
-35.135991,100,5845.635933
-35.135991,100,5847.732343
-35.135991,100,5849.904823
-35.135991,100,5852.167509
-35.135991,100,5854.44976
-35.135991,100,5856.674406
-35.135991,100,5858.959883
-35.135991,100,5861.098068
-35.135991,100,5863.209996
-35.135991,100,5865.393078
-35.135991,100,5867.698695
-35.135991,100,5869.895632
-35.135991,100,5872.104941
-35.135991,100,5874.303099
-35.135991,100,5876.371752
-35.135991,100,5878.653268
-35.135991,100,5880.884439
-35.135991,100,5882.853078
-35.135991,100,5885.050595
-35.135991,100,5887.147978
-35.135991,100,5889.219282
-35.135991,100,5891.507912
-35.135991,100,5893.529018
-35.135991,100,5895.847757
-35.135991,100,5897.925737
-35.135991,100,5899.950601
-35.135991,100,5902.039858
-35.135991,100,5904.131248
-35.135991,100,5906.14813
-35.135991,100,5908.314113
-35.135991,100,5910.523111
-35.135991,100,5912.630808
-35.135991,100,5914.837813
-35.135991,100,5917.214602
-134.784631,100,5919.345427
-35.135991,100,5921.574976
-35.135991,100,5923.704078
-35.135991,100,5926.021124
-35.135991,100,5928.226102
-35.135991,100,5930.288135
-35.135991,100,5932.508333
-35.135991,100,5934.642017
-633.027826,100,5936.755582
-35.135991,100,5938.983204
-35.135991,100,5941.758823
-35.135991,100,5944.616031
-35.135991,100,5946.740011
-35.135991,100,5948.955492
-35.135991,100,5951.121899
-35.135991,100,5953.234209
-35.135991,100,5955.484462
-35.135991,100,5957.743486
-35.135991,100,5959.760654
-35.135991,100,5961.768932
-35.135991,100,5963.839585
-35.135991,100,5966.27541
-35.135991,100,5968.544091
-35.135991,100,5970.831312
-35.135991,100,5972.979601
-35.135991,100,5975.211883
-35.135991,100,5977.189265
-35.135991,100,5979.361226
-35.135991,100,5981.557544
-35.135991,100,5983.833628
-35.135991,100,5985.997533
-35.135991,100,5988.207557
-35.135991,100,5990.476708
-35.135991,100,5992.510036
-35.135991,100,5994.564435
-35.135991,100,5996.564617
-35.135991,100,5998.654441
-35.135991,100,6000.788007
-35.135991,100,6002.872091
-35.135991,100,6005.042436
-35.135991,100,6007.11191
-35.135991,100,6009.257384
-35.135991,100,6012.111558
-35.135991,100,6014.406884
-35.135991,100,6016.46627
-35.135991,100,6018.726614
-35.135991,100,6020.890337
-35.135991,100,6022.872035
-35.135991,100,6024.978419
-35.135991,100,6027.239168
-35.135991,100,6029.336741
-35.135991,100,6031.373328
-35.135991,100,6033.642727
-35.135991,100,6035.692367
-35.135991,100,6037.781451
-35.135991,100,6039.943427
-35.135991,100,6042.063737
-35.135991,100,6044.189768
-35.135991,100,6046.367025
-35.135991,100,6048.387242
-35.135991,100,6050.493786
-35.135991,100,6052.632261
-35.135991,100,6054.72816
-35.135991,100,6056.857167
-35.135991,100,6059.03378
-35.135991,100,6061.294715
-35.135991,100,6063.383692
-35.135991,100,6065.561567
-35.135991,100,6067.582315
-35.135991,100,6069.789197
-35.135991,100,6071.85149
-35.135991,100,6074.136739
-35.135991,100,6076.215759
-35.135991,100,6078.304635
-35.135991,100,6080.436329
-35.135991,100,6082.685038
-35.135991,100,6084.693499
-35.135991,100,6086.805106
-35.135991,100,6088.997844
-35.135991,100,6091.072093
-35.135991,100,6093.124864
-35.135991,100,6095.21989
-35.135991,100,6097.298303
-35.135991,100,6099.477934
-35.135991,100,6101.506985
-35.135991,100,6103.738353
-35.135991,100,6105.898711
-35.135991,100,6107.93398
-35.135991,100,6110.010588
-35.135991,100,6112.179096
-35.135991,100,6114.168608
-35.135991,100,6116.545365
-35.135991,100,6118.679929
-35.135991,100,6120.729483
-35.135991,100,6122.810771
-35.135991,100,6124.843954
-35.135991,100,6127.084883
-35.135991,100,6129.16264
-35.135991,100,6131.694367
-35.135991,100,6133.834386
-35.135991,100,6135.898205
-35.135991,100,6138.070908
-35.135991,100,6140.295721
-35.135991,100,6142.286443
-35.135991,100,6144.478503
-35.135991,100,6146.613019
-35.135991,100,6148.699982
-35.135991,100,6151.015437
-35.135991,100,6153.047236
-35.135991,100,6155.112275
-35.135991,100,6157.283178
-35.135991,100,6159.314679
-35.135991,100,6161.484908
-35.135991,100,6164.399952
-35.135991,100,6166.544355
-35.135991,100,6168.93629
-35.135991,100,6171.249776
-35.135991,100,6173.416074
-35.135991,100,6175.458691
-35.135991,100,6177.457737
-35.135991,100,6179.622355
-35.135991,100,6181.769816
-35.135991,100,6183.91462
-35.135991,100,6186.068383
-35.135991,100,6188.119257
-35.135991,100,6190.30879
-35.135991,100,6192.365104
-35.135991,100,6194.514473
-35.135991,100,6196.699797
-35.135991,100,6198.806243
-35.135991,100,6200.846776
-35.135991,100,6203.044329
-35.135991,100,6205.086082
-35.135991,100,6207.198854
-35.135991,100,6209.356153
-35.135991,100,6211.376099
-35.135991,100,6213.386312
-35.135991,100,6215.68774
-35.135991,100,6217.724766
-35.135991,100,6219.891841
-35.135991,100,6222.003881
-35.135991,100,6224.16259
-35.135991,100,6226.249982
-35.135991,100,6228.397775
-35.135991,100,6230.536554
-35.135991,100,6232.692532
-35.135991,100,6234.871137
-35.135991,100,6237.01475
-35.135991,100,6239.075097
-35.135991,100,6241.201183
-35.135991,100,6243.228476
-35.135991,100,6245.307975
-35.135991,100,6247.376655
-35.135991,100,6249.60508
-35.135991,100,6251.681094
-35.135991,100,6253.897003
-35.135991,100,6256.207616
-35.135991,100,6258.220774
-35.135991,100,6260.377883
-35.135991,100,6262.490219
-35.135991,100,6264.524518
-35.135991,100,6266.557575
-35.135991,100,6268.606468
-35.135991,100,6270.788574
-134.784631,100,6272.880197
-35.135991,100,6274.998372
-35.135991,100,6277.015914
-35.135991,100,6279.160781
-35.135991,100,6281.219722
-35.135991,100,6283.299972
-35.135991,100,6285.406835
-35.135991,100,6287.465455
-35.135991,100,6289.648226
-35.135991,100,6291.804253
-35.135991,100,6293.913428
-35.135991,100,6296.151546
-35.135991,100,6298.375547
-35.135991,100,6300.358847
-35.135991,100,6302.492471
-35.135991,100,6304.681291
-35.135991,100,6306.757958
-35.135991,100,6308.781825
-35.135991,100,6310.839904
-35.135991,100,6312.939732
-35.135991,100,6315.140156
-35.135991,100,6317.255903
-35.135991,100,6319.440002
-35.135991,100,6321.710806
-35.135991,100,6323.964069
-35.135991,100,6325.993918
-35.135991,100,6328.169324
-35.135991,100,6330.253277
-35.135991,100,6332.397439
-35.135991,100,6334.46152
-35.135991,100,6336.554653
-35.135991,100,6338.639038
-35.135991,100,6340.799691
-35.135991,100,6342.898977
-35.135991,100,6345.013047
-35.135991,100,6347.22708
-35.135991,100,6349.322035
-35.135991,100,6351.413568
-35.135991,100,6353.695844
-35.135991,100,6355.798047
-35.135991,100,6358.015507
-35.135991,100,6359.968271
-35.135991,100,6362.095737
-35.135991,100,6364.221973
-35.135991,100,6366.335855
-35.135991,100,6368.407665
-35.135991,100,6371.259472
-35.135991,100,6373.259367
-35.135991,100,6375.419918
-35.135991,100,6377.465174
-35.135991,100,6379.473203
-35.135991,100,6381.646221
-35.135991,100,6383.677552
-35.135991,100,6385.77892
-35.135991,100,6387.788889
-35.135991,100,6389.858701
-35.135991,100,6392.158611
-35.135991,100,6394.245578
-35.135991,100,6396.438287
-35.135991,100,6398.521487
-35.135991,100,6400.71547
-35.135991,100,6402.828258
-35.135991,100,6405.043342
-35.135991,100,6407.087268
-35.135991,100,6409.21304
-35.135991,100,6411.178393
-234.43327,100,6413.352859
-35.135991,100,6415.419543
-35.135991,100,6417.461565
-35.135991,100,6419.577722
-134.784726,100,6422.657134
-35.135991,100,6424.840428
-35.135991,100,6427.115888
-35.135991,100,6429.146741
-35.135991,100,6431.305174
-35.135991,100,6433.517173
-35.135991,100,6435.581587
-35.135991,100,6437.710784
-35.135991,100,6439.866178
-35.135991,100,6441.956204
-35.135991,100,6444.096748
-35.135991,100,6446.207505
-35.135991,100,6448.309213
-35.135991,100,6450.619671
-35.135991,100,6452.752923
-35.135991,100,6454.801081
-35.135991,100,6456.783767
-35.135991,100,6459.022559
-35.135991,100,6461.085044
-35.135991,100,6463.186436
-35.135991,100,6465.388534
-35.135991,100,6467.307478
-35.135991,100,6469.377587
-35.135991,100,6471.645592
-35.135991,100,6473.579292
-35.135991,100,6475.588516
-35.135991,100,6477.642655
-35.135991,100,6479.832619
-35.135991,100,6482.140437
-35.135991,100,6484.240758
-35.135991,100,6486.430517
-35.135991,100,6488.51052
-35.135991,100,6490.850958
-35.135991,100,6493.078637
-35.135991,100,6495.263996
-35.135991,100,6497.415537
-35.135991,100,6499.511653
-35.135991,100,6501.782976
-35.135991,100,6503.913479
-35.135991,100,6506.64057
-35.135991,100,6508.746141
-35.135991,100,6510.939769
-35.135991,100,6513.207217
-35.135991,100,6515.408479
-35.135991,100,6517.458449
-35.135991,100,6519.613498
-35.135991,100,6521.763039
-35.135991,100,6524.001251
-35.135991,100,6526.225728
-35.135991,100,6528.307484
-35.135991,100,6530.483024
-35.135991,100,6532.538604
-35.135991,100,6534.824529
-35.135991,100,6536.855641
-35.135991,100,6538.980545
-35.135991,100,6541.258355
-35.135991,100,6543.475299
-35.135991,100,6545.520147
-35.135991,100,6547.566193
-35.135991,100,6549.623511
-35.135991,100,6551.974514
-35.135991,100,6554.194813
-35.135991,100,6556.364995
-35.135991,100,6558.503074
-35.135991,100,6560.455296
-35.135991,100,6563.371411
-35.135991,100,6565.625183
-35.135991,100,6567.666758
-35.135991,100,6569.76976
-35.135991,100,6571.904689
-35.135991,100,6574.056334
-35.135991,100,6576.024382
-35.135991,100,6578.078237
-35.135991,100,6580.266894
-35.135991,100,6582.528959
-35.135991,100,6585.535205
-35.135991,100,6587.665914
-35.135991,100,6589.831455
-35.135991,100,6591.957114
-35.135991,100,6593.954069
-35.135991,100,6596.157096
-35.135991,100,6598.212224
-35.135991,100,6600.309399
-35.135991,100,6602.276962
-35.135991,100,6605.366036
-35.135991,100,6607.504221
-35.135991,100,6609.673465
-35.135991,100,6611.869175
-35.135991,100,6613.937928
-35.135991,100,6616.013665
-35.135991,100,6618.208324
-35.135991,100,6620.450124
-35.135991,100,6622.507058
-35.135991,100,6624.662297
-35.135991,100,6626.823045
-35.135991,100,6629.137547
-35.135991,100,6631.310714
-35.135991,100,6633.414438
-35.135991,100,6635.474482
-35.135991,100,6637.737643
-35.135991,100,6639.773996
-35.135991,100,6641.971455
-35.135991,100,6644.170925
-35.135991,100,6646.179449
-35.135991,100,6648.226462
-35.135991,100,6650.26768
-35.135991,100,6652.329636
-35.135991,100,6654.45833
-35.135991,100,6656.479397
-35.135991,100,6658.619053
-35.135991,100,6660.887763
-35.135991,100,6662.931412
-35.135991,100,6665.051374
-35.135991,100,6667.160367
-35.135991,100,6669.35108
-35.135991,100,6671.497028
-35.135991,100,6673.654875
-35.135991,100,6675.830506
-35.135991,100,6678.029994
-35.135991,100,6680.196771
-35.135991,100,6682.389299
-35.135991,100,6684.666439
-35.135991,100,6686.750081
-35.135991,100,6688.833487
-35.135991,100,6691.099168
-35.135991,100,6693.285424
-35.135991,100,6695.509852
-35.135991,100,6697.720327
-35.135991,100,6699.800108
-35.135991,100,6701.949148
-35.135991,100,6704.089569
-35.135991,100,6706.262038
-35.135991,100,6708.387382
-35.135991,100,6710.590521
-35.135991,100,6712.687245
-35.135991,100,6714.762978
-35.135991,100,6716.959305
-35.135991,100,6719.217389
-35.135991,100,6721.413241
-35.135991,100,6723.596176
-35.135991,100,6725.723752
-35.135991,100,6727.945344
-35.135991,100,6730.19027
-35.135991,100,6732.491695
-35.135991,100,6734.656186
-35.135991,100,6736.797449
-35.135991,100,6738.940457
-35.135991,100,6741.193849
-35.135991,100,6743.323616
-35.135991,100,6745.412342
-35.135991,100,6747.625546
-35.135991,100,6749.817664
-35.135991,100,6751.906075
-35.135991,100,6754.019241
-35.135991,100,6756.294736
-35.135991,100,6758.446515
-35.135991,100,6760.571206
-234.433365,100,6763.729173
-35.135991,100,6766.845068
-35.135991,100,6769.810949
-35.135991,100,6772.887718
-35.135991,100,6775.025391
-35.135991,100,6777.24174
-35.135991,100,6779.380929
-35.135991,100,6781.517096
-134.784726,100,6784.484991
-35.135991,100,6786.710938
-35.135991,100,6788.830299
-35.135991,100,6791.028048
-35.135991,100,6793.196682
-35.135991,100,6795.434176
-35.135991,100,6797.610674
-35.135991,100,6799.823599
-35.135991,100,6801.917821
-35.135991,100,6804.155058
-35.135991,100,6807.191001
-35.135991,100,6809.290739
-35.135991,100,6811.483568
-35.135991,100,6813.658298
-35.135991,100,6815.753037
-35.135991,100,6818.014876
-35.135991,100,6820.114788
-35.135991,100,6822.353384
-35.135991,100,6824.590546
-35.135991,100,6826.972454
-35.135991,100,6829.228748
-732.676465,100,6831.406695
-35.135991,100,6833.532338
-533.379187,100,6835.825314
-35.135991,100,6837.977614
-633.027826,100,6840.086812
-35.135991,100,6843.3297
-35.135991,100,6845.567889
-35.135991,100,6847.773962
-35.135991,100,6850.838777
-35.135991,100,6852.851545
-35.135991,100,6855.586174
-35.135991,100,6857.750819
-35.135991,100,6859.962387
-134.784631,100,6863.08041
-35.135991,100,6865.415376
-35.135991,100,6867.525685
-35.135991,100,6869.708951
-35.135991,100,6871.780944
-35.135991,100,6873.910878
-35.135991,100,6876.07157
-35.135991,100,6878.180817
-35.135991,100,6880.308702
-35.135991,100,6882.536302
-35.135991,100,6884.69759
-35.135991,100,6886.747422
-35.135991,100,6888.839548
-35.135991,100,6890.946196
-35.135991,100,6892.934865
-35.135991,100,6895.146127
-35.135991,100,6897.250321
-35.135991,100,6899.295438
-35.135991,100,6901.500997
-35.135991,100,6903.701675
-35.135991,100,6905.920561
-35.135991,100,6908.992498
-35.135991,100,6911.13181
-35.135991,100,6913.279926
-35.135991,100,6915.409812
-35.135991,100,6917.590678
-35.135991,100,6919.935949
-35.135991,100,6922.032734
-35.135991,100,6924.13474
-35.135991,100,6926.22372
-35.135991,100,6928.31023
-35.135991,100,6930.315426
-35.135991,100,6932.32467
-35.135991,100,6934.35584
-35.135991,100,6936.518125
-35.135991,100,6938.644034
-35.135991,100,6940.929533
-35.135991,100,6943.025815
-35.135991,100,6945.186261
-35.135991,100,6947.252858
-35.135991,100,6949.640103
-35.135991,100,6951.649368
-35.135991,100,6953.86849
-35.135991,100,6955.954075
-35.135991,100,6958.119776
-35.135991,100,6960.324868
-35.135991,100,6962.499483
-35.135991,100,6964.733698
-35.135991,100,6966.955205
-35.135991,100,6970.102551
-35.135991,100,6972.296275
-35.135991,100,6974.538947
-35.135991,100,6976.656153
-35.135991,100,6978.806695
-35.135991,100,6981.041345
-35.135991,100,6983.317331
-35.135991,100,6985.468566
-35.135991,100,6987.762647
-35.135991,100,6989.817078
-35.135991,100,6991.883159
-35.135991,100,6993.968275
-35.135991,100,6996.207081
-35.135991,100,6998.215121
-35.135991,100,7000.308672
-35.135991,100,7002.350947
-134.784631,100,7004.404387
-35.135991,100,7006.607509
-35.135991,100,7008.791922
-35.135991,100,7011.081788
-35.135991,100,7013.131061
-35.135991,100,7015.374362
-35.135991,100,7017.522961
-35.135991,100,7019.510267
-35.135991,100,7021.534854
-35.135991,100,7023.725455
-35.135991,100,7025.994094
-35.135991,100,7028.218885
-35.135991,100,7030.247505
-35.135991,100,7032.489612
-35.135991,100,7034.571237
-35.135991,100,7036.829157
-35.135991,100,7038.936283
-35.135991,100,7041.227715
-35.135991,100,7043.382048
-35.135991,100,7045.652731
-35.135991,100,7047.949709
-35.135991,100,7050.104876
-35.135991,100,7052.274586
-35.135991,100,7054.401094
-35.135991,100,7056.444503
-35.135991,100,7058.651872
-35.135991,100,7060.93434
-35.135991,100,7063.028081
-35.135991,100,7065.192962
-35.135991,100,7067.460046
-35.135991,100,7069.542853
-35.135991,100,7071.571069
-35.135991,100,7073.692548
-35.135991,100,7075.755838
-35.135991,100,7077.772475
-35.135991,100,7079.891225
-35.135991,100,7082.110767
-35.135991,100,7084.956142
-35.135991,100,7087.083649
-134.784631,100,7089.185558
-35.135991,100,7091.398079
-35.135991,100,7093.520781
-35.135991,100,7095.690428
-134.784631,100,7097.876829
-35.135991,100,7100.150071
-35.135991,100,7102.28037
-35.135991,100,7104.524131
-35.135991,100,7106.694404
-35.135991,100,7108.933652
-35.135991,100,7111.337713
-35.135991,100,7114.374022
-35.135991,100,7116.474864
-35.135991,100,7118.694672
-35.135991,100,7120.778837
-35.135991,100,7123.03939
-35.135991,100,7125.161166
-35.135991,100,7127.404069
-35.135991,100,7129.518232
-35.135991,100,7131.511203
-35.135991,100,7133.715165
-134.784631,100,7135.887826
-35.135991,100,7138.005726
-35.135991,100,7140.087548
-134.784631,100,7142.183427
-35.135991,100,7144.372778
-134.784631,100,7146.486979
-35.135991,100,7148.519626
-35.135991,100,7150.700488
-35.135991,100,7152.854662
-35.135991,100,7155.120798
-35.135991,100,7157.175809
-35.135991,100,7159.373018
-35.135991,100,7161.451983
-35.135991,100,7164.530129
-35.135991,100,7166.513812
-35.135991,100,7168.638216
-35.135991,100,7170.790913
-35.135991,100,7173.07784
-35.135991,100,7175.131187
-35.135991,100,7177.292138
-35.135991,100,7179.367461
-35.135991,100,7181.445761
-35.135991,100,7183.645011
-35.135991,100,7185.716677
-134.784631,100,7188.053645
-35.135991,100,7190.307107
-35.135991,100,7192.429659
-35.135991,100,7194.532024
-35.135991,100,7196.770261
-35.135991,100,7198.853824
-35.135991,100,7200.944
-35.135991,100,7203.003215
-35.135991,100,7205.258431
-35.135991,100,7207.452253
-35.135991,100,7209.626755
-35.135991,100,7211.729949
-35.135991,100,7213.79964
-134.784631,100,7215.759698
-35.135991,100,7218.035093
-35.135991,100,7220.211231
-134.784631,100,7222.274289
-35.135991,100,7224.335025
-134.784631,100,7226.375392
-35.135991,100,7228.49967
-35.135991,100,7230.589872
-35.135991,100,7232.713499
-35.135991,100,7234.915209
-35.135991,100,7237.124932
-134.784631,100,7239.210434
-35.135991,100,7241.266452
-134.784631,100,7243.404029
-35.135991,100,7245.479086
-35.135991,100,7247.627837
-35.135991,100,7249.766992
-35.135991,100,7251.84488
-35.135991,100,7254.087191
-35.135991,100,7256.270728
-35.135991,100,7258.478548
-35.135991,100,7260.473302
-35.135991,100,7262.586384
-35.135991,100,7264.958411
-35.135991,100,7267.145292
-35.135991,100,7269.288281
-35.135991,100,7271.428082
-35.135991,100,7273.368031
-35.135991,100,7275.47976
-35.135991,100,7277.673727
-35.135991,100,7279.843482
-35.135991,100,7282.152318
-35.135991,100,7284.328947
-35.135991,100,7286.474977
-35.135991,100,7288.661615
-35.135991,100,7290.684957
-35.135991,100,7292.838346
-35.135991,100,7295.140891
-35.135991,100,7297.334832
-35.135991,100,7299.399948
-35.135991,100,7301.492188
-35.135991,100,7303.536376
-35.135991,100,7305.635017
-35.135991,100,7307.69874
-35.135991,100,7309.686961
-35.135991,100,7311.760275
-35.135991,100,7313.939759
-35.135991,100,7316.060683
-35.135991,100,7318.070184
-35.135991,100,7320.258412
-35.135991,100,7322.399066
-35.135991,100,7324.568368
-35.135991,100,7326.746228
-35.135991,100,7328.760578
-35.135991,100,7330.879086
-35.135991,100,7332.936623
-35.135991,100,7335.093608
-35.135991,100,7337.187199
-35.135991,100,7339.309653
-35.135991,100,7341.410259
-35.135991,100,7343.358889
-35.135991,100,7345.499236
-35.135991,100,7347.494168
-35.135991,100,7349.597525
-35.135991,100,7351.70564
-35.135991,100,7353.856546
