#{"env_id": "BaxterReachEnv-v11", "t_start": 1543884493.7460196}
r,l,t
-89.905389,100,341.007166
-89.905389,100,342.946691
-89.905389,100,345.139494
-89.905389,100,347.193033
-89.905389,100,349.009436
-89.905389,100,351.047784
-89.905389,100,353.176274
-89.905389,100,355.12287
-89.905389,100,357.150247
-89.905389,100,359.350528
-89.905389,100,361.44692
-89.905389,100,363.480431
-89.905389,100,365.744541
-89.905389,100,367.757234
-89.905389,100,369.8919
-89.905389,100,371.744377
-89.905389,100,374.108178
-89.905389,100,376.183904
-89.905389,100,378.378737
-89.905389,100,380.592428
-89.905389,100,382.775478
-89.905389,100,384.839042
-89.905389,100,387.01137
-89.905389,100,389.180449
-89.905389,100,391.223644
-89.905389,100,393.413774
-89.905389,100,395.502914
-89.905389,100,397.759331
-89.905389,100,399.878747
-89.905389,100,401.933175
-89.905389,100,404.165172
-89.905389,100,406.402119
-89.905389,100,408.423152
-89.905389,100,410.711547
-89.905389,100,412.680974
-89.905389,100,414.883479
-89.905389,100,416.968027
-89.905389,100,418.920371
-89.905389,100,421.023563
-89.905389,100,422.970043
-89.905389,100,425.058258
-89.905389,100,427.274711
-89.905389,100,429.643598
-89.905389,100,431.821032
-89.905389,100,433.910902
-89.905389,100,436.135505
-89.905389,100,438.486629
-89.905389,100,440.634287
-89.905389,100,442.760687
-89.905389,100,444.939978
-89.905389,100,447.275405
-89.905389,100,449.52632
-89.905389,100,451.777292
-89.905389,100,453.864423
-89.905389,100,456.085905
-89.905389,100,458.168808
-89.905389,100,460.661411
-89.905389,100,463.095104
-89.905389,100,465.422053
-89.905389,100,467.548452
-89.905389,100,469.864559
-89.905389,100,472.167573
-89.905389,100,474.453687
-89.905389,100,476.335333
-89.905389,100,478.516714
-89.905389,100,480.568864
-89.905389,100,482.567707
-89.905389,100,484.627272
-89.905389,100,486.735737
-89.905389,100,488.760619
-89.905389,100,491.000853
-89.905389,100,493.19422
-89.905389,100,495.310512
-89.905389,100,497.388787
-89.905389,100,499.312692
-89.905389,100,501.72506
-89.905389,100,503.795571
-89.905389,100,506.18191
-89.905389,100,508.276586
-89.905389,100,510.339732
-89.905389,100,512.376813
-89.905389,100,514.397059
-89.905389,100,516.483485
-89.905389,100,518.705904
-89.905389,100,520.946597
-89.905389,100,523.19794
-89.905389,100,525.490446
-89.905389,100,527.608151
-89.905389,100,529.78024
-89.905389,100,531.780797
-89.905389,100,533.733466
-89.905389,100,535.791897
-89.905389,100,537.906856
-89.905389,100,540.082282
-89.905389,100,542.134258
-89.905389,100,544.316435
-89.905389,100,546.358752
-89.905389,100,548.719464
-89.905389,100,551.079067
-89.905389,100,553.134209
-89.905389,100,555.206152
-89.905389,100,557.409227
-89.905389,100,559.46217
-89.905389,100,561.517158
-89.905389,100,563.488732
-89.905389,100,565.776653
-89.905389,100,567.843802
-89.905389,100,570.146592
-89.905389,100,572.096503
-89.905389,100,574.083028
-89.905389,100,576.463296
-89.905389,100,578.617632
-89.905389,100,580.898427
-89.905389,100,583.29686
-89.905389,100,585.572268
-89.905389,100,587.692294
-89.905389,100,589.68421
-89.905389,100,591.69017
-89.905389,100,593.766036
-89.905389,100,595.803596
-89.905389,100,597.828948
-89.905389,100,599.973918
-89.905389,100,602.23675
-89.905389,100,604.371917
-89.905389,100,606.535922
-89.905389,100,608.809753
-89.905389,100,610.92206
-89.905389,100,613.347869
-89.905389,100,615.56498
-89.905389,100,617.559157
-89.905389,100,619.637301
-89.905389,100,621.982834
-89.905389,100,624.0121
-89.905389,100,626.339758
-89.905389,100,628.577705
-89.905389,100,630.985253
-89.905389,100,633.1752
-89.905389,100,635.362056
-89.905389,100,637.546143
-89.905389,100,639.709618
-89.905389,100,641.710817
-89.905389,100,644.114123
-89.905389,100,645.941079
-89.905389,100,648.059908
-89.905389,100,650.232361
-89.905389,100,652.399337
-89.905389,100,654.581177
-89.905389,100,656.698267
-89.905389,100,658.563963
-89.905389,100,660.714787
-89.905389,100,662.872224
-89.905389,100,664.681925
-89.905389,100,666.994852
-89.905389,100,669.176392
-89.905389,100,671.335043
-89.905389,100,673.686585
-89.905389,100,675.744354
-89.905389,100,677.882531
-89.905389,100,680.015823
-89.905389,100,682.213304
-89.905389,100,684.374505
-89.905389,100,686.768327
-89.905389,100,688.872502
-89.905389,100,690.971844
-89.905389,100,693.102138
-89.905389,100,695.229924
-89.905389,100,697.208896
-89.905389,100,699.215242
-89.905389,100,701.291332
-89.905389,100,703.494217
-89.905389,100,705.604987
-89.905389,100,707.751559
-89.905389,100,709.776139
-89.905389,100,711.67162
-89.905389,100,713.774981
-89.905389,100,715.942565
-89.905389,100,718.071101
-89.905389,100,719.945374
-89.905389,100,722.379631
-89.905389,100,724.846193
-89.905389,100,727.043857
-89.905389,100,729.347864
-89.905389,100,731.508691
-89.905389,100,733.755003
-89.905389,100,735.761791
-89.905389,100,737.848377
-89.905389,100,740.082215
-89.905389,100,742.291832
-89.905389,100,744.634449
-89.905389,100,746.841211
-89.905389,100,748.99311
-89.905389,100,751.236995
-89.905389,100,753.490304
-89.905389,100,755.64376
-89.905389,100,757.71783
-89.905389,100,759.971448
-89.905389,100,762.247123
-89.905389,100,764.524597
-89.905389,100,766.639324
-89.905389,100,768.862828
-89.905389,100,771.022355
-89.905389,100,773.124811
-89.905389,100,775.201046
-89.905389,100,777.118205
-89.905389,100,779.433428
-89.905389,100,781.532393
-89.905389,100,783.627323
-89.905389,100,785.777609
-89.905389,100,787.86838
-89.905389,100,790.028746
-89.905389,100,792.088135
-89.905389,100,793.993313
-89.905389,100,796.128182
-89.905389,100,798.265573
-89.905389,100,800.361465
-89.905389,100,802.31776
-89.905389,100,804.524097
-89.905389,100,806.595226
-89.905389,100,808.737684
-89.905389,100,810.961211
-89.905389,100,813.203649
-89.905389,100,815.413084
-89.905389,100,817.530902
-89.905389,100,819.852326
-89.905389,100,821.903758
-89.905389,100,824.146783
-89.905389,100,826.071845
-89.905389,100,828.246552
-89.905389,100,830.554482
-89.905389,100,832.528848
-89.905389,100,834.624401
-89.905389,100,837.107155
-89.905389,100,839.256225
-89.905389,100,841.200243
-89.905389,100,843.573485
-89.905389,100,845.795928
-89.905389,100,847.976588
-89.905389,100,849.873099
-89.905389,100,851.692392
-89.905389,100,853.843386
-89.905389,100,855.86899
-89.905389,100,857.989037
-89.905389,100,860.084059
-89.905389,100,862.302257
-89.905389,100,864.305496
-89.905389,100,866.339725
-89.905389,100,868.508037
-89.905389,100,870.4993
-89.905389,100,872.879106
-89.905389,100,875.021569
-89.905389,100,877.107173
-89.905389,100,879.346688
-89.905389,100,881.416751
-89.905389,100,883.47598
-89.905389,100,885.49241
-89.905389,100,887.551124
-89.905389,100,889.250347
-89.905389,100,891.312312
-89.905389,100,893.397177
-89.905389,100,895.539642
-89.905389,100,897.626229
-89.905389,100,899.899916
-89.905389,100,902.124296
-89.905389,100,904.401407
-89.905389,100,906.475904
-89.905389,100,908.471225
-89.905389,100,910.683983
-89.905389,100,912.823848
-89.905389,100,915.133939
-89.905389,100,917.385511
-89.905389,100,919.704668
-89.905389,100,921.988459
-89.905389,100,924.240766
-89.905389,100,926.373301
-89.905389,100,928.430383
-89.905389,100,930.663186
-89.905389,100,932.960788
-89.905389,100,935.066957
-89.905389,100,937.228057
-89.905389,100,939.283766
-89.905389,100,941.462207
-89.905389,100,943.501244
-89.905389,100,945.589909
-89.905389,100,947.544662
-89.905389,100,949.729237
-89.905389,100,951.819174
-89.905389,100,953.963462
-89.905389,100,956.151642
-89.905389,100,958.333146
-89.905389,100,960.416054
-89.905389,100,962.545308
-89.905389,100,964.531397
-89.905389,100,966.771241
-89.905389,100,969.065037
-89.905389,100,971.513452
-89.905389,100,973.570673
-89.905389,100,975.756602
-89.905389,100,978.020269
-89.905389,100,980.073509
-89.905389,100,982.146247
-89.905389,100,984.207443
-89.905389,100,986.424058
-89.905389,100,988.716305
-89.905389,100,990.875837
-89.905389,100,992.868414
-89.905389,100,995.077996
-89.905389,100,997.073273
-89.905389,100,999.272853
-89.905389,100,1001.489775
-89.905389,100,1003.743889
-89.905389,100,1005.879019
-89.905389,100,1008.025394
-89.905389,100,1010.140646
-89.905389,100,1012.219351
-89.905389,100,1014.155826
-89.905389,100,1016.015392
-89.905389,100,1018.090941
-89.905389,100,1020.070042
-89.905389,100,1022.061823
-89.905389,100,1024.074056
-89.905389,100,1026.476768
-89.905389,100,1028.498771
-89.905389,100,1030.483964
-89.905389,100,1032.392827
-89.905389,100,1034.609423
-89.905389,100,1036.66258
-89.905389,100,1038.623243
-89.905389,100,1040.67921
-89.905389,100,1042.642693
-89.905389,100,1044.620559
-89.905389,100,1046.641862
-89.905389,100,1048.441377
-89.905389,100,1050.59897
-89.905389,100,1052.798825
-89.905389,100,1054.695144
-89.905389,100,1056.404593
-89.905389,100,1058.542082
-89.905389,100,1060.534969
-89.905389,100,1062.428168
-89.905389,100,1064.385241
-89.905389,100,1066.353215
-89.905389,100,1068.473997
-89.905389,100,1070.271363
-89.905389,100,1072.079593
-89.905389,100,1074.210546
-89.905389,100,1076.137116
-89.905389,100,1078.07256
-89.905389,100,1080.072251
-89.905389,100,1082.12227
-89.905389,100,1084.302866
-89.905389,100,1086.215847
-89.905389,100,1088.412138
-89.905389,100,1090.401486
-89.905389,100,1092.277519
-89.905389,100,1094.261288
-89.905389,100,1096.08788
-89.905389,100,1098.071923
-89.905389,100,1099.878476
-89.905389,100,1101.614237
-89.905389,100,1103.675385
-89.905389,100,1105.678384
-89.905389,100,1107.441111
-89.905389,100,1109.401808
-89.905389,100,1111.38798
-89.905389,100,1113.499889
-89.905389,100,1115.583138
-89.905389,100,1117.53818
-89.905389,100,1119.779614
-89.905389,100,1121.470852
-89.905389,100,1123.288181
-89.905389,100,1125.276273
-89.905389,100,1127.39135
-89.905389,100,1129.231819
-89.905389,100,1131.32294
-89.905389,100,1133.554639
-89.905389,100,1135.555753
-89.905389,100,1137.33232
-89.905389,100,1139.317554
-89.905389,100,1141.271415
-89.905389,100,1143.200099
-89.905389,100,1145.15366
-89.905389,100,1146.963962
-89.905389,100,1149.04241
-89.905389,100,1150.9849
-89.905389,100,1152.864349
-89.905389,100,1154.732609
-89.905389,100,1156.523142
-89.905389,100,1158.505394
-89.905389,100,1160.352695
-89.905389,100,1162.311808
-89.905389,100,1164.506716
-89.905389,100,1166.66331
-89.905389,100,1168.429482
-89.905389,100,1170.345385
-89.905389,100,1172.777769
-89.905389,100,1174.810558
-89.905389,100,1176.799106
-89.905389,100,1178.678809
-89.905389,100,1180.614676
-89.905389,100,1182.662715
-89.905389,100,1184.610799
-89.905389,100,1186.486926
-89.905389,100,1188.560362
-89.905389,100,1190.753305
-89.905389,100,1192.770979
-89.905389,100,1194.834871
-89.905389,100,1196.745501
-89.905389,100,1198.899422
-89.905389,100,1200.936801
-89.905389,100,1202.907437
-89.905389,100,1206.018771
-89.905389,100,1208.075369
-89.905389,100,1210.137194
-89.905389,100,1211.985979
-89.905389,100,1214.069255
-89.905389,100,1216.186583
-89.905389,100,1218.159274
-89.905389,100,1220.230035
-89.905389,100,1221.974273
-89.905389,100,1224.058992
-89.905389,100,1225.920704
-89.905389,100,1228.117467
-89.905389,100,1230.209448
-89.905389,100,1232.361423
-89.905389,100,1234.362725
-89.905389,100,1236.445269
-89.905389,100,1238.777352
-89.905389,100,1240.67436
-89.905389,100,1242.53572
-89.905389,100,1244.337486
-89.905389,100,1246.278722
-89.905389,100,1248.193977
-89.905389,100,1250.495967
-89.905389,100,1252.572161
-89.905389,100,1254.344166
-89.905389,100,1256.478111
-89.905389,100,1258.259094
-89.905389,100,1260.088932
-89.905389,100,1262.273724
-89.905389,100,1264.360479
-89.905389,100,1266.230899
-89.905389,100,1268.314058
-89.905389,100,1270.459418
-89.905389,100,1272.360261
-89.905389,100,1274.388764
-89.905389,100,1276.304836
-89.905389,100,1278.223536
-89.905389,100,1280.022698
-89.905389,100,1281.891974
-89.905389,100,1283.864181
-89.905389,100,1285.607926
-89.905389,100,1287.767047
-89.905389,100,1289.4804
-89.905389,100,1291.42551
-89.905389,100,1293.172014
-89.905389,100,1295.351015
-89.905389,100,1297.231891
-89.905389,100,1299.584386
-89.905389,100,1301.433142
-89.905389,100,1303.472681
-89.905389,100,1305.420095
-89.905389,100,1307.387266
-89.905389,100,1309.428014
-89.905389,100,1311.280395
-89.905389,100,1312.998005
-89.905389,100,1314.855236
-89.905389,100,1316.747997
-89.905389,100,1318.834186
-89.905389,100,1320.53866
-89.905389,100,1322.629038
-89.905389,100,1324.780709
-89.905389,100,1326.511016
-89.905389,100,1328.455717
-89.905389,100,1330.537945
-89.905389,100,1332.578367
-89.905389,100,1334.683745
-89.905389,100,1336.666451
-89.905389,100,1338.627399
-89.905389,100,1340.54146
-89.905389,100,1342.543946
-89.905389,100,1344.483958
-89.905389,100,1346.596076
-89.905389,100,1348.470017
-89.905389,100,1350.636367
-89.905389,100,1352.532669
-89.905389,100,1354.451301
-89.905389,100,1356.345537
-89.905389,100,1358.236485
-89.905389,100,1360.421914
-89.905389,100,1362.191887
-89.905389,100,1364.295374
-89.905389,100,1366.500762
-89.905389,100,1368.425794
-89.905389,100,1370.398075
-89.905389,100,1372.476308
-89.905389,100,1374.435661
-89.905389,100,1376.248459
-89.905389,100,1378.118173
-89.905389,100,1379.944691
-89.905389,100,1381.951449
-89.905389,100,1383.927591
-89.905389,100,1385.840702
-89.905389,100,1387.688213
-89.905389,100,1389.704922
-89.905389,100,1391.396714
-89.905389,100,1393.559114
-89.905389,100,1395.779537
-89.905389,100,1397.600457
-89.905389,100,1399.459784
-89.905389,100,1401.541462
-89.905389,100,1403.525477
-89.905389,100,1405.459175
-89.905389,100,1407.225646
-89.905389,100,1409.22766
-89.905389,100,1411.236245
-89.905389,100,1413.332188
-89.905389,100,1415.351197
-89.905389,100,1417.387759
-89.905389,100,1419.489836
-89.905389,100,1421.780117
-89.905389,100,1423.777032
-89.905389,100,1425.729938
-89.905389,100,1427.710786
-89.905389,100,1429.664493
-89.905389,100,1431.517407
-89.905389,100,1433.376238
-89.905389,100,1435.362392
-89.905389,100,1437.213271
-89.905389,100,1439.197351
-89.905389,100,1441.217778
-89.905389,100,1443.331967
-89.905389,100,1445.427897
-89.905389,100,1447.567165
-89.905389,100,1449.601686
-89.905389,100,1451.571856
-89.905389,100,1453.677387
-89.905389,100,1455.659954
-89.905389,100,1457.626567
-89.905389,100,1459.663388
-89.905389,100,1461.682947
-89.905389,100,1463.692042
-89.905389,100,1466.127074
-89.905389,100,1468.072758
-89.905389,100,1470.239535
-89.905389,100,1472.129894
-89.905389,100,1474.119253
-89.905389,100,1476.341837
-89.905389,100,1478.381516
-89.905389,100,1480.1746
-89.905389,100,1481.802898
-89.905389,100,1483.772645
-89.905389,100,1485.76878
-89.905389,100,1487.65571
-89.905389,100,1489.505379
-89.905389,100,1491.61994
-89.905389,100,1493.503212
-89.905389,100,1495.547863
-89.905389,100,1497.460611
-89.905389,100,1499.453929
-89.905389,100,1501.22689
-89.905389,100,1503.137663
-89.905389,100,1505.329043
-89.905389,100,1507.239086
-89.905389,100,1509.161942
-89.905389,100,1511.251428
-89.905389,100,1513.346395
-89.905389,100,1515.290461
-89.905389,100,1517.018021
-89.905389,100,1519.144938
-89.905389,100,1521.091194
-89.905389,100,1522.953589
-89.905389,100,1524.875938
-89.905389,100,1526.622118
-89.905389,100,1528.433514
-89.905389,100,1530.230723
-89.905389,100,1531.874144
-89.905389,100,1533.90135
-89.905389,100,1536.066121
-89.905389,100,1538.299395
-89.905389,100,1540.341367
-89.905389,100,1542.362578
-89.905389,100,1544.326544
-89.905389,100,1546.469572
-89.905389,100,1548.465792
-89.905389,100,1550.619746
-89.905389,100,1552.804669
-89.905389,100,1554.953744
-89.905389,100,1556.866117
-89.905389,100,1558.613231
-89.905389,100,1560.455853
-89.905389,100,1562.559909
-89.905389,100,1564.519766
-89.905389,100,1566.604302
-89.905389,100,1568.633595
-89.905389,100,1570.671637
-89.905389,100,1572.777147
-89.905389,100,1574.540857
-89.905389,100,1576.455157
-89.905389,100,1578.501609
-89.905389,100,1580.730018
-89.905389,100,1582.712383
-89.905389,100,1584.711671
-89.905389,100,1586.557554
-89.905389,100,1588.3526
-89.905389,100,1590.437944
-89.905389,100,1592.439344
-89.905389,100,1594.431267
-89.905389,100,1596.125931
-89.905389,100,1597.936882
-89.905389,100,1599.996073
-89.905389,100,1601.795988
-89.905389,100,1603.633102
-89.905389,100,1605.625212
-89.905389,100,1608.027529
-89.905389,100,1609.874979
-89.905389,100,1611.720542
-89.905389,100,1613.535528
-89.905389,100,1615.465118
-89.905389,100,1617.346584
-89.905389,100,1619.241276
-89.905389,100,1620.98134
-89.905389,100,1623.006637
-89.905389,100,1624.936104
-89.905389,100,1626.636551
-89.905389,100,1628.719561
-89.905389,100,1630.655106
-89.905389,100,1632.410702
-89.905389,100,1634.409817
-89.905389,100,1636.359524
-89.905389,100,1638.644449
-89.905389,100,1640.626023
-89.905389,100,1642.713242
-89.905389,100,1644.573228
-89.905389,100,1646.586974
-89.905389,100,1648.500126
-89.905389,100,1650.341976
-89.905389,100,1652.339928
-89.905389,100,1654.088717
-89.905389,100,1656.096604
-89.905389,100,1658.146789
-89.905389,100,1660.115289
-89.905389,100,1662.200022
-89.905389,100,1664.226194
-89.905389,100,1666.179253
-89.905389,100,1668.173328
-89.905389,100,1670.203806
-89.905389,100,1672.110575
-89.905389,100,1674.016043
-89.905389,100,1676.355784
-89.905389,100,1678.210022
-89.905389,100,1680.114959
-89.905389,100,1682.092723
-89.905389,100,1683.925267
-89.905389,100,1686.195905
-89.905389,100,1688.319336
-89.905389,100,1690.350309
-89.905389,100,1692.292115
-89.905389,100,1694.509783
-89.905389,100,1696.70823
-89.905389,100,1698.998215
-89.905389,100,1701.085711
-89.905389,100,1703.10048
-89.905389,100,1705.191664
-89.905389,100,1706.994972
-89.905389,100,1708.692695
-89.905389,100,1710.755146
-89.905389,100,1712.871265
-89.905389,100,1714.82613
-89.905389,100,1716.737312
-89.905389,100,1718.851627
-89.905389,100,1720.892596
-89.905389,100,1722.904028
-89.905389,100,1724.638899
-89.905389,100,1726.465626
-89.905389,100,1728.351433
-89.905389,100,1730.290759
-89.905389,100,1732.164373
-89.905389,100,1734.15985
-89.905389,100,1736.205604
-89.905389,100,1738.311567
-89.905389,100,1740.327158
-89.905389,100,1742.239217
-89.905389,100,1744.156459
-89.905389,100,1746.144606
-89.905389,100,1748.218197
-89.905389,100,1750.297798
-89.905389,100,1752.363463
-89.905389,100,1754.393771
-89.905389,100,1756.37455
-89.905389,100,1758.44722
-89.905389,100,1760.281693
-89.905389,100,1762.303153
-89.905389,100,1764.171756
-89.905389,100,1766.079921
-89.905389,100,1768.254585
-89.905389,100,1770.436359
-89.905389,100,1772.646554
-89.905389,100,1774.432126
-89.905389,100,1776.505994
-89.905389,100,1778.57048
-89.905389,100,1780.552835
-89.905389,100,1782.527188
-89.905389,100,1784.521963
-89.905389,100,1786.370718
-89.905389,100,1788.356134
-89.905389,100,1790.461709
-89.905389,100,1792.410689
-89.905389,100,1794.579378
-89.905389,100,1796.500634
-89.905389,100,1798.339888
-89.905389,100,1800.450174
-89.905389,100,1802.469298
-89.905389,100,1804.182285
-89.905389,100,1806.159141
-89.905389,100,1808.034078
-89.905389,100,1810.25009
-89.905389,100,1812.516303
-89.905389,100,1814.815332
-89.905389,100,1816.65336
-89.905389,100,1818.539622
-89.905389,100,1820.518967
-89.905389,100,1822.170316
-89.905389,100,1823.999722
-89.905389,100,1825.906983
-89.905389,100,1828.016237
-89.905389,100,1829.898258
-89.905389,100,1831.853124
-89.905389,100,1833.818757
-89.905389,100,1835.749032
-89.905389,100,1837.783133
-89.905389,100,1839.589051
-89.905389,100,1841.297048
-89.905389,100,1843.350544
-89.905389,100,1845.372996
-89.905389,100,1847.461275
-89.905389,100,1849.115176
-89.905389,100,1851.168727
-89.905389,100,1853.228752
-89.905389,100,1855.23865
-89.905389,100,1857.336351
-89.905389,100,1859.374276
-89.905389,100,1861.316745
-89.905389,100,1863.453736
-89.905389,100,1865.875812
-89.905389,100,1867.603145
-89.905389,100,1869.505804
-89.905389,100,1871.476456
-89.905389,100,1873.603266
-89.905389,100,1875.65054
-89.905389,100,1877.750301
-89.905389,100,1879.689228
-89.905389,100,1881.643681
-89.905389,100,1883.687267
-89.905389,100,1885.790546
-89.905389,100,1887.785704
-89.905389,100,1889.694812
-89.905389,100,1891.663596
-89.905389,100,1893.727178
-89.905389,100,1895.481699
-89.905389,100,1897.535088
-89.905389,100,1899.579591
-89.905389,100,1901.581001
-89.905389,100,1903.887027
-89.905389,100,1906.009201
-89.905389,100,1908.001263
-89.905389,100,1910.108514
-89.905389,100,1911.967959
-89.905389,100,1913.98461
-89.905389,100,1915.865253
-89.905389,100,1918.133874
-89.905389,100,1920.073614
-89.905389,100,1922.167289
-89.905389,100,1924.129289
-89.905389,100,1926.134158
-89.905389,100,1928.04894
-89.905389,100,1929.895919
-89.905389,100,1932.363855
-89.905389,100,1934.343725
-89.905389,100,1936.543911
-89.905389,100,1938.434002
-89.905389,100,1940.144431
-89.905389,100,1942.207434
-89.905389,100,1944.07721
-89.905389,100,1946.040379
-89.905389,100,1947.926779
-89.905389,100,1950.053939
-89.905389,100,1951.989282
-90.296259,100,1954.03285
-89.905389,100,1956.09999
-89.905389,100,1958.111955
-89.905389,100,1959.892272
-89.905389,100,1961.801751
-89.905389,100,1964.050408
-89.992483,100,1966.101537
-89.992483,100,1968.303217
-89.905389,100,1970.391328
-90.372765,100,1972.285213
-89.905389,100,1974.187163
-89.905389,100,1976.237467
-90.601411,100,1978.137346
-89.905389,100,1979.925093
-89.905389,100,1981.921409
-89.93853,100,1983.687156
-89.905389,100,1985.729993
-89.905389,100,1987.794058
-90.298768,100,1990.019007
-89.905389,100,1992.067019
-90.286102,100,1993.994951
-89.905389,100,1996.096284
-90.437973,100,1998.002936
-89.321816,100,2000.115128
-89.905389,100,2002.19214
-89.905389,100,2004.194277
-89.905389,100,2006.282341
-89.905389,100,2008.250287
-90.481783,100,2010.236774
-89.905389,100,2012.08648
-89.905389,100,2014.015602
-89.905389,100,2016.197058
-89.905389,100,2018.187886
-90.472814,100,2020.358382
-89.999687,100,2022.58146
-89.381475,100,2024.641793
-89.905389,100,2026.688913
-89.905389,100,2028.565654
-90.676018,100,2030.686984
-89.905389,100,2032.706134
-89.905389,100,2034.780243
-89.989236,100,2036.672629
-89.905389,100,2038.728664
-90.54412,100,2040.709941
-90.015437,100,2042.46509
-89.905389,100,2044.435012
-89.905389,100,2046.492465
-90.010513,100,2048.69607
-89.905389,100,2050.694229
-90.046077,100,2052.474474
-89.348693,100,2054.276013
-90.382532,100,2056.022568
-90.429825,100,2058.134163
-89.905389,100,2060.384332
-89.905389,100,2062.365432
-89.905389,100,2064.358671
-90.017878,100,2066.510286
-89.991706,100,2068.768465
-89.905389,100,2070.892335
-90.489135,100,2072.966334
-89.905389,100,2075.002171
-90.159247,100,2076.756262
-90.236187,100,2078.748548
-90.842852,100,2080.755152
-90.014365,100,2082.657106
-89.996707,100,2084.736925
-89.905389,100,2086.638218
-89.591765,100,2088.441327
-91.239927,100,2090.431806
-89.973606,100,2092.246968
-90.485085,100,2094.248077
-90.075569,100,2096.283489
-91.171426,100,2098.583868
-89.321727,100,2100.62718
-89.996785,100,2102.546973
-90.630042,100,2104.323931
-90.180172,100,2106.274606
-90.408514,100,2108.269758
-89.386217,100,2110.137038
