#{"t_start": 1543729275.4651809, "env_id": "BaxterReachEnv-v5"}
r,l,t
-35.135991,100,355.555181
-35.135991,100,357.829275
-35.135991,100,360.330212
-36.312022,100,362.781719
-35.488102,100,365.130301
-35.135991,100,367.598756
-35.135991,100,370.051018
-35.135991,100,372.426034
-38.258113,100,374.904091
-35.135991,100,377.444933
-35.498129,100,379.918658
-36.496246,100,382.312794
-35.135991,100,384.75887
-35.485771,100,387.256928
-35.135991,100,389.575485
-35.135991,100,392.070532
-35.135991,100,394.400295
-35.135991,100,396.90322
-35.135991,100,399.350667
-35.48536,100,401.734248
-36.719531,100,404.201307
-35.135991,100,406.626628
-40.821395,100,409.078924
-35.135991,100,411.466958
-35.135991,100,413.936179
-36.707293,100,416.548324
-36.782453,100,418.873179
-35.135991,100,421.284697
-54.507547,100,423.758168
-52.724666,100,426.291062
-35.135991,100,428.754434
-39.181399,100,431.236732
-35.135991,100,433.598665
-35.135991,100,436.09153
-35.135991,100,438.45112
-41.300503,100,440.97956
-37.597825,100,443.543672
-43.73354,100,446.011395
-35.135991,100,448.325576
-35.135991,100,450.635523
-35.135991,100,453.070821
-36.264134,100,455.427753
-35.135991,100,457.89435
-35.135991,100,460.377874
-35.135991,100,462.762558
-45.015387,100,465.327571
-40.781899,100,467.972395
-35.135991,100,470.370156
-35.135991,100,472.831302
-35.135991,100,475.369115
-47.072317,100,477.785691
-36.356456,100,480.207901
-56.251874,100,482.602942
-37.598744,100,485.023019
-35.495611,100,487.434856
-38.877683,100,489.777349
-35.491026,100,492.26787
-54.109664,100,494.644979
-61.390942,100,497.142346
-71.473185,100,499.571725
-40.041398,100,502.041585
-35.135991,100,504.877202
-36.717874,100,507.361401
-35.135991,100,509.996233
-35.135991,100,512.453394
-35.135991,100,514.78738
-35.135991,100,517.274232
-43.302921,100,519.707646
-35.135991,100,522.201586
-35.470931,100,524.740231
-40.025562,100,527.164912
-36.607714,100,529.680925
-36.646644,100,532.162378
-36.203484,100,534.586048
-35.135991,100,537.022208
-35.135991,100,539.515375
-35.834478,100,542.075901
-35.135991,100,544.612757
-35.135991,100,546.991541
-36.1995,100,549.421603
-35.135991,100,551.972078
-35.135991,100,554.285028
-35.135991,100,556.772055
-35.491026,100,559.13896
-35.135991,100,561.539208
-57.496833,100,564.172229
-36.647706,100,566.628248
-35.508434,100,569.089799
-35.135991,100,571.553157
-35.135991,100,573.867948
-35.51391,100,576.416461
-35.135991,100,578.949853
-54.408412,100,581.268321
-38.833901,100,583.596458
-59.889789,100,585.973369
-47.616623,100,588.383574
-73.213274,100,590.725096
-35.49473,100,593.196389
-35.135991,100,595.591353
-36.370808,100,598.05277
-52.443063,100,600.314242
-73.944553,100,602.692875
-50.006607,100,605.084689
-35.135991,100,607.451886
-35.135991,100,610.005101
-35.843334,100,612.403273
-35.135991,100,614.885278
-51.909885,100,617.485089
-69.641696,100,619.937089
-35.135991,100,622.384799
-35.472393,100,624.811212
-37.025963,100,627.23507
-35.135991,100,629.75393
-35.849584,100,632.265318
-46.261014,100,634.656871
-35.135991,100,637.088253
-60.200911,100,639.50111
-35.135991,100,641.969233
-35.135991,100,644.430307
-37.068399,100,647.105932
-36.368919,100,649.602782
-50.23984,100,652.058998
-64.037141,100,654.585517
-40.078639,100,657.103472
-38.84713,100,659.541923
-37.56836,100,662.379875
-38.823261,100,664.817052
-38.847304,100,667.257406
-41.200552,100,669.804863
-53.817883,100,672.307261
-35.135991,100,674.849388
-36.226099,100,677.271434
-35.863614,100,679.739864
-35.135991,100,682.231094
-57.85405,100,684.715717
-42.5484,100,687.169144
-58.883306,100,689.708261
-40.725506,100,692.380814
-35.135991,100,694.981048
-37.524552,100,697.870544
-45.851889,100,700.439615
-38.733676,100,703.097895
-35.135991,100,705.470473
-35.845118,100,707.896423
-35.135991,100,710.427607
-55.194104,100,712.835098
-47.627971,100,715.237531
-53.062019,100,717.668963
-35.135991,100,720.064823
-35.519544,100,722.589762
-35.135991,100,724.969721
-35.135991,100,727.433459
-35.135991,100,729.839881
-40.077438,100,732.321313
-35.135991,100,735.043982
-36.62858,100,737.46126
-37.600265,100,739.99194
-35.135991,100,742.587134
-40.069149,100,745.095065
-40.116067,100,747.451263
-35.475908,100,749.942138
-36.227524,100,752.536502
-68.87206,100,754.944532
-66.855101,100,757.419864
-35.135991,100,759.884782
-48.749478,100,762.377074
-35.135991,100,764.936336
-35.135991,100,767.467627
-35.837308,100,769.957455
-36.369449,100,772.317852
-36.226305,100,774.920948
-69.639381,100,777.24405
-35.135991,100,779.739919
-58.873896,100,782.253233
-35.135991,100,784.758704
-35.135991,100,787.261259
-36.364716,100,789.626465
-35.135991,100,792.200583
-35.135991,100,794.686538
-35.135991,100,797.112279
-35.135991,100,799.491907
-35.135991,100,802.06812
-36.365974,100,804.527786
-57.571611,100,807.005056
-36.365903,100,809.425327
-58.84478,100,811.841991
-62.231749,100,814.390123
-61.993805,100,816.93073
-36.656944,100,819.732398
-67.544653,100,822.404894
-38.014125,100,825.34977
-67.846064,100,827.75914
-65.792033,100,830.204159
-37.484249,100,832.822271
-65.13528,100,835.275132
-41.342219,100,837.73198
-55.330735,100,840.08475
-36.287332,100,842.500503
-61.592527,100,845.049853
-49.993006,100,847.635437
-63.526706,100,850.154567
-68.731466,100,852.558517
-35.135991,100,854.958532
-39.50033,100,857.43672
-38.335328,100,859.95599
-35.135991,100,862.378128
-35.135991,100,864.881794
-36.700587,100,867.302867
-35.135991,100,869.804833
-77.606281,100,872.234982
-55.011989,100,874.744167
-35.135991,100,877.072044
-45.031509,100,879.54544
-47.549824,100,882.085387
-35.850714,100,884.620713
-36.574542,100,887.482392
-80.912897,100,889.97404
-43.797539,100,892.522447
-40.070689,100,895.134727
-74.328949,100,897.75528
-52.542999,100,900.225948
-35.477046,100,902.777182
-42.87029,100,905.461448
-40.094079,100,907.968968
-67.115049,100,910.287209
-36.616179,100,912.82173
-60.368274,100,915.322269
-35.135991,100,917.702417
-36.5814,100,920.265345
-35.135991,100,922.781633
-38.243902,100,925.32672
-48.760547,100,927.715516
-35.765199,100,930.095325
-35.135991,100,932.622808
-47.475226,100,934.985909
-45.776628,100,937.43113
-35.135991,100,939.972898
-41.333454,100,942.53196
-35.135991,100,944.953657
-35.135991,100,947.268148
-37.600425,100,949.710072
-43.850226,100,952.264541
-35.135991,100,954.754781
-40.085059,100,957.258676
-35.135991,100,959.666735
-35.135991,100,962.266831
-79.093601,100,964.79165
-37.004024,100,967.276378
-38.299885,100,969.797353
-35.135991,100,972.369899
-59.964478,100,974.825826
-43.779455,100,977.288034
-36.364657,100,979.749715
-56.663905,100,982.224683
-79.992994,100,984.696852
-35.84962,100,987.335591
-45.350282,100,989.75343
-35.841251,100,992.647769
-35.135991,100,995.536773
-37.597243,100,998.062613
-45.224463,100,1000.470046
-35.135991,100,1003.212098
-37.599609,100,1005.674608
-35.135991,100,1008.643461
-52.936097,100,1011.068528
-39.367745,100,1013.824325
-35.135991,100,1016.76117
-55.653075,100,1019.33219
-38.045916,100,1022.231014
-47.522409,100,1024.70789
-45.723906,100,1027.435909
-35.135991,100,1030.480053
-65.182679,100,1033.048881
-37.105071,100,1035.891322
-36.250719,100,1038.632363
-89.217459,100,1041.065617
-35.135991,100,1043.894154
-36.606775,100,1046.421259
-54.221273,100,1049.021691
-36.700422,100,1051.86016
-54.521505,100,1054.382639
-35.135991,100,1056.987672
-58.529253,100,1059.353689
-66.543838,100,1061.931928
-80.667759,100,1064.491153
-56.281294,100,1066.988879
-35.135991,100,1069.806519
-67.918575,100,1072.220742
-35.759076,100,1074.827819
-41.326411,100,1077.476039
-63.411565,100,1080.004722
-45.728705,100,1082.460922
-73.800836,100,1084.869039
-36.211328,100,1087.523509
-59.531041,100,1089.957556
-35.135991,100,1092.363728
-35.135991,100,1094.776092
-35.135991,100,1097.15715
-35.135991,100,1099.717046
-45.126773,100,1102.137172
-35.135991,100,1104.641636
-51.289877,100,1107.177924
-35.135991,100,1109.581027
-36.260224,100,1112.040958
-45.802007,100,1114.497777
-36.250719,100,1116.950473
-41.668735,100,1119.325572
-36.367051,100,1121.644105
-38.708486,100,1124.196456
-36.279002,100,1126.628469
-35.135991,100,1129.187708
-35.478412,100,1131.603983
-35.135991,100,1134.123031
-37.542437,100,1136.733826
-36.580774,100,1139.322665
-35.491026,100,1141.91727
-36.710323,100,1144.400253
-35.135991,100,1146.836139
-59.669546,100,1149.263468
-35.135991,100,1151.782754
-65.05934,100,1154.192198
-35.135991,100,1156.709504
-41.302012,100,1159.137792
-35.135991,100,1161.553302
-38.82643,100,1164.013403
-35.135991,100,1166.553591
-37.0226,100,1169.118078
-44.110127,100,1171.602758
-46.589622,100,1174.107272
-35.135991,100,1176.554388
-38.690014,100,1179.119939
-49.113243,100,1181.512519
-35.135991,100,1183.926367
-38.03836,100,1186.57245
-35.492926,100,1188.994885
-40.053149,100,1191.50335
-69.61822,100,1194.07817
-37.034832,100,1196.830871
-37.509029,100,1199.351739
-35.135991,100,1201.996081
-35.135991,100,1204.752449
-37.149247,100,1207.334604
-50.04952,100,1209.826926
-42.572558,100,1212.28356
-49.469271,100,1214.833236
-65.477238,100,1217.546153
-71.105935,100,1220.075746
-71.479355,100,1222.502156
-37.599702,100,1224.912629
-52.433403,100,1227.35795
-35.838902,100,1229.93592
-46.525283,100,1232.451164
-35.135991,100,1234.871441
-35.135991,100,1237.28432
-62.223122,100,1239.775204
-35.135991,100,1242.536682
-39.543437,100,1245.036606
-61.848496,100,1247.483955
-60.336411,100,1249.915229
-36.571939,100,1252.528606
-36.371095,100,1255.118719
-35.862224,100,1257.703976
-53.985042,100,1259.947002
-77.124514,100,1262.383081
-38.844125,100,1264.955404
-35.135991,100,1267.43656
-35.135991,100,1270.000455
-41.3314,100,1272.406298
-38.014125,100,1274.815613
-36.23759,100,1277.342451
-35.135991,100,1279.707991
-35.135991,100,1282.025653
-35.135991,100,1284.466727
-35.135991,100,1286.84253
-35.135991,100,1289.47901
-35.135991,100,1292.034087
-35.135991,100,1294.546371
-35.870308,100,1297.019412
-38.824348,100,1299.634783
-35.483508,100,1302.114872
-35.135991,100,1304.574929
-35.135991,100,1307.257457
-64.222395,100,1309.626984
-83.677407,100,1312.051637
-37.604343,100,1314.508503
-46.316022,100,1317.134003
-37.520458,100,1320.066677
-55.609568,100,1322.56692
-36.257355,100,1325.313697
-54.122656,100,1327.729545
-35.135991,100,1330.25114
-54.805745,100,1332.709346
-44.412605,100,1335.187573
-35.135991,100,1337.693203
-55.013605,100,1340.171428
-35.891765,100,1342.745171
-36.636758,100,1345.264129
-43.782431,100,1347.895975
-35.135991,100,1350.385284
-35.491026,100,1352.964636
-35.517151,100,1355.513736
-68.202515,100,1357.984652
-60.121369,100,1360.387199
-35.135991,100,1362.981506
-35.135991,100,1365.450594
-79.10693,100,1367.881395
-67.209999,100,1370.290238
-36.179036,100,1372.789329
-35.135991,100,1375.396395
-36.640524,100,1378.147602
-35.135991,100,1380.583301
-47.095311,100,1383.052262
-35.135991,100,1385.429208
-37.719708,100,1387.879302
-59.111653,100,1390.24329
-35.135991,100,1392.892819
-59.748438,100,1395.419317
-37.04843,100,1397.978282
-35.135991,100,1400.444513
-61.924361,100,1403.027205
-35.135991,100,1405.625249
-37.980277,100,1408.08618
-35.862441,100,1410.752221
-36.737471,100,1413.135618
-35.135991,100,1415.646022
-46.315719,100,1418.187485
-35.135991,100,1420.55195
-61.23975,100,1423.082225
-48.807278,100,1425.489551
-35.135991,100,1427.865716
-38.775674,100,1430.39167
-35.135991,100,1432.776934
-35.135991,100,1435.38058
-35.135991,100,1437.862368
-37.605884,100,1440.373809
-37.436571,100,1442.850362
-59.090401,100,1445.295487
-72.422919,100,1447.68043
-35.135991,100,1450.174159
-37.104961,100,1452.698647
-35.135991,100,1455.201617
-76.310248,100,1457.707669
-35.135991,100,1460.120853
-37.022248,100,1462.614473
-73.267542,100,1464.985225
-35.135991,100,1467.570761
-35.135991,100,1470.077042
-45.243363,100,1472.594023
-35.135991,100,1475.015216
-48.272637,100,1477.508523
-38.103357,100,1480.156774
-35.135991,100,1482.607073
-35.89983,100,1485.150857
-37.074536,100,1487.759903
-45.04458,100,1490.348185
-35.135991,100,1492.988561
-35.490363,100,1495.421023
-35.844084,100,1497.827429
-37.595628,100,1500.458663
-57.630579,100,1502.888402
-35.135991,100,1505.618454
-37.05407,100,1508.06602
-67.548733,100,1510.590905
-68.242925,100,1513.158776
-50.113406,100,1515.668743
-54.863025,100,1518.097874
-35.135991,100,1520.839988
-38.03834,100,1523.84254
-36.65824,100,1526.584105
-87.18525,100,1529.105159
-42.559883,100,1531.621295
-45.046224,100,1534.136412
-61.974656,100,1536.536437
-68.731028,100,1539.101124
-47.495125,100,1541.716667
-37.594869,100,1544.231317
-57.957044,100,1546.636995
-35.135991,100,1549.164387
-35.135991,100,1551.677654
-84.006058,100,1554.081402
-35.135991,100,1556.499102
-35.135991,100,1558.946052
-51.238348,100,1561.283765
-35.135991,100,1563.695451
-36.711383,100,1566.346333
-35.135991,100,1568.957082
-66.241882,100,1571.436003
-35.135991,100,1573.912769
-35.497838,100,1576.288205
-38.014843,100,1578.970467
-37.511603,100,1581.456325
-46.233309,100,1583.81539
-36.369408,100,1586.26449
-35.481493,100,1589.05862
-35.49584,100,1591.724898
-35.856362,100,1594.420819
-78.964414,100,1596.924657
-35.461614,100,1599.507492
-35.135991,100,1602.454082
-36.235513,100,1604.956881
-36.365341,100,1607.420835
-35.135991,100,1609.852387
-35.135991,100,1612.264708
-35.135991,100,1614.599668
-35.135991,100,1617.056909
-37.598481,100,1619.813813
-35.135991,100,1622.412502
-38.844403,100,1624.888541
-37.072589,100,1627.630949
-51.228826,100,1630.116641
-36.214303,100,1632.548823
-36.568798,100,1635.07279
-35.806622,100,1637.532647
-35.135991,100,1639.970362
-45.01395,100,1642.451867
-36.2312,100,1644.816157
-35.135991,100,1647.400446
-35.135991,100,1650.271252
-59.293291,100,1652.792522
-35.135991,100,1655.228544
-35.135991,100,1658.024689
-35.135991,100,1660.438838
-41.30103,100,1663.017222
-36.221849,100,1665.996488
-71.3834,100,1668.480908
-45.005992,100,1670.936563
-53.134701,100,1673.425358
-73.306999,100,1675.903766
-40.746285,100,1678.442844
-35.135991,100,1680.958725
-36.350603,100,1683.394228
-35.135991,100,1685.916717
-35.135991,100,1688.521553
-35.135991,100,1690.907901
-35.846525,100,1693.345814
-36.368072,100,1695.770187
-35.485259,100,1698.405241
-35.468083,100,1701.101224
-35.521879,100,1703.915195
-35.135991,100,1706.390231
-38.0195,100,1709.132241
-38.047197,100,1712.094418
-35.843706,100,1714.622482
-35.135991,100,1717.299894
-40.485789,100,1719.789557
-35.47394,100,1722.335451
-63.364408,100,1724.811778
-35.135991,100,1727.224553
-62.490681,100,1729.730365
-35.478105,100,1732.134177
-35.135991,100,1734.516465
-36.368446,100,1736.901999
-36.629062,100,1739.384669
-36.577668,100,1742.288985
-53.79326,100,1744.872675
-36.232394,100,1747.733548
-69.37048,100,1750.432172
-35.135991,100,1753.234177
-35.135991,100,1755.723801
-36.597563,100,1758.668968
-35.135991,100,1761.192751
-37.013596,100,1764.208746
-35.848252,100,1766.725896
-35.135991,100,1769.299276
-44.040608,100,1771.830811
-37.960245,100,1774.250717
-35.474158,100,1776.746023
-35.824383,100,1779.192635
-37.063926,100,1781.790795
-35.135991,100,1784.333987
-65.581918,100,1786.771455
-36.238867,100,1789.325059
-35.135991,100,1791.835618
-37.08667,100,1794.656001
-35.135991,100,1797.55902
-67.90296,100,1799.931296
-35.135991,100,1802.359179
-35.856151,100,1805.082011
-37.079608,100,1808.025691
-38.014125,100,1810.890752
-37.08667,100,1813.730873
-35.84188,100,1816.377859
-35.135991,100,1819.200836
-43.773327,100,1821.644837
-60.658396,100,1824.215214
-38.838166,100,1826.613142
-38.014125,100,1829.512705
-37.516492,100,1832.403998
-35.135991,100,1835.356026
-49.958629,100,1837.957661
-35.135991,100,1840.382461
-42.522123,100,1842.86271
-40.063486,100,1845.421035
-35.825085,100,1847.858705
-37.53314,100,1850.382514
-35.845461,100,1852.984813
-38.829467,100,1855.388266
-36.365015,100,1857.83273
-37.599402,100,1860.44085
-35.135991,100,1863.168875
-36.228826,100,1866.161669
-40.065722,100,1868.797632
-36.366945,100,1871.238273
-35.135991,100,1874.11753
-43.822638,100,1876.555132
-62.323611,100,1879.051803
-45.024996,100,1881.570591
-35.491022,100,1884.114694
-55.084018,100,1886.591678
-35.135991,100,1889.130122
-37.069798,100,1891.667218
-37.960432,100,1894.305462
-61.97344,100,1896.69263
-60.358611,100,1899.130042
-40.419637,100,1901.637419
-35.135991,100,1904.236424
-64.979262,100,1906.713342
-35.845195,100,1909.057305
-36.366336,100,1911.533199
-35.135991,100,1913.942502
-35.135991,100,1916.467225
-35.135991,100,1919.025194
-36.221053,100,1921.407127
-35.135991,100,1923.906831
-38.714321,100,1926.319082
-37.060068,100,1929.241819
-56.220854,100,1931.703479
-46.257308,100,1934.173623
-41.312523,100,1936.537217
-35.135991,100,1939.075997
-38.697952,100,1941.649865
-36.71937,100,1944.034103
-54.992247,100,1946.49698
-35.495313,100,1949.276697
-79.086684,100,1951.846792
-50.225599,100,1954.369739
-35.482756,100,1956.77657
-36.242228,100,1959.32317
-35.135991,100,1961.845333
-35.135991,100,1964.307094
-35.135991,100,1966.711927
-35.135991,100,1969.027847
-35.135991,100,1971.507083
-35.135991,100,1973.836377
-35.135991,100,1976.374579
-35.135991,100,1978.795266
-35.135991,100,1981.351783
-36.241184,100,1983.813211
-35.135991,100,1986.184692
-35.135991,100,1988.598878
-36.644503,100,1991.553788
-37.08667,100,1994.051481
-47.500108,100,1996.612513
-57.778573,100,1999.081258
-51.620528,100,2001.631522
-35.135991,100,2004.238611
-35.135991,100,2006.77032
-35.843299,100,2009.315301
-45.086926,100,2011.894804
-35.135991,100,2014.455296
-35.135991,100,2016.856502
-35.841723,100,2019.417374
-44.93478,100,2022.109608
-37.505176,100,2024.640794
-36.65824,100,2027.74362
-38.288725,100,2030.320437
-44.516933,100,2032.863217
-35.860959,100,2035.333954
-35.135991,100,2037.817794
-35.135991,100,2040.226642
-36.368446,100,2042.658015
-41.333457,100,2045.213706
-35.135991,100,2048.189804
-35.481487,100,2051.114773
-38.014125,100,2053.974223
-56.043315,100,2056.465608
-51.380142,100,2058.813488
-38.827688,100,2061.481959
-36.589762,100,2064.394784
-35.135991,100,2066.787832
-35.490195,100,2069.189265
-43.771646,100,2071.722561
-37.053559,100,2074.621752
-35.135991,100,2077.170739
-35.135991,100,2080.154495
-60.352079,100,2082.604679
-58.715427,100,2085.092208
-35.135991,100,2087.411051
-44.058934,100,2089.906955
-52.646504,100,2092.3883
-35.135991,100,2095.347822
-66.376082,100,2097.787063
-35.135991,100,2100.320406
-71.159536,100,2102.900516
-36.23707,100,2105.826162
-35.862224,100,2108.69644
-51.237072,100,2111.177046
-63.677931,100,2113.680562
-45.089694,100,2116.139375
-57.496652,100,2118.686909
-35.135991,100,2121.258854
-35.491026,100,2124.142033
-35.135991,100,2126.632828
-35.477536,100,2129.255294
-35.135991,100,2131.701519
-35.135991,100,2134.157147
-35.135991,100,2136.729682
-35.832844,100,2139.25357
-35.135991,100,2141.888201
-35.135991,100,2144.334248
-35.135991,100,2146.870814
-35.135991,100,2149.335573
-35.135991,100,2151.90467
-41.30026,100,2154.476301
-39.039838,100,2156.933838
-37.440038,100,2159.490978
-37.07347,100,2162.419811
-35.135991,100,2165.482411
-50.187019,100,2168.02461
-37.499776,100,2171.124092
-49.157595,100,2173.717576
-36.36754,100,2176.323057
-51.191087,100,2178.773419
-35.135991,100,2181.702048
-35.474496,100,2184.780429
-45.752152,100,2187.251426
-38.014125,100,2190.227982
-35.491026,100,2193.14352
-42.058807,100,2195.698634
-35.135991,100,2198.640189
-38.005739,100,2201.662731
-35.135991,100,2204.514874
-37.061171,100,2207.324363
-35.135991,100,2210.154964
-37.538399,100,2213.204299
-71.689281,100,2215.686286
-36.586164,100,2218.529661
-36.621208,100,2221.449819
-37.08667,100,2224.441583
-38.014125,100,2227.47084
-37.49866,100,2230.447015
-35.823319,100,2233.233123
-35.484747,100,2236.181636
-36.584705,100,2239.213035
-38.014125,100,2242.21837
-37.479881,100,2245.238505
-37.538399,100,2248.282225
-37.50105,100,2251.137463
-37.527109,100,2253.965131
-37.08667,100,2257.083418
-38.007567,100,2260.050488
-35.135991,100,2263.193853
-38.014125,100,2266.114219
-38.014125,100,2269.025339
-38.014125,100,2271.990067
-37.04053,100,2274.889344
-37.468211,100,2277.82553
-38.014125,100,2280.901717
-37.033178,100,2283.951448
-37.505154,100,2286.915191
-38.014125,100,2289.745187
-35.862224,100,2292.666218
-38.014125,100,2295.680608
-38.014125,100,2298.57258
-37.530424,100,2301.521638
-36.634209,100,2304.39702
-38.014125,100,2307.402195
-36.636916,100,2310.382269
-38.014125,100,2313.434546
-38.014125,100,2316.289391
-36.233366,100,2319.229829
-38.011657,100,2322.306298
-38.014125,100,2325.43478
-36.228826,100,2328.309738
-37.526494,100,2331.287719
-37.08667,100,2334.143759
-38.012562,100,2337.17301
-38.014125,100,2340.242071
-38.014125,100,2343.231023
-38.014125,100,2346.20368
-37.041673,100,2349.239035
-35.135991,100,2352.30941
-35.837819,100,2355.115165
-37.48666,100,2358.112845
-36.634814,100,2361.108705
-38.014125,100,2364.089741
-36.65824,100,2367.031146
-38.014125,100,2370.007581
-38.014125,100,2372.903343
-35.135991,100,2375.902899
-35.135991,100,2378.884544
-35.135991,100,2381.845811
-38.014125,100,2384.858682
-37.004348,100,2387.786266
-38.014125,100,2390.895187
-37.491589,100,2393.910445
-37.496249,100,2396.984145
-37.989213,100,2400.020155
-38.014125,100,2403.14343
-37.048396,100,2406.090382
-38.014125,100,2409.198611
-37.072192,100,2412.226295
-37.066821,100,2415.19228
-36.593345,100,2418.180118
-37.538399,100,2421.237244
-35.841844,100,2424.182104
-37.487365,100,2427.221238
-36.65824,100,2430.111699
-38.014125,100,2433.113115
-38.014125,100,2435.945016
-35.135991,100,2438.882048
-37.016594,100,2442.099756
-35.135991,100,2445.1557
-36.223532,100,2448.268909
-37.516282,100,2451.405532
-38.013955,100,2454.497269
-36.609466,100,2457.496894
-37.991327,100,2460.507031
-38.014125,100,2463.547102
-38.014125,100,2466.565246
-38.00742,100,2469.575439
-38.014125,100,2472.622272
-36.250719,100,2475.404841
-35.135991,100,2478.453998
-38.014125,100,2481.485437
-38.014125,100,2484.485264
-35.135991,100,2487.330405
-36.229093,100,2490.212532
-37.000995,100,2493.212817
-35.135991,100,2496.151086
-36.22625,100,2499.236546
-38.014125,100,2502.153677
-36.580976,100,2505.227008
-37.998943,100,2508.29094
-38.014125,100,2511.274207
-37.07003,100,2514.214311
-38.014125,100,2517.106637
-37.992343,100,2520.087991
-37.014351,100,2522.913045
-36.631565,100,2525.743059
-35.477107,100,2528.724692
-37.024212,100,2531.548761
-36.607467,100,2534.54266
-35.862224,100,2537.478142
-36.575588,100,2540.303425
-35.135991,100,2543.174534
-37.525422,100,2546.012138
-35.135991,100,2549.039646
-35.858947,100,2551.989198
-37.042235,100,2555.013958
-35.135991,100,2557.976665
-43.781012,100,2560.437763
-35.135991,100,2563.381624
-76.396126,100,2565.944691
-36.645734,100,2568.870985
-67.795204,100,2571.318363
