#{"t_start": 1543912226.723901, "env_id": "BaxterReachEnv-v17"}
r,l,t
-152.714259,100,5112.897228
-114.052695,100,5115.204548
-126.923304,100,5117.256999
-126.190073,100,5119.441476
-149.094699,100,5121.552277
-146.351634,100,5123.68922
-145.752638,100,5125.788359
-127.753071,100,5127.971726
-136.04444,100,5129.882864
-126.803825,100,5132.223501
-129.568799,100,5134.205283
-124.893615,100,5136.432231
-124.648869,100,5138.528173
-165.577279,100,5140.459839
-119.091196,100,5142.844755
-142.45753,100,5145.071279
-113.948931,100,5147.601979
-156.365102,100,5149.665291
-127.262549,100,5151.631684
-118.76109,100,5153.689838
-161.075795,100,5155.855534
-134.336674,100,5158.018045
-119.618298,100,5160.184046
-154.428752,100,5162.212714
-112.96975,100,5164.437309
-124.421342,100,5166.705899
-138.555694,100,5168.841738
-126.091026,100,5170.976903
-124.893647,100,5173.057843
-130.660209,100,5175.048279
-155.368854,100,5177.124997
-125.788815,100,5179.23319
-155.036088,100,5181.385869
-119.707996,100,5183.494504
-149.60604,100,5185.540197
-122.063159,100,5187.606828
-124.743102,100,5189.618208
-137.991821,100,5191.851356
-118.937018,100,5193.869221
-157.854835,100,5195.93513
-116.480469,100,5198.199262
-124.379461,100,5200.103142
-135.58209,100,5202.177063
-127.243646,100,5204.209944
-131.834338,100,5206.29696
-134.11575,100,5208.416352
-151.320418,100,5210.476222
-123.945579,100,5212.500197
-139.714492,100,5214.385106
-129.642341,100,5216.614371
-129.435747,100,5218.659155
-158.207747,100,5220.521089
-133.240613,100,5222.543523
-159.346063,100,5224.620271
-145.156318,100,5226.755472
-164.298379,100,5228.612718
-144.480346,100,5230.675383
-136.32307,100,5232.818735
-161.242016,100,5234.950679
-141.301349,100,5236.864836
-160.555136,100,5238.799911
-128.816297,100,5240.966136
-128.681193,100,5242.976886
-143.202237,100,5245.09972
-132.322293,100,5247.178942
-162.506457,100,5249.056779
-129.425576,100,5251.003519
-133.896598,100,5253.164997
-135.494358,100,5255.360426
-123.344121,100,5257.665115
-115.449918,100,5259.781434
-155.864101,100,5261.637698
-132.985758,100,5263.581139
-160.22114,100,5265.520349
-128.114071,100,5267.665597
-131.163839,100,5269.928503
-145.980812,100,5272.100651
-136.012243,100,5274.192867
-125.911713,100,5276.327819
-161.332216,100,5278.427137
-122.097279,100,5280.589733
-135.305801,100,5282.722181
-142.706621,100,5284.830782
-161.802834,100,5286.706138
-123.8277,100,5288.946679
-130.956232,100,5290.966446
-117.000882,100,5292.999272
-124.181769,100,5295.115698
-133.089669,100,5297.121175
-126.898274,100,5299.107647
-136.896426,100,5301.314408
-122.648104,100,5303.520181
-138.7758,100,5305.646116
-151.04625,100,5307.802612
-129.713938,100,5309.881974
-125.030757,100,5311.935421
-126.274265,100,5314.014894
-130.856151,100,5315.942339
-153.247647,100,5317.852732
-132.160737,100,5319.883339
-154.957526,100,5322.003501
-140.665224,100,5324.054704
-129.241455,100,5326.150925
-160.680695,100,5328.200125
-138.349,100,5330.216502
-125.422058,100,5332.429558
-150.170099,100,5334.595741
-134.765287,100,5336.653044
-134.917118,100,5338.631465
-154.332571,100,5340.634666
-158.887111,100,5342.540893
-129.630532,100,5344.622534
-134.294056,100,5346.599913
-117.847874,100,5348.7185
-138.851778,100,5350.915135
-121.410672,100,5352.921279
-139.441183,100,5355.2581
-152.958689,100,5357.354681
-130.471445,100,5359.582249
-134.081714,100,5361.493749
-136.665402,100,5363.501031
-135.441645,100,5365.399685
-136.963577,100,5367.382715
-123.631844,100,5369.364229
-131.121013,100,5371.335162
-139.411813,100,5373.33939
-126.376227,100,5375.353851
-127.411153,100,5377.643114
-117.210758,100,5379.805532
-153.351684,100,5381.770336
-129.448925,100,5383.968498
-148.141998,100,5386.029064
-131.559743,100,5388.075454
-129.175919,100,5390.098641
-142.917503,100,5392.132868
-139.510202,100,5394.120501
-122.099554,100,5396.121171
-117.695369,100,5398.218792
-124.29155,100,5400.101059
-141.928,100,5402.365546
-136.499516,100,5404.377306
-137.136939,100,5406.458346
-154.208095,100,5408.727893
-138.144887,100,5410.958191
-123.75527,100,5413.275422
-116.0568,100,5415.507571
-127.710186,100,5417.712781
-127.643997,100,5419.634908
-127.119119,100,5421.807397
-144.878825,100,5423.847731
-127.093796,100,5426.014875
-153.909529,100,5427.881158
-125.012139,100,5429.932944
-130.628198,100,5432.086321
-121.480461,100,5434.245591
-144.245999,100,5436.607191
-118.005766,100,5438.675824
-134.321193,100,5440.797826
-110.596634,100,5443.087685
-125.908774,100,5445.061147
-156.172394,100,5447.062615
-124.701384,100,5449.092133
-124.847255,100,5451.126204
-121.893032,100,5453.216018
-131.275545,100,5455.481586
-123.815911,100,5457.498891
-158.68352,100,5459.501343
-131.170072,100,5461.999921
-123.494395,100,5464.025018
-142.734756,100,5466.32538
-146.85774,100,5468.468328
-137.103666,100,5470.568155
-124.822102,100,5472.919463
-126.738419,100,5475.278562
-145.542548,100,5477.279409
-150.908618,100,5479.310887
-124.141667,100,5481.706424
-144.726087,100,5483.953005
-145.644167,100,5486.022514
-116.132184,100,5488.223217
-147.212634,100,5490.224564
-123.706131,100,5492.589613
-140.359188,100,5494.630423
-130.970406,100,5496.741818
-140.603718,100,5498.837047
-121.529054,100,5501.029221
-111.170524,100,5503.263233
-124.950701,100,5505.472161
-117.575775,100,5507.510575
-118.965321,100,5509.563462
-131.840357,100,5511.784194
-122.277365,100,5514.071574
-120.627452,100,5516.10017
-121.330468,100,5518.31144
-125.387054,100,5520.543805
-144.034916,100,5522.597062
-128.56978,100,5524.775403
-115.774318,100,5526.9374
-122.432567,100,5529.107491
-154.119704,100,5531.241535
-145.194522,100,5533.482546
-118.544476,100,5535.70596
-125.19324,100,5537.777246
-124.733412,100,5540.032047
-113.907769,100,5542.271834
-144.254011,100,5544.432681
-141.515444,100,5546.441843
-133.53886,100,5548.770152
-153.120495,100,5551.117519
-118.612919,100,5553.382981
-122.895315,100,5555.498958
-121.199059,100,5557.857719
-129.403045,100,5559.864669
-125.799694,100,5561.936175
-151.583621,100,5564.059631
-136.659348,100,5566.001908
-117.275649,100,5568.394547
-129.190856,100,5570.433849
-123.621986,100,5572.417173
-146.326583,100,5574.435731
-148.718601,100,5576.736734
-140.298619,100,5578.84356
-141.671957,100,5580.947961
-143.157782,100,5583.0839
-129.482069,100,5585.211854
-141.646673,100,5587.236717
-154.757639,100,5589.407953
-124.462124,100,5591.508641
-124.110177,100,5593.625747
-129.607846,100,5595.847147
-118.723702,100,5598.053384
-135.135994,100,5600.160185
-133.251674,100,5602.426169
-124.928448,100,5604.455141
-161.224058,100,5606.388852
-134.453985,100,5608.446579
-150.781763,100,5610.672012
-124.650904,100,5612.898595
-124.509487,100,5614.853943
-112.166198,100,5616.919993
-145.855419,100,5618.974856
-126.537366,100,5620.994015
-147.701019,100,5623.21806
-123.167575,100,5625.208333
-126.100821,100,5627.449844
-129.555411,100,5629.548988
-128.548252,100,5631.634647
-152.851345,100,5633.649297
-123.665934,100,5635.919278
-135.518128,100,5638.080771
-127.7104,100,5640.485406
-124.406243,100,5642.575292
-134.099891,100,5644.893893
-137.497731,100,5646.776037
-144.045021,100,5649.10034
-113.93242,100,5651.11389
-139.390501,100,5653.262302
-142.504772,100,5655.339887
-157.932851,100,5657.483691
-108.128012,100,5659.817725
-108.000199,100,5662.159519
-131.648317,100,5664.207237
-140.622692,100,5666.206134
-140.637917,100,5668.30705
-118.548091,100,5670.601368
-125.63828,100,5672.822704
-131.133761,100,5675.012056
-130.00888,100,5677.033404
-137.768174,100,5679.08298
-134.784557,100,5681.259955
-151.940864,100,5683.338407
-117.936142,100,5685.258389
-142.889468,100,5687.641522
-135.685902,100,5689.953196
-149.974143,100,5692.140489
-147.257585,100,5694.239949
-119.724726,100,5696.412919
-164.150301,100,5698.404613
-157.391182,100,5700.674635
-121.670634,100,5702.759294
-144.435785,100,5704.900139
-159.476401,100,5707.08734
-135.457119,100,5709.347033
-124.189315,100,5711.505632
-122.662962,100,5713.464
-156.113018,100,5715.513157
-127.129458,100,5717.673163
-121.289911,100,5720.037072
-122.732637,100,5722.375654
-121.026091,100,5724.596661
-118.524805,100,5726.74136
-137.634303,100,5728.933083
-121.724204,100,5731.014527
-124.407369,100,5733.020424
-119.789307,100,5735.319745
-127.738936,100,5737.588924
-117.231502,100,5739.781698
-120.520175,100,5741.965785
-114.904684,100,5743.997137
-117.236419,100,5746.148238
-138.98501,100,5748.283308
-134.157175,100,5750.599976
-114.725701,100,5752.761649
-118.278399,100,5754.952414
-141.353478,100,5757.133698
-126.298302,100,5759.256795
-117.304722,100,5761.438318
-134.072255,100,5763.445853
-148.828805,100,5765.693692
-158.045225,100,5767.721644
-152.672797,100,5769.708962
-153.172625,100,5771.948577
-134.111501,100,5774.181362
-150.872397,100,5776.472789
-123.174649,100,5778.681803
-104.923265,100,5781.002958
-131.497652,100,5783.092283
-111.494943,100,5785.464941
-143.760139,100,5787.714079
-117.389979,100,5789.882839
-130.603819,100,5792.024854
-126.874811,100,5794.164569
-139.399277,100,5796.390866
-145.947887,100,5798.587928
-143.664008,100,5800.852405
-122.175286,100,5803.150222
-120.309615,100,5805.202749
-161.657869,100,5807.249576
-130.751429,100,5809.247896
-150.158401,100,5811.48074
-143.343582,100,5813.676797
-129.187288,100,5815.85185
-150.477691,100,5817.88854
-114.644553,100,5820.114383
-125.071743,100,5822.147486
-159.370805,100,5824.273543
-108.552208,100,5826.61719
-131.272917,100,5828.813975
-129.968826,100,5830.857795
-148.181042,100,5832.889126
-115.978452,100,5835.075596
-141.734321,100,5837.516212
-146.847584,100,5839.535205
-136.838926,100,5841.830324
-127.447716,100,5843.862475
-147.724791,100,5845.991313
-136.095752,100,5847.974561
-124.666887,100,5850.043569
-150.77787,100,5852.346441
-123.824578,100,5854.704742
-149.464704,100,5856.744067
-120.385624,100,5858.89124
-120.220162,100,5861.080646
-123.330283,100,5863.302912
-116.849593,100,5865.555788
-139.86601,100,5867.912485
-125.46185,100,5870.111261
-154.560878,100,5872.145608
-131.937462,100,5874.171445
-129.751595,100,5876.34627
-143.610774,100,5878.496846
-131.666238,100,5880.603706
-122.117122,100,5882.652708
-114.513927,100,5885.01066
-130.522404,100,5887.251739
-154.481688,100,5889.370814
-126.230067,100,5891.275554
-122.65903,100,5893.636036
-125.240518,100,5895.771952
-152.768059,100,5897.92829
-125.063132,100,5900.200227
-143.549566,100,5902.262822
-114.856302,100,5904.447315
-135.75543,100,5906.639298
-135.743821,100,5908.851387
-105.138296,100,5911.362697
-123.07555,100,5913.508016
-130.283076,100,5915.696377
-155.21133,100,5917.886613
-120.13731,100,5920.026273
-116.964004,100,5922.197075
-122.726076,100,5924.406302
-117.489621,100,5926.546936
-126.356896,100,5928.684802
-156.831398,100,5930.834437
-132.883204,100,5933.064832
-121.838291,100,5935.236241
-109.693985,100,5937.620286
-150.181829,100,5939.587884
-102.331461,100,5942.00908
-130.928319,100,5944.57654
-150.28791,100,5946.719232
-128.594583,100,5948.818354
-137.629704,100,5951.055603
-115.831572,100,5953.44845
-134.357446,100,5955.448223
-126.885199,100,5957.616733
-145.373827,100,5959.924698
-129.156547,100,5962.007647
-126.288698,100,5964.106743
-128.107518,100,5966.299844
-147.829468,100,5968.434118
-113.303641,100,5970.897032
-116.817815,100,5973.158778
-124.362808,100,5975.427054
-115.094315,100,5977.79629
-151.658779,100,5979.948951
-155.846686,100,5981.916367
-134.179378,100,5984.299567
-123.416259,100,5986.441535
-115.694789,100,5988.635606
-116.200779,100,5990.954536
-118.104036,100,5993.256796
-144.700802,100,5995.633738
-119.705485,100,5997.935133
-142.192779,100,6000.37377
-137.325208,100,6002.463054
-143.385986,100,6004.574855
-115.462087,100,6006.84726
-124.741652,100,6009.314106
-153.527928,100,6011.647714
-119.784978,100,6013.764875
-121.738129,100,6016.186949
-124.005898,100,6018.625396
-114.408872,100,6021.002952
-122.377371,100,6023.286805
-141.894626,100,6025.657285
-141.717106,100,6027.864168
-146.36181,100,6029.839984
-163.980657,100,6031.779673
-125.346288,100,6033.913283
-127.338851,100,6036.510369
-114.600265,100,6039.093217
-154.956635,100,6041.383839
-126.241496,100,6043.58804
-121.487391,100,6045.711974
-119.037281,100,6048.321566
-130.607232,100,6050.675403
-106.620347,100,6053.003073
-131.819338,100,6055.040421
-139.952476,100,6057.617503
-113.84702,100,6059.920122
-113.065914,100,6062.309031
-122.108863,100,6064.587663
-123.535987,100,6066.804866
-112.209253,100,6069.078002
-113.941769,100,6071.266598
-116.322389,100,6073.59921
-112.645206,100,6075.965938
-109.50688,100,6078.415118
-125.394494,100,6080.833816
-120.515181,100,6083.175355
-127.934819,100,6085.255748
-113.053804,100,6087.485981
-118.406537,100,6089.67303
-120.382679,100,6092.021376
-132.839998,100,6094.227331
-130.747593,100,6096.412796
-152.340179,100,6098.585378
-125.083372,100,6100.779984
-139.900264,100,6103.219761
-125.61623,100,6105.367916
-143.952659,100,6107.727893
-141.72128,100,6110.125953
-121.089097,100,6112.433014
-120.125672,100,6114.62913
-124.628385,100,6116.867482
-130.582257,100,6119.091593
-124.108924,100,6121.502699
-129.379097,100,6123.658175
-114.358859,100,6125.831295
-140.30481,100,6127.980251
-110.812314,100,6130.455003
-120.846941,100,6132.823981
-113.704238,100,6135.161913
-148.949981,100,6137.397855
-123.402416,100,6139.536441
-118.483756,100,6141.845792
-145.243471,100,6144.16219
-122.348257,100,6146.557556
-112.296195,100,6148.68986
-139.114729,100,6150.970926
-123.015789,100,6153.312896
-130.261847,100,6155.851758
-136.862247,100,6158.142723
-105.784739,100,6160.496131
-114.269207,100,6163.041414
-120.43664,100,6165.496454
-108.160544,100,6167.970936
-139.041115,100,6170.171187
-114.307823,100,6172.504763
-130.360006,100,6175.072276
-114.580266,100,6177.380017
-145.148601,100,6179.608607
-120.447412,100,6181.823665
-123.288552,100,6184.152611
-127.675035,100,6186.550547
-131.551011,100,6188.845348
-137.202387,100,6191.183044
-147.152433,100,6193.580416
-104.86473,100,6196.191593
-115.131509,100,6198.556318
-146.775429,100,6200.895392
-107.839284,100,6203.221198
-156.970883,100,6205.311248
-114.298659,100,6207.675356
-132.579628,100,6209.978192
-109.051907,100,6212.073893
-124.957371,100,6214.452142
-130.71887,100,6216.923384
-115.939956,100,6219.299322
-146.732197,100,6221.724636
-138.415418,100,6223.992445
-117.031769,100,6226.313678
-118.178173,100,6228.584285
-126.494447,100,6230.702436
-145.714603,100,6233.043189
-123.074401,100,6235.131527
-135.557021,100,6237.560748
-110.704947,100,6239.84264
-140.22416,100,6241.876423
-142.559336,100,6244.147593
-142.538317,100,6246.309998
-132.890394,100,6248.425129
-108.408405,100,6250.906305
-118.965546,100,6253.205312
-115.884875,100,6255.558428
-116.720547,100,6257.799535
-114.801013,100,6260.244113
-118.436742,100,6262.648784
-141.115178,100,6264.933151
-116.717925,100,6267.153415
-136.012687,100,6269.248025
-116.791291,100,6271.823465
-149.481025,100,6274.009151
-110.373246,100,6276.355381
-113.735813,100,6278.809144
-110.179916,100,6281.138625
-105.752718,100,6283.656245
-108.757344,100,6286.028899
-108.941873,100,6288.351686
-137.364853,100,6290.976525
-122.195953,100,6293.241387
-124.348945,100,6295.493673
-131.778551,100,6297.756716
-154.070894,100,6299.953653
-151.514159,100,6302.126367
-148.736687,100,6304.438454
-143.839206,100,6306.769608
-114.318949,100,6309.050876
-148.471836,100,6311.580611
-136.012649,100,6314.111434
-113.682061,100,6316.297425
-113.269169,100,6318.624961
-107.18861,100,6320.915967
-119.589521,100,6323.130404
-117.37542,100,6325.6148
-105.706906,100,6328.027577
-125.350649,100,6330.374962
-112.424431,100,6332.746286
-112.869354,100,6335.101492
-109.110374,100,6337.460864
-121.797497,100,6339.823078
-114.233461,100,6342.194051
-137.89795,100,6344.45607
-135.479681,100,6346.775502
-112.177667,100,6349.265282
-146.220237,100,6351.755068
-118.46195,100,6354.244882
-134.757364,100,6356.476001
-113.395955,100,6358.825804
-113.220673,100,6361.172292
-113.219859,100,6363.44136
-128.846144,100,6365.664954
-121.974189,100,6367.92897
-132.346635,100,6370.141108
-115.038809,100,6372.312
-124.111249,100,6374.756556
-133.017453,100,6377.004501
-132.171697,100,6379.313213
-146.72453,100,6381.6954
-124.110614,100,6384.015895
-129.260839,100,6386.519203
-116.489339,100,6388.862381
-141.217796,100,6391.194914
-124.078265,100,6393.488462
-144.805086,100,6395.597096
-123.47516,100,6397.908777
-146.009931,100,6399.99403
-128.194845,100,6402.156034
-123.975728,100,6404.632633
-137.608134,100,6407.059293
-112.413929,100,6409.428151
-134.00691,100,6411.795009
-118.266649,100,6414.075996
-111.805539,100,6416.385742
-117.728891,100,6418.669726
-112.318629,100,6421.018916
-139.470881,100,6423.38658
-125.408542,100,6425.291153
-140.740178,100,6427.51691
-120.608831,100,6429.79735
-142.156858,100,6432.079654
-132.722517,100,6434.55761
-108.595551,100,6436.836125
-152.650385,100,6439.096531
-113.098411,100,6441.383236
-133.645269,100,6443.723457
-148.504708,100,6446.03166
-136.731825,100,6448.460984
-138.262833,100,6450.930772
-132.309764,100,6453.267344
-135.651389,100,6455.3086
-120.509181,100,6457.615744
-124.676036,100,6459.726932
-142.920885,100,6462.08103
-143.845921,100,6464.482421
-137.492329,100,6466.606737
-133.393318,100,6468.55773
-155.047799,100,6470.731869
-145.837721,100,6473.175886
-124.859899,100,6475.220429
-125.206186,100,6477.355732
-140.031869,100,6479.549177
-110.113081,100,6481.931442
-137.514016,100,6483.985917
-126.717109,100,6486.174692
-126.433229,100,6488.434781
-116.333397,100,6490.734535
-134.123611,100,6492.725288
-115.740431,100,6495.045241
-147.738691,100,6497.461702
-125.853331,100,6499.572184
-114.591409,100,6501.875192
-140.679172,100,6503.943601
-146.3803,100,6506.305707
-129.311193,100,6508.480695
-128.325267,100,6510.796144
-118.925107,100,6513.097752
-133.756453,100,6515.364554
-140.414995,100,6517.6707
-115.743373,100,6519.942321
-119.80417,100,6522.050012
-139.998972,100,6524.618925
-140.577684,100,6526.983264
-114.556818,100,6529.441562
-145.50311,100,6531.827351
-113.546789,100,6534.338648
-120.165256,100,6536.252724
-133.614335,100,6538.820489
-116.897288,100,6541.152831
-115.252458,100,6543.418135
-142.518149,100,6545.872314
-144.234037,100,6547.970945
-132.200566,100,6550.041116
-129.096328,100,6552.161368
-123.386555,100,6554.386663
-124.545953,100,6556.701195
-121.397718,100,6559.100281
-136.273723,100,6561.20958
-150.639359,100,6563.410248
-124.752479,100,6565.622178
-126.961919,100,6567.946425
-127.768417,100,6570.07011
-124.535942,100,6572.215302
-116.826931,100,6574.399561
-118.58162,100,6576.545678
-143.150092,100,6578.943227
-105.83885,100,6581.308765
-113.937872,100,6583.748306
-131.199268,100,6586.090292
-148.042599,100,6588.271281
-147.780298,100,6590.30236
-133.212421,100,6592.494847
-137.384493,100,6594.61061
-131.943691,100,6596.695975
-153.552632,100,6599.040334
-119.594683,100,6601.423304
-159.467546,100,6603.626657
-149.233139,100,6605.910748
-135.803872,100,6607.960824
-130.169071,100,6610.370571
-117.955099,100,6612.349388
-116.169497,100,6614.641347
-150.515157,100,6616.899044
-115.906171,100,6619.000441
-115.634998,100,6621.15428
-130.699296,100,6623.477291
-130.665167,100,6625.568141
-134.099514,100,6627.914422
-151.035247,100,6630.007715
-133.873381,100,6632.225161
-107.071995,100,6634.588883
-142.57414,100,6636.842026
-123.656094,100,6639.226557
-139.24284,100,6641.377089
-156.37473,100,6643.451501
-145.540342,100,6645.661445
-131.741268,100,6648.055939
-144.328649,100,6650.457207
-131.221375,100,6652.656543
-122.80137,100,6654.878993
-129.58434,100,6657.22271
-131.876312,100,6659.406998
-134.618478,100,6661.385851
-107.253261,100,6663.904342
-125.40902,100,6666.235406
-109.266545,100,6668.664149
-109.704054,100,6671.215923
-150.128883,100,6673.31154
-114.760985,100,6675.55174
-134.862214,100,6678.013324
-117.337321,100,6680.283727
-126.028552,100,6682.674733
-123.548122,100,6684.90518
-148.700246,100,6687.552494
-128.293392,100,6689.836557
-130.32415,100,6692.064717
-120.048347,100,6694.390099
-136.974951,100,6696.776296
-111.579201,100,6699.187551
-110.345701,100,6701.806316
-120.714703,100,6704.159874
-148.730755,100,6706.458155
-134.108574,100,6708.731052
-147.245358,100,6710.959943
-114.717256,100,6713.375756
-124.201436,100,6715.715611
-115.879083,100,6718.160422
-107.254698,100,6720.564033
-148.031821,100,6722.814066
-116.29593,100,6725.076678
-117.292223,100,6727.473578
-135.65887,100,6729.71928
-116.741455,100,6732.021953
-140.416146,100,6734.644768
-138.43643,100,6737.004807
-114.388474,100,6739.345057
-124.834707,100,6741.514095
-111.834239,100,6743.937892
-118.916969,100,6746.074959
-106.824606,100,6748.40671
-115.568196,100,6750.935486
-116.030591,100,6753.47656
-151.457805,100,6755.639364
-143.695964,100,6757.90965
-122.506927,100,6760.229559
-127.04918,100,6762.709387
-129.257781,100,6765.261752
-145.240595,100,6767.529337
-128.47802,100,6769.803458
-121.576975,100,6772.203794
-127.69834,100,6774.493218
-109.355271,100,6776.849681
-135.140756,100,6779.215747
-130.675857,100,6781.326882
-125.254045,100,6783.587615
-125.027147,100,6785.897104
-123.030771,100,6788.362965
-142.066011,100,6790.615419
-119.474686,100,6792.798191
-121.148363,100,6795.07246
-117.199713,100,6797.395857
-126.502631,100,6799.799591
-131.259579,100,6801.922826
-111.366869,100,6804.238664
-133.964782,100,6806.69479
-141.068565,100,6808.898519
-110.752925,100,6811.325673
-144.327682,100,6813.830327
-117.382106,100,6816.231669
-128.848028,100,6818.656708
-108.737873,100,6820.918438
-129.134512,100,6823.266235
-145.658361,100,6825.645988
-125.178642,100,6828.037027
-118.300644,100,6830.382938
-112.839522,100,6832.708479
-123.479565,100,6835.153619
-145.508973,100,6837.424039
-124.342037,100,6839.813696
-109.601821,100,6841.980685
-106.00838,100,6844.186485
-121.180176,100,6846.61847
-147.155482,100,6849.009566
-116.596191,100,6851.265211
-111.446714,100,6853.680651
-139.525948,100,6856.036067
-146.20732,100,6858.279358
-145.349075,100,6860.61806
-124.970551,100,6862.807305
-134.772233,100,6865.22272
-109.364119,100,6867.706728
-131.460504,100,6869.92663
-131.901291,100,6872.484327
-119.007118,100,6874.892712
-107.116256,100,6877.346692
-122.275566,100,6879.605089
-109.329996,100,6882.024433
-113.210327,100,6884.479119
-108.527648,100,6886.833876
-143.920191,100,6889.263076
-135.193863,100,6891.5492
-123.192537,100,6893.902955
-120.392859,100,6896.380621
-144.893161,100,6898.721583
-117.872274,100,6900.94661
-117.639963,100,6903.385643
-128.077156,100,6905.550703
-118.38634,100,6907.784334
-139.185565,100,6910.13633
-111.66884,100,6912.519849
-151.999652,100,6914.953396
-110.875104,100,6917.04486
-142.518299,100,6919.294784
-110.540194,100,6921.580299
-131.154925,100,6923.928666
-113.431419,100,6926.308686
-124.952421,100,6928.817513
-114.652774,100,6931.182784
-130.536639,100,6933.249399
-146.19179,100,6935.3823
-111.245966,100,6937.556521
-128.564597,100,6939.804746
-127.190304,100,6942.043012
-146.434587,100,6944.223646
-132.750013,100,6946.583226
-117.066469,100,6948.987082
-124.611377,100,6951.295338
-126.325473,100,6953.597194
-123.138354,100,6955.871992
-123.727887,100,6958.196481
-114.260148,100,6960.475448
-117.430758,100,6962.967429
-135.715501,100,6965.339469
-144.807826,100,6967.896253
-105.621306,100,6970.244738
-119.459278,100,6972.672148
-124.401317,100,6975.110505
-137.918589,100,6977.703327
-112.78754,100,6980.043489
-126.145278,100,6982.540266
-115.381569,100,6984.933425
-121.879185,100,6987.385067
-105.818646,100,6989.638419
-113.691253,100,6992.132996
-113.046917,100,6994.39343
-142.276456,100,6996.57241
-122.531756,100,6998.928526
-114.496605,100,7001.197532
-149.144093,100,7003.419905
-113.25657,100,7005.619014
-131.761007,100,7007.882216
-114.771426,100,7010.170848
-116.137857,100,7012.432237
-120.667184,100,7014.680367
-112.320787,100,7016.954703
-128.876107,100,7019.250207
-115.165221,100,7021.740438
-121.923611,100,7023.937461
-139.756824,100,7026.220678
-130.725936,100,7028.440865
-131.179629,100,7030.683306
-135.933766,100,7033.18402
-130.550938,100,7035.495568
-110.883421,100,7037.72905
-120.484382,100,7040.043115
-112.254457,100,7042.31759
-111.649995,100,7044.726014
-116.416753,100,7047.12029
-127.354402,100,7049.362121
-137.437239,100,7051.614395
-123.439083,100,7053.922182
-140.839518,100,7056.302334
-115.693823,100,7058.534969
-118.321673,100,7061.006763
-140.599857,100,7063.323969
-136.330972,100,7065.574205
-115.260204,100,7067.890085
-139.107554,100,7070.222298
-143.567009,100,7072.509487
-125.399445,100,7074.730544
-139.107351,100,7077.179387
-121.04292,100,7079.656904
-140.897259,100,7082.091828
-130.386181,100,7084.4103
-126.789781,100,7086.378195
-115.352739,100,7088.633394
-119.110717,100,7091.076745
-116.573097,100,7093.446218
-135.486407,100,7095.685043
-127.830875,100,7097.973268
-150.998612,100,7100.004196
-133.037361,100,7102.27073
-145.868919,100,7104.476123
-147.886528,100,7106.740133
-114.6321,100,7108.890754
-118.436679,100,7111.252839
-109.760708,100,7113.572299
-112.164698,100,7115.95988
-117.06895,100,7118.277706
-150.895445,100,7120.69795
-148.902447,100,7123.248772
-144.152303,100,7125.734482
-109.361694,100,7127.925892
-113.094196,100,7130.110035
-111.834822,100,7132.335303
-122.001002,100,7134.678193
-124.488581,100,7137.023919
-112.97346,100,7139.415114
-112.488838,100,7141.718213
-118.83463,100,7143.996092
-109.713091,100,7146.193019
-129.889981,100,7148.852979
-120.813656,100,7151.347066
-124.861883,100,7153.501209
-130.204814,100,7155.84039
-117.376052,100,7158.074116
-111.734694,100,7160.459113
-124.455059,100,7162.668742
-116.579516,100,7164.707374
-108.512337,100,7167.073555
-111.844593,100,7169.285015
-135.161689,100,7171.717459
-117.454746,100,7173.96127
-114.160911,100,7176.312156
-112.005775,100,7178.702794
-108.144414,100,7181.044543
-108.770034,100,7183.443975
-124.398891,100,7185.731474
-136.616189,100,7188.086107
-104.924059,100,7190.273572
-129.354455,100,7192.456663
-121.88941,100,7194.438164
-141.13509,100,7196.547843
-113.061741,100,7198.713252
-117.735833,100,7201.186297
-105.933458,100,7203.684097
-138.181193,100,7205.898877
-129.680979,100,7208.218704
-144.643399,100,7210.367062
-139.343737,100,7212.53024
-111.555692,100,7215.040382
-126.243906,100,7217.200021
-113.381916,100,7219.482376
-111.114533,100,7221.688498
-109.308037,100,7223.91213
-115.977193,100,7226.137868
-142.42718,100,7228.138939
-107.863452,100,7230.515165
-135.684947,100,7232.741032
-109.011122,100,7235.175685
-127.746001,100,7237.663558
-115.496835,100,7239.887366
-123.583705,100,7242.205558
-138.734495,100,7244.54575
-119.328115,100,7246.476509
-143.140178,100,7248.782669
-140.39635,100,7251.244044
-115.53498,100,7253.933356
-154.610958,100,7256.068295
-141.385774,100,7258.656756
-137.041136,100,7260.910254
-127.165786,100,7263.017181
-111.455783,100,7265.510217
-119.206377,100,7267.757326
-115.801318,100,7269.981625
-104.595685,100,7272.214464
-126.270047,100,7274.677496
-118.441311,100,7276.8247
-107.021779,100,7279.395504
-112.74727,100,7281.788382
-120.188362,100,7284.21157
-127.519705,100,7286.361818
-107.045946,100,7288.537417
-122.073151,100,7290.771785
-111.613198,100,7293.08595
-119.54902,100,7295.361632
-118.62556,100,7297.610477
-113.422888,100,7299.771506
-108.734206,100,7302.012043
-129.194788,100,7304.022718
-132.59753,100,7306.308506
-112.224652,100,7308.610863
-120.07853,100,7310.980565
-149.96008,100,7313.333441
-136.840704,100,7315.546254
-120.483742,100,7317.910979
-143.741529,100,7320.086768
-124.463539,100,7322.16496
-140.231194,100,7324.170156
-119.987676,100,7326.493573
-113.911877,100,7328.908838
-109.286855,100,7331.271981
-121.578006,100,7333.405516
-124.82674,100,7335.713296
-140.293989,100,7337.943553
