#{"env_id": "BaxterReachEnv-v17", "t_start": 1543915025.2137578}
r,l,t
-139.464496,100,1215.145613
-141.412757,100,1217.231779
-133.818367,100,1219.383398
-145.236439,100,1221.796916
-152.931983,100,1224.093878
-154.188528,100,1226.252619
-140.963819,100,1228.479025
-143.647652,100,1230.805481
-128.484788,100,1232.868007
-153.223174,100,1235.195055
-152.915946,100,1237.457332
-128.011352,100,1239.838689
-136.593879,100,1241.801682
-130.78698,100,1243.999547
-133.700062,100,1246.174757
-130.037609,100,1248.392192
-147.436195,100,1250.732245
-132.403824,100,1253.081157
-155.376966,100,1255.221802
-128.663994,100,1257.530498
-133.941444,100,1259.78652
-156.964381,100,1261.786341
-146.102022,100,1264.088563
-145.206734,100,1266.460755
-146.332363,100,1268.709179
-156.807596,100,1270.982544
-146.866149,100,1273.293842
-150.207915,100,1275.528755
-145.582398,100,1277.733827
-138.046031,100,1279.983176
-156.771815,100,1282.364201
-134.373505,100,1284.672483
-143.642822,100,1286.874064
-154.332552,100,1289.335164
-136.560871,100,1291.676497
-101.092854,100,1294.121579
-155.033114,100,1296.334622
-145.979184,100,1298.697276
-135.053445,100,1300.963264
-151.48368,100,1303.362041
-151.097689,100,1305.585244
-136.378618,100,1307.778477
-163.806657,100,1310.02767
-123.980964,100,1312.150017
-134.877909,100,1314.443738
-140.316896,100,1316.692009
-143.45728,100,1318.933338
-80.802242,100,1321.682295
-65.209181,100,1324.124804
-93.216853,100,1326.334148
-124.565161,100,1328.562378
-144.89071,100,1330.819013
-146.232129,100,1332.905929
-157.343622,100,1335.024683
-137.745569,100,1337.325063
-155.228875,100,1339.517423
-133.550792,100,1341.665077
-137.77543,100,1343.907387
-138.781148,100,1346.129131
-128.124437,100,1348.465846
-120.657089,100,1350.94144
-133.633247,100,1353.275096
-135.848001,100,1355.573039
-139.131101,100,1357.540124
-127.20879,100,1359.988196
-138.510484,100,1362.237688
-101.720349,100,1364.573072
-132.290813,100,1366.63755
-147.517208,100,1368.839858
-106.511577,100,1371.044776
-134.743711,100,1373.227904
-79.082225,100,1375.599443
-148.945085,100,1377.553712
-127.812264,100,1379.633482
-133.92054,100,1381.522578
-135.137595,100,1383.693696
-147.588441,100,1386.000764
-156.519205,100,1388.301606
-137.222239,100,1390.550221
-120.324449,100,1392.801158
-134.16174,100,1394.974351
-97.650265,100,1397.230207
-146.05118,100,1399.680599
-151.598735,100,1402.136505
-135.197872,100,1404.51319
-71.130502,100,1407.961067
-127.787443,100,1409.909761
-82.200862,100,1412.226297
-122.349535,100,1414.483561
-133.624635,100,1416.621587
-124.578131,100,1418.938413
-156.081395,100,1421.004463
-142.550665,100,1423.347034
-110.029443,100,1425.572129
-153.030939,100,1427.890026
-118.386505,100,1430.279378
-148.798337,100,1432.305733
-88.569275,100,1434.585762
-143.436579,100,1436.788501
-122.809772,100,1439.255831
-143.495837,100,1441.482113
-136.237694,100,1443.712704
-143.138224,100,1446.118019
-132.628522,100,1448.522867
-127.293778,100,1450.737264
-140.512052,100,1453.078081
-143.029667,100,1455.553198
-143.743207,100,1457.700534
-134.567204,100,1460.035336
-151.773026,100,1462.283321
-142.060662,100,1464.575439
-155.527036,100,1466.801022
-139.202767,100,1469.192377
-154.72443,100,1471.451794
-145.851491,100,1473.751856
-130.250816,100,1476.068332
-139.431191,100,1478.399074
-133.025812,100,1480.75692
-140.762407,100,1482.990058
-141.488873,100,1485.166255
-140.642596,100,1487.436983
-155.762846,100,1489.604963
-146.525755,100,1491.851244
-127.436949,100,1494.198863
-141.540751,100,1496.56799
-137.111652,100,1498.917065
-131.014975,100,1501.241059
-148.927733,100,1503.602088
-134.013427,100,1506.067817
-130.07373,100,1508.363737
-146.195081,100,1510.648799
-147.16031,100,1512.825755
-143.343796,100,1515.168781
-155.049662,100,1517.382833
-127.403555,100,1519.64277
-141.633036,100,1521.881352
-132.905771,100,1524.227814
-148.218683,100,1526.325775
-133.349995,100,1528.409694
-135.103198,100,1530.558926
-140.047047,100,1532.933441
-132.219685,100,1535.24121
-130.513702,100,1537.590383
-141.014401,100,1540.065073
-136.858188,100,1542.393548
-133.124155,100,1544.693927
-139.53297,100,1547.030995
-133.681402,100,1549.309266
-135.262396,100,1551.469966
-126.674474,100,1553.915537
-127.048956,100,1556.239861
-138.236701,100,1558.443684
-147.759448,100,1560.701828
-131.642708,100,1563.029069
-142.376446,100,1565.316163
-148.461644,100,1567.694856
-151.459739,100,1569.958637
-157.143631,100,1572.219533
-131.12627,100,1574.444139
-139.172971,100,1576.831628
-156.296019,100,1579.124265
-141.081371,100,1581.275007
-130.5255,100,1583.425107
-136.53255,100,1585.638603
-131.695474,100,1587.821698
-146.35839,100,1590.093614
-152.545364,100,1592.489899
-129.894805,100,1594.88611
-141.816485,100,1597.217463
-142.823821,100,1599.458695
-155.031535,100,1601.683618
-153.383201,100,1604.02587
-153.722077,100,1606.454681
-138.837241,100,1608.696097
-148.823074,100,1610.934117
-143.201488,100,1613.231838
-148.356745,100,1615.427709
-149.70657,100,1617.743502
-145.366948,100,1620.254739
-137.244341,100,1622.474858
-139.905698,100,1624.77164
-150.978421,100,1627.200517
-144.792527,100,1629.517603
-136.148608,100,1631.747813
-149.14021,100,1633.91724
-131.635982,100,1636.145243
-139.8196,100,1638.456543
-142.83156,100,1640.749862
-132.271315,100,1643.081256
-142.663043,100,1645.396561
-132.625536,100,1647.877999
-147.531357,100,1650.351556
-137.337435,100,1652.658055
-137.808318,100,1654.989483
-138.062941,100,1657.355294
-130.289192,100,1659.654961
-148.717679,100,1662.014851
-141.886398,100,1664.542494
-156.744646,100,1666.848729
-137.678576,100,1669.021558
-130.047694,100,1671.197809
-149.074671,100,1673.540697
-148.80343,100,1675.698223
-146.151817,100,1678.00538
-136.649183,100,1680.483955
-147.3793,100,1682.980857
-138.09935,100,1685.168273
-135.40622,100,1687.601505
-143.531959,100,1689.892308
-132.394671,100,1692.30611
-127.838829,100,1694.514454
-143.700715,100,1696.688085
-130.593603,100,1698.907185
-127.89693,100,1701.27442
-148.966885,100,1703.5331
-137.518359,100,1705.871598
-138.549082,100,1708.085035
-146.21819,100,1710.276472
-127.838661,100,1712.410704
-142.883008,100,1714.646948
-138.676876,100,1716.900349
-137.34749,100,1719.320403
-140.768415,100,1721.572081
-136.349293,100,1723.809938
-153.610539,100,1726.021063
-154.534088,100,1728.24423
-146.585511,100,1730.568024
-145.656883,100,1732.884624
-127.036646,100,1735.408725
-128.984951,100,1737.771816
-140.099868,100,1740.023091
-133.694241,100,1742.287157
-129.229251,100,1744.62603
-151.77501,100,1746.779956
-130.589972,100,1749.120844
-149.899842,100,1751.413937
-143.998186,100,1753.699598
-139.742905,100,1755.878953
-142.625003,100,1758.130732
-140.056578,100,1760.438132
-157.249776,100,1762.682318
-142.573849,100,1765.071119
-130.593968,100,1767.245956
-129.087527,100,1769.488292
-135.599635,100,1771.810045
-145.985123,100,1774.083801
-141.63233,100,1776.397375
-132.799961,100,1778.656043
-152.488347,100,1780.807271
-131.135171,100,1783.240724
-146.94325,100,1785.498108
-141.179723,100,1788.016917
-135.751724,100,1790.363553
-141.715121,100,1792.471524
-157.405104,100,1794.79428
-146.786091,100,1797.141739
-143.083675,100,1799.595531
-142.525784,100,1801.854339
-149.636314,100,1804.124366
-141.785071,100,1806.342622
-126.826563,100,1808.352802
-149.51524,100,1810.579686
-137.890004,100,1812.920798
-150.11418,100,1815.313502
-141.219396,100,1817.740014
-142.07051,100,1820.156026
-137.251753,100,1822.284286
-131.68791,100,1824.722343
-140.714623,100,1827.126044
-134.776853,100,1829.262141
-132.720627,100,1831.382834
-146.979669,100,1833.844347
-145.125282,100,1836.064227
-128.831875,100,1838.321501
-146.305897,100,1840.427757
-135.976593,100,1842.804053
-144.166496,100,1845.257396
-131.405866,100,1847.730277
-141.9234,100,1850.06506
-140.958458,100,1852.368125
-139.270856,100,1854.640219
-130.375098,100,1856.908268
-138.112154,100,1859.367738
-140.762983,100,1861.730386
-144.003048,100,1863.783313
-128.994616,100,1866.185303
-145.311164,100,1868.54291
-142.524893,100,1871.182396
-133.408953,100,1873.54724
-142.462953,100,1875.938697
-144.07328,100,1878.118749
-148.599758,100,1880.34648
-142.8029,100,1882.57215
-150.91432,100,1884.688401
-155.241205,100,1887.05288
-135.869435,100,1889.450111
-151.141755,100,1891.774778
-143.88773,100,1894.096596
-151.756488,100,1896.265508
-130.526244,100,1898.674165
-138.242237,100,1900.878853
-128.388859,100,1903.114165
-134.731507,100,1905.465941
-136.639805,100,1907.888338
-139.166075,100,1910.351091
-128.059827,100,1912.589127
-148.064155,100,1915.153141
-145.773316,100,1917.587851
-132.780768,100,1919.917858
-129.499493,100,1922.186754
-135.943845,100,1924.473527
-141.60629,100,1926.756633
-134.705464,100,1929.294351
-142.727699,100,1931.608116
-130.62784,100,1934.015527
-134.959887,100,1936.281779
-131.809837,100,1938.52544
-128.910343,100,1940.994963
-128.69863,100,1943.338187
-144.88296,100,1945.632288
-145.242055,100,1947.900965
-142.54063,100,1950.112952
-141.462604,100,1952.382862
-140.303052,100,1954.877477
-151.442,100,1957.144151
-143.106577,100,1959.373136
-135.688095,100,1961.569491
-139.741977,100,1963.784674
-142.262488,100,1966.037524
-140.249349,100,1968.245631
-146.821594,100,1970.462705
-130.106124,100,1972.628394
-141.050464,100,1974.874801
-137.106205,100,1977.163144
-145.704269,100,1979.58555
-127.689315,100,1981.721707
-128.829678,100,1983.89947
-149.756632,100,1986.21736
-146.361023,100,1988.54398
-151.701292,100,1990.66832
-155.514724,100,1993.015608
-146.172444,100,1995.290271
-139.501174,100,1997.597285
-131.329587,100,1999.806175
-156.956573,100,2002.190336
-136.920166,100,2004.459985
-130.711191,100,2006.748706
-135.630557,100,2008.867172
-140.20206,100,2011.270154
-136.978997,100,2013.498057
-150.088632,100,2015.668035
-133.298832,100,2017.802314
-132.195358,100,2019.900572
-152.709201,100,2022.201767
-132.194468,100,2024.31554
-135.482155,100,2026.585382
-149.384474,100,2028.917324
-144.418645,100,2031.317225
-133.609169,100,2033.743165
-141.747652,100,2036.277832
-132.135821,100,2038.530562
-138.778631,100,2040.859378
-142.775785,100,2043.181754
-150.198538,100,2045.334624
-149.586684,100,2047.710367
-152.936509,100,2050.184973
-145.281029,100,2052.593708
-129.534454,100,2055.101834
-131.23963,100,2057.577765
-142.473532,100,2059.921381
-143.818261,100,2062.297166
-150.450195,100,2064.654214
-140.653898,100,2066.893253
-132.615703,100,2069.159325
-138.243146,100,2071.515425
-143.646882,100,2073.811785
-130.654058,100,2076.004579
-156.047964,100,2078.160813
-130.140982,100,2080.637513
-145.978858,100,2082.939437
-143.551677,100,2085.09715
-144.669313,100,2087.451707
-127.310902,100,2089.637911
-143.679087,100,2092.067055
-149.039708,100,2094.362249
-129.400621,100,2096.684968
-129.511677,100,2099.02472
-140.042818,100,2101.328314
-134.935945,100,2103.468384
-146.827676,100,2105.902302
-157.527508,100,2108.329318
-129.731978,100,2110.729027
-134.957032,100,2112.952973
-130.58659,100,2115.355508
-134.302771,100,2117.589875
-145.024822,100,2119.910456
-151.114418,100,2122.156848
-149.450547,100,2124.449605
-141.159727,100,2126.649222
-149.268053,100,2128.945169
-147.8665,100,2131.310436
-153.20307,100,2133.616545
-149.741676,100,2135.992747
-153.586032,100,2138.353956
-129.877845,100,2140.500448
-137.88425,100,2142.661072
-133.889452,100,2145.011825
-152.320542,100,2147.148555
-146.032384,100,2149.405902
-127.845066,100,2151.761256
-134.744195,100,2154.069419
-135.234322,100,2156.387422
-136.027256,100,2158.705022
-145.191627,100,2161.066924
-128.255114,100,2163.5195
-151.364175,100,2165.901745
-132.512292,100,2168.168911
-150.904798,100,2170.484492
-133.316348,100,2172.835951
-136.419073,100,2175.090095
-137.805978,100,2177.263034
-144.405506,100,2179.807781
-150.559787,100,2182.071988
-152.751614,100,2184.460949
-138.265339,100,2186.693207
-128.944226,100,2188.996261
-133.036664,100,2191.363792
-132.931018,100,2193.72263
-128.762955,100,2196.069292
-145.207045,100,2198.285424
-132.782919,100,2200.514014
-145.434029,100,2202.925075
-136.547793,100,2205.093982
-147.865392,100,2207.38261
-133.226848,100,2209.525728
-132.201768,100,2211.940758
-132.217387,100,2214.399058
-146.895266,100,2216.716937
-128.958072,100,2218.989224
-140.70158,100,2221.373583
-147.801052,100,2223.693201
-156.287072,100,2225.981829
-134.073552,100,2228.228219
-152.830876,100,2230.520714
-127.468197,100,2232.828499
-155.664096,100,2235.048208
-143.18898,100,2237.439471
-145.972379,100,2239.990721
-137.757258,100,2242.126047
-133.629777,100,2244.313551
-134.477389,100,2246.611165
-154.123598,100,2249.123999
-148.804354,100,2251.420364
-153.334023,100,2253.642594
-154.105299,100,2256.010675
-153.153689,100,2258.28365
-140.286051,100,2260.471347
-135.47996,100,2262.569699
-151.559961,100,2265.038695
-132.66304,100,2267.314926
-154.3004,100,2269.515844
-141.665811,100,2271.834859
-138.030501,100,2274.126215
-133.896722,100,2276.259484
-140.321105,100,2278.607091
-130.810991,100,2280.688354
-129.19596,100,2282.867111
-135.263541,100,2285.149896
-135.506112,100,2287.296937
-140.593878,100,2289.760378
-142.692788,100,2292.054407
-148.566492,100,2294.177464
-137.044897,100,2296.449747
-146.670335,100,2298.915062
-136.81302,100,2301.251928
-153.439543,100,2303.407798
-153.156818,100,2305.715937
-131.036954,100,2308.235402
-137.931763,100,2310.457819
-146.427214,100,2312.712491
-139.40554,100,2315.285946
-144.478738,100,2317.6237
-130.304241,100,2319.742394
-151.623566,100,2322.011296
-134.409654,100,2324.129833
-132.036503,100,2326.470734
-139.721503,100,2328.673302
-150.04691,100,2331.195183
-139.518138,100,2333.407812
-143.171823,100,2335.709847
-139.314912,100,2337.92802
-138.422991,100,2340.343332
-135.782943,100,2342.425618
