#{"t_start": 1543855853.3706942, "env_id": "BaxterReachEnv-v8"}
r,l,t
-35.135991,100,5275.613877
-35.135991,100,5277.706003
-35.135991,100,5279.774314
-35.135991,100,5281.896601
-35.135991,100,5284.107926
-35.135991,100,5286.217463
-35.135991,100,5288.273949
-35.135991,100,5290.494986
-35.135991,100,5292.698352
-35.135991,100,5295.009117
-35.135991,100,5297.175459
-35.135991,100,5299.281084
-35.135991,100,5301.329881
-35.135991,100,5303.782812
-35.135991,100,5305.857398
-35.135991,100,5307.950665
-35.135991,100,5310.212168
-35.135991,100,5312.327512
-35.135991,100,5314.42833
-35.135991,100,5316.580628
-35.135991,100,5318.797729
-35.135991,100,5320.91726
-35.135991,100,5323.143359
-35.135991,100,5325.33766
-35.135991,100,5327.310796
-35.135991,100,5329.445702
-35.135991,100,5331.465238
-35.135991,100,5333.55107
-35.135991,100,5335.705077
-35.135991,100,5337.795732
-35.135991,100,5340.04077
-35.135991,100,5342.183609
-35.135991,100,5344.401055
-35.135991,100,5346.525345
-35.135991,100,5348.512893
-35.135991,100,5350.610628
-35.135991,100,5352.801726
-35.135991,100,5354.7994
-35.135991,100,5356.85838
-35.135991,100,5359.036191
-35.135991,100,5361.198878
-35.135991,100,5363.500011
-35.135991,100,5365.654305
-35.135991,100,5367.859466
-35.135991,100,5370.069823
-35.135991,100,5372.229793
-35.135991,100,5374.312853
-35.135991,100,5376.586824
-35.135991,100,5378.833275
-35.135991,100,5381.112224
-35.135991,100,5383.418107
-35.135991,100,5385.563897
-35.135991,100,5387.799017
-35.135991,100,5390.107476
-35.135991,100,5392.280857
-35.135991,100,5394.475168
-35.135991,100,5396.688573
-35.135991,100,5398.82409
-35.135991,100,5401.175945
-35.135991,100,5403.176404
-35.135991,100,5405.370686
-35.135991,100,5407.604244
-35.135991,100,5409.831983
-35.135991,100,5412.08189
-35.135991,100,5414.242415
-35.135991,100,5416.426755
-35.135991,100,5418.969181
-35.135991,100,5421.25976
-35.135991,100,5423.653191
-35.135991,100,5425.8141
-35.135991,100,5428.057203
-35.135991,100,5430.076946
-35.135991,100,5432.125502
-35.135991,100,5434.334805
-35.135991,100,5436.637507
-35.135991,100,5438.640494
-35.135991,100,5440.8568
-35.135991,100,5443.42092
-35.135991,100,5445.817282
-35.135991,100,5447.979459
-35.135991,100,5450.088214
-35.135991,100,5452.235705
-35.135991,100,5454.251386
-35.135991,100,5456.368832
-35.135991,100,5458.839638
-35.135991,100,5461.115947
-35.135991,100,5463.265317
-35.135991,100,5465.559337
-35.135991,100,5467.633219
-35.135991,100,5469.919882
-35.135991,100,5472.132154
-35.135991,100,5474.293288
-35.135991,100,5476.597292
-35.135991,100,5478.600758
-35.135991,100,5480.799443
-35.135991,100,5482.901032
-35.135991,100,5484.98991
-35.135991,100,5487.133665
-35.135991,100,5489.408414
-35.135991,100,5491.636587
-35.135991,100,5493.764492
-35.135991,100,5495.694681
-35.135991,100,5497.943153
-35.135991,100,5500.228818
-35.135991,100,5502.381336
-35.135991,100,5504.598165
-35.135991,100,5506.690637
-35.135991,100,5508.696096
-35.135991,100,5510.891875
-35.135991,100,5513.09377
-35.135991,100,5515.158833
-35.135991,100,5517.305799
-35.135991,100,5519.557852
-35.135991,100,5521.860053
-35.135991,100,5524.006998
-35.135991,100,5526.053638
-35.135991,100,5528.256402
-35.135991,100,5530.430614
-35.135991,100,5532.498664
-35.135991,100,5534.630656
-35.135991,100,5536.764872
-35.135991,100,5538.862162
-35.135991,100,5541.171929
-35.135991,100,5543.372924
-35.135991,100,5545.521349
-35.135991,100,5547.676884
-35.135991,100,5549.843778
-35.135991,100,5552.061733
-35.135991,100,5554.138253
-35.135991,100,5556.196072
-35.135991,100,5558.413032
-35.135991,100,5560.690677
-35.135991,100,5562.79894
-35.135991,100,5565.066902
-35.135991,100,5567.17043
-35.135991,100,5569.218477
-35.135991,100,5571.413
-35.135991,100,5573.52246
-35.135991,100,5575.778961
-35.135991,100,5577.984093
-35.135991,100,5580.216092
-35.135991,100,5582.55775
-35.135991,100,5585.072818
-35.135991,100,5587.306386
-35.135991,100,5589.698951
-35.135991,100,5591.969602
-35.135991,100,5594.28425
-35.135991,100,5596.580331
-35.135991,100,5598.976938
-35.135991,100,5601.313191
-35.135991,100,5603.376842
-35.135991,100,5605.5523
-35.135991,100,5607.682945
-35.135991,100,5609.941664
-35.135991,100,5612.134455
-35.135991,100,5614.251118
-35.135991,100,5616.473884
-35.135991,100,5618.897307
-35.135991,100,5621.150323
-35.135991,100,5623.302742
-35.135991,100,5625.412959
-35.135991,100,5627.607128
-35.135991,100,5629.721404
-35.135991,100,5631.803046
-35.135991,100,5633.962792
-35.135991,100,5636.073994
-35.135991,100,5638.319717
-35.135991,100,5640.45954
-35.135991,100,5642.577889
-35.135991,100,5644.632709
-35.135991,100,5646.888263
-35.135991,100,5649.240271
-35.135991,100,5651.320317
-35.135991,100,5653.847116
-35.135991,100,5655.92974
-35.135991,100,5657.802046
-35.135991,100,5660.026849
-35.135991,100,5662.42575
-35.135991,100,5664.612446
-35.135991,100,5666.914266
-35.135991,100,5669.301994
-35.135991,100,5671.541917
-35.135991,100,5673.752858
-35.135991,100,5676.28931
-35.135991,100,5678.436866
-35.135991,100,5680.793479
-35.135991,100,5683.150906
-35.135991,100,5685.593617
-35.135991,100,5687.812198
-35.135991,100,5690.145837
-35.135991,100,5692.303277
-35.135991,100,5694.673788
-35.135991,100,5697.055191
-35.135991,100,5699.236411
-35.135991,100,5701.27424
-35.135991,100,5703.497058
-35.135991,100,5705.619147
-35.135991,100,5707.82392
-35.135991,100,5709.928414
-35.135991,100,5712.170609
-35.135991,100,5714.481475
-35.135991,100,5716.982883
-35.135991,100,5719.269939
-35.135991,100,5721.684783
-35.135991,100,5723.907565
-35.135991,100,5726.278816
-35.135991,100,5728.716785
-35.135991,100,5730.822815
-35.135991,100,5733.041433
-35.135991,100,5735.142256
-35.135991,100,5737.40891
-35.135991,100,5739.571645
-35.135991,100,5741.753309
-35.135991,100,5744.086991
-35.135991,100,5746.387064
-35.135991,100,5748.640971
-35.135991,100,5750.757989
-35.135991,100,5752.981884
-35.135991,100,5755.344392
-35.135991,100,5757.389379
-35.135991,100,5759.664654
-35.135991,100,5762.010732
-35.135991,100,5764.297859
-35.135991,100,5766.492358
-35.135991,100,5768.765047
-35.135991,100,5770.906522
-35.135991,100,5772.922837
-35.135991,100,5775.163308
-35.135991,100,5777.51927
-35.135991,100,5779.655401
-35.135991,100,5781.647863
-35.135991,100,5783.841829
-35.135991,100,5785.84317
-35.135991,100,5787.982672
-35.135991,100,5790.308246
-35.135991,100,5792.470526
-35.135991,100,5794.702125
-35.135991,100,5796.910699
-35.135991,100,5799.194069
-35.135991,100,5801.479086
-35.135991,100,5803.840584
-35.135991,100,5806.297145
-35.135991,100,5808.493196
-35.135991,100,5810.871236
-35.135991,100,5813.244262
-35.135991,100,5815.37446
-35.135991,100,5817.643716
-35.135991,100,5819.794744
-35.135991,100,5821.819642
-35.135991,100,5823.993456
-35.135991,100,5826.282587
-35.135991,100,5828.543358
-35.135991,100,5830.462116
-35.135991,100,5832.573396
-35.135991,100,5834.65953
-35.135991,100,5836.984714
-35.135991,100,5839.103973
-35.135991,100,5841.120686
-35.135991,100,5843.397937
-35.135991,100,5845.664886
-35.135991,100,5847.810769
-35.135991,100,5850.071512
-35.135991,100,5852.194625
-35.135991,100,5854.533875
-35.135991,100,5856.818649
-35.135991,100,5859.11843
-35.135991,100,5861.404432
-35.135991,100,5863.565926
-35.135991,100,5865.917615
-35.135991,100,5868.01984
-35.135991,100,5870.1488
-35.135991,100,5872.271147
-35.135991,100,5874.359646
-35.135991,100,5876.751301
-35.135991,100,5878.833922
-35.135991,100,5880.743899
-35.135991,100,5882.853233
-35.135991,100,5885.137726
-35.135991,100,5887.341616
-35.135991,100,5889.484934
-35.135991,100,5891.660719
-35.135991,100,5893.810462
-35.135991,100,5896.020919
-35.135991,100,5898.303173
-35.135991,100,5900.604681
-35.135991,100,5903.029808
-35.135991,100,5905.380125
-35.135991,100,5907.778297
-35.135991,100,5909.925361
-35.135991,100,5912.040416
-35.135991,100,5914.316508
-35.135991,100,5916.582434
-35.135991,100,5918.699672
-35.135991,100,5920.902319
-35.135991,100,5923.106069
-35.135991,100,5925.151112
-35.135991,100,5927.457929
-35.135991,100,5929.689816
-35.135991,100,5931.916063
-35.135991,100,5934.182474
-35.135991,100,5936.435971
-35.135991,100,5938.655895
-35.135991,100,5940.864779
-35.135991,100,5942.93925
-35.135991,100,5945.172163
-35.135991,100,5947.478278
-35.135991,100,5949.638614
-35.135991,100,5951.804633
-35.135991,100,5954.146598
-35.135991,100,5956.545356
-35.135991,100,5958.904485
-35.135991,100,5961.271798
-35.135991,100,5963.601882
-35.135991,100,5965.775418
-35.135991,100,5968.092326
-35.135991,100,5970.304131
-35.135991,100,5972.390894
-35.135991,100,5974.729407
-35.135991,100,5977.024151
-35.135991,100,5979.276894
-35.135991,100,5981.631401
-35.135991,100,5984.0294
-35.135991,100,5986.195797
-35.135991,100,5988.441795
-35.135991,100,5990.634209
-35.135991,100,5992.773763
-35.135991,100,5995.089877
-35.135991,100,5997.220324
-35.135991,100,5999.58859
-35.135991,100,6001.843091
-35.135991,100,6004.095581
-35.135991,100,6006.512071
-35.135991,100,6008.843046
-35.135991,100,6010.999994
-35.135991,100,6013.211099
-35.135991,100,6015.367095
-35.135991,100,6017.454032
-35.135991,100,6019.736067
-35.135991,100,6022.147902
-35.135991,100,6024.345651
-35.135991,100,6026.562755
-35.135991,100,6028.829956
-35.135991,100,6030.994023
-35.135991,100,6033.243402
-35.135991,100,6035.263834
-35.135991,100,6037.57495
-35.135991,100,6039.797087
-35.135991,100,6042.230868
-35.135991,100,6044.800987
-35.135991,100,6047.015957
-35.135991,100,6049.151191
-35.135991,100,6051.662468
-35.135991,100,6053.760071
-35.135991,100,6056.112623
-35.135991,100,6058.473614
-35.135991,100,6060.762666
-35.135991,100,6063.019532
-35.135991,100,6065.415116
-35.135991,100,6067.746755
-35.135991,100,6070.1901
-35.135991,100,6072.355537
-35.135991,100,6074.590475
-35.135991,100,6076.77358
-35.135991,100,6079.07855
-35.135991,100,6081.394575
-35.135991,100,6083.647598
-35.135991,100,6085.919016
-35.135991,100,6088.117857
-35.135991,100,6090.390537
-35.135991,100,6092.603007
-35.135991,100,6094.736749
-35.135991,100,6096.9015
-35.135991,100,6099.309272
-35.135991,100,6101.423724
-35.135991,100,6103.725529
-35.135991,100,6106.037849
-35.135991,100,6108.207045
-35.135991,100,6110.535184
-35.135991,100,6112.694024
-35.135991,100,6114.96595
-35.135991,100,6117.106807
-35.135991,100,6119.493887
-35.135991,100,6121.763788
-35.135991,100,6124.012031
-35.135991,100,6126.112307
-35.135991,100,6128.279679
-35.135991,100,6130.605488
-35.135991,100,6132.97574
-35.135991,100,6135.357447
-35.135991,100,6137.784266
-35.135991,100,6139.83542
-35.135991,100,6141.995378
-35.135991,100,6144.334373
-35.135991,100,6146.59458
-35.135991,100,6149.001318
-35.135991,100,6151.313101
-35.135991,100,6153.545917
-35.135991,100,6155.621055
-35.135991,100,6158.010862
-35.135991,100,6160.294305
-35.135991,100,6162.744271
-35.135991,100,6164.995881
-35.135991,100,6167.093614
-35.135991,100,6169.320157
-35.135991,100,6171.594366
-35.135991,100,6173.9577
-35.135991,100,6176.293466
-35.135991,100,6178.531154
-35.135991,100,6180.730954
-35.135991,100,6182.930929
-35.135991,100,6184.954369
-35.135991,100,6187.110682
-35.135991,100,6189.289323
-35.135991,100,6191.528292
-35.135991,100,6193.585061
-35.135991,100,6195.864793
-35.135991,100,6197.989657
-35.135991,100,6200.242204
-35.135991,100,6202.472615
-35.135991,100,6204.825652
-35.135991,100,6207.142879
-35.135991,100,6209.353109
-35.135991,100,6211.762372
-35.135991,100,6213.922882
-35.135991,100,6216.207651
-35.135991,100,6218.376916
-35.135991,100,6220.675496
-35.135991,100,6222.790793
-35.135991,100,6224.935645
-35.135991,100,6227.075248
-35.135991,100,6229.386783
-35.135991,100,6231.525935
-35.135991,100,6233.794602
-35.135991,100,6236.125912
-35.135991,100,6238.557537
-35.135991,100,6240.776923
-35.135991,100,6243.106358
-35.135991,100,6245.299314
-35.135991,100,6247.32926
-35.135991,100,6249.512446
-35.135991,100,6251.64841
-35.135991,100,6253.904954
-35.135991,100,6255.891022
-35.135991,100,6258.247913
-35.135991,100,6260.185999
-35.135991,100,6262.33059
-35.135991,100,6264.72783
-35.135991,100,6266.733561
-35.135991,100,6268.966707
-35.135991,100,6271.069346
-35.135991,100,6273.107125
-35.135991,100,6275.301641
-35.135991,100,6277.368518
-35.135991,100,6279.523159
-35.135991,100,6281.708532
-35.135991,100,6283.944199
-35.135991,100,6286.260134
-35.135991,100,6288.542808
-35.135991,100,6290.627937
-35.135991,100,6292.563906
-35.135991,100,6294.81863
-35.135991,100,6296.970542
-35.135991,100,6299.126773
-35.135991,100,6301.057057
-35.135991,100,6303.253673
-35.135991,100,6305.594004
-35.135991,100,6307.670697
-35.135991,100,6309.80321
-35.135991,100,6312.239105
-35.135991,100,6314.41503
-35.135991,100,6316.522463
-35.135991,100,6318.870055
-35.135991,100,6320.981055
-35.135991,100,6323.092095
-35.135991,100,6325.421625
-35.135991,100,6327.458698
-35.135991,100,6329.526819
-35.135991,100,6331.726254
-35.135991,100,6334.038629
-35.135991,100,6336.167411
-35.135991,100,6338.254327
-35.135991,100,6340.299461
-35.135991,100,6342.465769
-35.135991,100,6344.930941
-35.135991,100,6347.229166
-35.135991,100,6349.429228
-35.135991,100,6351.602468
-35.135991,100,6353.790992
-35.135991,100,6356.066274
-35.135991,100,6358.302709
-35.135991,100,6360.330261
-35.135991,100,6362.364614
-35.135991,100,6364.46805
-35.135991,100,6366.61359
-35.135991,100,6368.792341
-35.135991,100,6370.941475
-35.135991,100,6373.081606
-35.135991,100,6375.224349
-35.135991,100,6377.441496
-35.135991,100,6379.634596
-35.135991,100,6381.807785
-35.135991,100,6383.858495
-35.135991,100,6385.963095
-35.135991,100,6388.17339
-35.135991,100,6390.385329
-35.135991,100,6392.561872
-35.135991,100,6394.670972
-35.135991,100,6396.892308
-35.135991,100,6399.111132
-35.135991,100,6401.522522
-35.135991,100,6403.894762
-35.135991,100,6405.959074
-35.135991,100,6408.042075
-35.135991,100,6410.237765
-35.135991,100,6412.667668
-35.135991,100,6414.941141
-35.135991,100,6417.162818
-35.135991,100,6419.351212
-35.135991,100,6421.343608
-35.135991,100,6423.635746
-35.135991,100,6425.740503
-35.135991,100,6428.03372
-35.135991,100,6430.017048
-35.135991,100,6432.179998
-35.135991,100,6434.455463
-35.135991,100,6436.770207
-35.135991,100,6438.771157
-35.135991,100,6440.822495
-35.135991,100,6443.472088
-35.135991,100,6445.81022
-35.135991,100,6447.939529
-35.135991,100,6450.022506
-35.135991,100,6452.102926
-35.135991,100,6454.323452
-35.135991,100,6456.457948
-35.135991,100,6458.830163
-35.135991,100,6461.026648
-35.135991,100,6463.067786
-35.135991,100,6465.279429
-35.135991,100,6467.633874
-35.135991,100,6469.646229
-35.135991,100,6471.724014
-35.135991,100,6473.802227
-35.135991,100,6475.839266
-35.135991,100,6478.27533
-35.135991,100,6480.381729
-35.135991,100,6482.57001
-35.135991,100,6484.633932
-35.135991,100,6486.718035
-35.135991,100,6488.693659
-35.135991,100,6491.063418
-35.135991,100,6493.135447
-35.135991,100,6495.238974
-35.135991,100,6497.435782
-35.135991,100,6499.761906
-35.135991,100,6501.926781
-35.135991,100,6503.922149
-35.135991,100,6506.038963
-35.135991,100,6508.277395
-35.135991,100,6510.529495
-35.135991,100,6512.827085
-35.135991,100,6514.987111
-35.135991,100,6517.151614
-35.135991,100,6519.339305
-35.135991,100,6521.573604
-35.135991,100,6523.717056
-35.135991,100,6525.869738
-35.135991,100,6528.15283
-35.135991,100,6530.33009
-35.135991,100,6532.669821
-35.135991,100,6535.094102
-35.135991,100,6537.246469
-35.135991,100,6539.365418
-35.135991,100,6541.492375
-35.135991,100,6543.68313
-35.135991,100,6545.861593
-35.135991,100,6547.933232
-35.135991,100,6550.307384
-35.135991,100,6552.594798
-35.135991,100,6554.772562
-35.135991,100,6556.849636
-35.135991,100,6558.906323
-35.135991,100,6561.010542
-35.135991,100,6563.246589
-35.135991,100,6565.507428
-35.135991,100,6567.691168
-35.135991,100,6569.960875
-35.135991,100,6572.258649
-35.135991,100,6574.410207
-35.135991,100,6576.502823
-35.135991,100,6578.757589
-35.135991,100,6581.172713
-35.135991,100,6583.413268
-35.135991,100,6585.557297
-35.135991,100,6587.67462
-35.135991,100,6589.578573
-35.135991,100,6591.657456
-35.135991,100,6593.573648
-35.135991,100,6595.600305
-35.135991,100,6597.950372
-35.135991,100,6600.014078
-35.135991,100,6602.119937
-35.135991,100,6604.160239
-35.135991,100,6606.296918
-35.135991,100,6608.233727
-35.135991,100,6610.346026
-35.135991,100,6612.457283
-35.135991,100,6614.721621
-35.135991,100,6617.04406
-35.135991,100,6619.327815
-35.135991,100,6621.43439
-35.135991,100,6623.469957
-35.135991,100,6625.547332
-35.135991,100,6627.457641
-35.135991,100,6629.567149
-35.135991,100,6631.647784
-35.135991,100,6633.648882
-35.135991,100,6635.806744
-35.135991,100,6638.025629
-35.135991,100,6640.271149
-35.135991,100,6642.460488
-35.135991,100,6644.631582
-35.135991,100,6646.874221
-35.135991,100,6648.942641
-35.135991,100,6651.00024
-35.135991,100,6653.154436
-35.135991,100,6655.362049
-35.135991,100,6657.395516
-35.135991,100,6659.635988
-35.135991,100,6661.860342
-35.135991,100,6663.938622
-35.135991,100,6666.017562
-35.135991,100,6668.14272
-35.135991,100,6670.140745
-35.135991,100,6672.425473
-35.135991,100,6674.638615
-35.135991,100,6676.862966
-35.135991,100,6679.12333
-35.135991,100,6681.386982
-35.135991,100,6683.451236
-35.135991,100,6685.581437
-35.135991,100,6687.604933
-35.135991,100,6689.854904
-35.135991,100,6692.199772
-35.135991,100,6694.304503
-35.135991,100,6696.225272
-35.135991,100,6698.762638
-35.135991,100,6701.221841
-35.135991,100,6703.331218
-35.135991,100,6705.531859
-35.135991,100,6707.616846
-35.135991,100,6709.528859
-35.135991,100,6711.694857
-35.135991,100,6714.003544
-35.135991,100,6716.21737
-35.135991,100,6718.442107
-35.135991,100,6720.560083
-35.135991,100,6722.787413
-35.135991,100,6724.883882
-35.135991,100,6727.012938
-35.135991,100,6729.140155
-35.135991,100,6731.1742
-35.135991,100,6733.172378
-35.135991,100,6735.228822
-35.135991,100,6737.173181
-35.135991,100,6739.413697
-35.135991,100,6741.379516
-35.135991,100,6743.644563
-35.135991,100,6745.632299
-35.135991,100,6747.69667
-35.135991,100,6749.658875
-35.135991,100,6751.593966
-35.135991,100,6753.525105
-35.135991,100,6755.635086
-35.135991,100,6757.758356
-35.135991,100,6759.957416
-35.135991,100,6762.022855
-35.135991,100,6764.186008
-35.135991,100,6766.369225
-35.135991,100,6768.329596
-35.135991,100,6770.445386
-35.135991,100,6772.453274
-35.135991,100,6774.520545
-35.135991,100,6776.559287
-35.135991,100,6778.709253
-35.135991,100,6780.706298
-35.135991,100,6782.911762
-35.135991,100,6784.69477
-35.135991,100,6786.622592
-35.135991,100,6788.741921
-35.135991,100,6790.557819
-35.135991,100,6792.589075
-35.135991,100,6794.553535
-35.135991,100,6796.680007
-35.135991,100,6798.574742
-35.135991,100,6800.630691
-35.135991,100,6802.701337
-35.135991,100,6804.685009
-35.135991,100,6806.674076
-35.135991,100,6808.700809
-35.135991,100,6810.612432
-35.135991,100,6812.797136
-35.135991,100,6814.975911
-35.135991,100,6816.95715
-35.135991,100,6818.934677
-35.135991,100,6820.86151
-35.135991,100,6822.904191
-35.135991,100,6824.973357
-35.135991,100,6826.94046
-35.135991,100,6828.854844
-35.135991,100,6831.084644
-35.135991,100,6832.959677
-35.135991,100,6834.954743
-35.135991,100,6837.00799
-35.135991,100,6839.034622
-35.135991,100,6840.896467
-35.135991,100,6842.848268
-35.135991,100,6844.841698
-35.135991,100,6846.894152
-35.135991,100,6848.903229
-35.135991,100,6850.917733
-35.135991,100,6853.030916
-35.135991,100,6855.065937
-35.135991,100,6856.980356
-35.135991,100,6858.974598
-35.135991,100,6861.191959
-35.135991,100,6863.296544
-35.135991,100,6865.16344
-35.135991,100,6867.228066
-35.135991,100,6869.172566
-35.135991,100,6871.280228
-35.135991,100,6873.208887
-35.135991,100,6875.37567
-35.135991,100,6877.52329
-35.135991,100,6879.463778
-35.135991,100,6881.485019
-35.135991,100,6883.38364
-35.135991,100,6885.34142
-35.135991,100,6887.3186
-35.135991,100,6889.341236
-35.135991,100,6891.326936
-35.135991,100,6893.276398
-35.135991,100,6895.301651
-35.135991,100,6897.262345
-35.135991,100,6899.436551
-35.135991,100,6901.478866
-35.135991,100,6903.351559
-35.135991,100,6905.376868
-35.135991,100,6907.414811
-35.135991,100,6909.292181
-35.135991,100,6911.504183
-35.135991,100,6913.371379
-35.135991,100,6915.477632
-35.135991,100,6917.69296
-35.135991,100,6919.637318
-35.135991,100,6921.650338
-35.135991,100,6923.609104
-35.135991,100,6925.590653
-35.135991,100,6927.596861
-35.135991,100,6929.574023
-35.135991,100,6931.456215
-35.135991,100,6933.258498
-35.135991,100,6935.293411
-35.135991,100,6937.180667
-33.729338,100,6939.075377
-35.135991,100,6941.026121
-35.135991,100,6942.964367
-35.135991,100,6944.830448
-35.135991,100,6946.657907
-35.135991,100,6948.657232
-35.135991,100,6950.572021
-35.135991,100,6952.544441
-35.135991,100,6954.397809
-35.135991,100,6956.323339
-35.135991,100,6958.38418
-35.135991,100,6960.33532
-35.135991,100,6962.207278
-35.135991,100,6964.078668
-35.135991,100,6966.015388
-35.135991,100,6968.152558
-35.135991,100,6970.38948
-35.135991,100,6972.473895
-35.135991,100,6974.500496
-35.135991,100,6976.625345
-35.135991,100,6978.739443
-35.135991,100,6980.727355
-35.135991,100,6982.833396
-35.135991,100,6984.608617
-35.135991,100,6986.526784
-35.135991,100,6988.622502
-35.135991,100,6990.516976
-35.135991,100,6992.628599
-35.135991,100,6994.635708
-35.135991,100,6996.638509
-35.135991,100,6998.522018
-35.135991,100,7000.522052
-35.135991,100,7002.590827
-35.135991,100,7004.570605
-35.135991,100,7006.574721
-35.135991,100,7008.539278
-35.135991,100,7010.548896
-35.135991,100,7012.535734
-33.476149,100,7014.670471
-35.135991,100,7016.568914
-35.135991,100,7018.525475
-35.135991,100,7020.433413
-35.135991,100,7022.529555
-35.135991,100,7024.510114
-35.135991,100,7026.448067
-35.135991,100,7028.299093
-35.135991,100,7030.129562
-35.135991,100,7031.949066
-35.135991,100,7033.84898
-35.135991,100,7035.715273
-35.135991,100,7037.640946
-35.135991,100,7039.599715
-35.135991,100,7041.490604
-35.135991,100,7043.514881
-35.135991,100,7045.509121
-35.135991,100,7047.453677
-35.135991,100,7049.48272
-35.135991,100,7051.514974
-35.135991,100,7053.506086
-35.135991,100,7055.482149
-35.135991,100,7057.434436
-35.135991,100,7059.376633
-35.135991,100,7061.406829
-35.135991,100,7063.292734
-35.135991,100,7065.199689
-35.135991,100,7067.067177
-35.135991,100,7069.095069
-35.135991,100,7071.113488
-35.135991,100,7073.161153
-35.135991,100,7075.212226
-35.135991,100,7077.802855
-35.135991,100,7079.737013
-35.135991,100,7082.004456
-35.135991,100,7083.900912
-35.135991,100,7085.946859
-35.135991,100,7087.768281
-35.135991,100,7089.851289
-35.135991,100,7091.881509
-35.135991,100,7093.82329
-35.135991,100,7095.762114
-35.135991,100,7097.876753
-35.135991,100,7099.909801
-35.135991,100,7101.955638
-35.135991,100,7104.020607
-35.135991,100,7105.970357
-35.135991,100,7107.969324
-35.135991,100,7110.050609
-35.135991,100,7111.944915
-35.135991,100,7113.845901
-35.135991,100,7115.795249
-35.135991,100,7117.788971
-35.135991,100,7119.767358
-35.135991,100,7121.685343
-33.840523,100,7123.737162
-35.135991,100,7125.753947
-35.135991,100,7127.843037
-35.135991,100,7129.806122
-35.135991,100,7131.733891
-35.135991,100,7133.797172
-35.135991,100,7135.685695
-35.135991,100,7137.861418
-35.135991,100,7139.806667
-35.135991,100,7141.882801
-35.135991,100,7143.76386
-35.135991,100,7145.657901
-35.135991,100,7147.820106
-35.135991,100,7149.861654
-35.135991,100,7151.942109
-35.135991,100,7154.025047
-35.135991,100,7155.889492
-35.135991,100,7157.772132
-35.135991,100,7159.695326
-35.135991,100,7161.551377
-35.135991,100,7163.514832
-35.135991,100,7165.472103
-33.94373,100,7167.728433
-35.135991,100,7169.705063
-35.135991,100,7171.784704
-35.135991,100,7173.737803
-33.895742,100,7175.607541
-35.135991,100,7177.489419
-35.135991,100,7179.478009
-35.135991,100,7181.58117
-35.135991,100,7183.565714
-34.259877,100,7185.554534
-35.135991,100,7187.591568
-35.135991,100,7189.417385
-35.135991,100,7191.228903
-35.135991,100,7193.082488
-35.135991,100,7194.937041
-35.135991,100,7197.01931
-35.135991,100,7199.051608
-35.135991,100,7201.106256
-35.135991,100,7203.282085
-35.135991,100,7205.337456
-35.135991,100,7207.430757
-35.135991,100,7209.331671
-35.135991,100,7211.196317
-35.135991,100,7213.197463
-35.135991,100,7215.227005
-35.135991,100,7217.180706
-35.135991,100,7219.112135
-35.135991,100,7221.208012
-35.135991,100,7223.340841
-35.135991,100,7225.301687
-35.135991,100,7227.446577
-35.135991,100,7229.357371
-35.135991,100,7231.320653
-35.135991,100,7233.338074
-34.828313,100,7235.325594
-35.135991,100,7237.258458
-35.135991,100,7239.152757
-35.135991,100,7241.092049
-35.135991,100,7243.325099
-35.135991,100,7245.425521
-34.02908,100,7247.553694
-35.135991,100,7249.578322
-35.135991,100,7251.651181
-35.135991,100,7253.610626
-35.135991,100,7255.936854
-35.135991,100,7257.986765
-35.135991,100,7260.046068
-35.135991,100,7261.965569
-35.135991,100,7263.950818
-35.135991,100,7265.970047
-35.135991,100,7267.982328
-35.135991,100,7270.211769
-35.135991,100,7272.243426
-35.135991,100,7274.355677
-35.135991,100,7276.412662
-35.135991,100,7278.261807
-35.135991,100,7280.442795
-35.135991,100,7282.492113
-35.135991,100,7284.427881
-35.135991,100,7286.4496
-35.135991,100,7288.467997
-35.135991,100,7290.630543
-35.135991,100,7292.743097
-35.135991,100,7294.888578
-35.135991,100,7296.960636
-35.135991,100,7298.998981
-35.135991,100,7300.853687
-35.135991,100,7302.839628
-35.135991,100,7304.988904
-35.135991,100,7307.054383
-35.135991,100,7309.197002
-35.135991,100,7311.268819
-35.135991,100,7313.308321
-35.135991,100,7315.270087
-35.135991,100,7317.526027
-35.135991,100,7319.598484
-35.135991,100,7321.788674
-35.135991,100,7323.884712
-35.135991,100,7325.860085
-35.135991,100,7328.008536
-35.135991,100,7330.034568
-35.135991,100,7331.889797
-35.135991,100,7334.061819
-33.097721,100,7335.841992
-35.135991,100,7337.91953
-35.135991,100,7340.044139
-35.135991,100,7342.123711
-35.135991,100,7344.065535
-35.135991,100,7346.231165
-35.135991,100,7348.501362
-35.135991,100,7350.468873
-35.135991,100,7352.357602
-35.135991,100,7354.361541
-35.135991,100,7356.505733
-35.135991,100,7358.74853
-35.135991,100,7361.226329
-35.135991,100,7363.311596
-35.135991,100,7365.558319
-35.135991,100,7367.732913
-35.135991,100,7369.885988
-35.135991,100,7371.713248
-35.135991,100,7373.945903
-35.135991,100,7376.067165
-35.135991,100,7378.075916
-35.135991,100,7380.242371
-34.30633,100,7382.358641
-32.304109,100,7384.346635
-35.135991,100,7386.351475
-35.135991,100,7388.537004
-35.135991,100,7390.771075
-35.135991,100,7392.858172
-35.135991,100,7395.416361
-35.135991,100,7397.462663
-35.135991,100,7399.645409
-35.135991,100,7401.612125
-35.135991,100,7403.753594
-35.135991,100,7406.752651
