#{"t_start": 1543858455.2233133, "env_id": "BaxterReachEnv-v1"}
r,l,t
-15.881151,100,4994.311334
-21.54625,100,4996.045964
-16.182863,100,4997.780992
-16.679369,100,4999.483956
-15.971868,100,5001.183814
-16.209819,100,5002.869131
-16.765686,100,5004.585156
-16.164181,100,5006.261284
-16.882,100,5007.942579
-16.564974,100,5009.631738
-15.470652,100,5011.488354
-16.469338,100,5013.192054
-16.816691,100,5014.882389
-16.383883,100,5016.568858
-15.241631,100,5018.316397
-17.488965,100,5020.089709
-16.825973,100,5021.775999
-15.807459,100,5023.571069
-16.041094,100,5025.303663
-16.295692,100,5026.991245
-15.115937,100,5028.840611
-15.289777,100,5030.582437
-16.2118,100,5032.259434
-16.717683,100,5033.922828
-16.733155,100,5035.595951
-16.133322,100,5037.343343
-15.867759,100,5039.051943
-16.399653,100,5040.749546
-16.710914,100,5042.455495
-16.471084,100,5044.143727
-16.356882,100,5045.93113
-17.044971,100,5047.627996
-16.177255,100,5049.362337
-16.035194,100,5051.052001
-16.691895,100,5052.728743
-15.933439,100,5054.634726
-17.84858,100,5056.359212
-16.020832,100,5058.033488
-16.07252,100,5059.694676
-16.777094,100,5061.484855
-17.184324,100,5063.354925
-15.914803,100,5065.132251
-16.181021,100,5066.874227
-16.972385,100,5068.605181
-17.483559,100,5070.386572
-16.094685,100,5072.179213
-16.154568,100,5073.914126
-15.782853,100,5075.657547
-16.369067,100,5077.421051
-15.855401,100,5079.220419
-16.392287,100,5080.972225
-17.814588,100,5082.790326
-15.938762,100,5084.61384
-15.679574,100,5086.380508
-15.777057,100,5088.29285
-16.422699,100,5090.14232
-16.162501,100,5091.807325
-15.695449,100,5093.435881
-15.498835,100,5095.155794
-15.914495,100,5096.925292
-16.547844,100,5098.61728
-15.402562,100,5100.377282
-16.168696,100,5102.04823
-16.345678,100,5103.746443
-16.004935,100,5105.477764
-16.419195,100,5107.182885
-16.413498,100,5108.859219
-15.996555,100,5110.582168
-17.256109,100,5112.40015
-15.790096,100,5114.087736
-16.604179,100,5115.743331
-16.206273,100,5117.513235
-16.734941,100,5119.185585
-11.380699,55,5120.115564
-16.240841,100,5121.826439
-16.57312,100,5123.535284
-17.285455,100,5125.234267
-16.109564,100,5126.941649
-16.478419,100,5128.657132
-16.030352,100,5130.374858
-17.007478,100,5132.095012
-17.574464,100,5133.801331
-16.393091,100,5135.603845
-19.38267,100,5137.464069
-17.692468,100,5139.200304
-17.615076,100,5140.932179
-16.707236,100,5142.649539
-16.364277,100,5144.345171
-16.303981,100,5146.057238
-16.377573,100,5147.854211
-15.431275,100,5149.548751
-16.724504,100,5151.215072
-16.617834,100,5153.067105
-15.215669,100,5154.829218
-16.769034,100,5156.545908
-15.878655,100,5158.322826
-16.645987,100,5160.022915
-16.179639,100,5161.796618
-16.398925,100,5163.530326
-15.938737,100,5165.201863
-15.294625,100,5166.860331
-16.362723,100,5168.539866
-16.59731,100,5170.336555
-17.049499,100,5172.025265
-16.92369,100,5173.739976
-15.829575,100,5175.472525
-16.661659,100,5177.195433
-15.839933,100,5179.004597
-16.128613,100,5180.678747
-16.299883,100,5182.398013
-16.125087,100,5184.203103
-16.180505,100,5185.96565
-15.909649,100,5187.704106
-16.595017,100,5189.586207
-16.20454,100,5191.318582
-16.947509,100,5193.160206
-17.017698,100,5194.944904
-16.499357,100,5196.716049
-16.142136,100,5198.359831
-16.35179,100,5200.154181
-20.554842,100,5201.898736
-16.650305,100,5203.681265
-15.797771,100,5205.375638
-16.606854,100,5207.243458
-16.141377,100,5209.061484
-16.614352,100,5210.777872
-15.088575,100,5212.487863
-15.902433,100,5214.175189
-16.860531,100,5215.89473
-17.778594,100,5217.636736
-16.01443,100,5219.326032
-16.25089,100,5221.062473
-16.238264,100,5222.803824
-16.352437,100,5224.753633
-15.859342,100,5226.454099
-16.521825,100,5228.290242
-17.019404,100,5230.044287
-15.756926,100,5231.75873
-16.159534,100,5233.449931
-16.081904,100,5235.113321
-16.673046,100,5236.760409
-15.303345,100,5238.508613
-16.021278,100,5240.195015
-16.483282,100,5241.965691
-18.25458,100,5243.662875
-16.52171,100,5245.450356
-16.912008,100,5247.205085
-16.899969,100,5248.907048
-17.277248,100,5250.610436
-16.075672,100,5252.354297
-16.257226,100,5254.004823
-16.950115,100,5255.733876
-16.781733,100,5257.508062
-15.532472,100,5259.343432
-16.513262,100,5261.04844
-16.431549,100,5262.714143
-16.475149,100,5264.411985
-15.655786,100,5266.164187
-16.345778,100,5267.860682
-16.512831,100,5269.573248
-16.361838,100,5271.327034
-15.935265,100,5273.087473
-16.866594,100,5274.897788
-16.76643,100,5276.66721
-15.969985,100,5278.439119
-17.887668,100,5280.113712
-17.620517,100,5281.899807
-15.761329,100,5283.603247
-15.412748,100,5285.333841
-16.221046,100,5286.981274
-16.65812,100,5288.640354
-16.303262,100,5290.336512
-7.976435,30,5290.834313
-15.822571,100,5292.509473
-16.77361,100,5294.265757
-18.117227,100,5296.097572
-16.976653,100,5297.786525
-17.100571,100,5299.600244
-15.713458,100,5301.29375
-15.833234,100,5302.991208
-16.883955,100,5304.692287
-15.736839,100,5306.448321
-16.427698,100,5308.159827
-8.901842,37,5308.802108
-17.065019,100,5310.574156
-17.678673,100,5312.405357
-16.225695,100,5314.285515
-16.536222,100,5316.079164
-15.59626,100,5317.736468
-16.639184,100,5319.445566
-16.066717,100,5321.135876
-16.188886,100,5322.848097
-16.230953,100,5324.551843
-15.946825,100,5326.323268
-15.97808,100,5328.074834
-16.085452,100,5329.884632
-16.466955,100,5331.727127
-16.883154,100,5333.43794
-15.927788,100,5335.1023
-16.562743,100,5336.805924
-16.016617,100,5338.493207
-17.005487,100,5340.202762
-16.459622,100,5341.937508
-15.708911,100,5343.634877
-17.286216,100,5345.33981
-16.083973,100,5347.040972
-8.885296,37,5347.652255
-16.14176,100,5349.422248
-16.226726,100,5351.065056
-16.006907,100,5352.725995
-16.485324,100,5354.478103
-16.51729,100,5356.181479
-15.837573,100,5357.844416
-15.72028,100,5359.491463
-16.568162,100,5361.182275
-15.436093,100,5362.870051
-16.534537,100,5364.578215
-16.135862,100,5366.439522
-7.906244,30,5366.923645
-16.085622,100,5368.605591
-16.646282,100,5370.232163
-16.855013,100,5371.841813
-16.267099,100,5373.445276
-15.84646,100,5375.077311
-16.565144,100,5376.7338
-15.801654,100,5378.399765
-17.084983,100,5380.054256
-15.720196,100,5381.669538
-8.196174,31,5382.282801
-16.888632,100,5383.949114
-16.178778,100,5385.589636
-16.817823,100,5387.224962
-15.402599,100,5388.875978
-16.70291,100,5390.525849
-15.676758,100,5392.185013
-18.11598,100,5393.804456
-16.928467,100,5395.43583
-15.933496,100,5397.033798
-16.600036,100,5398.687343
-16.472543,100,5400.582939
-16.849933,100,5402.255611
-17.935155,100,5403.889465
-16.957794,100,5405.527656
-16.914321,100,5407.225522
-16.722089,100,5408.925809
-16.044318,100,5410.649169
-16.645034,100,5412.41585
-16.826862,100,5414.120708
-16.965803,100,5415.837862
-15.658297,100,5417.714158
-15.354667,100,5419.446748
-16.8933,100,5421.226148
-16.703872,100,5422.947047
-16.122493,100,5424.621715
-16.37132,100,5426.359056
-16.429969,100,5428.038344
-16.146809,100,5429.820212
-16.444904,100,5431.734246
-16.617209,100,5433.577327
-15.790171,100,5435.388247
-16.406342,100,5437.079614
-16.827081,100,5438.809649
-16.795178,100,5440.478985
-16.498475,100,5442.097201
-15.926337,100,5443.782335
-16.10197,100,5445.467149
-15.567587,100,5447.174728
-16.858766,100,5448.883686
-16.004516,100,5450.528832
-15.725737,100,5452.288727
-15.589015,100,5453.983747
-16.552915,100,5455.652882
-16.726205,100,5457.285173
-16.282423,100,5458.98075
-16.674617,100,5460.821561
-11.061701,53,5461.709129
-15.734744,100,5463.370724
-15.948249,100,5465.020323
-16.127273,100,5466.649676
-16.257259,100,5468.323994
-16.721305,100,5470.055771
-17.032791,100,5471.696363
-15.937955,100,5473.315351
-15.378148,100,5474.906161
-15.924754,100,5476.542856
-16.249905,100,5478.199127
-16.229478,100,5479.943971
-16.300947,100,5481.620139
-15.758972,100,5483.306548
-17.106069,100,5485.060457
-16.361345,100,5486.840305
-16.454802,100,5488.524649
-15.884812,100,5490.248159
-10.173246,45,5491.025009
-16.097743,100,5492.816077
-16.390271,100,5494.564656
-17.037706,100,5496.222638
-15.639294,100,5497.865156
-16.135978,100,5499.53675
-16.149808,100,5501.28359
-15.67507,100,5502.960406
-16.923512,100,5504.808393
-16.291568,100,5506.463573
-17.071442,100,5508.091236
-16.509586,100,5509.728279
-16.380773,100,5511.373623
-15.681411,100,5513.060525
-16.798509,100,5514.753745
-16.151886,100,5516.430363
-16.489622,100,5518.083167
-10.686015,51,5518.911489
-16.468294,100,5520.623871
-16.394821,100,5522.336279
-16.303879,100,5524.031212
-16.095383,100,5525.717925
-15.942858,100,5527.392472
-14.6791,92,5528.957747
-16.526126,100,5530.677937
-16.704464,100,5532.376746
-16.311659,100,5534.029232
-16.641011,100,5535.668116
-16.273155,100,5537.344566
-16.478649,100,5539.114773
-16.69077,100,5540.816956
-16.697319,100,5542.510829
-15.989196,100,5544.253091
-16.104908,100,5545.908667
-16.137066,100,5547.587958
-15.957875,100,5549.300786
-16.541602,100,5550.987391
-15.658948,100,5552.735641
-16.712212,100,5554.511026
-15.791829,100,5556.29124
-16.336298,100,5557.983565
-15.674947,100,5559.674244
-16.384473,100,5561.439401
-16.349397,100,5563.149857
-16.270446,100,5564.880695
-15.4817,100,5566.569846
-16.104381,100,5568.256485
-15.88054,100,5569.957997
-16.189475,100,5571.781315
-15.93559,100,5573.524812
-16.226527,100,5575.380524
-15.861385,100,5577.141544
-16.552475,100,5578.871178
-16.050405,100,5580.600953
-16.575896,100,5582.325448
-16.663817,100,5584.087806
-16.083149,100,5585.877432
-16.345565,100,5587.603279
-15.483876,100,5589.351472
-16.763745,100,5591.069287
-15.972937,100,5592.895527
-16.243509,100,5594.666723
-16.00335,100,5596.329176
-16.238625,100,5598.023778
-15.490076,100,5599.711115
-16.266198,100,5601.480663
-15.524387,100,5603.175937
-16.238842,100,5604.871848
-16.055322,100,5606.561188
-15.996039,100,5608.235242
-16.377804,100,5610.006302
-16.140732,100,5611.732421
-16.111313,100,5613.530244
-16.031572,100,5615.313544
-16.17322,100,5617.055928
-16.193227,100,5618.889391
-16.268731,100,5620.641348
-16.506812,100,5622.352004
-15.901378,100,5624.083705
-15.59456,100,5625.905619
-16.4352,100,5627.762261
-16.089047,100,5629.540442
-16.148086,100,5631.249457
-16.212761,100,5633.007627
-16.213727,100,5634.685825
-16.004176,100,5636.455041
-16.459452,100,5638.149945
-10.142307,49,5638.978346
-15.861322,100,5640.703408
-16.591145,100,5642.386214
-16.092256,100,5644.034822
-16.148918,100,5645.847565
-10.990082,58,5646.828588
-16.378488,100,5648.542007
-15.943397,100,5650.328735
-15.857935,100,5652.058418
-15.840703,100,5653.777303
-16.01066,100,5655.506996
-16.018874,100,5657.216619
-16.089049,100,5659.05173
-15.768296,100,5660.862734
-16.379971,100,5662.63413
-16.376757,100,5664.498238
-16.20866,100,5666.232944
-16.333562,100,5668.033666
-16.213586,100,5669.73861
-9.571157,42,5670.448893
-16.217731,100,5672.317601
-16.686034,100,5674.004759
-16.590302,100,5675.690905
-15.502831,100,5677.327987
-15.058381,100,5678.97108
-15.14215,100,5680.601745
-15.743682,100,5682.325401
-15.486135,100,5684.006215
-15.977481,100,5685.66831
-16.036049,100,5687.349076
-16.07438,100,5689.086703
-16.447467,100,5690.811474
-15.554437,100,5692.507699
-29.786715,100,5694.258069
-15.733305,100,5696.018844
-15.927045,100,5697.738925
-12.221282,62,5698.929687
-15.739731,100,5700.638453
-16.022965,100,5702.449564
-14.311238,85,5703.886744
-15.829597,100,5705.638071
-16.38056,100,5707.394263
-16.074375,100,5709.155636
-16.211466,100,5710.858016
-15.999017,100,5712.555915
-16.214496,100,5714.293485
-15.431259,100,5716.065456
-15.605698,100,5717.954912
-16.681676,100,5719.625036
-15.874785,100,5721.302147
-16.753572,100,5723.04525
-16.164344,100,5724.763953
-17.097471,100,5726.448561
-16.431327,100,5728.178668
-15.791159,100,5729.855958
-16.202954,100,5731.545858
-16.120168,100,5733.249999
-16.416325,100,5735.029799
-16.430203,100,5736.729434
-15.955694,100,5738.418333
-15.748786,100,5740.178449
-15.746372,100,5741.879891
-16.237468,100,5743.557656
-16.393066,100,5745.25321
-15.644091,100,5746.943974
-15.519478,100,5748.602735
-16.27551,100,5750.289307
-30.424656,100,5752.088109
-16.38585,100,5753.786304
-15.8917,100,5755.508113
-16.284631,100,5757.264665
-15.593817,100,5758.958305
-15.797923,100,5760.693401
-16.722652,100,5762.450482
-15.998457,100,5764.224857
-17.039472,100,5766.060165
-15.833608,100,5767.785959
-16.153115,100,5769.581627
-11.880329,61,5770.587575
-16.94463,100,5772.264917
-16.402826,100,5773.939354
-16.532103,100,5775.626228
-15.583858,100,5777.357437
-16.333504,100,5779.038511
-16.264736,100,5780.702757
-15.875638,100,5782.430391
-15.887627,100,5784.098225
-16.774072,100,5785.821001
-16.059886,100,5787.591808
-16.623613,100,5789.367321
-16.804437,100,5791.128166
-15.729783,100,5792.805275
-16.321791,100,5794.57006
-15.855631,100,5796.359865
-16.466587,100,5798.054312
-15.272984,97,5799.66953
-16.803825,100,5801.331471
-15.789743,100,5803.020096
-15.695326,100,5804.872662
-15.723676,100,5806.582709
-16.031383,100,5808.306092
-15.77382,100,5810.008711
-15.698795,100,5811.752655
-16.35807,100,5813.455284
-16.096921,100,5815.156718
-8.481601,34,5815.73231
-15.637471,100,5817.440695
-15.718351,100,5819.123398
-16.18484,100,5820.80325
-17.447315,100,5822.586175
-16.411437,100,5824.235957
-16.13155,100,5825.909899
-16.217192,100,5827.555096
-15.167113,100,5829.200888
-16.110172,100,5830.890951
-16.204264,100,5832.621697
-16.444689,100,5834.349974
-15.247339,100,5836.059021
-15.946314,100,5837.792387
-16.376108,100,5839.707351
-16.037384,100,5841.372422
-16.137289,100,5843.08595
-15.582398,100,5844.810474
-16.45762,100,5846.725885
-15.984606,100,5848.439129
-15.792792,100,5850.136983
-16.383886,100,5851.870278
-8.609807,36,5852.466195
-16.225308,100,5854.1869
-16.356637,100,5855.915196
-16.595889,100,5857.764854
-15.513264,100,5859.446825
-15.565071,100,5861.136248
-8.429925,34,5861.862725
-16.461711,100,5863.641484
-15.113421,100,5865.300777
-15.637485,100,5867.073318
-16.250092,100,5868.789054
-15.448572,100,5870.498548
-15.517704,100,5872.172511
-16.445881,100,5873.889978
-16.215726,100,5875.668918
-16.19379,100,5877.430542
-16.059768,100,5879.172443
-16.275238,100,5880.940917
-15.515538,100,5882.615466
-16.11836,100,5884.304761
-16.473338,100,5885.988159
-16.11029,100,5887.671705
-15.501722,100,5889.352291
-15.911127,100,5891.028096
-15.512471,100,5892.876876
-15.894363,100,5894.634957
-15.692553,100,5896.41727
-15.888506,100,5898.197922
-16.242544,100,5899.909932
-15.653898,100,5901.659904
-15.867299,100,5903.494907
-16.018885,100,5905.218341
-15.409472,100,5906.990505
-16.390294,100,5908.68865
-15.684021,100,5910.347688
-13.342758,73,5911.674642
-15.912538,100,5913.355644
-15.560695,100,5915.084105
-15.351516,100,5916.838147
-16.096867,100,5918.532783
-15.573488,100,5920.232604
-15.534081,100,5921.87161
-16.185935,100,5923.505518
-15.533865,100,5925.15697
-16.033868,100,5926.844235
-16.022626,100,5928.659795
-16.043459,100,5930.363141
-16.429095,100,5932.117906
-15.783126,100,5933.851051
-15.52253,100,5935.594943
-16.423708,100,5937.2941
-15.475454,100,5938.982556
-16.596475,100,5940.717994
-15.570117,100,5942.410005
-16.380441,100,5944.187574
-15.45353,100,5946.140825
-16.41001,100,5947.9544
-16.153002,100,5949.680991
-15.991079,100,5951.425027
-15.947894,100,5953.150014
-16.315785,100,5954.832527
-16.006859,100,5956.506239
-16.296022,100,5958.195989
-16.297528,100,5959.851198
-16.393132,100,5961.562476
-16.41111,100,5963.258128
-16.275493,100,5965.133469
-15.657626,100,5966.810723
-15.901365,100,5968.495815
-16.533852,100,5970.196132
-15.840038,100,5971.90616
-15.962354,100,5973.735347
-16.155297,100,5975.489401
-15.933892,100,5977.164145
-16.775825,100,5978.845881
-15.972564,100,5980.527391
-16.238848,100,5982.287276
-16.259531,100,5984.046516
-29.399202,100,5985.751573
-16.041373,100,5987.424792
-16.04623,100,5989.108965
-16.10543,100,5990.785862
-15.559353,100,5992.478567
-16.400513,100,5994.154044
-15.497043,100,5995.833435
-15.596852,100,5997.648377
-15.850361,100,5999.509219
-16.697596,100,6001.276668
-16.192116,100,6003.00855
-15.860085,100,6004.848984
-16.300516,100,6006.510127
-16.708894,100,6008.280412
-16.922267,100,6010.067622
-16.513614,100,6011.745862
-16.02102,100,6013.407111
-16.582682,100,6015.074612
-15.688494,100,6016.902216
-16.244245,100,6018.594904
-16.393614,100,6020.302973
-16.383212,100,6022.012788
-15.925641,99,6023.70897
-15.049534,100,6025.49736
-15.704668,100,6027.227566
-16.717387,100,6028.958942
-15.922086,100,6030.665552
-16.077602,100,6032.354771
-16.35701,100,6034.097012
-15.454674,100,6035.852009
-16.586601,100,6037.530731
-16.537553,100,6039.214455
-16.53671,100,6040.894364
-17.505526,100,6042.562456
-16.076629,100,6044.200388
-16.367736,100,6045.860848
-16.58644,100,6047.532203
-15.709679,100,6049.300765
-16.640534,100,6051.046192
-16.159988,100,6052.926947
-15.268092,100,6054.671846
-15.837038,100,6056.459593
-8.781172,36,6057.070599
-16.056693,100,6058.774605
-16.447957,100,6060.447247
-15.912618,100,6062.191594
-16.44276,100,6063.862846
-15.812192,100,6065.631191
-16.203986,100,6067.366357
-16.143859,100,6069.089263
-15.878734,100,6070.980233
-16.525909,100,6072.7117
-8.795609,34,6073.273059
-15.649289,100,6075.014002
-16.890779,100,6076.714253
-15.504767,100,6078.36177
-15.337582,100,6080.006481
-15.650369,100,6081.699099
-16.323461,100,6083.423684
-15.384416,100,6085.253438
-16.406632,100,6087.091521
-9.76729,47,6088.000121
-17.028571,100,6089.705898
-15.950766,100,6091.437023
-16.001678,100,6093.137048
-16.24184,100,6094.832742
-16.076805,100,6096.525457
-15.062894,100,6098.213366
-11.48374,59,6099.199905
-15.338707,100,6100.866836
-15.652471,100,6102.524382
-16.329578,100,6104.177722
-15.801475,100,6105.95293
-16.168848,100,6107.642691
-16.137051,100,6109.320463
-15.42868,100,6111.000734
-16.703322,100,6112.701616
-15.976524,100,6114.445028
-15.902088,100,6116.139978
-16.290442,100,6117.832297
-16.046787,100,6119.521314
-16.063943,100,6121.20829
-16.093027,100,6122.969244
-15.616118,100,6124.613554
-16.449076,100,6126.303797
-16.519738,100,6127.988151
-15.814931,100,6129.695264
-9.724013,46,6130.48928
-16.816675,100,6132.256488
-16.590831,100,6133.975898
-15.910906,100,6135.695174
-15.673494,100,6137.464771
-15.460651,100,6139.275359
-16.212345,100,6141.143542
-15.893199,100,6142.914143
-15.956748,100,6144.650295
-15.416107,100,6146.451602
-11.527793,62,6147.497779
-8.016073,30,6147.998199
-15.902774,100,6149.700169
-15.563853,100,6151.480567
-16.04127,100,6153.251143
-15.424092,100,6155.0697
-11.686034,63,6156.148679
-15.691907,100,6157.908681
-15.353365,100,6159.760792
-15.154502,100,6161.46544
-15.505874,100,6163.27246
-16.479383,100,6165.023897
-15.897271,100,6166.739221
-15.812185,100,6168.443151
-16.346071,100,6170.195446
-16.131017,100,6171.916289
-15.850997,100,6173.747791
-15.906623,100,6175.441706
-16.482353,100,6177.206276
-15.807659,100,6178.900978
-15.240234,100,6180.611023
-15.45104,100,6182.266466
-15.499582,100,6184.024985
-17.282922,100,6185.72423
-8.542182,34,6186.28624
-16.659839,100,6187.983006
-15.400161,100,6189.679502
-15.86398,100,6191.353893
-15.647834,100,6193.042649
-16.257894,100,6194.800663
-16.11305,100,6196.43767
-16.461796,100,6198.110779
-15.471773,100,6199.893349
-15.760855,100,6201.668503
-16.229475,100,6203.383485
-33.023168,100,6205.116531
-16.035833,100,6206.920012
-15.714304,100,6208.643693
-16.351292,100,6210.537767
-15.956427,100,6212.392381
-15.653003,100,6214.066445
-15.820263,100,6215.745077
-15.125934,100,6217.422365
-15.810989,100,6219.095957
-15.897385,100,6220.760193
-16.023481,100,6222.427335
-15.465476,100,6224.103824
-16.140122,100,6225.790106
-17.053742,100,6227.461127
-15.801832,100,6229.182138
-16.252492,100,6230.818969
-16.52051,100,6232.472664
-15.28022,100,6234.151414
-15.583273,100,6235.829153
-15.620262,100,6237.497812
-15.528208,100,6239.187839
-15.933024,100,6240.860557
-15.362148,100,6242.511041
-15.511124,100,6244.191636
-15.274142,100,6246.028788
-15.958484,100,6247.722217
-16.067432,100,6249.506695
-15.463277,100,6251.242268
-16.049945,100,6252.935172
-16.025217,100,6254.621124
-15.889514,100,6256.297046
-15.713191,100,6258.060353
-16.401527,100,6259.773026
-16.231956,100,6261.519374
-15.733894,100,6263.264834
-16.234546,100,6265.098973
-15.799336,100,6266.850258
-15.966465,100,6268.629192
-16.608777,100,6270.436313
-16.217855,100,6272.097086
-15.671859,100,6273.782388
-15.406713,100,6275.455894
-15.697943,100,6277.170179
-16.043431,100,6278.890412
-16.613043,100,6280.60025
-16.022364,100,6282.423509
-16.257329,100,6284.165468
-16.638041,100,6285.8768
-15.760815,100,6287.593048
-16.122621,100,6289.376024
-16.32871,100,6291.159027
-15.874509,100,6292.856978
-14.725869,92,6294.419463
-15.173521,100,6296.1505
-15.984029,100,6297.883284
-15.797554,100,6299.644881
-14.992294,100,6301.354577
-15.979996,100,6303.076606
-15.885449,100,6304.852055
-16.130222,100,6306.497529
-15.908877,100,6308.197691
-16.383804,100,6309.890185
-14.96505,100,6311.613944
-15.901644,100,6313.338563
-16.054119,100,6315.059727
-15.776212,100,6316.981182
-15.4057,100,6318.764488
-16.078359,100,6320.596714
-15.623392,100,6322.386822
-15.460366,100,6324.086547
-16.02466,100,6325.80621
-15.658461,100,6327.482932
-15.841684,100,6329.238607
-11.454588,59,6330.206007
-15.693361,100,6331.96633
-15.722699,100,6333.68364
-15.402535,100,6335.429401
-16.544925,100,6337.109664
-15.9557,100,6338.872934
-15.579636,100,6340.637051
-9.011848,39,6341.297175
-15.717355,100,6343.036428
-16.841197,100,6344.787646
-15.903657,100,6346.513713
-16.064501,100,6348.199213
-15.975352,100,6350.039927
-16.584691,100,6351.741153
-15.78084,100,6353.638685
-15.414167,100,6355.397214
-15.879226,100,6357.074007
-8.331951,34,6357.65032
-15.922518,100,6359.348266
-15.606904,100,6361.083736
-15.808551,100,6362.869783
-15.725388,100,6364.610883
-16.243218,100,6366.329036
-15.993989,100,6368.010808
-15.737146,100,6369.661251
-15.576292,100,6371.415051
-15.765795,100,6373.079686
-8.295603,32,6373.6026
-16.066731,100,6375.276999
-15.685287,100,6376.944762
-16.131924,100,6378.658246
-15.792828,100,6380.360168
-16.015613,100,6382.110169
-15.688007,100,6383.823416
-15.784857,100,6385.549783
-15.911647,100,6387.236343
-15.446605,100,6389.194149
-31.802928,100,6390.866562
-15.657269,100,6392.551169
-16.390818,100,6394.264361
-15.439262,100,6395.941585
-15.945001,100,6397.740344
-15.504372,100,6399.486144
-15.593836,100,6401.23788
-15.49378,100,6402.957547
-15.331379,100,6404.782662
-15.691213,100,6406.753813
-15.995403,100,6408.460675
-16.598355,100,6410.18939
-15.527596,100,6411.911584
-13.38401,81,6413.388801
-8.087693,30,6413.884567
-15.740343,100,6415.739481
-11.822783,64,6416.88004
-15.846983,100,6418.673963
-15.272143,100,6420.424937
-15.261553,100,6422.135205
-15.590848,100,6423.830735
-15.648856,100,6425.720408
-15.377003,100,6427.446749
-15.304552,100,6429.121841
-15.702812,100,6430.903607
-16.121299,100,6432.582401
-15.415383,100,6434.158179
-15.973684,100,6435.797742
-15.040659,100,6437.430125
-15.806552,100,6439.09769
-15.384717,100,6440.873926
-15.771773,100,6442.757098
-14.889669,100,6444.440538
-26.154981,100,6446.160676
-15.59198,100,6447.862117
-15.843433,100,6449.483754
-15.369045,100,6451.134457
-15.596997,100,6452.79683
-15.377811,100,6454.557613
-15.612317,100,6456.260809
-15.058168,100,6457.948306
-15.398375,100,6459.727813
-15.477063,100,6461.401966
-15.707739,100,6463.059805
-16.103622,100,6464.744279
-15.872911,100,6466.427701
-16.206173,100,6468.078676
-15.72971,100,6469.741364
-15.384017,100,6471.417751
-15.54833,100,6473.159092
-15.819747,100,6474.823418
-16.006379,100,6476.651633
-16.641732,100,6478.38041
-32.510957,100,6480.072977
-15.831182,100,6481.737334
-16.420675,100,6483.416046
-15.582609,100,6485.080471
-15.902826,100,6486.752182
-16.369113,100,6488.410374
-15.54245,100,6490.059067
-15.861018,100,6491.726617
-10.981504,57,6492.651099
-15.705319,100,6494.512341
-15.77851,100,6496.260947
-15.293957,100,6497.945842
-16.072064,100,6499.693102
-16.2719,100,6501.385652
-15.852228,100,6503.100871
-16.154057,100,6504.829702
-16.18391,100,6506.527101
-12.779373,73,6507.81721
-15.447333,100,6509.539433
-15.986305,100,6511.335083
-15.95702,100,6513.131259
-15.751252,100,6514.870957
-16.355098,100,6516.570408
-16.042277,100,6518.238149
-15.771322,100,6519.947646
-7.932441,28,6520.406236
-15.707941,100,6522.115756
-15.875175,100,6523.864264
-16.35825,100,6525.581947
-27.019351,100,6527.300434
-16.0837,100,6529.084307
-15.917063,100,6530.809525
-16.130138,100,6532.642322
-16.087168,100,6534.326503
-15.82209,100,6536.029239
-15.886223,100,6537.762963
-16.088657,100,6539.505418
-15.736286,100,6541.183379
-15.741199,100,6542.895858
-16.350546,100,6544.562142
-15.423525,100,6546.242079
-16.040347,100,6548.103479
-15.875283,100,6549.796839
-15.278487,100,6551.556912
-15.276677,100,6553.342584
-16.348256,100,6555.188003
-16.024534,100,6557.004528
-16.182057,100,6558.69597
-16.725474,100,6560.481594
-16.364587,100,6562.247973
-15.516806,100,6563.981133
-16.774196,100,6565.858989
-16.396468,100,6567.590657
-16.294421,100,6569.348747
-16.663718,100,6571.186275
-15.568286,100,6572.855329
-16.309861,100,6574.540706
-15.470711,100,6576.306337
-16.337782,100,6578.017381
-16.2669,100,6579.701772
-15.693492,100,6581.427576
-16.154426,100,6583.293253
-16.018669,100,6585.012728
-16.164948,100,6586.699763
-15.342425,100,6588.430107
-31.626763,100,6590.162838
-16.438579,100,6591.878863
-7.649291,28,6592.349126
-16.442381,100,6594.048267
-15.984508,100,6595.703881
-16.024713,100,6597.378807
-16.14499,100,6599.159638
-15.680436,100,6600.99384
-15.694893,100,6602.679407
-16.272846,100,6604.333557
-15.987638,100,6606.046983
-16.24586,100,6607.829869
-15.843657,100,6609.51789
-15.908811,100,6611.188739
-15.783049,100,6612.870065
-15.965031,100,6614.552478
-16.170187,100,6616.230255
-15.741036,100,6618.062634
-16.698081,100,6619.761657
-16.051376,100,6621.437418
-16.086576,100,6623.13207
-15.455442,100,6624.797744
-15.79596,100,6626.531783
-15.703331,100,6628.192326
-15.771804,100,6629.969101
-16.148069,100,6631.648817
-15.784497,100,6633.320301
-16.528441,100,6634.997477
-16.228663,100,6636.782981
-15.65223,100,6638.490724
-16.640376,100,6640.147932
-15.59595,100,6641.797841
-15.061712,100,6643.468249
-16.18231,100,6645.189776
-15.809386,100,6646.969882
-16.364569,100,6648.705796
-16.340201,100,6650.474904
-16.344689,100,6652.334598
-15.870108,100,6654.097339
-16.253873,100,6655.81669
-15.484198,100,6657.641109
-16.104192,100,6659.317471
-15.692806,100,6661.057742
-16.148724,100,6662.743341
-14.813557,100,6664.547589
-17.090195,100,6666.256324
-15.686894,100,6667.891577
-16.009082,100,6669.565558
-16.199242,100,6671.431444
-19.206186,100,6673.137573
-15.405057,100,6674.832153
