#{"env_id": "BaxterReachEnv-v16", "t_start": 1543912206.2198238}
r,l,t
-69.732614,100,497.718702
-78.185329,100,499.924345
-73.12088,100,502.014388
-95.525886,100,503.940039
-72.26091,100,505.60071
-76.496213,100,507.344417
-62.143187,100,509.194865
-71.867866,100,511.259107
-66.886033,100,512.720852
-79.08641,100,514.798963
-80.444594,100,516.555262
-81.797956,100,518.092682
-85.087318,100,520.081161
-76.408209,100,521.909425
-77.13275,100,523.485764
-84.850096,100,525.29526
-79.008237,100,527.033311
-79.683417,100,529.005411
-88.295932,100,530.509891
-82.202509,100,532.029289
-82.186337,100,533.661422
-90.819776,100,535.772558
-93.264322,100,537.174172
-87.737985,100,538.847601
-90.667483,100,540.341454
-83.821966,100,541.863731
-93.987645,100,543.902895
-100.065436,100,546.193788
-86.449575,100,548.227976
-93.066037,100,550.080359
-94.578199,100,551.817257
-93.470546,100,553.81574
-88.577512,100,555.370049
-96.819161,100,556.857398
-95.760238,100,558.413787
-97.900457,100,559.90975
-98.641697,100,561.317816
-101.401276,100,562.991304
-99.374048,100,564.601411
-97.063262,100,566.283936
-102.610829,100,567.994332
-93.680782,100,569.972679
-107.293673,100,571.698774
-102.502778,100,573.988435
-104.51909,100,575.895935
-109.093293,100,577.303668
-91.73758,100,578.927166
-111.36124,100,580.684294
-105.286606,100,582.590048
-106.010448,100,584.557626
-113.114661,100,586.027991
-106.082278,100,587.571349
-103.750345,100,589.144513
-111.814247,100,590.812669
-105.482606,100,592.756495
-112.632664,100,594.447886
-109.475395,100,596.566588
-110.444199,100,598.498944
-108.121528,100,600.245272
-110.909834,100,601.761659
-102.93635,100,603.605107
-104.56404,100,605.558035
-108.538812,100,607.442387
-105.146472,100,609.468207
-106.42131,100,610.9939
-104.324386,100,612.513224
-104.927434,100,614.219423
-104.514731,100,615.95901
-109.310784,100,617.591612
-105.489586,100,619.497865
-107.434154,100,621.488671
-107.053329,100,623.534151
-100.015235,100,624.985203
-104.159489,100,626.469097
-102.568771,100,628.55185
-98.021766,100,630.353718
-93.311665,100,632.398732
-105.331616,100,634.20718
-102.535447,100,635.996058
-99.644451,100,637.77386
-101.345876,100,639.853685
-102.198398,100,641.348572
-102.850414,100,642.767223
-94.382126,100,644.799381
-104.043035,100,646.604563
-107.923315,100,648.806195
-99.883848,100,650.240542
-105.684498,100,652.148408
-101.942471,100,653.659
-110.722435,100,655.374264
-113.066594,100,657.456045
-112.285366,100,659.231325
-103.969712,100,660.924259
-97.000275,100,662.54104
-108.725565,100,664.208162
-103.405126,100,666.130142
-108.593615,100,667.822104
-112.442876,100,669.333358
-111.371417,100,670.877181
-111.750223,100,672.697524
-107.895878,100,674.295791
-112.753032,100,675.764789
-112.154403,100,677.568278
-109.202993,100,679.450457
-112.888184,100,681.064382
-117.68293,100,682.913831
-111.29728,100,684.785619
-105.003228,100,686.770988
-112.461327,100,688.745656
-114.111537,100,690.139743
-110.213344,100,692.02453
-112.489232,100,694.173453
-114.967264,100,695.992566
-114.810297,100,697.474809
-112.615266,100,699.154229
-109.382561,100,701.091298
-111.24454,100,702.859183
-112.266271,100,704.409031
-111.61141,100,706.223388
-114.133662,100,707.793769
-112.571937,100,709.354388
-110.088958,100,710.963513
-108.40498,100,712.500403
-117.912159,100,714.421336
-116.683562,100,716.520233
-107.991881,100,718.517547
-113.805056,100,720.054566
-116.815221,100,721.528663
-116.606513,100,723.267896
-112.420959,100,725.058726
-108.556571,100,727.210893
-115.697883,100,728.865444
-119.101094,100,730.31818
-110.96549,100,732.289265
-117.785712,100,734.367231
-115.368442,100,736.155227
-115.494565,100,737.958491
-119.136846,100,739.964547
-116.973693,100,742.108087
-116.94786,100,744.148005
-120.13119,100,746.143073
-116.719252,100,748.072185
-116.734406,100,749.99444
-114.612222,100,751.617658
-114.063347,100,753.150098
-114.632606,100,754.787109
-111.603873,100,756.649595
-116.446845,100,758.913862
-115.837246,100,760.600236
-119.737373,100,762.494443
-118.404651,100,764.08375
-119.361962,100,765.71899
-113.96135,100,767.444618
-116.686385,100,769.316188
-121.591039,100,770.882929
-114.76185,100,773.003121
-121.407777,100,775.118647
-122.834799,100,777.087765
-117.132745,100,779.056933
-120.192799,100,780.862509
-119.109736,100,782.689667
-120.368451,100,784.289239
-118.161007,100,786.283937
-119.05955,100,788.068824
-116.210121,100,789.57385
-123.29072,100,791.604566
-127.081646,100,793.42085
-128.104617,100,795.050444
-128.651397,100,796.800281
-124.168336,100,798.716274
-127.931623,100,800.656611
-124.738951,100,802.72378
-126.560954,100,804.705412
-126.250019,100,806.156227
-118.361203,100,807.795119
-126.625571,100,809.320077
-122.337359,100,811.048502
-115.500318,100,813.077439
-123.405626,100,814.557694
-120.003804,100,816.542445
-123.593957,100,818.339553
-125.936129,100,820.323118
-128.770008,100,822.181112
-121.388576,100,824.160928
-124.036201,100,825.965632
-129.449751,100,827.740293
-127.400868,100,829.434762
-126.163141,100,830.888638
-127.244259,100,832.485424
-121.753256,100,833.96998
-128.501279,100,835.503088
-129.05585,100,837.495032
-123.486567,100,839.31212
-131.534301,100,841.473138
-127.901945,100,843.464383
-128.230221,100,845.51728
-123.692475,100,847.166041
-128.796842,100,849.013379
-125.661178,100,850.969358
-123.141587,100,852.930201
-131.435448,100,854.952513
-123.026828,100,856.933561
-124.72967,100,858.927992
-126.580307,100,861.083494
-127.138898,100,862.95158
-127.237606,100,865.14457
-125.199946,100,867.415262
-123.66979,100,869.69875
-129.649672,100,871.845187
-125.878888,100,873.435507
-126.772281,100,875.60204
-122.05988,100,877.588013
-124.279971,100,879.376889
-127.099606,100,881.537131
-127.569615,100,883.029503
-122.646814,100,885.109146
-121.321309,100,887.104219
-125.829217,100,889.028624
-126.348096,100,891.027831
-130.323002,100,892.912415
-126.235036,100,894.926302
-123.89021,100,896.938095
-129.191825,100,898.97616
-128.495183,100,900.889527
-125.611312,100,902.83618
-121.380188,100,905.010437
-127.822929,100,906.784911
-132.012519,100,908.382999
-127.060372,100,910.604166
-130.813887,100,912.846712
-124.930309,100,914.799489
-124.451527,100,916.885573
-128.613805,100,918.572292
-120.290821,100,920.652462
-127.301833,100,922.283884
-121.660399,100,923.992231
-123.051686,100,926.028707
-129.069535,100,927.981711
-126.100496,100,929.632899
-127.080023,100,931.616343
-127.123422,100,933.671894
-128.829399,100,935.813953
-130.588657,100,937.834749
-130.490878,100,939.666651
-127.591603,100,941.532925
-131.227611,100,943.205223
-129.196289,100,945.230525
-127.762498,100,947.074556
-130.555537,100,948.951305
-128.593028,100,951.228197
-129.943406,100,953.307488
-127.929226,100,954.816223
-128.472358,100,956.908454
-126.653038,100,959.064147
-130.607061,100,961.154479
-100.553927,100,963.137913
-130.049616,100,964.812518
-128.213662,100,966.844123
-129.460221,100,968.887654
-127.004563,100,970.788234
-131.949172,100,972.40481
-132.071803,100,974.442481
-130.500916,100,976.224349
-127.859615,100,977.800626
-130.503224,100,979.329328
-129.550629,100,980.926606
-126.270033,100,982.932294
-129.286079,100,984.838757
-129.501146,100,986.655409
-128.914703,100,988.680482
-125.500513,100,990.339842
-131.486124,100,991.95657
-134.576826,100,993.995932
-125.322111,100,995.970582
-128.706154,100,997.495481
-128.714099,100,999.119115
-127.049338,100,1000.995581
-125.441402,100,1002.629067
-125.37652,100,1004.111349
-127.507768,100,1005.751341
-128.6531,100,1007.545326
-127.775046,100,1009.593095
-129.401641,100,1011.336374
-127.653452,100,1012.85298
-129.782726,100,1014.408023
-126.959829,100,1016.260359
-130.169786,100,1018.344824
-129.921414,100,1020.205243
-131.059966,100,1022.215259
-129.149439,100,1024.027877
-134.733949,100,1025.620336
-134.198554,100,1027.276474
-130.906839,100,1028.93373
-130.986959,100,1030.646055
-130.373271,100,1032.565206
-131.656723,100,1034.116846
-133.434243,100,1035.610946
-133.282277,100,1037.633605
-132.073938,100,1039.83831
-131.042257,100,1041.788604
-132.01187,100,1043.814641
-129.54047,100,1045.684417
-134.768661,100,1047.6613
-131.072101,100,1049.661665
-127.776283,100,1051.86372
-132.134313,100,1053.563117
-131.467626,100,1055.687613
-130.45075,100,1057.532195
-134.733424,100,1059.099711
-134.249409,100,1060.720536
-131.439084,100,1062.723403
-134.672864,100,1064.341958
-132.092606,100,1066.283985
-131.841046,100,1068.280964
-133.424875,100,1069.96003
-132.556943,100,1071.46319
-134.080703,100,1073.357769
-134.754771,100,1075.241905
-133.093099,100,1076.876693
-131.519034,100,1078.896227
-131.608121,100,1080.502432
-133.38697,100,1082.322971
-131.549597,100,1084.051898
-132.219207,100,1086.270675
-132.888036,100,1088.159023
-130.211408,100,1090.115186
-128.702319,100,1092.273506
-130.802318,100,1094.451587
-129.788453,100,1096.596385
-130.794669,100,1098.575788
-130.815295,100,1100.272979
-135.51232,100,1101.939372
-134.636502,100,1104.074329
-132.13245,100,1106.06284
-133.904073,100,1108.182373
-137.26567,100,1109.987253
-132.918205,100,1111.609725
-134.933771,100,1113.114724
-128.482037,100,1114.712046
-130.662078,100,1116.842362
-133.313415,100,1119.038029
-132.894172,100,1121.049435
-132.438487,100,1122.512114
-132.259513,100,1124.501424
-134.984431,100,1126.508802
-133.936803,100,1128.558243
-132.571983,100,1130.576261
-133.937953,100,1132.528095
-132.929591,100,1134.324281
-134.140393,100,1136.487237
-132.737592,100,1138.337607
-132.190539,100,1140.204003
-136.473064,100,1142.127079
-129.71038,100,1144.309132
-137.357479,100,1146.183264
-131.342027,100,1148.161565
-138.396192,100,1150.338506
-139.027478,100,1152.01285
-134.080629,100,1153.803767
-132.550006,100,1155.717535
-144.617672,100,1157.175259
-132.937731,100,1158.957771
-137.221286,100,1160.912016
-135.239959,100,1162.757156
-138.002281,100,1164.724657
-131.554525,100,1166.355047
-135.037864,100,1168.270689
-137.138932,100,1170.167094
-136.712094,100,1172.229242
-134.425684,100,1173.852564
-134.244257,100,1175.922156
-131.543589,100,1178.015461
-138.145034,100,1180.005957
-133.493946,100,1181.858721
-132.266928,100,1183.592699
-132.583099,100,1185.540094
-138.243806,100,1187.839024
-135.485786,100,1189.74641
-132.953403,100,1191.959639
-129.012813,100,1194.168773
-135.823558,100,1196.245195
-134.709778,100,1198.207901
-139.386447,100,1199.890665
-135.745108,100,1201.754986
-135.145876,100,1203.665819
-134.528023,100,1205.931284
-140.271506,100,1207.805024
-139.365238,100,1209.817906
-133.366423,100,1211.848977
-130.289685,100,1213.689293
-137.542789,100,1215.580052
-139.685575,100,1217.336078
-133.427603,100,1219.404022
-135.954989,100,1221.679418
-135.359755,100,1223.752477
-135.25014,100,1225.767163
-137.547426,100,1227.658501
-135.46462,100,1229.599099
-136.304079,100,1231.538495
-133.936141,100,1233.591578
-135.34731,100,1235.511627
-138.16131,100,1237.668115
-135.382902,100,1239.630529
-139.407093,100,1241.612065
-132.841125,100,1243.730843
-132.020496,100,1245.410684
-132.02583,100,1247.420259
-132.219294,100,1249.286423
-133.981178,100,1251.055729
-131.326289,100,1253.058694
-134.94093,100,1254.859669
-133.659331,100,1257.256228
-134.568311,100,1259.144584
-135.511147,100,1260.924015
-135.356875,100,1262.710769
-139.403706,100,1264.680381
-134.811799,100,1266.460219
-133.298491,100,1268.448305
-136.094757,100,1270.2438
-130.466869,100,1271.94372
-136.873962,100,1273.856447
-135.484201,100,1275.997913
-135.702517,100,1278.345411
-137.304535,100,1280.432816
-135.643599,100,1282.088187
-136.88211,100,1284.192776
-138.076797,100,1286.255344
-136.830925,100,1288.404438
-137.326695,100,1290.465588
-136.106073,100,1292.678175
-135.318739,100,1294.79207
-135.446225,100,1296.54883
-133.384858,100,1298.420379
-134.41126,100,1300.052526
-135.530118,100,1301.848247
-137.396484,100,1303.699291
-136.88957,100,1305.588376
-131.853653,100,1307.66479
-134.151515,100,1309.667236
-138.873477,100,1311.462364
-134.811679,100,1313.105956
-136.404963,100,1314.999285
-136.649596,100,1317.054734
-133.082934,100,1319.0076
-137.881897,100,1320.647949
-136.935861,100,1322.548239
-135.368721,100,1324.336138
-134.580291,100,1326.546427
-132.356541,100,1328.225804
-136.612603,100,1330.028785
-134.161713,100,1331.904473
-135.967245,100,1333.66705
-136.61583,100,1335.689713
-137.784876,100,1337.596743
-134.277585,100,1339.250755
-137.953665,100,1340.893533
-141.713499,100,1342.959842
-136.538424,100,1344.987093
-137.881474,100,1347.351762
-137.45936,100,1349.170708
-139.074761,100,1351.207495
-133.702818,100,1353.018656
-136.816787,100,1354.894215
-133.119025,100,1356.833742
-132.94883,100,1358.785947
-135.233799,100,1360.610126
-132.690639,100,1362.602368
-135.817749,100,1364.843726
-135.904489,100,1366.981779
-136.231328,100,1368.899485
-136.070084,100,1370.47384
-132.740358,100,1372.657384
-138.540617,100,1374.838739
-138.435378,100,1376.786294
-133.466497,100,1378.448483
-135.372763,100,1380.343652
-133.964974,100,1382.101262
-137.979448,100,1383.781396
-138.042856,100,1385.864921
-131.299644,100,1388.008323
-138.627302,100,1389.88444
-135.672203,100,1391.904644
-130.9457,100,1393.893326
-140.305078,100,1395.949958
-134.174986,100,1397.814085
-131.931765,100,1399.97689
-130.824502,100,1402.14572
-138.946954,100,1404.08848
-134.20737,100,1405.683248
-136.710222,100,1407.427347
-137.931984,100,1409.306128
-138.426397,100,1411.048003
-133.854971,100,1412.782088
-133.206314,100,1414.897645
-136.630563,100,1416.960948
-136.715444,100,1418.735798
-136.447982,100,1420.887232
-135.978286,100,1422.708044
-131.038851,100,1425.170089
-133.676441,100,1427.010315
-134.973817,100,1429.030106
-132.901096,100,1430.718904
-135.576307,100,1432.716914
-133.211688,100,1434.525262
-136.453463,100,1436.437202
-138.997671,100,1438.430261
-137.208416,100,1440.294535
-132.799339,100,1442.624783
-130.979317,100,1444.424774
-133.17851,100,1446.483239
-136.992317,100,1448.124826
-138.838945,100,1449.961643
-138.392419,100,1452.009995
-134.727029,100,1454.020398
-132.054007,100,1455.847422
-136.17215,100,1457.498187
-139.283911,100,1459.305182
-136.812198,100,1461.177616
-137.474339,100,1462.96797
-134.02326,100,1465.367399
-141.394964,100,1467.03446
-138.316108,100,1469.203757
-136.871179,100,1470.925237
-141.493225,100,1472.505676
-134.527376,100,1474.28588
-134.60305,100,1476.501595
-133.851373,100,1478.707356
-133.080705,100,1480.773807
-135.901445,100,1482.436619
-139.000434,100,1484.514686
-134.17461,100,1486.290171
-136.029508,100,1488.514157
-135.823874,100,1490.597213
-130.969679,100,1492.679145
-137.34906,100,1494.323501
-135.907153,100,1496.584544
-137.462863,100,1498.59483
-136.667762,100,1500.795428
-141.331152,100,1502.657443
-137.164186,100,1504.423226
-132.948408,100,1506.797131
-138.774413,100,1508.791996
-131.718765,100,1511.049762
-144.615954,100,1513.164335
-142.741669,100,1515.113598
-142.512723,100,1517.186873
-140.448803,100,1518.867017
-131.923404,100,1520.521491
-132.357393,100,1522.113136
-132.088004,100,1523.776012
-141.569474,100,1525.476001
-135.338523,100,1527.646791
-131.8166,100,1529.23349
-139.742152,100,1531.117455
-131.432911,100,1533.349071
-142.415717,100,1535.350417
-137.767871,100,1537.307689
-119.933692,100,1539.486731
-134.947971,100,1541.193038
-136.918167,100,1542.801892
-134.636858,100,1544.524586
-135.782984,100,1546.313876
-138.011356,100,1547.870883
-134.157177,100,1550.000567
-137.385591,100,1551.794008
-133.903802,100,1554.033337
-133.347945,100,1555.710145
-140.155532,100,1557.717945
-132.129775,100,1559.630024
-131.640782,100,1561.597179
-144.587485,100,1563.568281
-135.127847,100,1565.404662
-136.295155,100,1567.183615
-140.239085,100,1568.829241
-134.187621,100,1571.019291
-132.492622,100,1572.657836
-136.88587,100,1574.629477
-146.135,100,1576.429179
-140.177794,100,1578.720639
-130.674563,100,1580.995796
-130.045729,100,1583.128326
-112.328812,100,1585.353285
-134.583293,100,1587.557305
-135.13919,100,1589.760932
-143.283636,100,1591.769671
-131.447842,100,1594.118913
-132.667625,100,1596.174834
-130.096534,100,1598.412401
-139.91086,100,1600.06429
-140.433882,100,1601.672265
-142.024864,100,1603.329295
-141.103506,100,1605.184886
-121.398635,100,1607.058943
-136.459609,100,1609.158688
-131.412889,100,1611.163451
-138.035536,100,1613.38625
-135.498757,100,1615.741564
-137.940488,100,1618.133283
-136.160064,100,1619.919282
-133.173742,100,1621.718729
-141.364732,100,1623.35728
-135.498108,100,1625.037436
-129.625817,100,1626.706088
-130.777917,100,1628.726796
-136.887017,100,1630.448713
-133.637666,100,1632.142585
-132.491484,100,1633.861741
-136.508956,100,1635.426667
-140.966761,100,1637.615547
-140.917908,100,1639.709965
-126.782601,100,1642.235403
-137.870574,100,1643.975657
-146.152855,100,1645.847896
-138.968264,100,1647.843144
-145.582579,100,1649.637997
-141.7345,100,1651.379115
-133.178007,100,1653.046179
-131.633469,100,1654.716455
-137.170682,100,1656.651495
-139.241597,100,1658.736962
-143.777243,100,1660.725958
-137.167222,100,1662.563317
-137.974324,100,1664.83445
-143.026228,100,1666.833542
-135.661975,100,1668.462331
-133.389533,100,1670.095914
-111.999335,100,1671.951346
-136.336873,100,1673.561586
-138.791994,100,1675.181388
-136.295999,100,1676.859208
-140.360459,100,1678.69767
-135.410958,100,1680.901658
-138.832816,100,1683.122734
-137.686159,100,1685.181118
-136.652576,100,1687.103386
-141.291153,100,1688.614312
-133.674177,100,1690.517729
-143.289524,100,1692.342211
-139.141362,100,1694.707582
-141.802838,100,1696.588631
-136.668989,100,1698.605254
-133.004689,100,1700.562387
-140.394303,100,1702.117517
-131.190662,100,1703.898696
-141.078424,100,1705.4018
-135.035549,100,1707.416118
-138.17929,100,1709.496577
-132.179,100,1711.751753
-137.748383,100,1713.242983
-136.471182,100,1714.906707
-133.721578,100,1716.528529
-144.255671,100,1718.262365
-136.210404,100,1720.444848
-139.68452,100,1721.995982
-138.217862,100,1723.776713
-134.684394,100,1725.537418
-140.483476,100,1727.234881
-141.905984,100,1729.470377
-143.342393,100,1731.618735
-139.429425,100,1733.987849
-133.512778,100,1735.917082
-130.030486,100,1737.831531
-136.871142,100,1739.89928
-130.038592,100,1741.834481
-140.686714,100,1743.547176
-132.850671,100,1745.38879
-141.577869,100,1747.42991
-137.205319,100,1749.61072
-136.15245,100,1751.500139
-125.815907,100,1753.484263
-136.095766,100,1755.696829
-135.162546,100,1757.860223
-134.739382,100,1760.166117
-141.487874,100,1762.115901
-129.934961,100,1764.058248
-137.889827,100,1766.061777
-139.292084,100,1767.562793
-130.250908,100,1769.610199
-141.873383,100,1771.550829
-137.648191,100,1773.294206
-129.279967,100,1774.851897
-135.605094,100,1776.481554
-139.148516,100,1778.285586
-142.881764,100,1780.258511
-133.832919,100,1782.359584
-144.861631,100,1783.794648
-138.545589,100,1785.379018
-140.319631,100,1786.927908
-137.983337,100,1788.545362
-131.315815,100,1790.212404
-137.303449,100,1792.351568
-131.644522,100,1794.463592
-139.284765,100,1796.527596
-133.517846,100,1798.810244
-141.447684,100,1800.652447
-129.949516,100,1802.627713
-136.254242,100,1804.54542
-136.071851,100,1806.442574
-125.230424,100,1808.59804
-132.602461,100,1810.270931
-138.421935,100,1812.099761
-130.446886,100,1814.06774
-136.346036,100,1815.765431
-137.56766,100,1817.28846
-135.951097,100,1819.100295
-140.991083,100,1821.122871
-134.810942,100,1823.234145
-142.75876,100,1825.279153
-138.503311,100,1827.492693
-137.709799,100,1829.613946
-131.298269,100,1831.584893
-139.652444,100,1833.763461
-140.057945,100,1835.823298
-137.956414,100,1837.444347
-139.050347,100,1839.277863
-140.571405,100,1841.388094
-136.160692,100,1843.488079
-137.948953,100,1845.010395
-136.695896,100,1846.755211
-130.068275,100,1848.696193
-134.910921,100,1850.788505
-138.626141,100,1852.832698
-136.334922,100,1854.406233
-140.463871,100,1855.979944
-130.274417,100,1857.868769
-138.635379,100,1859.944631
-138.114782,100,1861.836859
-132.462102,100,1863.588876
-138.779102,100,1865.624768
-132.099021,100,1867.629096
-139.3471,100,1869.253274
-129.692987,100,1871.319202
-131.496633,100,1873.150494
-128.885019,100,1874.962006
-137.04189,100,1876.743533
-133.673287,100,1878.815113
-137.584316,100,1880.936629
-134.758503,100,1883.294667
-139.006424,100,1885.425613
-137.390075,100,1887.401746
-135.17332,100,1889.010135
-136.900766,100,1890.649571
-132.025484,100,1892.610797
-134.845005,100,1894.27581
-137.985109,100,1896.209924
-133.995942,100,1898.564991
-139.307711,100,1900.841971
-133.424976,100,1902.732338
-136.777104,100,1904.849217
-136.870291,100,1906.744366
-140.650248,100,1908.593136
-142.545367,100,1910.514234
-131.90596,100,1912.271472
-143.787751,100,1914.53713
-137.93421,100,1916.187592
-130.66854,100,1918.225204
-136.210769,100,1919.985263
-139.670811,100,1922.091024
-128.625009,100,1924.278229
-134.921945,100,1926.559576
-134.036809,100,1928.86414
-138.314904,100,1930.985001
-143.62114,100,1932.657424
-133.744176,100,1934.784672
-131.252304,100,1936.460498
-132.896544,100,1938.095958
-141.368443,100,1939.817973
