#{"env_id": "BaxterReachEnv-v11", "t_start": 1543858487.886676}
r,l,t
-57.306667,100,5377.926882
-56.038799,100,5379.731422
-84.430507,100,5381.7273
-47.788128,100,5383.668824
-56.929887,100,5385.474202
-65.181728,100,5387.313129
-51.375985,100,5389.212964
-49.824923,100,5391.102635
-49.092612,100,5392.969207
-55.304976,100,5394.95764
-69.657654,100,5396.766907
-60.522244,100,5398.706191
-76.222317,100,5400.650352
-71.078407,100,5402.720082
-49.396027,100,5404.529492
-53.172485,100,5406.496243
-72.965156,100,5408.428416
-49.886527,100,5410.370212
-82.612191,100,5412.642865
-52.053775,100,5414.579787
-58.838565,100,5416.49875
-71.313269,100,5418.39813
-79.420124,100,5420.257594
-52.413261,100,5422.164065
-52.231468,100,5424.067159
-53.688399,100,5425.922302
-57.889754,100,5427.865431
-52.182017,100,5429.777173
-68.370305,100,5431.678104
-61.476866,100,5433.605297
-58.962808,100,5435.51811
-52.59341,100,5437.394359
-85.539272,100,5439.372713
-66.607497,100,5441.232669
-77.347818,100,5443.053796
-58.855557,100,5444.904427
-52.103076,100,5446.756441
-54.914348,100,5448.591179
-74.319319,100,5450.398042
-46.619931,100,5452.235132
-54.39494,100,5454.131807
-52.918294,100,5455.980571
-51.812275,100,5457.821376
-66.859095,100,5459.648266
-44.013668,100,5461.495056
-59.003323,100,5463.440763
-53.369216,100,5465.386934
-49.374176,100,5467.405741
-53.243038,100,5469.381986
-49.594491,100,5471.305423
-53.892424,100,5473.348
-59.657327,100,5475.108731
-41.886792,100,5476.980391
-54.769893,100,5478.836722
-57.601206,100,5480.770681
-54.81461,100,5482.780551
-52.271632,100,5484.704149
-50.705258,100,5486.581456
-48.276409,100,5488.554239
-48.064454,100,5490.460597
-57.370658,100,5492.501499
-59.851221,100,5494.371627
-44.410259,100,5496.349484
-79.424416,100,5498.360215
-50.314663,100,5500.201756
-48.849503,100,5502.153582
-53.249694,100,5504.091203
-49.359011,100,5506.058551
-75.265168,100,5507.893996
-42.725018,100,5509.758745
-59.251748,100,5511.631278
-52.02505,100,5513.572214
-68.661182,100,5515.538161
-74.633172,100,5517.380216
-45.968923,100,5519.33892
-47.327629,100,5521.328988
-51.910149,100,5523.192798
-78.841251,100,5525.200763
-71.346495,100,5527.097856
-86.538171,100,5528.983373
-48.370666,100,5530.829498
-49.964298,100,5532.847826
-48.717274,100,5534.618052
-70.207145,100,5536.468625
-58.316753,100,5538.283147
-50.760176,100,5540.098157
-42.556288,100,5542.033377
-59.017005,100,5544.021262
-69.929495,100,5545.874047
-48.746065,100,5547.711145
-51.463438,100,5549.581445
-82.025958,100,5551.648677
-74.721577,100,5553.574365
-50.419876,100,5555.42556
-74.047294,100,5557.267826
-61.468424,100,5559.108777
-59.867084,100,5560.929286
-55.742304,100,5562.778634
-49.468274,100,5564.60696
-52.817845,100,5566.520409
-62.403109,100,5568.379162
-64.137793,100,5570.304496
-56.778524,100,5572.190942
-59.608639,100,5574.034389
-54.961107,100,5575.886263
-50.0164,100,5577.750368
-55.551107,100,5579.589474
-53.077369,100,5581.377601
-45.514582,100,5583.204138
-50.396446,100,5585.02483
-60.921614,100,5586.878677
-48.459074,100,5588.765583
-53.4309,100,5590.696514
-53.114009,100,5592.580376
-49.609267,100,5594.436235
-48.873803,100,5596.300363
-68.068359,100,5598.220691
-42.997604,100,5600.081942
-51.418199,100,5601.954812
-89.341547,100,5603.812935
-65.309203,100,5605.623143
-56.963639,100,5607.467226
-53.057733,100,5609.399307
-47.753817,100,5611.290833
-55.364063,100,5613.298175
-90.82956,100,5615.214249
-54.66588,100,5617.046172
-50.759369,100,5618.970209
-55.755254,100,5620.840626
-55.62683,100,5622.751987
-56.285083,100,5624.569966
-57.542166,100,5626.397497
-53.436059,100,5628.411284
-49.720778,100,5630.244673
-49.905061,100,5632.067082
-52.250658,100,5633.885599
-50.206877,100,5635.808379
-50.658239,100,5637.726144
-48.096696,100,5639.582579
-54.073909,100,5641.49018
-79.998711,100,5643.317533
-51.121504,100,5645.288821
-56.843518,100,5647.31866
-51.10223,100,5649.21153
-59.579518,100,5651.12497
-60.134776,100,5653.134744
-51.316616,100,5655.040357
-47.840392,100,5656.976819
-62.448438,100,5658.827759
-48.389342,100,5660.716261
-58.648511,100,5662.8052
-56.398984,100,5664.72507
-60.019874,100,5666.64644
-61.168736,100,5668.656243
-51.194821,100,5670.592446
-88.003647,100,5672.407557
-53.23859,100,5674.276954
-47.052734,100,5676.120854
-52.234207,100,5677.983404
-46.149277,100,5679.847168
-53.016043,100,5681.752514
-55.621118,100,5683.62128
-47.876445,100,5685.538163
-44.582311,100,5687.689415
-62.416029,100,5689.66032
-55.650815,100,5691.50392
-53.680602,100,5693.479424
-78.309337,100,5695.33199
-50.906156,100,5697.22929
-59.6104,100,5699.201301
-53.739619,100,5701.091191
-51.0346,100,5703.054519
-82.177977,100,5705.078268
-52.313707,100,5707.05677
-57.383711,100,5708.969651
-56.938886,100,5710.911436
-55.737333,100,5712.816092
-47.279215,100,5714.678619
-49.199721,100,5716.593565
-48.990633,100,5718.46717
-50.502647,100,5720.363008
-56.865466,100,5722.317286
-49.808183,100,5724.22393
-58.560049,100,5726.258984
-71.910567,100,5728.146831
-55.357044,100,5730.05565
-52.974841,100,5732.006866
-72.210892,100,5734.017447
-52.211233,100,5735.946034
-50.238759,100,5737.797063
-36.998557,100,5739.724614
-56.309813,100,5741.703738
-48.659214,100,5743.712783
-57.700443,100,5745.6181
-52.889177,100,5747.608948
-50.257492,100,5749.45144
-57.79959,100,5751.337379
-51.944244,100,5753.317325
-50.11879,100,5755.266712
-56.805512,100,5757.169456
-61.270907,100,5759.025109
-62.303182,100,5760.891752
-49.445414,100,5762.705908
-60.315437,100,5764.678757
-69.565305,100,5766.655807
-51.387081,100,5768.615865
-58.255397,100,5770.516746
-66.151229,100,5772.516723
-54.169496,100,5774.505468
-54.579849,100,5776.433336
-56.398804,100,5778.367068
-56.815,100,5780.22225
-54.215267,100,5782.06923
-69.873412,100,5783.922204
-91.163148,100,5785.904496
-67.810756,100,5787.83626
-50.142673,100,5789.761652
-49.657046,100,5791.766796
-54.574513,100,5793.700081
-43.309258,100,5795.595572
-47.726118,100,5797.500459
-53.925949,100,5799.362052
-53.627221,100,5801.237432
-45.821364,100,5803.110757
-51.155477,100,5805.034184
-47.557816,100,5806.944798
-50.453664,100,5808.792336
-55.03054,100,5810.682498
-55.725446,100,5812.622453
-47.169821,100,5814.474354
-56.207731,100,5816.515172
-64.044204,100,5818.419894
-55.383556,100,5820.378286
-91.015996,100,5822.429132
-57.549056,100,5824.354736
-55.363213,100,5826.320325
-84.363831,100,5828.405927
-88.847067,100,5830.59117
-47.38613,100,5832.531623
-51.105608,100,5834.548907
-88.431274,100,5836.78215
-82.478773,100,5838.911498
-85.205381,100,5841.040037
-53.58838,100,5843.070211
-67.524474,100,5845.000001
-61.172947,100,5847.099905
-49.973069,100,5849.217919
-64.892025,100,5851.262589
-71.556651,100,5853.219397
-84.569774,100,5855.063007
-94.201442,100,5857.00747
-47.751348,100,5858.865731
-61.45943,100,5860.710342
-59.798996,100,5862.614346
-84.440994,100,5864.637625
-61.017362,100,5866.64274
-54.152427,100,5868.565625
-57.322194,100,5870.555275
-85.276854,100,5872.482253
-52.840752,100,5874.371116
-77.815439,100,5876.341081
-72.33199,100,5878.236308
-62.771614,100,5880.070674
-52.444871,100,5882.042503
-51.946678,100,5883.91867
-82.155775,100,5886.0057
-74.614586,100,5887.954671
-50.307251,100,5889.894377
-79.245754,100,5891.894822
-47.815005,100,5893.792729
-48.865302,100,5895.696029
-93.246548,100,5897.725967
-50.9551,100,5899.629924
-54.330881,100,5901.51057
-43.11412,100,5903.362972
-42.518715,100,5905.257114
-49.023187,100,5907.240661
-51.790541,100,5909.123374
-67.590644,100,5911.061435
-60.654191,100,5913.045419
-53.739263,100,5914.894885
-59.766462,100,5916.804262
-61.707416,100,5918.741372
-55.58615,100,5920.677789
-65.019871,100,5922.703213
-68.411322,100,5924.687123
-89.626252,100,5926.948717
-48.703236,100,5928.831686
-54.570625,100,5930.755673
-75.813866,100,5932.814296
-56.676119,100,5934.76038
-45.871545,100,5936.74668
-74.348276,100,5938.673038
-66.41332,100,5940.59811
-68.196788,100,5942.436068
-65.45239,100,5944.350219
-52.853007,100,5946.370938
-71.326167,100,5948.256507
-49.550051,100,5950.241661
-50.496207,100,5952.154266
-58.054212,100,5954.060143
-71.498532,100,5956.157975
-48.851789,100,5958.08376
-50.832642,100,5960.051748
-51.779422,100,5961.969647
-50.794414,100,5963.895731
-50.892209,100,5965.942334
-48.086284,100,5967.786839
-47.853933,100,5969.792378
-54.958733,100,5971.629966
-45.711581,100,5973.560967
-49.570274,100,5975.415221
-47.493041,100,5977.281269
-57.974329,100,5979.274659
-58.431912,100,5981.273951
-55.451048,100,5983.128726
-49.120552,100,5985.081681
-45.044415,100,5986.946363
-54.173233,100,5988.845301
-61.587807,100,5990.754291
-52.120836,100,5992.663204
-57.015714,100,5994.68048
-60.069948,100,5996.676993
-81.83097,100,5998.601435
-57.576846,100,6000.676645
-52.194403,100,6002.631769
-58.173777,100,6004.580035
-54.528969,100,6006.665241
-52.842869,100,6008.755379
-51.473993,100,6010.760815
-79.601029,100,6012.755558
-48.841541,100,6014.727638
-52.808113,100,6016.574933
-75.734668,100,6018.445398
-59.067893,100,6020.407003
-89.133519,100,6022.316247
-79.013032,100,6024.428034
-53.377687,100,6026.415128
-46.837048,100,6028.300147
-56.536126,100,6030.260744
-54.822729,100,6032.163964
-56.938052,100,6034.055851
-54.94449,100,6036.051828
-52.419543,100,6037.917394
-50.544557,100,6039.897441
-84.786229,100,6041.882062
-57.358674,100,6043.79571
-65.343319,100,6045.901106
-56.02296,100,6047.776763
-69.867593,100,6049.739771
-86.016737,100,6051.849514
-59.846965,100,6053.757372
-47.578967,100,6055.687861
-51.406531,100,6057.679801
-64.324173,100,6059.668959
-52.247968,100,6061.626195
-51.777364,100,6063.50953
-61.196229,100,6065.537519
-50.220388,100,6067.556057
-51.034128,100,6069.4639
-48.870476,100,6071.348749
-47.466085,100,6073.252147
-48.969646,100,6075.210365
-48.362323,100,6077.061837
-66.639903,100,6078.892663
-89.099497,100,6080.89775
-46.554276,100,6082.746438
-50.851847,100,6084.615007
-76.846953,100,6086.592924
-77.773959,100,6088.412994
-78.572505,100,6090.169275
-73.490417,100,6092.12943
-49.144268,100,6094.017375
-48.660806,100,6095.856574
-56.315408,100,6097.719357
-89.982223,100,6099.604475
-62.543219,100,6101.497118
-51.455424,100,6103.421242
-59.042284,100,6105.495658
-54.537737,100,6107.526775
-83.897001,100,6109.476471
-57.525037,100,6111.487134
-66.089687,100,6113.360409
-51.511619,100,6115.277206
-49.908385,100,6117.157797
-57.949962,100,6119.066505
-51.506995,100,6121.024879
-78.272724,100,6123.101118
-49.405435,100,6125.258263
-43.212663,100,6127.189821
-46.611422,100,6129.121656
-66.161792,100,6131.114169
-46.583368,100,6133.028378
-47.471688,100,6135.169513
-57.408597,100,6137.017494
-58.215385,100,6138.982859
-57.200369,100,6141.012508
-52.80926,100,6142.954857
-56.967887,100,6145.097425
-51.590403,100,6147.035218
-60.221921,100,6148.944277
-47.493265,100,6150.911834
-49.136218,100,6152.846568
-56.078374,100,6154.778184
-85.57766,100,6156.895899
-61.236648,100,6158.888311
-48.844221,100,6160.850629
-56.919107,100,6162.876788
-52.77203,100,6164.806284
-50.429146,100,6166.872133
-74.330071,100,6168.694173
-47.869175,100,6170.549099
-50.843797,100,6172.426364
-55.933745,100,6174.265993
-56.749271,100,6176.117511
-48.941349,100,6178.009617
-68.254054,100,6179.97386
-79.165882,100,6181.820907
-66.214683,100,6183.655238
-73.485182,100,6185.618762
-52.85045,100,6187.467837
-47.051894,100,6189.336561
-56.246889,100,6191.26385
-49.863109,100,6193.214752
-56.55192,100,6195.151788
-53.434876,100,6197.071573
-80.958988,100,6198.972811
-52.389482,100,6200.877358
-51.579291,100,6202.77591
-74.888582,100,6204.891504
-53.695875,100,6206.825414
-62.945221,100,6208.768451
-49.835524,100,6210.687162
-55.955853,100,6212.623794
-51.557432,100,6214.561162
-45.940955,100,6216.477661
-49.524448,100,6218.429308
-56.726914,100,6220.365489
-63.737678,100,6222.367024
-70.059304,100,6224.292439
-50.387835,100,6226.254062
-43.199201,100,6228.167533
-88.432018,100,6230.212439
-52.370552,100,6232.13519
-61.121882,100,6234.202258
-51.973448,100,6236.089002
-53.812916,100,6238.019117
-48.074278,100,6239.955091
-48.378464,100,6241.823109
-59.21818,100,6243.787069
-43.298153,100,6245.928419
-44.723884,100,6247.785944
-46.307584,100,6249.725432
-77.695629,100,6251.825288
-55.622029,100,6253.762643
-55.415822,100,6255.892493
-47.54951,100,6257.822676
-43.197337,100,6259.693778
-54.754389,100,6261.602592
-46.055188,100,6263.533623
-82.391541,100,6265.469302
-54.763154,100,6267.566295
-47.0168,100,6269.544984
-48.136972,100,6271.565008
-47.622304,100,6273.472187
-48.280329,100,6275.480263
-48.490144,100,6277.378934
-58.001772,100,6279.356592
-56.313792,100,6281.216748
-81.978497,100,6283.060487
-49.195786,100,6285.185902
-49.27963,100,6287.113719
-56.540271,100,6289.009933
-53.524906,100,6290.955655
-48.087079,100,6292.956372
-52.401479,100,6294.891267
-49.72803,100,6296.861341
-53.760649,100,6298.823968
-59.539357,100,6300.742117
-43.955942,100,6302.648705
-73.787179,100,6304.866699
-54.614193,100,6306.749791
-59.414673,100,6308.64023
-61.42126,100,6310.572924
-50.984676,100,6312.60541
-57.192621,100,6314.652065
-52.267946,100,6316.67922
-77.339506,100,6318.662544
-49.614251,100,6320.541166
-48.341058,100,6322.526516
-52.554651,100,6324.521488
-46.276779,100,6326.620013
-56.449899,100,6328.5316
-51.325983,100,6330.469944
-58.348839,100,6332.432465
-78.798635,100,6334.284956
-51.49146,100,6336.154388
-46.268608,100,6338.1701
-65.663525,100,6340.148467
-68.902834,100,6342.175719
-45.905732,100,6344.069153
-48.372575,100,6346.204051
-47.998458,100,6348.127586
-85.572358,100,6350.05645
-47.745342,100,6352.03023
-54.840123,100,6353.976275
-49.112938,100,6355.827873
-48.875428,100,6357.734437
-61.229668,100,6359.645174
-57.198131,100,6361.54019
-48.619543,100,6363.47348
-52.277523,100,6365.425749
-46.891634,100,6367.324502
-46.821095,100,6369.228153
-74.579438,100,6371.2182
-52.116908,100,6373.156852
-52.986637,100,6375.139029
-49.402245,100,6377.114578
-50.161679,100,6379.045884
-62.584289,100,6380.941808
-51.499283,100,6382.927394
-45.566545,100,6384.879978
-43.797501,100,6386.714275
-73.456439,100,6388.667034
-76.857145,100,6390.543952
-47.975815,100,6392.394264
-66.720174,100,6394.205755
-48.882885,100,6396.060268
-42.221415,100,6397.963896
-42.747907,100,6399.822023
-46.711157,100,6401.861058
-48.811242,100,6403.770329
-53.83788,100,6405.876856
-62.187165,100,6407.757765
-58.926937,100,6409.713263
-83.733519,100,6411.822428
-45.008738,100,6413.71571
-57.923559,100,6415.65668
-56.419933,100,6417.624748
-66.299527,100,6419.691409
-45.58102,100,6421.552662
-75.64098,100,6423.543339
-54.271967,100,6425.525452
-69.48745,100,6427.572765
-47.401849,100,6429.497365
-43.733106,100,6431.461563
-52.337585,100,6433.393562
-44.620793,100,6435.320142
-56.09812,100,6437.352797
-59.683761,100,6439.397746
-58.799143,100,6441.384416
-95.387737,100,6443.386589
-46.332541,100,6445.497146
-70.821203,100,6447.357363
-46.87135,100,6449.223063
-51.203348,100,6451.128148
-50.9931,100,6453.058127
-47.847335,100,6454.982931
-50.977969,100,6456.923091
-79.60345,100,6458.995079
-72.044512,100,6460.857544
-64.50413,100,6462.828576
-82.989359,100,6464.907294
-50.614672,100,6466.810446
-51.857805,100,6468.786352
-51.321374,100,6470.713665
-42.63344,100,6472.684884
-45.882272,100,6474.566164
-48.060832,100,6476.456037
-39.207384,100,6478.431769
-45.351216,100,6480.290944
-54.27212,100,6482.273555
-65.086618,100,6484.361986
-56.168212,100,6486.29656
-44.875816,100,6488.156698
-67.893362,100,6490.040425
-53.034057,100,6491.930653
-80.152821,100,6493.83959
-49.957059,100,6495.735871
-43.866911,100,6497.881406
-49.631443,100,6499.799986
-59.19312,100,6501.650396
-44.5902,100,6503.585966
-72.425999,100,6505.546981
-66.971127,100,6507.574215
-48.462724,100,6509.555971
-63.000498,100,6511.405933
-48.407685,100,6513.322564
-55.464451,100,6515.199032
-54.610011,100,6517.108804
-41.655352,100,6518.968087
-43.829316,100,6520.834637
-48.354839,100,6522.68482
-61.190733,100,6524.834971
-47.708235,100,6526.788477
-50.047301,100,6528.750997
-49.426064,100,6530.741403
-64.578493,100,6532.717931
-43.689187,100,6534.634379
-79.349668,100,6536.706015
-46.546381,100,6538.630527
-48.60438,100,6540.578727
-56.576992,100,6542.502377
-57.235891,100,6544.498223
-52.139992,100,6546.405956
-49.739614,100,6548.278417
-52.508323,100,6550.253186
-72.42739,100,6552.133872
-53.945231,100,6554.058629
-45.86969,100,6555.942134
-51.867077,100,6557.85458
-50.825961,100,6559.911359
-48.225667,100,6561.870425
-44.777234,100,6563.906616
-68.863623,100,6565.84797
-47.431789,100,6567.79454
-49.198261,100,6569.648793
-52.026352,100,6571.504464
-48.630313,100,6573.354028
-66.367486,100,6575.186592
-56.830973,100,6577.111986
-52.556052,100,6579.042017
-49.101789,100,6581.036119
-58.395158,100,6582.946549
-48.911393,100,6584.943814
-42.536146,100,6586.8487
-59.729656,100,6588.793856
-52.617149,100,6590.64324
-65.143133,100,6592.71488
-53.172317,100,6594.639896
-58.499161,100,6596.493376
-45.979869,100,6598.379757
-49.413138,100,6600.427119
-47.021501,100,6602.323997
-42.343436,100,6604.335388
-48.485287,100,6606.299246
-51.695832,100,6608.243354
-50.471497,100,6610.160316
-63.377604,100,6612.027238
-47.305573,100,6613.920948
-56.482425,100,6615.846363
-48.106727,100,6617.773751
-46.868174,100,6619.655133
-48.361762,100,6621.613204
-44.973646,100,6623.614039
-41.225493,100,6625.459871
-75.684316,100,6627.339495
-48.243715,100,6629.236241
-46.438849,100,6631.128193
-47.240227,100,6633.047083
-62.852111,100,6634.948053
-43.937475,100,6636.885925
-48.445108,100,6638.813097
-84.259766,100,6640.875828
-53.287732,100,6642.993706
-49.136077,100,6644.869524
-61.22279,100,6646.738172
-54.892946,100,6648.682902
-52.734012,100,6650.564281
-53.984128,100,6652.446927
-47.371849,100,6654.285437
-50.62011,100,6656.291888
-63.405602,100,6658.236389
-44.494789,100,6660.149339
-51.55937,100,6662.051348
-47.343476,100,6664.070496
-46.340578,100,6666.068788
-52.664281,100,6668.118431
-49.630271,100,6670.023164
-55.306828,100,6671.923757
-61.658077,100,6673.702698
-47.921572,100,6675.531054
-40.602718,100,6677.367168
-64.945347,100,6679.247627
-48.126205,100,6681.049633
-55.177325,100,6682.95779
-72.91628,100,6684.836707
-47.609549,100,6686.722165
-47.182346,100,6688.58044
-51.516164,100,6690.423833
-57.992843,100,6692.307231
-47.566829,100,6694.155436
-78.946292,100,6696.148838
-46.535677,100,6697.977944
-46.790005,100,6699.768136
-68.96674,100,6701.657248
-53.171911,100,6703.407731
-78.137274,100,6705.399479
-44.563143,100,6707.272598
-49.607711,100,6709.150449
-51.704163,100,6711.00231
-55.796175,100,6712.861684
-53.272341,100,6714.744991
-56.778366,100,6716.543844
-73.472574,100,6718.330913
-44.966696,100,6720.255291
-80.54295,100,6722.18387
-51.903173,100,6724.009435
-53.660096,100,6725.976121
-45.112427,100,6727.771692
-49.167846,100,6729.605082
-66.316711,100,6731.466078
-48.670783,100,6733.345696
-49.431079,100,6735.226532
-56.822612,100,6737.162674
-47.765031,100,6739.125678
-58.735394,100,6741.019809
-41.118534,100,6742.912834
-55.168483,100,6744.795748
-56.667835,100,6746.714587
-51.167197,100,6748.690616
-48.267168,100,6750.574503
-42.263944,100,6752.487392
-41.382622,100,6754.48792
-48.195984,100,6756.457122
-48.116444,100,6758.353069
-46.116039,100,6760.393013
-43.542641,100,6762.294429
-44.609531,100,6764.099608
-46.447022,100,6765.914495
-66.1312,100,6767.708346
-49.930443,100,6769.528238
-51.020206,100,6771.425602
-67.768861,100,6773.244646
-47.070119,100,6775.032087
-63.797587,100,6776.821667
-51.738094,100,6778.77039
-51.589766,100,6780.60339
-49.968725,100,6782.484621
-51.0938,100,6784.38198
-64.605483,100,6786.350278
-51.497891,100,6788.19919
-66.363499,100,6790.088713
-51.779309,100,6792.011404
-46.615049,100,6793.903614
-57.053275,100,6795.861922
-53.685804,100,6797.819951
-48.204167,100,6799.604927
-57.947973,100,6801.514121
-47.346516,100,6803.359443
-51.224516,100,6805.168525
-50.077729,100,6806.99381
-55.038422,100,6809.005688
-44.47948,100,6810.922101
-55.659541,100,6812.758713
-53.857602,100,6814.626591
-48.479148,100,6816.60261
-47.498221,100,6818.592119
-45.742849,100,6820.45259
-48.437767,100,6822.323311
-44.856426,100,6824.273232
-49.152478,100,6826.119044
-48.677993,100,6828.011289
-47.877892,100,6829.915704
-48.330106,100,6831.790528
-44.773581,100,6833.680571
-45.001852,100,6835.61474
-49.869294,100,6837.648061
-46.932093,100,6839.600717
-48.975139,100,6841.605338
-56.553203,100,6843.587071
-45.661465,100,6845.516578
-52.180299,100,6847.319308
-55.173577,100,6849.100706
-61.050467,100,6850.911924
-58.188152,100,6853.007704
-52.462747,100,6854.807779
-48.137091,100,6856.868212
-50.344081,100,6858.724232
-52.623672,100,6860.576426
-59.970411,100,6862.462353
-52.656474,100,6864.302467
-49.837003,100,6866.184031
-45.266541,100,6868.164187
-50.551663,100,6870.168275
-44.443001,100,6872.063108
-48.038949,100,6873.943004
-46.057669,100,6875.836604
-48.338401,100,6877.639707
-38.402174,100,6879.548017
-58.175272,100,6881.316777
-52.173902,100,6883.205206
-48.153606,100,6885.06547
-46.040915,100,6886.888875
-52.235228,100,6888.761695
-50.284853,100,6890.65222
-46.579608,100,6892.488829
-51.56957,100,6894.387753
-68.019014,100,6896.390332
-82.117769,100,6898.169351
-55.225813,100,6900.158388
-48.431603,100,6902.04901
-52.324734,100,6903.841487
-59.121518,100,6905.81066
-47.322672,100,6907.60712
-51.106125,100,6909.407362
-42.133505,100,6911.246635
-50.9202,100,6913.135972
-57.610437,100,6915.182434
-51.246193,100,6917.107173
-51.045364,100,6919.00147
-47.046654,100,6920.823679
-54.641221,100,6922.655076
-52.409702,100,6924.557618
-60.638097,100,6926.354812
-55.240561,100,6928.239533
-79.468663,100,6930.397877
-57.4743,100,6932.308961
-58.329484,100,6934.315858
-64.690878,100,6936.104134
-53.557656,100,6938.01081
-47.359546,100,6939.942658
-57.85385,100,6941.896965
-51.184616,100,6943.843657
-51.410009,100,6945.700548
-47.21038,100,6947.574715
-49.849295,100,6949.614663
-51.381821,100,6951.590276
-44.247748,100,6953.780983
-55.661799,100,6955.721933
-48.060085,100,6957.726068
-53.627726,100,6959.667856
-69.097165,100,6961.668813
-49.227231,100,6963.635747
-50.190311,100,6965.453074
-57.698702,100,6967.377074
-43.952301,100,6969.291635
-61.279309,100,6971.188307
-49.515058,100,6973.303929
-48.627423,100,6975.221789
-48.900958,100,6977.118913
-50.681586,100,6979.068466
-51.660313,100,6980.990201
-46.002392,100,6982.89695
-48.765669,100,6984.7894
-49.084614,100,6986.665526
-43.90688,100,6988.539095
-57.057828,100,6990.446242
-59.6477,100,6992.440889
-46.851756,100,6994.474797
-50.359283,100,6996.358907
-55.203693,100,6998.312681
-50.035942,100,7000.25301
-50.269981,100,7002.053926
-47.626965,100,7003.883937
-60.665175,100,7005.940588
-62.091605,100,7007.99882
-48.988103,100,7009.915609
-46.317796,100,7011.872437
-52.57031,100,7013.984791
-54.6955,100,7015.80266
-53.49829,100,7017.892548
-50.093459,100,7019.840332
-52.850067,100,7021.793438
-60.896574,100,7023.597245
-44.643166,100,7025.432622
-59.438238,100,7027.45381
-55.315694,100,7029.304135
-49.796287,100,7031.183164
-56.698978,100,7033.107992
-45.943505,100,7034.899511
-45.992222,100,7036.724356
-52.630368,100,7038.526123
-46.493067,100,7040.325565
-48.359354,100,7042.202104
-50.151446,100,7044.015591
-46.526582,100,7045.883874
-47.796695,100,7047.734107
-50.788133,100,7049.647178
-55.260176,100,7051.58363
-52.962934,100,7053.397621
-48.818358,100,7055.261992
-49.320008,100,7057.110032
-44.541923,100,7058.951749
-46.152918,100,7060.774086
-58.059028,100,7062.603775
-47.90247,100,7064.554874
-55.148615,100,7066.348454
-65.213785,100,7068.170392
-47.279853,100,7070.080651
-53.524951,100,7072.079394
-50.435329,100,7073.873388
-52.225657,100,7075.767747
-59.406244,100,7077.675419
-45.245998,100,7079.598539
-52.690373,100,7081.446316
-45.62877,100,7083.317969
-48.302513,100,7085.221014
-47.914404,100,7087.193147
-48.356736,100,7089.18151
-53.19098,100,7091.265048
-52.820799,100,7093.251986
-56.647679,100,7095.211972
-45.910773,100,7097.099754
-56.761075,100,7099.050429
-55.404962,100,7101.124358
-56.390712,100,7103.09459
-59.204254,100,7105.179562
-47.186836,100,7107.061196
-89.364355,100,7109.017669
-47.489765,100,7111.0496
-78.589351,100,7112.848309
-59.042873,100,7114.692175
-62.161238,100,7116.500611
-90.851188,100,7118.470704
-60.211749,100,7120.330884
-45.901737,100,7122.289859
-70.624711,100,7124.129282
-54.590469,100,7126.035195
-83.084781,100,7128.000011
-89.187768,100,7130.1149
-48.703927,100,7132.03443
-55.116082,100,7133.935013
-47.748431,100,7135.735879
-83.21979,100,7137.669573
-51.076267,100,7139.567667
-51.171381,100,7141.332727
-44.736347,100,7143.129929
-86.25976,100,7145.033475
-45.62926,100,7146.854362
-57.710921,100,7148.737652
-47.660788,100,7150.717674
-56.588982,100,7152.6693
-48.321303,100,7154.535652
-93.43166,100,7156.605052
-48.968209,100,7158.484124
-47.785033,100,7160.476455
-49.29583,100,7162.359332
-53.50879,100,7164.36841
-51.092545,100,7166.233363
-48.862709,100,7168.147932
-50.917086,100,7170.23719
-41.924874,100,7172.150491
-48.743843,100,7173.995483
-53.879224,100,7175.972183
-84.474319,100,7178.006273
-48.007288,100,7179.93431
-45.722796,100,7181.827205
-81.555768,100,7183.754128
-48.232886,100,7185.634694
-47.241376,100,7187.532228
-54.489264,100,7189.461048
-55.501926,100,7191.346177
-50.52125,100,7193.153058
-53.896519,100,7194.991115
-45.15715,100,7196.871472
-46.592036,100,7198.735643
-50.172249,100,7200.634012
-46.162004,100,7202.519111
-52.257111,100,7204.482646
-50.510673,100,7206.308216
-82.975328,100,7208.433864
-87.89233,100,7210.518018
-49.072843,100,7212.407126
-55.283527,100,7214.303459
-87.370425,100,7216.408907
-60.792437,100,7218.236623
-61.3665,100,7220.238091
-53.777299,100,7222.074685
-51.487504,100,7223.983461
-49.452672,100,7225.916607
-55.74616,100,7227.995095
-48.3215,100,7230.016767
-69.111211,100,7231.982183
-58.944751,100,7233.829988
-50.99995,100,7235.734795
-52.451525,100,7237.685008
-45.62745,100,7239.582157
-46.494509,100,7241.503629
-49.317877,100,7243.311475
-55.053731,100,7245.22493
-50.145661,100,7247.146715
-85.590307,100,7249.231542
-47.514299,100,7251.12721
-51.861681,100,7253.112537
-47.927457,100,7255.156065
-53.319872,100,7257.012681
-48.667059,100,7258.856487
-42.268706,100,7260.705974
-49.775342,100,7262.585533
-53.42844,100,7264.396771
-90.745707,100,7266.387741
-46.342838,100,7268.364815
-53.169745,100,7270.311392
-62.249937,100,7272.151919
-51.343088,100,7274.245423
-63.736771,100,7276.329647
-45.958448,100,7278.241245
-41.985558,100,7280.119887
-89.887265,100,7282.160127
-50.692037,100,7284.070692
-49.592234,100,7285.86451
-56.101294,100,7288.024714
-50.643337,100,7289.867996
-56.846965,100,7291.772146
-57.145001,100,7293.683783
-62.616338,100,7295.432833
