#{"t_start": 1543859469.6490338, "env_id": "BaxterReachEnv-v15"}
r,l,t
-68.300615,100,306.404715
-52.979996,100,308.694742
-101.435553,100,311.096372
-58.279874,100,313.41256
-70.984624,100,315.525625
-83.667522,100,317.541692
-75.761832,100,319.856328
-62.879858,100,321.895622
-139.893331,100,324.028242
-62.413687,100,326.115951
-54.86097,100,328.082918
-85.875885,100,330.143619
-64.842454,100,332.405983
-108.991863,100,334.616597
-65.884108,100,336.74657
-87.481392,100,339.02771
-59.597305,100,341.175239
-72.41178,100,343.438954
-78.235911,100,345.900533
-108.342358,100,348.163571
-97.312395,100,350.2312
-69.600625,100,352.608679
-54.593672,100,354.816005
-96.386232,100,356.795921
-106.743699,100,359.016033
-41.316892,100,361.100351
-51.932767,100,362.963708
-161.907791,100,364.880048
-64.156755,100,367.121899
-76.045883,100,369.205122
-71.584541,100,371.399127
-71.080166,100,373.498625
-83.403785,100,375.610536
-78.493307,100,377.683905
-58.218082,100,379.862463
-82.316799,100,381.999896
-61.462264,100,383.976084
-91.7801,100,385.999984
-102.859681,100,387.882871
-77.835201,100,390.068804
-51.691827,100,392.144985
-63.54362,100,394.225108
-56.442583,100,396.387391
-73.20779,100,398.47013
-73.645043,100,400.654035
-90.758597,100,402.655399
-50.166823,100,404.775892
-41.100079,100,406.904398
-77.900514,100,408.827517
-55.801209,100,410.902177
-78.264959,100,412.95461
-76.256733,100,415.15356
-49.118485,100,417.132592
-83.144699,100,419.121493
-58.759747,100,421.262118
-58.266454,100,423.39184
-49.211426,100,425.301863
-50.010026,100,427.401278
-61.79122,100,429.399838
-70.712823,100,431.357561
-75.069608,100,433.335827
-49.551204,100,435.323223
-51.829303,100,437.455109
-52.55591,100,439.637692
-81.20384,100,441.686996
-64.703534,100,443.931702
-51.662242,100,446.078329
-59.073175,100,448.001345
-52.646043,100,450.192374
-56.235361,100,452.348999
-82.07641,100,454.268772
-85.453367,100,456.562884
-86.814027,100,458.632311
-51.912848,100,460.627393
-63.267795,100,462.765877
-50.983077,100,464.886969
-72.171244,100,466.889496
-79.729712,100,468.802282
-92.102163,100,470.74402
-76.151901,100,472.981501
-56.587751,100,475.005049
-53.932652,100,477.009497
-67.049171,100,479.204451
-53.118963,100,481.290369
-58.360555,100,483.421941
-52.637221,100,485.582595
-50.909222,100,487.785478
-75.651934,100,489.854842
-66.433244,100,492.088059
-80.510333,100,494.198345
-49.900467,100,496.509938
-70.436675,100,498.683547
-56.789587,100,500.922115
-54.503659,100,503.008587
-46.362757,100,505.327658
-43.952387,100,507.511042
-48.387606,100,509.640197
-57.773041,100,511.817843
-68.946446,100,514.066627
-33.475257,100,516.00327
-71.035782,100,517.987457
-46.152132,100,519.959459
-54.759483,100,521.933021
-38.582955,100,523.955489
-55.367377,100,525.911079
-41.560447,100,527.943955
-63.246967,100,529.917237
-42.925092,100,531.83164
-49.385945,100,533.793388
-42.497114,100,535.833293
-47.564166,100,537.948099
-35.146437,100,539.895211
-72.450915,100,541.81986
-49.981668,100,543.828583
-35.124084,100,545.764614
-79.42135,100,547.814897
-52.165402,100,550.174052
-48.499491,100,552.406404
-66.103944,100,554.518391
-72.883301,100,556.603435
-44.023467,100,558.695922
-59.200151,100,560.920461
-64.811941,100,563.142444
-52.543309,100,565.334442
-52.542278,100,567.316754
-68.329689,100,569.229851
-67.405601,100,571.600214
-71.283985,100,573.814434
-94.76144,100,575.874347
-70.819388,100,578.162943
-54.569739,100,580.321644
-74.337771,100,582.511294
-50.158018,100,584.708945
-62.41661,100,586.952987
-62.062433,100,589.055601
-51.155763,100,591.131203
-83.050068,100,593.446693
-51.306296,100,595.729008
-72.843679,100,597.73679
-57.006748,100,599.775151
-49.928195,100,601.812768
-67.701449,100,604.054922
-76.346926,100,605.95511
-55.246877,100,608.191894
-38.532241,100,610.355412
-55.369855,100,612.457613
-53.559698,100,614.362942
-81.198841,100,616.604351
-67.53577,100,618.548996
-68.939326,100,620.519973
-81.47515,100,622.537195
-41.062565,100,624.721636
-57.10783,100,626.88452
-41.142236,100,628.719818
-49.509214,100,630.923954
-72.464479,100,633.240638
-55.915677,100,635.400856
-56.298157,100,637.516445
-48.704018,100,639.460288
-34.76993,100,641.758953
-36.030199,100,643.953558
-77.328256,100,646.118804
-55.086249,100,648.110204
-55.978364,100,650.346522
-46.915051,100,652.351282
-58.326407,100,654.42488
-57.049089,100,656.685827
-74.653273,100,658.751348
-62.085426,100,661.116555
-54.431374,100,663.270499
-63.544334,100,665.352373
-52.62151,100,667.516954
-55.85718,100,669.691956
-69.896264,100,671.924752
-57.794354,100,674.11071
-59.612533,100,676.262286
-59.688995,100,678.432264
-64.36221,100,680.597803
-53.437119,100,682.837651
-83.498522,100,685.155296
-67.231847,100,687.219116
-52.707873,100,689.503695
-89.428072,100,691.694219
-88.039032,100,693.968888
-73.874754,100,696.279755
-65.884163,100,698.697999
-71.399865,100,701.317385
-58.053575,100,703.765759
-57.696757,100,705.989444
-63.750293,100,708.035546
-74.821533,100,710.165873
-63.957376,100,712.323211
-82.037832,100,714.694634
-58.466982,100,716.936838
-72.641469,100,719.573883
-65.487779,100,722.092205
-67.636455,100,724.526564
-66.446284,100,726.908155
-92.373674,100,729.154915
-97.779074,100,731.492661
-85.834187,100,733.91296
-70.366824,100,736.034425
-74.204075,100,738.267414
-76.582863,100,740.376593
-55.149103,100,742.618551
-59.891516,100,744.942861
-80.27645,100,747.134557
-66.611069,100,749.350988
-91.279294,100,751.42166
-70.567439,100,753.711145
-78.176629,100,756.060873
-61.124409,100,758.404531
-83.066324,100,760.880401
-65.523497,100,763.149861
-73.627781,100,765.337736
-68.318579,100,767.667675
-70.798094,100,769.869704
-71.410144,100,772.297126
-78.159731,100,774.733853
-95.480494,100,777.070366
-78.736673,100,779.270794
-76.474694,100,781.421075
-89.119101,100,783.559838
-104.898164,100,785.665653
-69.231836,100,787.885745
-85.012828,100,790.11547
-62.582823,100,792.215373
-97.855124,100,794.386555
-85.327146,100,796.697659
-103.959649,100,799.007349
-65.200602,100,801.404422
-80.419129,100,803.849811
-70.306649,100,806.360909
-68.724029,100,808.620584
-78.286715,100,810.85698
-82.541448,100,813.226933
-88.207792,100,815.684888
-80.749354,100,818.204396
-76.179771,100,820.522835
-80.504797,100,822.727628
-75.401239,100,825.13264
-86.789642,100,827.364974
-72.915164,100,829.603101
-89.628904,100,831.810431
-112.646249,100,833.921298
-86.369755,100,836.314184
-86.588187,100,838.435112
-91.855663,100,840.663169
-82.346895,100,843.018497
-105.101716,100,845.0424
-109.314104,100,847.210082
-116.726045,100,849.328476
-107.087613,100,851.440246
-94.646533,100,853.766077
-118.028236,100,855.950542
-85.01431,100,858.217268
-100.534334,100,860.444216
-91.096939,100,862.750302
-94.194614,100,865.01869
-78.755617,100,867.501299
-90.650551,100,869.652314
-81.992325,100,871.835916
-81.245316,100,874.085334
-81.81547,100,876.462534
-78.150287,100,878.724008
-84.391491,100,881.064814
-98.765635,100,883.237903
-94.06463,100,885.564296
-57.875728,100,887.911618
-75.581705,100,890.136261
-83.092831,100,892.262857
-79.563197,100,894.712171
-84.422705,100,896.959692
-90.469946,100,899.283323
-87.898849,100,901.807516
-105.746228,100,904.206003
-100.012442,100,906.367638
-74.787232,100,908.550699
-92.546801,100,910.701378
-100.623881,100,913.094077
-97.74009,100,915.363621
-124.583182,100,917.535139
-113.494494,100,919.688269
-103.934181,100,921.944211
-92.864539,100,923.99827
-125.767019,100,926.223548
-111.081134,100,928.397071
-110.328349,100,930.687043
-111.584834,100,932.914141
-127.979119,100,934.919634
-97.991126,100,936.972714
-133.985211,100,939.138375
-137.515106,100,941.350933
-108.236772,100,943.588832
-105.855564,100,945.746775
-111.201397,100,947.79291
-113.58484,100,949.901134
-124.072307,100,952.021873
-115.1276,100,954.318623
-121.092029,100,956.42238
-119.685433,100,958.471647
-126.488833,100,960.572946
-125.337725,100,962.756663
-113.971072,100,964.807406
-115.631696,100,966.799414
-106.462376,100,968.966675
-131.41512,100,971.168627
-109.479704,100,973.11707
-114.125367,100,975.272832
-123.627591,100,977.368797
-130.282486,100,979.653413
-117.570181,100,981.773651
-118.712114,100,983.840337
-119.776527,100,986.113068
-132.028106,100,988.189642
-141.285732,100,990.203558
-105.735254,100,992.298066
-107.28344,100,994.49942
-116.02752,100,996.665013
-103.676977,100,999.101392
-104.153,100,1001.173527
-124.831829,100,1003.333252
-108.519695,100,1005.304401
-110.358718,100,1007.326729
-125.093627,100,1009.391066
-109.551653,100,1011.427067
-113.446582,100,1013.315929
-124.276565,100,1015.430658
-109.537319,100,1017.571598
-114.482194,100,1019.639896
-132.228488,100,1021.643777
-135.076706,100,1023.628189
-120.624076,100,1025.790229
-114.444968,100,1027.798103
-136.293934,100,1030.051761
-112.398014,100,1032.360427
-113.014556,100,1034.490477
-141.504975,100,1036.606699
-120.630445,100,1038.714183
-108.334177,100,1041.045547
-104.050152,100,1043.173094
-116.998757,100,1045.403574
-118.704931,100,1047.753345
-117.481918,100,1050.002431
-108.252598,100,1052.494987
-117.076956,100,1054.586828
-112.162655,100,1056.837879
-129.849961,100,1058.994586
-115.918672,100,1061.31526
-137.519173,100,1063.385046
-128.65092,100,1065.690368
-111.235984,100,1067.850689
-109.315916,100,1070.157108
-115.397685,100,1072.418843
-124.847646,100,1074.412197
-106.652107,100,1076.68972
-127.151856,100,1078.747164
-121.796563,100,1080.917623
-110.65537,100,1083.177843
-119.493235,100,1085.373754
-130.964373,100,1087.715563
-133.325967,100,1090.01908
-113.191079,100,1092.341919
-116.064755,100,1094.422236
-133.123116,100,1096.540065
-110.209935,100,1098.586897
-148.058669,100,1100.801207
-120.619431,100,1102.923162
-112.664033,100,1105.002587
-107.640989,100,1107.402807
-126.415133,100,1109.57661
-118.298454,100,1111.724072
-129.14892,100,1113.815579
-113.441545,100,1115.965542
-119.828859,100,1118.321597
-147.399414,100,1120.429507
-118.863767,100,1122.557825
-125.683189,100,1124.704434
-118.514881,100,1126.774287
-122.350373,100,1128.790179
-115.067403,100,1131.112772
-132.424822,100,1133.194488
-119.386768,100,1135.328881
-114.870269,100,1137.52168
-131.09627,100,1139.646147
-126.125671,100,1141.776436
-140.278277,100,1144.107451
-115.867311,100,1146.241164
-139.432993,100,1148.378298
-142.172563,100,1150.506792
-138.698199,100,1152.517029
-112.356012,100,1154.652952
-143.825314,100,1156.754539
-137.144662,100,1158.893183
-116.320221,100,1161.038448
-116.286037,100,1163.0288
-125.101854,100,1165.05271
-134.909492,100,1167.184299
-146.218203,100,1169.329442
-120.243847,100,1171.533331
-143.924428,100,1173.669211
-117.855278,100,1175.631662
-136.641628,100,1177.821878
-141.747936,100,1180.101775
-113.547984,100,1182.246921
-117.011234,100,1184.288951
-143.711285,100,1186.34298
-139.888393,100,1188.503677
-129.887597,100,1190.773566
-122.764211,100,1192.951118
-124.353202,100,1195.312103
-119.669599,100,1197.642423
-140.818304,100,1200.007936
-105.999906,100,1202.221191
-140.608641,100,1204.310995
-134.95512,100,1206.535125
-121.821452,100,1208.611331
-111.998697,100,1210.779551
-117.730597,100,1212.950381
-113.451231,100,1214.985866
-138.57786,100,1217.216579
-110.23411,100,1219.448671
-138.173797,100,1221.517703
-143.565354,100,1223.630378
-109.856646,100,1225.957199
-115.491078,100,1228.289721
-118.853023,100,1230.64728
-109.856549,100,1233.000444
-139.619122,100,1235.263727
-116.789018,100,1237.598002
-133.350378,100,1239.886059
-129.395362,100,1242.150783
-123.466763,100,1244.230161
-140.416213,100,1246.431133
-116.906911,100,1248.599148
-119.532401,100,1250.692102
-122.017525,100,1252.795879
-125.679151,100,1254.750258
-121.978968,100,1256.929073
-117.98143,100,1259.106423
-106.100088,100,1261.337219
-113.878421,100,1263.229473
-134.948991,100,1265.352768
-117.826254,100,1267.560441
-124.330548,100,1269.801056
-110.885096,100,1271.752367
-115.079332,100,1273.872855
-117.229026,100,1276.063389
-110.24158,100,1278.404951
-114.074569,100,1280.389801
-128.713456,100,1282.519462
-119.029283,100,1284.597526
-135.536632,100,1286.618451
-114.406374,100,1288.796466
-112.349872,100,1290.843705
-133.943468,100,1292.963494
-119.238223,100,1295.120051
-106.985016,100,1297.315002
-114.764658,100,1299.422349
-110.810035,100,1301.414095
-116.896663,100,1303.643904
-122.770156,100,1305.72156
-126.576314,100,1307.715965
-142.038917,100,1309.798601
-120.280452,100,1311.746064
-117.329145,100,1314.00063
-119.948397,100,1316.180408
-133.465675,100,1318.471975
-136.915688,100,1320.592611
-118.565414,100,1322.635401
-116.774731,100,1324.698152
-115.50936,100,1326.952769
-147.328837,100,1329.093864
-124.173593,100,1331.445303
-118.534187,100,1333.808771
-122.951649,100,1336.05354
-118.396747,100,1338.31011
-115.926515,100,1340.402392
-116.867422,100,1342.595319
-115.105704,100,1344.756503
-119.788131,100,1346.958422
-113.536412,100,1349.060674
-116.257822,100,1351.104537
-124.691072,100,1353.190543
-121.528291,100,1355.671172
-123.992976,100,1357.756255
-144.265697,100,1359.957721
-111.472194,100,1362.282712
-115.361815,100,1364.467485
-132.051719,100,1366.443125
-114.730662,100,1368.465745
-122.642252,100,1370.586164
-113.315351,100,1372.652607
-123.712531,100,1375.04823
-132.737539,100,1377.256742
-116.269461,100,1379.460446
-113.868619,100,1381.636975
-139.153377,100,1383.860543
-114.826014,100,1385.97508
-109.367876,100,1388.123145
-114.816086,100,1390.092672
-118.162536,100,1392.290368
-111.3223,100,1394.516961
-115.480061,100,1396.676003
-118.966813,100,1399.057893
-109.067374,100,1401.066448
-121.490621,100,1403.197661
-139.657217,100,1405.197587
-122.881559,100,1407.509434
-127.344085,100,1409.662365
-142.213565,100,1411.705484
-121.75176,100,1413.710811
-119.718421,100,1415.796365
-123.172809,100,1418.020059
-119.259425,100,1419.97607
-143.347702,100,1422.074987
-105.234412,100,1424.092926
-118.442967,100,1426.210077
-118.321043,100,1428.435021
-116.780131,100,1430.54585
-119.851307,100,1432.663407
-141.600484,100,1434.727299
-127.86906,100,1437.051462
-145.384483,100,1438.995423
-110.73461,100,1441.05442
-141.510002,100,1443.21374
-145.360115,100,1445.469763
-114.131414,100,1447.532167
-137.256504,100,1449.788417
-138.661578,100,1451.857535
-114.52294,100,1453.949881
-116.611439,100,1456.134679
-119.397805,100,1458.2576
-137.341442,100,1460.296375
-120.338234,100,1462.475885
-109.076472,100,1464.654382
-125.873053,100,1466.87641
-123.943001,100,1469.08066
-143.518257,100,1471.028929
-145.9275,100,1473.275373
-117.180724,100,1475.36831
-122.635107,100,1477.508443
-135.415689,100,1479.791513
-119.931011,100,1482.193063
-106.044496,100,1484.556264
-137.163531,100,1486.811217
-129.892217,100,1488.976336
-126.950514,100,1491.309867
-125.008327,100,1493.530778
-145.215417,100,1495.740204
-136.744843,100,1498.005003
-117.206081,100,1500.191437
-134.664489,100,1502.328873
-131.804232,100,1504.508465
-127.271693,100,1506.702309
-121.956872,100,1508.667952
-127.675615,100,1510.747016
-120.436936,100,1512.841477
-126.187664,100,1515.043872
-139.524006,100,1517.032381
-117.325989,100,1519.098581
-120.414632,100,1521.242514
-135.838875,100,1523.478287
-139.705544,100,1525.501707
-132.702059,100,1527.638469
-137.554885,100,1529.814638
-130.498247,100,1531.919992
-138.341276,100,1533.888887
-140.44091,100,1535.837535
-114.711075,100,1537.876054
-111.733712,100,1540.018723
-118.641901,100,1542.128773
-138.381855,100,1544.276272
-130.567184,100,1546.336876
-126.239764,100,1548.557007
-118.277177,100,1550.676187
-144.19323,100,1552.861104
-129.530569,100,1555.004999
-121.381767,100,1557.372975
-142.547292,100,1559.633971
-128.033925,100,1561.725796
-121.870703,100,1563.842687
-132.624974,100,1565.874812
-116.244638,100,1568.075849
-129.17949,100,1570.210861
-121.25452,100,1572.308931
-145.124305,100,1574.299388
-132.397291,100,1576.286693
-125.380021,100,1578.334649
-144.885877,100,1580.394829
-131.116633,100,1582.384953
-143.795626,100,1584.546363
-122.802795,100,1586.667431
-124.208058,100,1588.828135
-126.077836,100,1591.053814
-143.018382,100,1593.051842
-139.745457,100,1594.935132
-118.844513,100,1597.042348
-140.430292,100,1599.099263
-145.837806,100,1601.498145
-119.164057,100,1603.657485
-116.647094,100,1605.684852
-113.874433,100,1607.778868
-131.175356,100,1609.962979
-121.855428,100,1612.160477
-131.343913,100,1614.129284
-119.29551,100,1616.234558
-123.270219,100,1618.329222
-120.022649,100,1620.36341
-116.719089,100,1622.549355
-125.377059,100,1624.596208
-139.475638,100,1626.811479
-121.43617,100,1628.901085
-114.912105,100,1631.026107
-122.186733,100,1633.159164
-146.241921,100,1635.108543
-131.063774,100,1637.200464
-125.855287,100,1639.282999
-126.746797,100,1641.530624
-123.730441,100,1643.467552
-124.413624,100,1645.687268
-119.118972,100,1647.707405
-131.789429,100,1649.837045
-119.509794,100,1652.076557
-117.436933,100,1654.205611
-120.618544,100,1656.266769
-123.283635,100,1658.422189
-134.650086,100,1660.478753
-121.324229,100,1662.585314
-129.512976,100,1664.594522
-129.445702,100,1666.745083
-119.369235,100,1668.785084
-146.98681,100,1670.798618
-131.238238,100,1672.975026
-138.794638,100,1675.13848
-154.404364,100,1677.21066
-123.981676,100,1679.408954
-123.600962,100,1681.542885
-132.303279,100,1683.730364
-136.93795,100,1685.83536
-150.640889,100,1688.01923
-143.570421,100,1690.066116
-125.214767,100,1692.356387
-131.623409,100,1694.540271
-152.221848,100,1696.742974
-140.155778,100,1698.758502
-156.796957,100,1700.862991
-144.067315,100,1702.962133
-145.169671,100,1704.942375
-142.840855,100,1706.825634
-133.01303,100,1709.002221
-163.549001,100,1711.161922
-165.100952,100,1713.367625
-128.701053,100,1715.664157
-135.424864,100,1717.618587
-140.63524,100,1719.773462
-134.32922,100,1721.860932
-135.726971,100,1723.870331
-129.965802,100,1725.927689
-149.126366,100,1728.090583
-136.398325,100,1730.139444
-142.862808,100,1732.083836
-136.325379,100,1734.072679
-137.313129,100,1736.172974
-136.915143,100,1738.252689
-147.813115,100,1740.234063
-152.290925,100,1742.338825
-149.04414,100,1744.398066
-137.867575,100,1746.347984
-135.387611,100,1748.538303
-132.351182,100,1750.673752
-133.595654,100,1752.85455
-150.599148,100,1754.878815
-124.391928,100,1757.065276
-117.821425,100,1759.457011
-138.113528,100,1761.683253
-132.365692,100,1763.872914
-126.042962,100,1765.838568
-150.103318,100,1768.038779
-130.139548,100,1770.170418
-124.978365,100,1772.418771
-123.267084,100,1774.641556
-149.340058,100,1776.726361
-140.234645,100,1778.743994
-123.412847,100,1781.112825
-127.40874,100,1783.171655
-129.338939,100,1785.207109
-133.404857,100,1787.274358
-141.737309,100,1789.426189
-135.296527,100,1791.475036
-146.973056,100,1793.521212
-115.027161,100,1795.970176
-138.352713,100,1797.981183
-154.308921,100,1800.106222
-134.377135,100,1802.234049
-134.391618,100,1804.553859
-160.432038,100,1806.599017
-129.44538,100,1808.621521
-145.370809,100,1810.556241
-127.472656,100,1812.658072
-126.534355,100,1814.882096
-120.657069,100,1816.934037
-129.79948,100,1818.969507
-140.079949,100,1821.103151
-138.701959,100,1823.237489
-125.136504,100,1825.484502
-131.203614,100,1827.470669
-130.226178,100,1829.568362
-118.705386,100,1831.795436
-121.486386,100,1834.076385
-121.038836,100,1836.399147
-145.911372,100,1838.541643
-125.810741,100,1840.709182
-146.227747,100,1842.95994
-130.004754,100,1845.062814
-125.95213,100,1846.953985
-117.749382,100,1849.12354
-132.599476,100,1851.376557
-151.018173,100,1853.643512
-143.435364,100,1855.799143
-149.008233,100,1857.834045
-125.678939,100,1860.107705
-131.4836,100,1862.481963
-120.415049,100,1864.684212
-152.547541,100,1866.881097
-139.607187,100,1869.18962
-126.744107,100,1871.289012
-138.239292,100,1873.449166
-150.589679,100,1875.575028
-127.360422,100,1877.727433
-160.807445,100,1879.951839
-141.039339,100,1882.165277
-149.050397,100,1884.433478
-145.368154,100,1886.502489
-110.182448,100,1888.875705
-118.983716,100,1891.059517
-122.490355,100,1893.042402
-135.295057,100,1895.248583
-156.156349,100,1897.461921
-134.399562,100,1899.742762
-131.29795,100,1901.966176
-128.98078,100,1904.163995
-120.404031,100,1906.714351
-136.844351,100,1908.845886
-150.205414,100,1911.150543
-144.755472,100,1913.375731
-113.447892,100,1915.884562
-166.993165,100,1917.771854
-134.243335,100,1920.004103
-153.401729,100,1922.221418
-144.058267,100,1924.341928
-131.322111,100,1926.752724
-135.870315,100,1929.026226
-142.337532,100,1931.360998
-153.30338,100,1933.646463
-134.103068,100,1935.988897
-143.491387,100,1937.95058
-139.290216,100,1940.008755
-127.896318,100,1942.195853
-154.977131,100,1944.607171
-147.619925,100,1946.795509
-143.146274,100,1948.917248
-123.798625,100,1950.97723
-132.677327,100,1953.06256
-128.518202,100,1955.232682
-163.666974,100,1957.350848
-127.410691,100,1959.469623
-152.288629,100,1961.612953
-114.805233,100,1964.224074
-130.025643,100,1966.568925
-150.689968,100,1968.683881
-148.548094,100,1970.766774
-160.404976,100,1973.042678
-144.146236,100,1975.362914
-154.206032,100,1977.641844
-166.693198,100,1979.726622
-155.682088,100,1981.925363
-170.545928,100,1984.160799
-161.623776,100,1986.463467
-143.18782,100,1988.617376
-143.578698,100,1990.779768
-139.633627,100,1992.866721
-163.222681,100,1995.003258
-141.636567,100,1997.15952
-135.655206,100,1999.18348
-167.036885,100,2001.251944
-143.517276,100,2003.650954
-147.27183,100,2005.815585
-156.813907,100,2008.103525
-114.580685,100,2010.414969
-144.580604,100,2012.642732
-152.35498,100,2014.795873
-159.092091,100,2016.753818
-145.340943,100,2018.834516
-144.17154,100,2021.027933
-144.649181,100,2023.229258
-143.594811,100,2025.146294
-155.309569,100,2026.965076
-154.195068,100,2028.904925
-132.470579,100,2031.324659
-161.275301,100,2033.48943
-132.303135,100,2035.685058
-160.763041,100,2037.962415
-140.478785,100,2040.257896
-144.366949,100,2042.554155
-127.757513,100,2044.898734
-140.528845,100,2046.84257
-137.552846,100,2048.821599
-163.790283,100,2051.129219
-150.017567,100,2053.213675
-149.244352,100,2055.395224
-137.411211,100,2057.534286
-149.153507,100,2059.671167
-140.9978,100,2061.787926
-159.470569,100,2063.698697
-144.593203,100,2065.904759
-141.898483,100,2068.026871
-139.196545,100,2070.056211
-151.979887,100,2072.027453
-159.095133,100,2074.106315
-144.020081,100,2076.100823
-133.987624,100,2078.144053
-159.585159,100,2080.412027
-143.114436,100,2082.253825
-145.663738,100,2084.17375
-170.503993,100,2086.207126
-144.075419,100,2088.368934
-157.043704,100,2090.350678
-163.532046,100,2092.421679
-139.056551,100,2094.432769
-168.0107,100,2096.572302
-146.750506,100,2098.601652
-143.217834,100,2100.734837
-148.180948,100,2102.592142
-150.599729,100,2104.405947
-140.548922,100,2106.417953
-138.809354,100,2108.380185
-141.643889,100,2110.366811
-142.983568,100,2112.460023
-147.392925,100,2114.667906
-155.382536,100,2116.712126
-150.312356,100,2118.713512
-144.172246,100,2121.025281
-165.738769,100,2123.190245
-150.379549,100,2125.409402
-142.485446,100,2127.345273
-145.053125,100,2129.597322
-154.699712,100,2131.577981
-163.12722,100,2133.482562
-157.330933,100,2135.704333
-143.646059,100,2138.066254
-144.59081,100,2140.000215
-144.679851,100,2141.902659
-139.558447,100,2144.085896
-152.444033,100,2146.161016
-124.738171,100,2148.341807
-150.532534,100,2150.505833
-140.655457,100,2152.575432
-140.445657,100,2154.689892
-141.682915,100,2156.660811
-157.222383,100,2158.80053
-162.182495,100,2160.843768
-142.008386,100,2162.812056
-146.504349,100,2164.632471
-147.512466,100,2166.763287
-155.368268,100,2168.727735
-146.597304,100,2170.842277
-139.790624,100,2172.962636
-141.571308,100,2175.164621
-131.254628,100,2177.251657
-140.367758,100,2179.165408
-152.37771,100,2181.118093
-138.04226,100,2183.17471
-142.756665,100,2185.333923
-166.432663,100,2187.452989
-136.156741,100,2189.423804
-143.219793,100,2191.380209
-148.344436,100,2193.484015
-152.391222,100,2195.412884
-173.285423,100,2197.491625
-152.02048,100,2199.687491
-146.942299,100,2201.890351
-156.136843,100,2203.914312
-146.102096,100,2205.753798
-147.929495,100,2207.732085
-136.638613,100,2209.737367
-159.161909,100,2211.752675
